logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-14.9731240288516	0.102644713840357	4.94771904436467	-0.00172149885717852	-0.377345980761284	0.0491932913130227	-9.00698385703656e-06	7.87964017705303e-05	0.0821548479900763	0.0118711998809322	0.171815176068477	0.00784282780391254	0.190569408559538	0.126425349082456	4.05024082340345e-06	2.59135993578178e-05	0	5.30879931019295e-18	2.35552325047384e-182	0.826260763173761	0.0476925909493598	0.697195222592965	0.0261609343084928	0.00236001042767319	36473	AC064829.1	9.49116793038677e-15	0.102644713840357	0.512142990053641	3.88726995363274	1	NBGMM (LN)
-13.8456619301547	-0.166007408876541	0.108083027266947	0.0581318164601234	-0.515637526846123	-0.235606689590739	1.85180216923477e-06	-9.78411577233383e-05	0.119762872347608	0.0285607069040782	0.263305845813225	0.0266918866458423	0.371059628389871	0.299290551555707	5.01094525441222e-06	3.08423067979991e-05	0	6.15685786958418e-09	0.681450407639514	0.0294147197359847	0.164639676334473	0.431154691828436	0.7117167186391	0.00151234867344784	18098	LINC01515	1.00900639052702e-05	-0.166007408876541	1.83260697721429	2.73246865361642	1	NBGMM (LN)
-11.0473901032811	0.0376178324432954	3.31944062281936	-0.00722853244144574	-0.199558353053388	0.114504105797601	1.34658873970751e-05	-0.000410193454620372	0.0380231586102889	0.0068203461212908	0.0774626612358221	0.00538716964489997	0.11651436385139	0.0867634442107705	2.0438458793276e-06	1.16988028037542e-05	0	3.47727866800652e-08	0	0.179659153777721	0.0867611070274161	0.186926005499656	4.4427934084076e-11	2.48347681601002e-269	36460	PCDH11Y	5.26032017577048e-05	0.0376178324432954	0.410259849513566	4.53029500684184	1	NBGMM (LN)
-16.1779724270761	0.0960807713723632	5.24785985759455	-0.0135666469215418	0.0789990726137169	0.209270543857845	-2.34606797997038e-05	0.000225041434074235	0.129804121725834	0.018046191882792	0.264493692404503	0.0110330042640263	0.266809037322714	0.183388673234007	5.41773425956298e-06	3.56811068545711e-05	0	1.01421894134734e-07	1.31409753298338e-87	0.218831144255426	0.767162539152936	0.253815313304556	1.48873245664999e-05	2.8446013952461e-10	36494	AC244213.1	0.000142468783575263	0.0960807713723632	0.805460753252133	0.274267965971101	1	NBGMM (LN)
-14.6938363495949	0.0399984646102948	4.94584158957421	0.00135400257936536	0.0320744490727791	0.0337958707077579	-1.22531664132096e-05	0.000105378526171019	0.0688971884208822	0.00800813892162332	0.134954389933548	0.00526623581120172	0.120979960386745	0.0774916567202466	2.91529906133548e-06	1.99691529889061e-05	0	5.89191704445753e-07	4.88014374395632e-294	0.797093756969605	0.790915479930039	0.662747706800994	2.63334927298088e-05	1.31269052741768e-07	36520	EIF1AY	0.000772469603975345	0.0399984646102948	0.187126895908942	0.545796891043453	1	NBGMM (LN)
-14.6353359723466	-0.0627178670756353	0.196795702732274	0.0397195942490806	-0.56051667566786	-0.163505095712933	1.51855657277754e-05	-0.000120317258371394	0.0785531818172984	0.0132447956651858	0.155648998837329	0.0166657926389711	0.234745535290835	0.176407660861448	5.32884998903675e-06	3.84810718356946e-05	0	2.18748723053616e-06	0.206102376831179	0.0171581752853203	0.0169512747369239	0.353999548106114	0.00437619829385676	0.00176803795091608	23837	AC244502.1	0.00268869524223275	-0.0627178670756353	1.05429548172935	6.23069959706806	1	NBGMM (LN)
-15.0194764749663	0.0397775074530153	4.50301070289566	-0.00566870881341509	-0.0627696032755857	0.0523689487085287	-1.81421780910921e-05	0.000111267623798817	0.0739520206242642	0.00866850960357429	0.144281634390457	0.00638815514953029	0.134868064845424	0.0843202628887876	4.02981097046903e-06	2.66999769815253e-05	0	4.45936641051691e-06	7.82828285607725e-214	0.374875384088256	0.641634385293628	0.534552294880102	6.73194108695947e-06	3.08187748038912e-05	36518	AC010889.2	0.00515869998995444	0.0397775074530153	0.212489832639717	0.56143043511943	1	NBGMM (LN)
-12.1490828756668	-0.0429363654448048	-0.258872499930581	-0.0159603242952168	0.258143302722512	-0.053002763089184	1.0377927401803e-05	-0.000285952886183777	0.0506687724439365	0.00987408976074738	0.106200064907686	0.00845200385550403	0.156666915234085	0.114078285943988	2.08566983539663e-06	1.45236708974458e-05	0	1.37142328927588e-05	0.0147854238904298	0.0589792518097343	0.0994100199122662	0.642205428811507	6.49704387866245e-07	2.69266387913229e-86	14837	AC023385.1	0.0149835613371664	-0.0429363654448048	0.661964057401363	2.98138476661669	1	NBGMM (LN)
-10.8065258724918	-0.0255401901678377	-0.226300031181287	-0.00689223454134483	-0.0758813194280844	0.0546242132876292	1.0245141124073e-05	-5.08377288352668e-05	0.0320689751905769	0.00641487139751818	0.0652626157043356	0.005063404767857	0.0980771631078488	0.0723732433267294	1.36075219420769e-06	9.10384850806962e-06	0	6.85095917218993e-05	0.00052526650418229	0.173454988490252	0.43911414043306	0.450394788203671	5.11194929042909e-14	2.34775733207125e-08	28436	SHISA6	0.0709110332001511	-0.0255401901678377	0.328641957825696	2.26754142930767	1	NBGMM (LN)
-14.8527388913451	0.0674840750160368	0.653234934797607	-0.080427089651112	-1.56242736345916	-1.22282376189781	-1.99520377610756e-05	0.000135349289995794	0.0928700812635077	0.0171320584211428	0.198758234255866	0.0225472112489511	0.297638709832119	0.213101488993079	6.38287425130608e-06	4.15811061025439e-05	0	8.18040805316723e-05	0.00101411787389741	0.000361018964604257	1.52587838425339e-07	9.56753613086464e-09	0.00177279653277483	0.00113365582612881	26338	NR2F2-AS1	0.0804379523867933	0.0674840750160368	1.29339429098581	4.20745586089028	1	NBGMM (LN)
-14.4123148964055	0.0643177642733089	-0.0302182057977737	-0.00516799252574812	-0.355213001738663	0.218292300277282	-2.72619901511164e-06	0.000512354076890887	0.0815496632993338	0.0164451170698803	0.162832906314697	0.0123294769024825	0.252263187155821	0.184133966498799	2.97699674045051e-06	2.66393582282306e-05	0	9.18936808816618e-05	0.852775703896411	0.675101041334005	0.159100043398395	0.235816632205301	0.359795522494248	1.96057060738396e-82	15132	AC068931.1	0.0860562442008934	0.0643177642733089	1.13930969758191	1.39289207848909	1	NBGMM (LN)
-14.2340320024216	0.043096009958501	-0.157906310780521	0.0066724251890756	-0.187048305259398	0.131931147538422	-1.70863874779769e-05	0.000643776393369002	0.0570754983493224	0.0111659767291404	0.110424521724691	0.00958345639309264	0.169351580897691	0.123026036784257	2.44779690056622e-06	2.22160177653549e-05	0	0.000113580842224272	0.152718982178699	0.486275959921724	0.269377624136375	0.283547612952322	2.94524045664035e-12	1.2449259187712e-184	19040	SLC22A18	0.101530947417388	0.043096009958501	0.629275331462458	1.45759823824579	1	NBGMM (LN)
-14.3860062938373	-0.0290348485833507	0.132891754779064	-0.00747019236722173	0.0486871803641604	0.317138898161711	-1.23583083595473e-05	0.000240119750806787	0.0454499417502025	0.00759004178688585	0.0785727867379655	0.00754683631226785	0.121041427302187	0.0866455588857057	3.67616037638792e-06	2.93701520973911e-05	0	0.000130566716533004	0.0907756315124855	0.322250262989744	0.687510588606542	0.000252031817784003	0.000774520253588044	2.94302771835312e-16	29834	RNF157-AS1	0.11069600715155	-0.0290348485833507	0.294835859368768	0.300728965455679	-10	NBGMM (LN)
-12.9851429377932	0.0203080104895707	-0.0777896861564759	0.0047825251397421	0.113315064039146	-0.00286454075525138	4.73056595445233e-06	-6.72765433146504e-05	0.0287480986251958	0.00532042943172821	0.0557467734247259	0.00462032929030354	0.0835175990268305	0.061750075345783	2.39370592768632e-06	1.79215914498883e-05	0	0.000135091232158914	0.162891799301683	0.300619959668387	0.174850910934575	0.962999990704052	0.0481262512372981	0.000174077932504456	14127	SMIM30	0.11069600715155	0.0203080104895707	0.177832712193843	0.469338484080121	1	NBGMM (LN)
-13.6289408502842	0.0400302382129609	-0.248700728214921	-0.00803515956452535	-0.111726544189824	-0.158181763953881	-6.25924157575662e-06	-9.10915186577726e-05	0.050855055419535	0.0105654285889851	0.10293488185184	0.00971512741329476	0.152510554330862	0.113454990749618	3.79326553884411e-06	2.67377572776502e-05	0	0.000151380039107974	0.0156878526284203	0.408193353720945	0.463813183742629	0.163249725419966	0.0989238805094336	0.000657173200689474	31049	EBI3	0.119081593963897	0.0400302382129609	0.595225956261531	1.5327289647722	1	NBGMM (LN)
-12.8864736072478	-0.0300477428795745	-0.24018588646802	-0.00823355435915177	-0.194987677868105	-0.152998703813772	-5.72807203991236e-06	-5.18925307960305e-05	0.041162980645522	0.00803636706236779	0.0825842368184551	0.00661348282751132	0.12137085158932	0.0917417121296907	2.49235134154192e-06	1.83659464310056e-05	0	0.000184775085554546	0.00363312996615016	0.21314463202467	0.108154318833197	0.0953730212289284	0.0215469808666066	0.00472105052993957	1869	LINC00624	0.139761032019834	-0.0300477428795745	0.423618935947461	4.52258104358765	1	NBGMM (LN)
