gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
ENPP6	0.000490310606358404	-0.0484675833140403	0.24777912750512	-0.0484675833140403
COMMD9	0.000523578623236351	-0.0162182879061977	0.257628239401929	-0.0162182879061977
CTRL	0.000563357178311809	0.0215337309233884	0.263752841121159	0.0215337309233884
ETV1	0.000578240693248737	0.0332453086114106	0.263752841121159	0.0332453086114106
TCERG1L	0.000586526750875306	-0.0228508568259044	0.263752841121159	-0.0228508568259044
ZFY	0.000600779429829958	0.0246753456632091	0.263752841121159	0.0246753456632091
AC103706.1	0.000606555362509885	-0.0238421997304817	0.263752841121159	-0.0238421997304817
A2M	0.000901818042228619	-0.0709030786960237	0.383231676217971	-0.0709030786960237
AC100793.2	0.000964256395883339	0.0250669472370666	0.400659246449481	0.0250669472370666
AC008119.1	0.000986127509982524	-0.0573418993752656	0.400839395253331	-0.0573418993752656
ATF3	0.00102597147531003	-0.0474948698097105	0.401052407379303	-0.0474948698097105
PUSL1	0.00105973761362268	-0.0292284273509353	0.401052407379303	-0.0292284273509353
PIF1	0.00107113020264064	-0.0351977226957477	0.401052407379303	-0.0351977226957477
ABCB1	0.00107244734030191	-0.0334984658327268	0.401052407379303	-0.0334984658327268
LRRC38	0.00113410523046625	0.0117052136724262	0.415794109789372	0.0117052136724262
AL391095.1	0.00124179345533627	0.0345514893850144	0.446520269766878	0.0345514893850144
OR2L5	0.00134456253875512	0.0223762145632125	0.474351516031005	0.0223762145632125
SVIL	0.00159329402911704	-0.0182701581176744	0.551692810304268	-0.0182701581176744
AC010538.1	0.00166894279488649	0.0151011896544273	0.567379861432501	0.0151011896544273
LINC02611	0.00174731826009669	0.0495005378645692	0.569597014683438	0.0495005378645692
AC092338.2	0.00181777579350098	-0.0269187632367736	0.569597014683438	-0.0269187632367736
FNDC3A	0.00184653501136891	-0.00799036716225752	0.569597014683438	-0.00799036716225752
RAB29	0.00185492232634772	-0.0163191007833057	0.569597014683438	-0.0163191007833057
ARMCX5	0.00188254561191848	-0.0168744935620549	0.569597014683438	-0.0168744935620549
AC034139.1	0.00188695269661595	-0.024165071489911	0.569597014683438	-0.024165071489911
NEMP2	0.00190300911854845	-0.0436562848972831	0.569597014683438	-0.0436562848972831
ZC3HAV1	0.00196211403703003	-0.0509936792811777	0.569597014683438	-0.0509936792811777
CCDC13	0.00197841369958947	0.0156610465000989	0.569597014683438	0.0156610465000989
ZC3H7B	0.00202436931904986	0.00733913175961919	0.569597014683438	0.00733913175961919
RPL35	0.00205508906676345	0.0275312516881704	0.569597014683438	0.0275312516881704
ENPP2	0.0021834647882463	-0.0586922989098949	0.569597014683438	-0.0586922989098949
FAM20A	0.00220519534310372	-0.0316150275273804	0.569597014683438	-0.0316150275273804
AL157392.2	0.0022216976922716	-0.0337918993097071	0.569597014683438	-0.0337918993097071
AC005736.1	0.00225154436049265	0.0284123194303341	0.569597014683438	0.0284123194303341
AC008415.1	0.00226001086574958	-0.047546149618695	0.569597014683438	-0.047546149618695
AC100763.1	0.00226088748634378	-0.047962306373644	0.569597014683438	-0.047962306373644
IGFL4	0.00226162306650865	-0.0107281009449494	0.569597014683438	-0.0107281009449494
MRPL3	0.00231689850037535	-0.00905754811489704	0.569597014683438	-0.00905754811489704
AC090138.1	0.00233439331670861	-0.0319203976654424	0.569597014683438	-0.0319203976654424
LAMA2	0.00235165478014351	-0.0571142325246514	0.569597014683438	-0.0571142325246514
MOSPD2	0.00245126891882776	-0.0113163962781173	0.569597014683438	-0.0113163962781173
C4orf48	0.00246050202728047	0.0380180231353903	0.569597014683438	0.0380180231353903
PTPN1	0.00246347697314514	-0.00734520894303183	0.569597014683438	-0.00734520894303183
AC020917.3	0.00246757603272053	0.0356502546066662	0.569597014683438	0.0356502546066662
AF274853.1	0.00250699418334908	-0.0272681045212976	0.569597014683438	-0.0272681045212976
AL109809.5	0.00251870795585699	-0.0109126581812173	0.569597014683438	-0.0109126581812173
TANK	0.00254204701588041	-0.00601234594666197	0.569597014683438	-0.00601234594666197
EIF5A	0.00256910790645232	0.0225309274293387	0.569597014683438	0.0225309274293387
PPAT	0.00259286553974908	-0.0123053504462014	0.569597014683438	-0.0123053504462014
GRB10	0.00261981726723584	-0.00713587541825439	0.569597014683438	-0.00713587541825439
STAR	0.00268549023654057	-0.0184299092945385	0.577164326929145	-0.0184299092945385
CBL	0.00282813763047865	0.00707057215258593	0.600914970621475	0.00707057215258593
B3GNT5	0.00295516583135807	-0.032842579337473	0.61128315612487	-0.032842579337473
AC092718.2	0.002956612184298	-0.0357016311498384	0.61128315612487	-0.0357016311498384
SWAP70	0.00297501161660943	-0.0180204536898462	0.61128315612487	-0.0180204536898462
AL109946.1	0.0030646229535041	-0.0275591268582821	0.616506702492833	-0.0275591268582821
HIST2H2BF	0.00306637733082862	-0.0498979304950745	0.616506702492833	-0.0498979304950745
SDHAF4	0.00310335107850337	-0.0138122227262437	0.617302749636765	-0.0138122227262437
AC093655.1	0.00317669523018726	0.0434262031578573	0.623820291649325	0.0434262031578573
AP001783.1	0.003202842442953	-0.0391001040314733	0.623820291649325	-0.0391001040314733
STX12	0.00325011130398547	-0.00539289084497877	0.626500836720828	-0.00539289084497877
AASDH	0.00332864136741729	-0.00867310780208711	0.635091186611924	-0.00867310780208711
LINC02449	0.00336954979377966	0.0202265634024292	0.6362735405155	0.0202265634024292
PCSK6	0.00346263478920366	-0.0173999572057643	0.6362735405155	-0.0173999572057643
TBC1D31	0.00346544644374008	0.0077105622771891	0.6362735405155	0.0077105622771891
MAGEL2	0.00347883396495752	-0.0250114052674595	0.6362735405155	-0.0250114052674595
ZFYVE16	0.00353424804371479	-0.00585382818034677	0.6362735405155	-0.00585382818034677
RAD1	0.00353901209827853	-0.0109335763395269	0.6362735405155	-0.0109335763395269
XIST	0.00363057160488429	0.0614411727095738	0.64143701445731	0.0614411727095738
ISG15	0.00363634204366643	-0.0368823003804943	0.64143701445731	-0.0368823003804943
AL442071.2	0.00385329289507159	-0.0591162706553089	0.658326588951948	-0.0591162706553089
GPR137C	0.00386983429262806	-0.00812074775153036	0.658326588951948	-0.00812074775153036
XRCC2	0.00387639144734184	0.0225618646425809	0.658326588951948	0.0225618646425809
