logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.9133922465596	-0.0347009656274074	-0.0670442236854082	-0.00102462211196338	-0.0198853151923533	-0.0612461169778262	-9.23484690696363e-06	3.91789757024673e-05	0.0646501290568404	0.00978548588750032	0.0956716932989485	0.0106710581776042	0.140858343740371	0.103362348806796	9.5458462683539e-06	6.35409029057808e-05	0	0.000390878639951336	0.483444141447855	0.923505647932006	0.8877337226756	0.553490398385564	0.33333389029785	0.537502177026804	21879	RDH5	0.374275604387689	-0.0347009656274074	1e-04	1.00045240669897	1	NBGMM (LN+HL)
-11.3363937195147	0.0164919568398821	0.0587385628613134	0.00299815587107004	0.129883093577469	-0.131536045179717	1.21923158405056e-05	-8.68800536400439e-05	0.0308865875079626	0.00471112472378761	0.0492777646989713	0.00533385401588641	0.0716570779809663	0.0540833885960214	4.05912480777852e-06	2.80865165054539e-05	0	0.000464140457152277	0.233265483700948	0.574048331735284	0.0698989788575479	0.0150116879922975	0.00266734883629243	0.00197943160839813	23953	BCL2L2-PABPN1	0.40649006337917	0.0164919568398821	0.0371610794459213	0.155346881195507	1	NBGMM (LN+HL)
-12.367632150806	-0.0316944935740368	0.0205511969849971	-0.0177738112896459	-0.362482991683665	-0.0310409260248533	-5.54937814822968e-05	0.000510542127689303	0.0603087852366959	0.00905511685893685	0.0927380425211189	0.00997738897863268	0.141915040014062	0.100560059930649	6.76393288908258e-06	4.69831181516722e-05	0	0.000464952827616914	0.824621531942206	0.0748456464789607	0.0106424355628329	0.757564605555546	2.3181077632458e-16	1.66461938519854e-27	22257	AC112481.2	0.40649006337917	-0.0316944935740368	0.326664863795587	0.490663002071857	1	NBGMM (LN)
-10.6428856278606	-0.012235535075572	0.0421139539743934	0.00234420582498516	-0.0962890557302718	0.0882051862382902	-1.36822019569744e-05	8.41834216569491e-05	0.0227263970002199	0.00351113045588952	0.0350266478769855	0.00369047538398496	0.0550161772925098	0.0383278644184711	3.17673438825011e-06	2.11886589314894e-05	0	0.000492532452975569	0.229231668652356	0.525295180567628	0.0800846170289881	0.0213728054697656	1.65481974731654e-05	7.09606744419522e-05	34433	HDHD5	0.412660106851364	-0.012235535075572	0.0220074620930764	0.0953670628638769	1	NBGMM (LN+HL)
-10.3916415325656	0.00902023791535671	0.024366153293195	-0.00122539862063551	-0.0406633506934167	0.0367984287835276	-7.07146672771278e-06	2.75559317617452e-05	0.0182942937984378	0.00260756598950848	0.0272704117454047	0.00309371854416738	0.0427463462649632	0.0298273853896443	2.72504949570125e-06	1.81247932816709e-05	0	0.000541670098667417	0.371588679156595	0.69203681284117	0.34146692965112	0.217309922071231	0.00945946268759934	0.12842438789638	35595	RBM10	0.435676093760177	0.00902023791535671	1e-04	0.0906458622592937	1	NBGMM (LN+HL)
-13.5576846957891	-0.0539516019172587	0.147253448027758	0.0136198611636492	-0.437532939878229	-0.244860696097634	1.78123694439773e-05	-0.000101513064950465	0.0936654342277388	0.0156445827312198	0.146965009624012	0.0129948864122394	0.233374318626819	0.154032402686069	1.60787461686376e-05	9.97866577455892e-05	0	0.000563541598923301	0.316361640372755	0.294595347049461	0.0608186112925053	0.111909199786405	0.267939215240745	0.309010269434685	9926	AC092353.1	0.435834402736529	-0.0539516019172587	1e-04	12.9150917857977	1	NBGMM (HL)
-13.4680613981369	0.0405872904968796	0.0174588640436449	0.0168421070467616	0.232432367882197	-0.39892772125859	3.2234406847511e-05	-0.000307023060081457	0.0799595657586448	0.0119707090200578	0.134621571684006	0.0132588447783093	0.179583021431318	0.148348940546595	1.07846997663759e-05	7.46955050951432e-05	0	0.000697524650909316	0.896812914633998	0.203993995254737	0.195565540278158	0.00716412130083227	0.00279982245419319	3.95096710752626e-05	28582	AC007952.4	0.519475025203131	0.0405872904968796	0.0345283747958489	0.00411978839972881	1	NBGMM (LN)
-13.4455803852659	-0.0529199222485752	0.0518036562430742	-0.0163665237843662	-0.301979946313707	-0.254503574998032	1.79711991373183e-05	-0.000120941933186076	0.0913752408070452	0.0157197568079798	0.149383127090986	0.0180525479435689	0.23265305591309	0.160596375623144	1.63425774888799e-05	0.000100593017048709	0	0.00076139803839612	0.728753709411828	0.36461590556564	0.194292829857604	0.113025313950709	0.271482412708836	0.229251364309535	16300	AL583785.1	0.532222218950381	-0.0529199222485752	0.0134734670329759	19.181566314011	1	NBGMM (HL)
-9.73375012710596	0.0102911641542131	-0.00107541054705428	0.00253821157134124	0.168805080693317	0.0315787545687216	-3.46087905227709e-06	3.92304525634409e-05	0.01775577857321	0.0030740291950386	0.0310197924568251	0.00314946356179519	0.0463824715490303	0.0342680417603967	2.072328243835e-06	1.4073272977998e-05	0	0.000814625403216352	0.972344056756435	0.420289729561004	0.000273257704195501	0.356777957731741	0.0949106868729686	0.00531024293343374	35092	RANGAP1	0.532222218950381	0.0102911641542131	0.0429720587911524	0.0616304053939129	1	NBGMM (LN)
-10.9102896161806	-0.0153258800349953	0.0272284347504284	0.000476522400267861	-0.124348695045461	-0.0206897779889893	-1.23435976489192e-05	9.38980172894471e-05	0.0281946943043993	0.00457855523091957	0.0460365542455104	0.00489923457595337	0.071245578205083	0.0504436548782057	4.21502574907601e-06	2.70885364850329e-05	0	0.00081597567792353	0.554217277729001	0.922516217702441	0.0809234137426955	0.68169136585941	0.00340629193484907	0.000527600010554239	12723	AL356599.1	0.532222218950381	-0.0153258800349953	0.053855161061673	0.677254515875744	1	NBGMM (LN+HL)
-12.902763609084	-0.042367770482337	0.364467495808996	-0.0388762881319778	-0.640835334648167	-0.0279316707909342	-1.04303903604442e-05	0.000116044882386429	0.0754837912816052	0.0126993768277315	0.125766535440096	0.0144903237251845	0.203535494079556	0.134870763631849	9.65338741439562e-06	6.47307714273651e-05	0	0.000849294046203391	0.00375587951047926	0.00729838197618196	0.00164100153490872	0.83593213475135	0.279923954813581	0.0730158932876084	16717	GNA14-AS1	0.532222218950381	-0.042367770482337	0.433534347612733	3.82538427285347	1	NBGMM (HL)
-14.1757015060176	-0.0556021571906103	0.0457635530708435	-0.00820687203590374	-0.0729344118764896	0.149017934383858	-2.55352160709955e-05	0.00023247734393724	0.124319059962821	0.0166968812517299	0.156598070720014	0.0183058357132582	0.242683626443318	0.170151479084778	1.60165121586146e-05	0.000111107710921316	0	0.000868171720716926	0.770106387179609	0.65392227772138	0.763770711789352	0.38114110602275	0.110867589435776	0.0364063129503415	391	AL137802.2	0.532222218950381	-0.0556021571906103	1e-04	0.0111155018336907	1	NBGMM (LN)
-9.81683833898922	-0.010638829959824	-0.0346653200863454	-0.00465127145386313	-0.065390981133659	0.0303248085168969	4.20309768430406e-06	-6.2424451077104e-05	0.0181120507558654	0.00320459652383924	0.0323475686071718	0.00341996162209884	0.0493033790462858	0.035500525696731	2.34920986596214e-06	1.53503151557869e-05	0	0.000900607744858188	0.283876597129353	0.173818483024483	0.184740954593364	0.392990134247685	0.0735900548536277	4.76925654131821e-05	32293	IGFL4	0.532222218950381	-0.010638829959824	0.0434695012268061	0.145034840821819	1	NBGMM (LN+HL)
