logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.0337170675906	-0.03790632039856	-0.0863458494501499	-0.0240682066390027	-0.652824173401627	-0.119301730037358	-1.18423214247263e-05	0.00020400460780231	0.0492942435432222	0.00953517182041263	0.0993894271658145	0.00757051794962273	0.148380967707186	0.11112048071795	1.98113523573567e-06	1.86398296644773e-05	0	7.02549215899085e-05	0.384976815720734	0.00147681078808227	1.08426118973243e-05	0.282990772261278	2.26527890082201e-09	7.05647603453429e-28	1055	AC099788.1	0.0714492552569369	-0.03790632039856	0.606901173014407	0.889793475372715	1	NBGMM (LN)
-16.0607809467675	0.0454906758337182	4.334058119763	-0.00767908269097659	0.222599571691375	0.158832728960022	-1.99327816037159e-05	0.000261255714299822	0.10792356542092	0.0116182169644887	0.211045740311056	0.00926561044339743	0.186805593285002	0.114352138766165	4.50689226551159e-06	4.05763981679288e-05	0	9.02316167229824e-05	1.02450958871027e-93	0.407233178985049	0.233413868894281	0.164839110349603	9.74601085648836e-06	1.20570385645536e-10	36497	TMSB4Y	0.0875943926523971	0.0454906758337182	0.329469978093024	0.146149476570119	1	NBGMM (LN)
-13.4921920610514	-0.0345817581815307	0.192621599089765	-0.00351376657477914	-0.101177940080711	0.0044343501859523	1.01211278876699e-05	3.77053621513637e-05	0.0461762334310608	0.00895632384059914	0.0923556507057407	0.00759799412612495	0.141300402634429	0.101819086015124	3.19841276187419e-06	2.74406740276667e-05	0	0.000112852093704578	0.0370103031411534	0.643751649522098	0.473961407547923	0.965262098224232	0.00155391277253141	0.169420458809121	5053	TANC1	0.104790528923855	-0.0345817581815307	0.471105542543099	10.4669218562972	1	NBGMM (LN+HL)
-14.4960031680172	0.0423600049794048	0.0412202269817616	0.00855421945512277	0.571546001634963	0.107427777292664	-5.09222974457341e-06	2.95651201105601e-05	0.0585587001077605	0.0110662028768927	0.117853166004213	0.0108338370609639	0.175701397557774	0.130210710602476	4.36473484249426e-06	3.81186337299163e-05	0	0.000129256091214099	0.72651943424313	0.429771022140735	0.00114217846328195	0.409354407514024	0.243341390557035	0.437980431363844	13084	CARD11	0.115021764169147	0.0423600049794048	0.633854567579368	2.84246716511649	1	NBGMM (LN)
-10.4960843305973	0.0124631895257419	0.0128468402318563	0.00226518332628393	0.10784356874268	-0.0318064278489415	7.41872641532874e-06	-9.21769480136447e-05	0.016404962149558	0.00329632007950755	0.0329451058175402	0.00286683518569889	0.0499063507537302	0.0366409483157176	6.26574501426357e-07	5.95263175422121e-06	0	0.000156237121829996	0.696575849491655	0.429449643034404	0.0307016167899485	0.385363186482519	2.42064252683326e-32	4.37553319406826e-54	16577	BX664727.3	0.133470248436929	0.0124631895257419	0.0905318992720274	0.109394464098501	1	NBGMM (LN)
-15.0723103044949	0.027518787409514	4.35488028646464	-0.00745911222701417	-0.134140311344993	0.0783072307191305	-1.11917059227193e-05	8.62314780863611e-05	0.0764779638241952	0.0073477219458782	0.151159345028842	0.0058359443570151	0.120392071733452	0.0700888306262894	3.01940527584458e-06	2.66036954495984e-05	0	0.000180240432621751	1.61385054885552e-182	0.201202585886355	0.26519530136136	0.26388449141892	0.000210066266964529	0.00118971458361656	36518	AC010889.2	0.148053650750105	0.027518787409514	0.12643321345721	0.464577071635821	1	NBGMM (LN)
-13.8385670206093	0.0312870439711368	-0.0695434993239216	0.0072379483848459	0.0630660939433565	-0.124778805573764	8.53895268477003e-06	-6.22692578358314e-05	0.0445762366787468	0.00846744764080031	0.0860703827524374	0.00832417018222826	0.130312898214333	0.0947614746046985	2.85459953717508e-06	2.71281483840864e-05	0	0.000219904680117703	0.419099744833657	0.384568295357613	0.628414999401901	0.187916656345839	0.00277795915936736	0.0217116760689876	4954	AC092652.1	0.173944601973103	0.0312870439711368	0.41417706392653	2.49396064062158	1	NBGMM (LN)
-15.2056226873527	-0.0898682889832818	0.896964849460483	0.0466630034647156	-0.547801509665917	0.00289056927580995	1.92228696951137e-05	5.66202134427709e-05	0.128400674711454	0.0243916534347247	0.272046062717739	0.0311211776273492	0.402281864610361	0.289916985736236	6.54256122419983e-06	5.70531908000938e-05	0	0.000229253769526636	0.000976864422042911	0.133770645636207	0.173281362854644	0.99204495597066	0.00330202719645077	0.320997081103719	8607	SPP1	0.174863312706442	-0.0898682889832818	1.73535494029212	28.6539379466815	1	NBGMM (HL)
-14.9298791748999	0.0313624404970685	-0.256791859799315	-0.0196122908790401	-0.301807065019708	-0.0541481702402149	-1.34463479637098e-05	6.59821924934005e-05	0.0524385353673378	0.00872669150302997	0.0949701551106378	0.0106629615378868	0.151015970188344	0.10287023696869	5.23685695979314e-06	4.61861081915377e-05	0	0.000325824559581424	0.00685264421327531	0.0658723728095051	0.0456612976020216	0.598628700130915	0.010239430379575	0.153114761432355	3702	GAREM2	0.239952935137258	0.0313624404970685	0.302159477796226	1.56596970221926	1	NBGMM (LN)
-14.4589553643477	-0.0222495843190919	0.0392227806848951	0.00560727755118917	-0.15197230277784	0.0105888975412928	-3.03029770556869e-07	-2.58121395646876e-06	0.0374181738970143	0.00622626087921276	0.0637188625198899	0.00585658767174224	0.100609435266602	0.0694235485343981	3.88027933506288e-06	3.53053718611705e-05	0	0.00035223236656488	0.538184982126784	0.338349847395118	0.130911452390422	0.878772069658641	0.937752616514275	0.941717722665206	7167	AC079942.1	0.249231745624898	-0.0222495843190919	0.0712991375794932	3.77791042409837	1	NBGMM (LN+HL)
