gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
FXYD7	0.845697785510996	-0.000975388259499279	0.997856400693794	-0.000975388259499279
SLCO2B1	0.845732366846803	0.00271447316717018	0.997856400693794	0.00271447316717018
AC103563.9	0.845777666899464	-0.00642918013684559	0.997856400693794	-0.00642918013684559
CCP110	0.845794147516713	-0.000792530062226285	0.997856400693794	-0.000792530062226285
AL079343.1	0.845822098614368	-0.00364154194657683	0.997856400693794	-0.00364154194657683
PLEKHD1	0.845944413161695	-0.00100838677049675	0.997856400693794	-0.00100838677049675
AL391840.1	0.84595615383179	0.000905296000597107	0.997856400693794	0.000905296000597107
SNAP25	0.846019314612466	-0.000744633092877057	0.997856400693794	-0.000744633092877057
CARD18	0.846058038412028	-0.0036119789717921	0.997856400693794	-0.0036119789717921
SLC7A4	0.846107980256262	0.00288601446508624	0.997856400693794	0.00288601446508624
SULT4A1	0.84631010935157	0.0011658897448927	0.997856400693794	0.0011658897448927
TLX2	0.846357846983339	-0.0116291518846637	0.997856400693794	-0.0116291518846637
AL008730.1	0.846371029231029	0.0056322101237085	0.997856400693794	0.0056322101237085
RNPC3	0.846397168402867	-0.000599197355421534	0.997856400693794	-0.000599197355421534
ZNF503-AS2	0.846399603997573	0.00609889497779545	0.997856400693794	0.00609889497779545
MSL2	0.846423182389582	0.000884648338668696	0.997856400693794	0.000884648338668696
TIAF1	0.84642650464124	0.00247061066911017	0.997856400693794	0.00247061066911017
PINX1	0.846428523629891	-0.00104219572138104	0.997856400693794	-0.00104219572138104
APBA3	0.846443003339864	-0.00187977162480147	0.997856400693794	-0.00187977162480147
GUF1	0.846470518228683	0.00109070021368476	0.997856400693794	0.00109070021368476
AL590764.1	0.846515200372803	-0.00191545550636277	0.997856400693794	-0.00191545550636277
AC084018.2	0.846526981581325	0.00831766530242585	0.997856400693794	0.00831766530242585
PCSK6-AS1	0.846529613048708	0.00744864613555045	0.997856400693794	0.00744864613555045
LINC01924	0.846582267681454	-0.00288323498772318	0.997856400693794	-0.00288323498772318
LINC02165	0.846585323005793	0.00824515305581106	0.997856400693794	0.00824515305581106
YIPF4	0.846608859581148	-0.000657225119402585	0.997856400693794	-0.000657225119402585
TMEM234	0.846650626759879	-0.00138700339000001	0.997856400693794	-0.00138700339000001
DCLK1	0.846741270324233	-0.000417212013811587	0.997856400693794	-0.000417212013811587
AC117944.1	0.846793591601219	-0.00258432086786261	0.997856400693794	-0.00258432086786261
CCDC59	0.846804222627825	0.0012359693457402	0.997856400693794	0.0012359693457402
AL512662.2	0.846804719158421	-0.00119881413729354	0.997856400693794	-0.00119881413729354
LINC02027	0.846814819018248	-0.00870875541099202	0.997856400693794	-0.00870875541099202
UBAP2	0.846856381279231	0.000713161673089922	0.997856400693794	0.000713161673089922
KCNMB1	0.846857478370446	0.00554720996932987	0.997856400693794	0.00554720996932987
RAB18	0.846862108234022	-0.000627196105351102	0.997856400693794	-0.000627196105351102
SH3RF1	0.846880185838779	0.000646620994679108	0.997856400693794	0.000646620994679108
AC026992.1	0.846932862135164	-0.00649457528609706	0.997856400693794	-0.00649457528609706
TEX261	0.846964841533393	-0.00147521107202173	0.997856400693794	-0.00147521107202173
AL390964.1	0.847007797362492	-0.00956075638468699	0.997856400693794	-0.00956075638468699
ARF5	0.847081735673609	0.00220950670091814	0.997856400693794	0.00220950670091814
AC022325.2	0.847093683020328	0.00728017514670767	0.997856400693794	0.00728017514670767
PDZD11	0.847114027353021	0.00199675634613514	0.997856400693794	0.00199675634613514
AC079949.1	0.847114543146295	0.00266623138752266	0.997856400693794	0.00266623138752266
PLD1	0.847194125604312	0.00130093491775899	0.997856400693794	0.00130093491775899
AC026748.3	0.847237605692937	0.00220473601788861	0.997856400693794	0.00220473601788861
LINC01654	0.847241150753551	-0.00816617674390339	0.997856400693794	-0.00816617674390339
CCM2	0.847321511026454	0.000802620480386041	0.997856400693794	0.000802620480386041
SPEG	0.847362146471097	0.000852488812355022	0.997856400693794	0.000852488812355022
AL603824.1	0.84736437047443	-0.00758548620438326	0.997856400693794	-0.00758548620438326
ATIC	0.847369184160894	-0.000989628978871394	0.997856400693794	-0.000989628978871394
SELENOW	0.847383718414897	0.00144263752273072	0.997856400693794	0.00144263752273072
PMFBP1	0.847422949462609	0.00583590636895813	0.997856400693794	0.00583590636895813
SRPX	0.847424312900256	0.00653909645079911	0.997856400693794	0.00653909645079911
AC068790.9	0.847456944951333	0.00297530322412498	0.997856400693794	0.00297530322412498
H19	0.84758606528573	-0.0048105799678858	0.997856400693794	-0.0048105799678858
SPTBN5	0.847608798543059	-0.00247484978691903	0.997856400693794	-0.00247484978691903
GRINA	0.84762559235382	0.00141450789259615	0.997856400693794	0.00141450789259615
AP001341.1	0.84764090755046	0.00175301963750081	0.997856400693794	0.00175301963750081
FBXO24	0.847675515217782	-0.00496099159876464	0.997856400693794	-0.00496099159876464
IGLON5	0.847693226958947	0.000986949723822585	0.997856400693794	0.000986949723822585
LINC00900	0.84775553082303	0.00308888116704159	0.997856400693794	0.00308888116704159
ATR	0.84780540795871	-0.000632798935749116	0.997856400693794	-0.000632798935749116
AL031005.2	0.847879372670969	0.0043817016866005	0.997856400693794	0.0043817016866005
CEP63	0.847899273091199	-0.000651114941352422	0.997856400693794	-0.000651114941352422
SLC26A4	0.84790956161522	0.000864005554894432	0.997856400693794	0.000864005554894432
EGFLAM	0.847910328343079	0.00561353393780247	0.997856400693794	0.00561353393780247
SLC16A1	0.848104605601679	-0.0011592793783462	0.997856400693794	-0.0011592793783462
LINC00511	0.848157832801641	0.000801142648009399	0.997856400693794	0.000801142648009399
THNSL2	0.848227248941487	0.00247487942031079	0.997856400693794	0.00247487942031079
PARG	0.848237644763904	0.000655178086040337	0.997856400693794	0.000655178086040337
WHRN	0.848268498156042	0.00411710887380565	0.997856400693794	0.00411710887380565
AC008060.4	0.848271601847144	-0.00521132609324204	0.997856400693794	-0.00521132609324204
HABP4	0.848279180947106	0.000655395313851619	0.997856400693794	0.000655395313851619
AL355334.2	0.84831956744611	0.00788096335766053	0.997856400693794	0.00788096335766053
KLHL32	0.848365820536097	-0.00059287637469783	0.997856400693794	-0.00059287637469783
AC096586.2	0.848367305231695	-0.00836571941148596	0.997856400693794	-0.00836571941148596
PLEKHG5	0.848398146782489	0.000846663776482931	0.997856400693794	0.000846663776482931
CADM1	0.848448389866375	0.000521573078293987	0.997856400693794	0.000521573078293987
AL139246.1	0.848459599810666	-0.00870682648396417	0.997856400693794	-0.00870682648396417
AP000487.1	0.848561425532214	-0.00134920897303408	0.997856400693794	-0.00134920897303408
AP000553.8	0.848595971990012	-0.00913327949125612	0.997856400693794	-0.00913327949125612
MTCP1	0.848627298718534	-0.00209767052858556	0.997856400693794	-0.00209767052858556
SLC10A6	0.848670789009023	0.00385430643189056	0.997856400693794	0.00385430643189056
CBX1	0.848684076533061	-0.00106457410837221	0.997856400693794	-0.00106457410837221
GTF2I	0.848692289660994	0.000378738068433159	0.997856400693794	0.000378738068433159
AL591506.1	0.848752674407334	0.00199246041769281	0.997856400693794	0.00199246041769281
RMND5B	0.848809561711333	-0.000854220089860534	0.997856400693794	-0.000854220089860534
AC090403.1	0.848837587596237	0.00541100878476974	0.997856400693794	0.00541100878476974
GFOD2	0.848877928404454	0.000878885188183674	0.997856400693794	0.000878885188183674
ZNF765	0.848886222388079	0.00291800609671491	0.997856400693794	0.00291800609671491
FRMD6-AS2	0.848910366639125	0.00402388493457766	0.997856400693794	0.00402388493457766
PTK2B	0.848940558899518	0.000508884380784375	0.997856400693794	0.000508884380784375
ZFYVE27	0.848960529655065	0.000645754222073528	0.997856400693794	0.000645754222073528
FBXO2	0.848981114274927	0.00130808128798266	0.997856400693794	0.00130808128798266
NAA16	0.849035312089232	-0.000736792648616145	0.997856400693794	-0.000736792648616145
DCDC2C	0.84913819629813	-0.00329523926980736	0.997856400693794	-0.00329523926980736
TTC25	0.849150643922378	-0.00149102414808863	0.997856400693794	-0.00149102414808863
AHRR	0.849172450546489	-0.00283467456660727	0.997856400693794	-0.00283467456660727
TBX6	0.849181130494784	-0.00590750496715236	0.997856400693794	-0.00590750496715236
GCNT4	0.8491854943071	0.000804172388725557	0.997856400693794	0.000804172388725557
SRGAP2B	0.849259078313263	-0.00073067212811006	0.997856400693794	-0.00073067212811006
PPIF	0.849321403329577	-0.00179150940297343	0.997856400693794	-0.00179150940297343
AL359546.1	0.849338132246313	-0.00129098794060513	0.997856400693794	-0.00129098794060513
ZNF181	0.849383690950579	-0.00152692547041994	0.997856400693794	-0.00152692547041994
GPRIN2	0.84947019165135	0.00605769515937867	0.997856400693794	0.00605769515937867
SMPD3	0.849478860742373	0.00094189546068047	0.997856400693794	0.00094189546068047
