logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.8949085930582	0.59207639002263	5.34884240286489	0.00296820878635837	1.1714722585235e-05	-6.54151900460206e-05	0.0682695369095642	0.0514973204802559	0.148943817340556	0.00778551804875332	5.77066120354096e-06	2.26186998600775e-05	0	1.36221583081864e-30	1.99817739515319e-282	0.703019654135295	0.0423516014199854	0.0038269507006148	36493	USP9Y	2.31317870231314e-26	0.59207639002263	0.518049458803376	0.114155784133283	1	NBGMM (LN)
-10.859202642808	0.570464869833645	5.34022189892816	0.00173434569991762	9.64431194910389e-06	-6.95607008935689e-05	0.0689868524796322	0.0528004995563611	0.149858393921501	0.00811847095693899	6.40694863454773e-06	2.44163840976039e-05	0	3.28965875804934e-27	4.00621390694579e-278	0.830835915068862	0.132249685881758	0.0043865786818281	36501	NLGN4Y	2.7930847685218e-23	0.570464869833645	0.54873301322046	0.180209594590409	1	NBGMM (LN)
-11.307279212081	0.462314232340989	4.86855560718227	0.00268990887211271	-1.28379660424038e-05	3.56863265331779e-05	0.066979956712332	0.0476754581329769	0.138794596273107	0.007035754380419	7.43452477582475e-06	2.96353072542339e-05	0	3.10154876345293e-22	1.48991669627378e-269	0.702224099877534	0.0842028959492653	0.228518942005503	36496	UTY	1.75557998507314e-18	0.462314232340989	0.363818226029272	0.117960485940179	1	NBGMM (LN)
-10.397478093359	0.356629562823406	4.41109978748261	0.00279716651640541	-7.87045851645353e-07	-3.01415885596551e-07	0.0477984421370634	0.0385064102771996	0.0964916477317334	0.00651052818774647	6.75771878541517e-06	2.57960242840706e-05	0	2.01460306685807e-20	0	0.667459414202673	0.907283069438104	0.990677260708331	36514	TTTY14	8.55249366957921e-17	0.356629562823406	0.315530992462809	0.233223109949075	1	NBGMM (LN)
-12.112107210053	0.329673483318249	4.35320725330977	0.00584712973977594	-1.53594887061108e-05	8.08043485048469e-05	0.0809840116769819	0.0497093458440257	0.158641711323613	0.00685522562895564	1.04950919894969e-05	4.35790613557415e-05	0	3.31118847853848e-11	9.02121233955397e-166	0.393689860603805	0.143332656742631	0.0637103783727694	36517	KDM5D	1.12454583108124e-07	0.329673483318249	0.265632799001349	0.00435811531251751	1	NBGMM (LN)
-13.2977842091159	-0.788164956329901	0.175506779091858	0.0767625341187668	-5.95137000910179e-11	-6.59435318001086e-06	0.13780569954637	0.160708450698052	0.253198063889567	0.0272655692142778	3.71978487787023e-05	0.000145092779613384	0	9.37536640238439e-07	0.488209124841554	0.00487218354416897	0.999998723446005	0.963749252249428	18098	LINC01515	0.00265338494798149	-0.788164956329901	1.6002600616903	1.96369545633	1	NBGMM (LN+HL)
-11.8297026944747	0.199843272732777	4.15438509231568	0.00612471975152386	1.04441376007188e-05	-0.000120764192894731	0.0744602438795875	0.0430346592693399	0.144579656693497	0.00656754484468792	1.29219574323082e-05	4.99651643052513e-05	0	3.42100198137097e-06	1.42593864583435e-181	0.351040105478622	0.418948215943996	0.0156504018322991	36519	TTTY10	0.00829886209223721	0.199843272732777	0.174108702988948	0.624482729389938	1	NBGMM (LN)
-10.1754510704525	0.0616060707500287	-0.0745650272025602	-0.00353937712927889	-5.36683667875741e-05	0.000219783494535363	0.0221657363567681	0.01483065265521	0.0323550241918408	0.00390156427433002	7.85758048990554e-06	3.25368097581274e-05	0	3.26757523276559e-05	0.0211896123966457	0.364317574117103	8.48324076008718e-12	1.42915678745176e-11	29800	TMEM94	0.0693583687844905	0.0616060707500287	0.00633172648720596	0.0949904428651695	1	NBGMM (LN+HL)
-12.3597647743866	0.138952132999657	-0.0767270393125969	-0.0102285114720154	-7.74100199369644e-05	0.00041014981574297	0.0651217758998457	0.0366925604565387	0.0837397911927267	0.0109050749312587	2.04261879264939e-05	8.7482551642602e-05	0	0.00015252046216606	0.35953293302348	0.348265561063128	0.000150802713697887	2.7540138099445e-06	16657	FAM122A	0.287772218671318	0.138952132999657	0.00392848135024593	0.347167301910804	1	NBGMM (LN+HL)
-10.9660663255541	-0.0978188362026174	0.0489508194351211	-0.000737350024648429	-6.38099166195834e-05	0.000325265336916531	0.0355201858236091	0.0267299393584626	0.0535823798087533	0.00586761270669088	1.1009920240726e-05	4.64120314790786e-05	0	0.000252684856685161	0.360947106394039	0.899997583852643	6.80470343541192e-09	2.41383580196248e-12	18617	GSTO1	0.405113116425971	-0.0978188362026174	0.0693859267569526	0.048491228413522	1	NBGMM (LN)
-13.5357019041173	-0.26663619268387	0.28376782533607	-0.0144067556118185	-0.00016951316180719	0.000771402984405848	0.117138020066809	0.0733050734349821	0.142447244378368	0.0185410413738177	4.05367817448794e-05	0.000164276066778952	0	0.00027545774776292	0.0463611113589825	0.437147109317971	2.89321830029708e-05	2.65601436985478e-06	20370	FAM181B	0.405113116425971	-0.26663619268387	0.035935752320081	0.653382323772731	1	NBGMM (LN+HL)
-12.8039607338892	-0.200387315398687	0.297451104133797	-0.0401741532985093	-7.58862052049462e-05	0.00043144065159693	0.0821283842926848	0.0553627705139862	0.109715976815008	0.015514687050051	2.4170108043954e-05	0.000104311770456833	0	0.000295136397450539	0.00670601781630737	0.00961357360581106	0.00169137241447822	3.53306416371495e-05	28604	AC025627.1	0.405113116425971	-0.200387315398687	0.1498661444543	0.00302738951502251	1	NBGMM (LN)
-9.95114278546377	0.0914471205947226	-0.0636163473798533	0.00538331767289001	1.35381451593123e-05	-0.000201926863465189	0.0276884679615483	0.0254640241220949	0.0518055154121058	0.004814366802702	7.98786456757091e-06	3.26948864628484e-05	0	0.000329123342812555	0.21945295009817	0.263491099861852	0.090105948743763	6.57046957192607e-10	16197	WASHC1	0.405113116425971	0.0914471205947226	0.132034691841015	0.00212174263655828	1	NBGMM (LN)
-12.7338366616879	0.181148154533639	0.189960459781533	0.00850637274602443	-8.56230267424144e-05	0.000349399810412649	0.079940722611877	0.0504957116823051	0.11423450376595	0.0121263116592137	3.13450250356798e-05	0.000126249509128944	0	0.000333995855954514	0.0963326235855161	0.483003118523354	0.00630217747641696	0.00564821516114059	12373	BVES-AS1	0.405113116425971	0.181148154533639	1e-04	5.5012459029631	1	NBGMM (HL)
-10.3226660241919	0.173831114443852	0.135577469160416	-0.0029948870306688	-0.00017962557518013	0.000789064714143921	0.0499580828863905	0.0487147082870165	0.0964443256943972	0.00719757846915808	1.12691558001202e-05	4.36143492653667e-05	0	0.000359236839076865	0.159795730394088	0.677339409149412	3.36625360443891e-57	3.69404297662579e-73	28383	RPL26	0.406680050957616	0.173831114443852	0.540738114745793	0.431344197148607	1	NBGMM (LN)
-13.2000195418594	-0.303869938530407	0.12542545496367	0.015164714067025	3.95020210567792e-05	-0.000185741738859891	0.100770309481727	0.0859900223795383	0.171782147294735	0.0167028975241777	3.67961942748219e-05	0.000150338213999311	0	0.000409659801642776	0.465303055140216	0.363926204799284	0.283030916643471	0.216647258604847	23837	AC244502.1	0.434777068230998	-0.303869938530407	0.458257592703137	16.0314561236566	1	NBGMM (HL)
-9.60792668112146	-0.0422184970455051	0.0321918145004577	-0.00257090690493123	-1.68173829003098e-05	0.00010929807648493	0.0171094216676482	0.0122454253508977	0.0254841890699732	0.00300379575571253	5.42637752295057e-06	2.32996309234654e-05	0	0.000565391204031514	0.206514678321963	0.392060808075993	0.00194049573254578	2.71901045283621e-06	4918	CCNT2	0.489205084744017	-0.0422184970455051	0.00732072142631187	0.0733219087536057	1	NBGMM (LN+HL)
-12.5390620670937	-0.169915090642096	0.118122958299776	-0.00384590058389136	-7.58809644171864e-05	0.00029737873590487	0.0705667501146762	0.0494027723392525	0.0990546224304031	0.0118717926817275	2.63277032975429e-05	0.000106960198611823	0	0.000583040202467199	0.233063980629349	0.745973762321672	0.00394944313033903	0.00543129301249055	29793	MIF4GD	0.489205084744017	-0.169915090642096	0.00441102500643446	0.337758464202916	1	NBGMM (LN+HL)
-12.1052882473287	-0.148354256619957	-0.00712624887289202	-0.00684864947033677	-3.30241140930408e-05	0.000153035961525805	0.0584578046333505	0.0431805971607372	0.0871282790853361	0.0105814722751815	1.91394354406718e-05	8.09317693606491e-05	0	0.000591091780837292	0.934813462516644	0.517482904107607	0.0844466403890386	0.0586342650235864	32577	ZNF350	0.489205084744017	-0.148354256619957	0.0852707205050062	0.468249823377672	1	NBGMM (LN+HL)
-10.0907298878338	0.130018760504147	0.154435887448496	-0.00820470058554602	-0.000132183663460543	0.000645758901275245	0.0404281360930115	0.0379036517254947	0.0763687492812535	0.00709285534098051	8.98560637584164e-06	3.60407338248403e-05	0	0.000603039494252032	0.0431516342215105	0.247372200673563	5.51163370598777e-49	8.61526459857558e-72	35978	BEX1	0.489205084744017	0.130018760504147	0.351778415070729	0.165203779767117	1	NBGMM (LN)
-10.8504816993583	0.179453735363421	0.0885671677795355	-0.00385327002882917	-0.000102548015226281	0.000445388158079751	0.0544674982411167	0.0523285130654113	0.104244803710079	0.00948028414349652	1.38384705579478e-05	5.45267479095616e-05	0	0.000604988326931533	0.395543336985441	0.684411326297924	1.25959323248736e-13	3.12892643031587e-16	26144	RPS17	0.489205084744017	0.179453735363421	0.551906058218945	0.151345530041181	1	NBGMM (LN)
-10.5242054290572	0.190030193458027	0.145768730341927	-0.00905447438027149	-0.000207017259532386	0.000937941576008366	0.0557597036846317	0.0558379318337684	0.108627225245608	0.00880081026623617	1.22367620535131e-05	4.74445270230996e-05	0	0.000665904038038805	0.17962287880499	0.303562944291613	3.33472317036116e-64	5.48104008568004e-87	15496	RPL7	0.496841168623486	0.190030193458027	0.645072813130555	0.241280612093846	1	NBGMM (LN)
-13.3150721700156	-0.270292551167822	0.240989048832628	-0.00247334734251394	-2.00159566742305e-05	2.9756335140767e-05	0.102607174808622	0.080059674755378	0.154000272965414	0.0177885316530539	3.79681250728286e-05	0.000155958246909934	0	0.000735109009909408	0.11761546280693	0.88941721229238	0.598070049942684	0.848684792361383	2129	DCST2	0.496841168623486	-0.270292551167822	0.0146878271121958	1.27202380527321	1	NBGMM (LN+HL)
-9.05211160057051	0.0483082177527774	-0.0294787027613027	0.00104410009130292	2.52312728548571e-05	-0.0002215137409408	0.0161525894759709	0.0143916499661164	0.0294405506578845	0.00308027454034772	5.64547419270557e-06	2.26485444923018e-05	0	0.000788832810704263	0.316683772953957	0.734637360867738	7.84789199505305e-06	1.36555122688208e-22	20096	RAD9A	0.496841168623486	0.0483082177527774	0.0340118858240227	0.221559298411104	1	NBGMM (LN+HL)
-10.6719415536107	0.0798637662755751	-0.035179052231805	-0.00196086546921322	1.10601864206098e-05	-3.55186628073774e-05	0.0309546640331843	0.0238167520110967	0.0515886390297332	0.00615883655125446	1.33259929868406e-05	5.29696702075492e-05	0	0.000798655905073503	0.495292878336975	0.750194849217658	0.406555235488738	0.502509043079873	3782	ALK	0.496841168623486	0.0798637662755751	1e-04	3.98558786975882	1	NBGMM (HL)
-11.3030101644962	0.0814513791994491	0.0434752438774006	-0.00287893703890875	-1.15566358521394e-05	9.15699820911742e-05	0.0379895594146859	0.0242966932169419	0.0536217507838344	0.00659166105751753	1.20369889689153e-05	5.22861373377121e-05	0	0.000801243640724229	0.417494155897113	0.662289464843112	0.337008118435071	0.079890066849936	10700	PCDH1	0.496841168623486	0.0814513791994491	1e-04	0.30278992830606	1	NBGMM (LN+HL)
-9.68813005575356	0.138363095742585	0.0989826424282155	-0.0088608024886585	-0.000145306218168995	0.000633533515386925	0.0411304841301433	0.0412805293556015	0.0802602833519667	0.00714414206551041	8.71958967270393e-06	3.39596775035354e-05	0	0.000802949002996071	0.217474847873532	0.214868433103994	2.38097210838205e-62	1.14009818397428e-77	6078	RPL32	0.496841168623486	0.138363095742585	0.405276849026608	0.395231014863876	1	NBGMM (LN)
-12.6684322949083	0.153893528375538	-0.00567633401127191	-0.00299204343824956	-0.00022260732323408	0.000979218258398528	0.0778214374684867	0.0459903929835745	0.099698674394074	0.0117394128257559	2.82306737343244e-05	0.000111416360177627	0	0.000819242254370038	0.954597053575557	0.79882223850187	3.13781510455145e-15	1.51139916668103e-18	26244	MESP1	0.496841168623486	0.153893528375538	0.124563369864566	0.702538669331828	1	NBGMM (LN+HL)
-13.5789358505563	-0.351648540591403	0.0867990777249125	-0.0639444445317974	9.43571672998914e-05	-0.000424299638601209	0.118892534162335	0.107107263015558	0.209369565873961	0.0294936785798667	4.14861480571476e-05	0.000170090365214231	0	0.00102656305945896	0.678454136873395	0.030153142228738	0.0229403950554439	0.0126115456661278	5991	AC069277.1	0.538700251192124	-0.351648540591403	0.883651441529117	10.0742027636967	1	NBGMM (HL)
-11.5261736955767	0.100756757711766	0.000589808172330235	0.0123194148990599	4.37272743925187e-05	-0.000282809155752446	0.0413882134965654	0.030816366009586	0.0681414590189576	0.00686540746854373	1.43730627273954e-05	6.14579511331615e-05	0	0.00107705006037138	0.993093881975008	0.0727463793778232	0.00234772042967168	4.19118650089806e-06	25962	NPTN-IT1	0.538700251192124	0.100756757711766	0.0187648889716747	0.151328351055225	1	NBGMM (LN+HL)
-12.7554816409381	0.168128511441744	-0.17201293928232	0.00197340157807895	-3.98734770306062e-05	0.000109222043204817	0.0787078559467778	0.0514529961117889	0.118993066351239	0.0139305060330469	3.09093940553189e-05	0.000125167595383019	0	0.00108458318170496	0.148297533962728	0.887348226079958	0.197046628869502	0.382877657919989	26688	AC005736.1	0.538700251192124	0.168128511441744	0.0185744385297867	3.25241194867243	1	NBGMM (HL)
-11.0871769843382	0.0789108498638123	-0.0580115678183408	0.00520551810456629	2.72182793279539e-05	-0.000141125826701434	0.0340095302727481	0.0241496845060723	0.0533015058158032	0.00598848125289282	1.19821864572065e-05	5.07380379148119e-05	0	0.00108474001854366	0.276433389598757	0.384707594268598	0.0231129787733704	0.00541149865578098	13609	PSPH	0.538700251192124	0.0789108498638123	0.00323220322058332	0.725484121219115	1	NBGMM (LN+HL)
