gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
NCAM1-AS1	0.185219194041392	-0.0545573311886886	0.838449958227252	-0.0545573311886886
ATG5	0.185226382424516	-0.0128285019229686	0.838449958227252	-0.0128285019229686
RPS14	0.185262225634424	0.045441975468099	0.838449958227252	0.045441975468099
AC046134.2	0.185496450253115	-0.0146123946727517	0.838577928765979	-0.0146123946727517
ADAMTSL3	0.185581018202191	-0.0243801350331816	0.838577928765979	-0.0243801350331816
SMAP1	0.185689231747554	-0.00893362270278386	0.838577928765979	-0.00893362270278386
ARIH2OS	0.185730154044006	-0.0295787623265325	0.838577928765979	-0.0295787623265325
PLTP	0.185789154089693	0.0431976740216434	0.838577928765979	0.0431976740216434
F8A1	0.185837206384688	0.0481231718229443	0.838577928765979	0.0481231718229443
AC009403.1	0.185846304397529	-0.0275385403558631	0.838577928765979	-0.0275385403558631
MYH11	0.185860471175513	0.0706155602173234	0.838577928765979	0.0706155602173234
SEMA6C	0.185913565379725	0.0138649219526855	0.838577928765979	0.0138649219526855
MAF1	0.185958253664091	0.0350343114282442	0.838577928765979	0.0350343114282442
TP53INP1	0.1859668471373	-0.0506867082353129	0.838577928765979	-0.0506867082353129
ZFYVE26	0.186009124682011	-0.0121526060991913	0.838577928765979	-0.0121526060991913
PCYT2	0.186130341109761	0.0324642808475546	0.838577928765979	0.0324642808475546
ELOVL6	0.186196384252685	0.0118339005440823	0.838577928765979	0.0118339005440823
DNAJB13	0.186207843917582	0.0418486205872308	0.838577928765979	0.0418486205872308
LINC01118	0.186218978936421	0.021229217869237	0.838577928765979	0.021229217869237
NMNAT3	0.18630269873468	-0.0184055329165843	0.838577928765979	-0.0184055329165843
GHDC	0.186306921653848	0.020088228281776	0.838577928765979	0.020088228281776
SLC7A14	0.186335510628721	-0.0121827027339499	0.838577928765979	-0.0121827027339499
AC092681.3	0.186353831063319	0.0395379650709529	0.838577928765979	0.0395379650709529
ARL6IP1	0.186430221888426	0.0403787299407542	0.838577928765979	0.0403787299407542
AC137579.1	0.18643073110271	-0.0489038498137018	0.838577928765979	-0.0489038498137018
LAGE3	0.18662405090201	0.055716384265289	0.838577928765979	0.055716384265289
HNRNPA0	0.186675014061692	0.0302016010596075	0.838577928765979	0.0302016010596075
NHS	0.186821203205693	-0.0207049310853785	0.838577928765979	-0.0207049310853785
MARCH4	0.186828675289706	0.0178180774638846	0.838577928765979	0.0178180774638846
LNCTAM34A	0.186836265929072	-0.0427772037245664	0.838577928765979	-0.0427772037245664
NUDT12	0.186847020195657	-0.0272617965228687	0.838577928765979	-0.0272617965228687
AC093606.1	0.186860576983242	0.0711218155766939	0.838577928765979	0.0711218155766939
ALDH1B1	0.186994093573682	0.0558268999461819	0.838577928765979	0.0558268999461819
AL159169.3	0.187012730488444	-0.0393654188500866	0.838577928765979	-0.0393654188500866
AC113414.1	0.187046960525744	-0.0189311129752904	0.838577928765979	-0.0189311129752904
API5	0.187141490497299	0.015039405135462	0.838577928765979	0.015039405135462
