gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AC099332.2	0.00298961208499317	0.319385344573918	0.684961446954569	0.319385344573918
ARLNC1	0.00299902282729091	0.177022604970631	0.684961446954569	0.177022604970631
CSTF2	0.00308219221778048	-0.124565914164106	0.684961446954569	-0.124565914164106
TP53TG5	0.00310220678309931	-0.198325339036723	0.684961446954569	-0.198325339036723
ATP5F1E	0.00315952200953495	0.138676914261692	0.684961446954569	0.138676914261692
NPIPA1	0.00320410339258351	-0.0994400593765174	0.684961446954569	-0.0994400593765174
AL355347.1	0.00323313612530666	-0.410923158416628	0.684961446954569	-0.410923158416628
ZBTB8OS	0.00323396505707683	0.0432917143045335	0.684961446954569	0.0432917143045335
NLGN3	0.00324398130668769	0.0795658916073215	0.684961446954569	0.0795658916073215
BOK-AS1	0.00328508753096531	-0.43682985527753	0.684961446954569	-0.43682985527753
CDV3	0.00329400987291996	-0.0964713600643433	0.684961446954569	-0.0964713600643433
AL050341.2	0.00339060327244031	-0.227230877398995	0.684961446954569	-0.227230877398995
CEP250	0.00340934377272253	-0.0639874360297891	0.684961446954569	-0.0639874360297891
CNOT4	0.00345716422909895	-0.0369825887376369	0.684961446954569	-0.0369825887376369
AL118508.1	0.00347720049342257	0.268938746403726	0.684961446954569	0.268938746403726
ASCC3	0.00350817437958296	-0.0405645143456385	0.684961446954569	-0.0405645143456385
MINAR1	0.0035227353104062	-0.167679970563254	0.684961446954569	-0.167679970563254
ETHE1	0.00359310810263597	0.123083141441406	0.684961446954569	0.123083141441406
LINC01877	0.00368401004672143	-0.368657613359921	0.684961446954569	-0.368657613359921
MAP3K2	0.0039070589641669	-0.0456100248397982	0.684961446954569	-0.0456100248397982
AC025171.1	0.0039185222238673	-0.140266039206338	0.684961446954569	-0.140266039206338
IDI2-AS1	0.0039290159142982	-0.119762720573604	0.684961446954569	-0.119762720573604
SGTB	0.00393716685930752	-0.0642876719288096	0.684961446954569	-0.0642876719288096
