logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.9126594712055	0.315932611193729	4.78789211093483	-0.0201512579427729	-3.26225278919081e-05	0.00013644706701042	0.0760729955437856	0.0485232892797654	0.148594859069448	0.00979818154233909	2.04674832261372e-05	6.37821922036383e-05	0	7.4678016037262e-11	8.93419627213862e-228	0.0397215960188405	0.110964931696925	0.0324141420159932	36496	UTY	1.17789634695573e-06	0.315932611193729	0.292090603859658	0.121780956524504	1	NBGMM (LN)
-9.36064632044901	0.0834100535758512	-0.0472504692213375	-0.00175666299346991	2.71635392978417e-05	-0.000104456690141976	0.0212573926272484	0.0176511644726996	0.0370173548297722	0.00412071060304767	1.73036669397731e-05	5.67764269857423e-05	0	2.29583382911758e-06	0.201799672492214	0.669888539448464	0.116458380370999	0.0657991063739421	25814	CSNK1G1	0.0181060934933358	0.0834100535758512	0.0177169248162305	0.392937574430386	1	NBGMM (LN+HL)
-10.4556207261701	-0.132106629367976	0.0967898750428761	0.000999503052931476	-1.65754820174975e-05	-1.18495846116737e-05	0.0343856526144959	0.0299642841706513	0.0583348741884229	0.00645312639929154	2.86703338919096e-05	9.33265148395531e-05	0	1.03943465376321e-05	0.0970732468997025	0.876910687808361	0.563169245817108	0.898964846583423	31392	RAD23A	0.0546500093126904	-0.132106629367976	0.0301192392995105	0.235160638844865	1	NBGMM (LN+HL)
-11.9540405228084	-0.327060387462797	0.407937733326491	0.028680978240943	-0.00031614341476218	0.000792092694681942	0.0808686853913056	0.0786986484123391	0.14459562291068	0.0149154273030831	0.000102142503084998	0.000289110921973711	0	3.24069426035117e-05	0.00478396586013081	0.0544917416863373	0.00196732566167064	0.00614852566611698	5870	LINC01937	0.119995984210958	-0.327060387462797	0.379094547391892	8.50318101211081	1	NBGMM (HL)
-9.44059215773936	-0.0726410896570711	0.0469791382108165	0.00447717320190636	1.46532045247072e-05	-1.56339334759216e-05	0.0212897492821098	0.0177614668092061	0.0356641886076174	0.00385261793912253	1.65482996405295e-05	5.52329657842593e-05	0	4.31719878316678e-05	0.187750274980586	0.245190009143093	0.375897275358566	0.777135143329517	35858	CHIC1	0.119995984210958	-0.0726410896570711	0.0114393566886735	0.240562318863483	1	NBGMM (LN+HL)
-11.1969665126385	0.120331498121385	4.67515222223914	0.00307964737318298	-4.74058544505055e-05	0.000147862387513797	0.0815399084710995	0.0295358050709121	0.156922052410471	0.00567673181934254	2.46479448527799e-05	7.56617419321812e-05	0	4.61948174461273e-05	4.83806308446485e-195	0.587471637229935	0.0544400314134643	0.0506709896211674	36493	USP9Y	0.119995984210958	0.120331498121385	0.0466658667478656	0.24268596678157	1	NBGMM (LN+HL)
-11.6771928282902	0.222037132962108	0.376136823190276	-0.024589896124237	9.57331717135738e-05	-0.000406616261253621	0.0663469155190299	0.0553409855484565	0.117900686682905	0.0140419325980955	6.25494581866392e-05	0.000196916846445946	0	6.01645717704388e-05	0.00142132423352375	0.0799155888069857	0.125888165794087	0.0389311823166755	483	ALPL	0.119995984210958	0.222037132962108	0.176237595199749	5.37790270607811	1	NBGMM (HL)
-11.7394279741948	-0.236554558399746	0.0783690913973362	0.00719810636185725	-0.000136294816879063	0.000371635371377935	0.0674677461478373	0.0589993181727247	0.114420535633668	0.0122417699761347	6.14703620236507e-05	0.000191335273030541	0	6.08614641277921e-05	0.493393422210305	0.55653527471092	0.0266063940073998	0.0520977132506488	6243	C3orf35	0.119995984210958	-0.236554558399746	0.181171241394565	1.86868992143054	1	NBGMM (LN+HL)
-12.001151271797	0.220322335885678	0.0334820395132154	-0.00163385071542913	4.37049359438376e-05	-0.000208019471768895	0.0729106022982349	0.0558367219990523	0.123820794030245	0.0137599539309516	6.63960135158403e-05	0.000214775767510925	0	7.9523291017104e-05	0.786846968649366	0.905481703103119	0.510379822739334	0.332773474140801	5521	CPS1	0.139368985468087	0.220322335885678	0.00462482303195986	6.89939594001116	1	NBGMM (HL)
-10.0355324164396	-0.133508529849662	-0.103803805416855	-0.0019818294857658	-5.13459073286868e-05	0.000129053824612776	0.0368692494155153	0.0343003520221209	0.0686173868268675	0.007529331634296	2.69543461236872e-05	8.58845464793787e-05	0	9.92831961525008e-05	0.130332606853966	0.79238523240424	0.0567903055417412	0.132931092475985	12665	ARFGEF3	0.139618804745587	-0.133508529849662	0.164479007201331	1.01358181692013	1	NBGMM (LN+HL)
-8.79903378649761	0.0616916909036604	0.0316789318568193	0.00120471248641725	2.7260001714213e-05	-0.00012987959009908	0.0180590635779265	0.0159288412243652	0.0329422561133529	0.00360895172901263	1.46000819362097e-05	4.69937488586401e-05	0	0.00010752353026924	0.33622527449568	0.738521199344177	0.0618858196112769	0.00571390028568474	28144	SMG6	0.139618804745587	0.0616916909036604	0.0272775122969506	0.311051238890791	1	NBGMM (LN+HL)
-8.31085523129971	0.0771970446739959	-0.0189981423824158	-0.00758799889981878	-1.29624564431505e-07	-0.000101567407537332	0.0208914787001177	0.0199531390684973	0.0405225192204741	0.0043635081116655	1.47448435702546e-05	4.56485926852187e-05	0	0.000109319716268438	0.639191689087257	0.0820404754254183	0.992985744068401	0.0260822840457624	27926	GSE1	0.139618804745587	0.0771970446739959	0.085642671264575	0.422529991792479	1	NBGMM (LN+HL)
-12.7471211276112	-0.338736514185598	0.15200843944907	-0.0189272055871455	-0.000231633161928983	0.000922796429575519	0.107073310994703	0.0878376754433396	0.163094342505478	0.0204672694146554	7.76323621370165e-05	0.000254076993837088	0	0.000115072875273736	0.351322227676141	0.355093468245339	0.00284768068726326	0.000281281229338377	1687	INKA2	0.139618804745587	-0.338736514185598	0.408207720001934	0.35335335960075	1	NBGMM (LN)
-8.62246002460351	-0.0568740985455473	-0.0321805725190664	0.00483566039427389	-3.28833444890841e-05	4.16626488153816e-05	0.0165211557863679	0.0149083955328215	0.0299748033685885	0.00319907411977957	1.39829702213095e-05	4.42693660248205e-05	0	0.00013623585600544	0.283007627800329	0.130640429551557	0.0186893009370631	0.346644952417062	35723	KANTR	0.153489154055271	-0.0568740985455473	0.0223751583697028	0.248540411042769	1	NBGMM (LN+HL)
-9.96852601579824	-0.0904390818588478	0.0714639982824227	-0.00739092129816406	-7.86987945126662e-06	5.82912487824153e-05	0.0285884393160569	0.0240369385425526	0.0482906108521285	0.00551536919121216	2.16610865530196e-05	7.20877831053764e-05	0	0.000168220492592487	0.138906992467674	0.180226094925031	0.716366769115699	0.418736745374373	1983	SNX27	0.168592807226704	-0.0904390818588478	0.0324315725421973	0.290591312190587	1	NBGMM (LN+HL)
-12.5986908678973	-0.302887061186109	-0.138568981145883	-0.0396114720183732	-4.32599881308161e-05	6.64146522456941e-05	0.0956221673241709	0.0810116000559373	0.153071399474203	0.0198062160026678	7.92120192892354e-05	0.000257923538126884	0	0.000184892663852348	0.365329163536208	0.0455054979235112	0.584977203761104	0.796794786905239	3527	AC073195.1	0.168592807226704	-0.302887061186109	1e-04	0.00277210646329393	1	NBGMM (LN)
-12.1739257362404	0.276261522724951	-0.0960742804991832	-0.0277686869060406	-3.06890415726455e-05	0.000187559350172493	0.0908023901096146	0.0741015487186385	0.163085885823401	0.0192336680603165	6.02359168336262e-05	0.000200187391808414	0	0.000192892278092861	0.5557926092232	0.148808160639866	0.610415270763255	0.348800278375563	10477	FSTL4	0.168592807226704	0.276261522724951	0.64341559911879	5.98919915346166	1	NBGMM (HL)
-8.35904291916514	-0.0505085053545245	0.000642183754056163	-0.00495978543675233	7.00256388566179e-06	6.76616521625229e-05	0.0153049971815617	0.013647047591818	0.0274373811622509	0.00304290949395387	9.98643841402625e-06	3.34364731207378e-05	0	0.00021470296646759	0.981326872229976	0.103112404766692	0.483173631744785	0.0430125410717912	13285	HNRNPA2B1	0.168592807226704	-0.0505085053545245	0.0262479373980504	0.066190020849328	1	NBGMM (LN)
-9.93724682305556	-0.0949903532395685	-0.0512484972131152	-7.65145013823111e-07	-2.00327001706082e-05	9.43420148665254e-05	0.029518996688268	0.025773181559742	0.0513786001478631	0.00559743371784756	2.22339517703825e-05	7.32166001582249e-05	0	0.000228139605424156	0.318537515219992	0.999890932626954	0.367590480861525	0.197560444435918	19256	ZBED5	0.168592807226704	-0.0949903532395685	0.0559327077715926	0.295828512125895	1	NBGMM (LN+HL)
-11.1064478435905	-0.142950076567506	-0.0981438747139184	0.0094084515779897	-7.64645900929991e-05	0.000239828175944827	0.0473320717727663	0.038940289589399	0.0771724613451567	0.00816163895352087	4.04381391074179e-05	0.000130673492463262	0	0.000241596700666904	0.203462894152772	0.249006861390819	0.0586373218365592	0.0664577207958639	12028	ENPP4	0.168592807226704	-0.142950076567506	0.0358728715818283	0.618715683650552	1	NBGMM (LN+HL)
-10.204999716773	-0.107360179727364	0.0186199573842202	-0.00356711071404505	-8.52759211405846e-05	0.000306758129253108	0.0337152692005982	0.0292476041251754	0.0578862896477343	0.00656007490489212	2.63799147719356e-05	8.54629042747598e-05	0	0.000241854780276133	0.747706966537183	0.586606177915643	0.00122665797587992	0.000331475933531313	1660	KCNA2	0.168592807226704	-0.107360179727364	0.0725568670670082	0.341234676468705	1	NBGMM (LN+HL)
-9.79001779122831	-0.0692538011289503	-0.0343938353017147	-0.00104911005842153	-1.10391404712343e-06	-1.14569530542717e-05	0.0235639142937585	0.0189150550180942	0.0382724703218386	0.0043267690279367	1.90353555670391e-05	6.35074331578732e-05	0	0.00025093300589778	0.368835221346124	0.808416291392471	0.953754343608352	0.85683593243182	1129	TMEM59	0.168592807226704	-0.0692538011289503	1e-04	0.171230049410879	1	NBGMM (LN+HL)
-13.0078565990698	0.300469746506195	0.0471643886668466	-0.0309587515795712	7.41957015062215e-06	-2.70203417373863e-05	0.119786380311053	0.0827360490735947	0.188588731537299	0.0239690055937519	0.000104865952275544	0.00034162648880483	0	0.000281596768735223	0.802516794560312	0.196490153788795	0.943594418819728	0.936958469988918	27595	LRRC36	0.168592807226704	0.300469746506195	0.0163216910531376	8.80415326379849	1	NBGMM (HL)
