logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-14.7233083276501	0.304955962687368	0.154451722926254	0.0145634549987562	-7.39815762346247e-05	0.000578821015811306	0.171750793439263	0.0791142587871075	0.181354797511582	0.0183498126015877	3.04171283191504e-05	0.000166944940136988	0	0.000115906176688229	0.394405594855462	0.427395210026057	0.015006005703554	0.000526033276181804	6205	AC097639.1	0.186282299788292	0.304955962687368	0.0252388470441146	2.22493434112361	1	NBGMM (LN+HL)
-9.26816967498936	-0.0414780519697052	-0.0122765550787325	0.00104965680809901	-1.88596491892718e-06	1.36045832036199e-05	0.0133335030663189	0.0109479946037757	0.022001070963463	0.00236291117146757	3.10994251325518e-06	1.53845049777692e-05	0	0.000151471902947257	0.576845703843583	0.656882185343091	0.544228722684591	0.376531992287058	24344	PCNX4	0.223155981017046	-0.0414780519697052	0.0148528988763492	0.153477442165507	1	NBGMM (LN+HL)
-10.8071094165236	0.183644230509105	0.102690225501202	-0.000548234430166828	-6.6032392199284e-05	0.000420965197579206	0.0488302319026737	0.0494229479934126	0.094596567165613	0.00785504906462725	6.81145338838312e-06	3.36220672138805e-05	0	0.000202587051262952	0.277673816848045	0.944357710413544	3.18761488939763e-22	5.76684316831354e-36	7903	C4orf48	0.275502806098287	0.183644230509105	0.503135975636011	0.204478042274763	1	NBGMM (LN)
-9.84907569351916	0.164287486062203	0.0437328009231497	-0.0122846946626252	-7.57491811912903e-05	0.00050978033057654	0.0445176900547187	0.0445057870265924	0.0884483652210446	0.00756471821638087	4.57369276327169e-06	2.26577876105538e-05	0	0.000223046257913859	0.620992347405211	0.104387312055946	1.31312577144612e-61	4.23358320773121e-112	32446	RPL13A	0.281659628118508	0.164287486062203	0.502945947151373	0.101700330190296	1	NBGMM (LN)
-13.1395162987825	0.216397955199848	-0.054131988861421	0.000933810804135111	2.22497354079587e-05	-0.000172972484511369	0.0797994025932948	0.0590213873040419	0.13181790101658	0.013902994010553	2.46547530665824e-05	0.000114947079030587	0	0.000245957435265274	0.681323810558854	0.946449419867807	0.366816718364923	0.132375235325162	13830	AC002383.1	0.289885433203652	0.216397955199848	0.0943442499066286	15.1945185216722	1	NBGMM (HL)
-12.6838816790026	0.142738855286214	4.47327571625926	-0.00424415106068309	-6.2021691824602e-05	0.00035550384133236	0.087755309762921	0.0396894165739815	0.17209208663811	0.00699906024216213	8.54209366881406e-06	4.07045728570323e-05	0	0.000322656612593416	5.86519579341425e-149	0.544256668534593	3.85054749840165e-13	2.46350432067111e-18	36451	RPS4Y1	0.32718931655638	0.142738855286214	0.130643568053167	0.294386626045855	1	NBGMM (LN)
-9.93943300899548	0.321768232410972	-5.22719985321541	-0.0592627439881046	2.01238605525948e-05	-0.000243011570883388	0.0756480075004592	0.0896779650728396	0.181683211151355	0.0146015477385767	1.82780756802609e-06	8.73785301187017e-06	0	0.000333171665452493	4.95373446603554e-182	4.93547320234251e-05	3.42628936666525e-28	3.16161862658653e-170	35860	XIST	0.32718931655638	0.321768232410972	1.06573196679589	0.0352420138360644	1	NBGMM (LN)
-10.2509282838256	0.14392770792146	0.120377905474138	-0.00108448239375349	-6.11733878446089e-05	0.000369663471549591	0.0411607535692531	0.0401854240550965	0.0804213973851389	0.00644543408295482	5.37209917931003e-06	2.65070440961536e-05	0	0.0003415096128393	0.134435086310454	0.86638195596807	4.84075602382554e-30	3.33414410287584e-44	17177	RPL35	0.32718931655638	0.14392770792146	0.402529131684807	0.146621576576363	1	NBGMM (LN)
-13.3452107833306	0.256900440365096	-0.265256460620703	-0.0265616837590345	-9.23147153717527e-05	0.000382096536554898	0.0876930153446892	0.0718813939386894	0.144863512980884	0.0175137102216007	2.41758349804836e-05	0.000109372474760548	0	0.000351637367191087	0.0670888306210465	0.129362067791367	0.000134281577713321	0.000476671018952496	2900	G0S2	0.32718931655638	0.256900440365096	0.516898437876422	1.83434141808601	1	NBGMM (LN+HL)
-11.1936423168824	0.0716982848016851	-0.0726831008595452	0.00350331500009551	4.55614691610103e-06	3.00893849420862e-05	0.030002391265736	0.0202523866713849	0.0425815522311414	0.00457859361071607	6.10126068090027e-06	3.26875237510103e-05	0	0.00039976515342965	0.0878378059446478	0.444181696195838	0.455211463783877	0.357303234432888	24282	SOCS4	0.353372407374139	0.0716982848016851	0.0153912973814605	0.162150138971427	1	NBGMM (LN+HL)
-12.9403136137293	0.190642554615693	-0.0839874130276553	-0.0057510684110815	-1.20017616842201e-05	5.70983322156395e-05	0.0737844968437749	0.0543293607294269	0.114240905190858	0.0129199026932735	1.97769344137695e-05	9.56412081679474e-05	0	0.000449769137056293	0.462231027223763	0.65622401305579	0.543946132307769	0.550503674261148	9757	AC008945.2	0.356163368538206	0.190642554615693	0.0836626967713967	11.0360839758474	1	NBGMM (HL)
-11.0480915557355	0.110348283525895	-0.0334918970214932	0.00410968471535754	-5.71049620414527e-05	0.000390816603927658	0.0376097405057823	0.031475806720886	0.0637544103597845	0.00615711777274204	6.72760395509322e-06	3.42785573555609e-05	0	0.000455215401183308	0.599356066623815	0.504472659338142	2.09938902401087e-17	4.12406734287338e-30	12680	CITED2	0.356163368538206	0.110348283525895	0.199376650824637	0.234583301138775	1	NBGMM (LN)
-11.6410963261273	0.15749490727189	0.0769800078829468	-0.00593026896475259	-9.65723837417799e-05	0.000623638770334363	0.0529620276165917	0.0449845470863781	0.0925715803034617	0.0094562628896484	9.03234535207972e-06	4.48665539056243e-05	0	0.000463360907086302	0.405650122564713	0.53057660070255	1.11144814736041e-26	6.34663212408718e-44	31393	GADD45GIP1	0.356163368538206	0.15749490727189	0.416624730583585	0.127807914184696	1	NBGMM (LN)
-9.86841272569556	-0.0457853939717829	0.0389535554913725	-0.00172052831848385	-2.08916576266516e-05	0.000171118807419195	0.0174188049094362	0.0131841753542451	0.0265676864149285	0.00287025348685822	3.58260290372316e-06	1.85092665754357e-05	0	0.000515147840725424	0.142593668483788	0.548883326330867	5.49580820205343e-09	2.35164909096881e-20	8848	BBS7	0.364507425146821	-0.0457853939717829	0.0204678066444723	0.101030826987187	1	NBGMM (LN+HL)
-11.7196076674326	0.0962960415838703	-0.0697952755933932	0.000123777535034936	-1.01924382138041e-05	5.07510498270189e-05	0.0393095608795948	0.0277302828558504	0.0586497305879746	0.00649088146262037	8.74702051631957e-06	4.50832424307827e-05	0	0.000515452549842781	0.234032344708988	0.984785702915068	0.243919081389691	0.260284598702072	29952	CHMP6	0.364507425146821	0.0962960415838703	0.0456279563760431	0.17918026082023	1	NBGMM (LN)
-9.093081546604	-0.028189770515437	0.0292175430018852	0.000216675678264027	-1.58931688197815e-06	3.16495694832939e-05	0.0109891309551312	0.00820830652488068	0.0166360374816538	0.00181423617445236	2.52723613310526e-06	1.28667566247667e-05	0	0.000594090723936598	0.0790405787959639	0.90493406080236	0.529430568064287	0.0139016821824362	12171	SMAP1	0.392237418130691	-0.028189770515437	0.00385879716040603	0.0824360300291589	1	NBGMM (LN+HL)
-10.5697349960197	0.159445994686983	0.0671963037748609	-0.00334272261638968	-9.25551723188748e-05	0.000723229465357078	0.0470373473365186	0.0465581223672076	0.0910748324981138	0.00806540918663271	5.38396017647998e-06	2.77119005543336e-05	0	0.000615556833090594	0.460627369119041	0.678543326680775	3.10620946455764e-66	3.82595453447816e-150	20031	CCDC85B	0.392237418130691	0.159445994686983	0.495778205294424	0.197068317627843	1	NBGMM (LN)
-10.5537849344789	0.140727203130914	0.14081376443657	-0.00210794272309069	-4.42900536834719e-05	0.000267967227790036	0.0414443684239487	0.0411221656995479	0.080192033268311	0.00699105032583933	6.02917565709803e-06	2.965285437315e-05	0	0.000621225618398062	0.0790957462112472	0.76301786740204	2.04294948600657e-13	1.61309580287029e-19	7860	ATP5ME	0.392237418130691	0.140727203130914	0.379485388948182	0.105188892911857	1	NBGMM (LN)
-11.4091837341865	0.178276375967925	0.203580594042508	0.00618608472908243	-7.64480560840414e-05	0.000491425778370715	0.0560353114603768	0.0524765162543465	0.106278653247585	0.00835612138695806	8.92343872825296e-06	4.36682980288363e-05	0	0.000680642333851855	0.0554241733691099	0.459114491419834	1.06117105155498e-17	2.22315793254754e-29	31166	PET100	0.393330381926631	0.178276375967925	0.55694947639023	0.186377000539342	1	NBGMM (LN)
-12.1050850641085	0.447161817983503	-0.0731919626515419	-0.0405498510089776	-4.89082011718509e-05	0.000290362238426949	0.111603609825881	0.131642049695464	0.226198169235706	0.0264604874676671	1.22151314062106e-05	6.00405622194591e-05	0	0.000681785817159934	0.746260185710355	0.125406981818379	6.23059224271349e-05	1.32410490077394e-06	13757	HSPB1	0.393330381926631	0.447161817983503	1.63816126350143	0.755767878187767	1	NBGMM (LN)
-10.2727161834513	0.111980776467022	0.0534255852674641	-0.0105520539057063	-7.67312195716786e-05	0.000494847169117579	0.0354145179229937	0.0329972431414733	0.0667377681528147	0.00646357199883408	5.04339569248023e-06	2.51727428915892e-05	0	0.000689702010279176	0.423403791585095	0.1025653208508	2.84687763102516e-52	4.93277286107365e-86	24937	ATP5MPL	0.393330381926631	0.111980776467022	0.282376160361307	0.128401966948276	1	NBGMM (LN)
-12.0329615893454	0.208544121911905	0.0953375340799637	0.0132189032045307	1.60414108954503e-05	-7.30633269920135e-05	0.0663085198036834	0.0618509908346774	0.126036527281767	0.0130999003648546	1.4817840636701e-05	6.97886929831383e-05	0	0.000747007932693848	0.449392740558205	0.312934228220495	0.278997496432854	0.295135495057168	13165	AC004949.1	0.412698538815454	0.208544121911905	0.618821003823824	7.78938152267574	1	NBGMM (HL)
-12.5580668394351	0.139281447018422	0.0066522381549907	0.00592161269921474	9.60044542409908e-06	-9.26190844139087e-05	0.0576875945745485	0.0414832506375717	0.0887573935997533	0.00946619004982162	1.44819013568824e-05	7.26929055642844e-05	0	0.000786409162694573	0.940255646020703	0.531607543046435	0.507377219851398	0.202622843329676	12392	BEND3	0.414496883399555	0.139281447018422	0.0203190462556996	2.64354297041312	1	NBGMM (LN+HL)
-13.3280912487842	-0.224294421294955	-0.0147309412854447	-0.0350310731658228	3.49801384669536e-06	-1.77684225780304e-05	0.0846942139222251	0.0668780776241652	0.128904766874892	0.0164405532498642	1.6510577187667e-05	8.87152190262752e-05	0	0.000797154479076015	0.909017653301726	0.0331079169340815	0.832212337268417	0.841256856269314	24824	LINC01550	0.414496883399555	-0.224294421294955	0.171703615542521	2.91982717910293	1	NBGMM (LN+HL)
-10.2848581624134	0.138561515869323	0.0499695729961983	0.00504085766732407	-3.47302158323618e-05	0.000142477834528515	0.0420401139921363	0.0417265514707917	0.0825100914672668	0.0072189586993471	5.94175087436095e-06	2.87177312243208e-05	0	0.000897907925817472	0.544768636549112	0.485001828331825	5.06219107971904e-09	7.00159825398688e-07	4574	RPL31	0.426702699557265	0.138561515869323	0.419864230144185	0.122381938975188	1	NBGMM (LN)
-13.1937501431838	-0.166854718345212	0.216753268884769	-0.0229595472156997	-0.000114460369953865	0.000793400021101103	0.0823777316277361	0.050250453988424	0.0995379219364112	0.0115891186491997	1.49438208951416e-05	7.89321880417372e-05	0	0.00089868622005815	0.0294362112870181	0.0475767297746975	1.8683603300047e-14	9.03268950696798e-24	24255	AL133453.1	0.426702699557265	-0.166854718345212	0.21630231875529	0.00248256856540314	1	NBGMM (LN)
-13.9640189825569	-0.254381212842475	0.21949141423837	-0.0199049296009719	-0.000107452389072132	0.000591490306799402	0.116742090404865	0.0767483025872987	0.14458445873797	0.0172624181527205	2.65864883408229e-05	0.000131907823051315	0	0.000918116130594348	0.128993118161007	0.248878013991772	5.30840045992933e-05	7.32159757759713e-06	1838	PDZK1	0.426702699557265	-0.254381212842475	0.170738043339274	0.136063562513895	1	NBGMM (LN)
-11.4210339815007	0.142968260648879	0.218380996673299	-0.0123225477299262	-0.000111649278305629	0.00073129573984881	0.0489790649871827	0.0432044686738098	0.0865493776641017	0.00873541504956552	8.11509334408533e-06	4.00450466776814e-05	0	0.000935936665871186	0.0116293741736406	0.158350053151939	4.54551680263291e-43	1.66619399952743e-74	26562	NDUFB10	0.426702699557265	0.142968260648879	0.391131206291356	0.158504192568331	1	NBGMM (LN)
-9.39741205169808	-0.0364164737329594	0.0340996637392259	0.00173957602771043	-6.29566491654078e-07	-3.11542737458599e-06	0.0136099372782696	0.0110102539737375	0.0221229844068028	0.00237284422857023	3.36156792370444e-06	1.6547073049274e-05	0	0.000941309196376114	0.123227208996536	0.463486150903903	0.85143829262398	0.850659793660198	18169	ASCC1	0.426702699557265	-0.0364164737329594	0.0107645256754115	0.229217257142021	1	NBGMM (LN+HL)
-9.71477687100728	0.134504965545335	-0.0355984380986346	-0.0036254602806967	-6.77381751124556e-05	0.000478827373012501	0.0410582083947597	0.0408080375823657	0.081612746927176	0.00672490000456652	4.22799126764971e-06	2.11084896603536e-05	0	0.000980576989054383	0.662700891554826	0.589811013440795	9.0644094747791e-58	6.42894328103856e-114	31200	RPS28	0.42901912644204	0.134504965545335	0.434126384998548	0.130992964381936	1	NBGMM (LN)
-11.2791460862336	0.133764919714004	0.103473522684913	-0.0092136978108001	-8.54468116923656e-05	0.000581878811187786	0.0461177995745755	0.0407019017053037	0.082564791709475	0.00816650114664097	7.46595432850321e-06	3.77849252516778e-05	0	0.00101457413622681	0.210118274923243	0.25922247561654	2.49503225328614e-30	1.64275862912888e-53	1654	LAMTOR5	0.42901912644204	0.133764919714004	0.349100610588341	0.167998975817457	1	NBGMM (LN)
-10.6757270256008	0.096625403579409	-0.0118817555248937	0.00647633391618155	-6.81135041936681e-05	0.000526059158584618	0.0338205161921875	0.0295255189380705	0.0586628425030188	0.00518622948450093	5.16600098744391e-06	2.70113642913239e-05	0	0.00106560739181633	0.839492146984131	0.211754421234756	1.07114141316444e-39	1.77271397639764e-84	21779	SPRYD3	0.42901912644204	0.096625403579409	0.191151014807463	0.081798344842227	1	NBGMM (LN)
-10.9548135093224	0.148243693009319	0.0911714383910759	0.00556799799977125	-8.84343606364162e-05	0.000644808357682981	0.0482019701990416	0.0453423665129499	0.0904713135502499	0.00765493069217168	6.4083880568569e-06	3.27090126967571e-05	0	0.00107764400406306	0.313579950306491	0.466996842020057	2.55623100444495e-43	1.65216524605713e-86	19880	GNG3	0.42901912644204	0.148243693009319	0.453703616926519	0.247857234559243	1	NBGMM (LN)
-12.8065074423531	-0.158601591964936	0.29403055483468	-0.00398064548918931	-8.06895348217925e-05	0.000477762182531383	0.0693074973653409	0.0485368725376602	0.0950400855334198	0.0100284351229486	1.53703098209868e-05	7.6686537007147e-05	0	0.00108443748566169	0.00197641921251327	0.691414761678038	1.52346072394386e-07	4.6623888008629e-10	20895	AP001783.1	0.42901912644204	-0.158601591964936	0.16957375697268	0.581806881532567	1	NBGMM (LN)
-13.6620724425282	-0.208477408034198	-0.04895048270865	-0.0564455801762051	-0.000107186540594255	0.000596856290245317	0.101739247222111	0.0638389293139466	0.124684540440295	0.0171400967438741	2.29046519554128e-05	0.000114405564467392	0	0.00109202221222308	0.694618896398114	0.000990578186639308	2.87316958579087e-06	1.81823155930143e-07	24847	AL157912.1	0.42901912644204	-0.208477408034198	0.0950919911199095	1.32013693715513	1	NBGMM (LN+HL)
-8.71032526368338	0.0991805387923538	-0.0221048228784249	0.00465246728311604	-5.12958725229607e-05	0.000408175474492879	0.0302984082601952	0.0304627492892325	0.0600178099314566	0.00502709039122189	2.55387812613137e-06	1.29095348120484e-05	0	0.00113074420890099	0.712646279467933	0.354716730400906	9.88597792580748e-90	2.07972937485048e-219	3962	CALM2	0.434574497155666	0.0991805387923538	0.275044196820241	0.095865071372546	1	NBGMM (LN)
-13.8137218144509	-0.367028947162617	0.358127647230967	-0.0386271274665365	6.75813001382143e-05	-0.000332013261752043	0.122068068066307	0.113358390449201	0.212618839207709	0.0262788260276168	3.23877111258291e-05	0.000154490548354203	0	0.00120465833407471	0.0921112267371421	0.141590065301704	0.0369212288671522	0.0316276925246462	15481	MSC-AS1	0.445099005284768	-0.367028947162617	0.00419087357919124	74.3771604578899	1	NBGMM (HL)
-9.85299386440765	-0.0413594310220564	0.0471425587462261	0.00124687111801066	-2.42244525371567e-05	0.000166212129330694	0.016930278354684	0.0127915002752131	0.0257440482253291	0.00274200810011149	3.63651886589741e-06	1.8586617177415e-05	0	0.00122346442418887	0.0670703626929485	0.649304079290028	2.71157344398082e-11	3.80222055740673e-19	23268	VPS36	0.445099005284768	-0.0413594310220564	0.0167945655057784	0.10243680903879	1	NBGMM (LN+HL)
-10.8176960145212	0.137514445394007	0.16014779234882	0.00262836307922083	-8.87286770971559e-05	0.000576678727388189	0.0463242339162455	0.0425611968171277	0.0874280292808683	0.00799611846212779	6.35861137003788e-06	3.17342344508156e-05	0	0.00123365864918568	0.0669861188357553	0.742378773014669	2.97041822102285e-44	8.57973237625247e-74	847	NDUFS5	0.445099005284768	0.137514445394007	0.442361283414757	0.135935610787138	1	NBGMM (LN)
-11.3952948738016	0.0687618555926273	-0.0207143455245962	-0.00870820538676752	-4.83523939364373e-05	0.000306790202229772	0.0337458874044948	0.0213497718837991	0.0448819034446641	0.0051664376027405	7.22972191004469e-06	3.74174337248209e-05	0	0.00127864447398914	0.644418392973017	0.0918856225217958	2.26238186772715e-11	2.42143795828759e-16	36424	DKC1	0.448841548380159	0.0687618555926273	0.0185714818612555	0.174976983761513	1	NBGMM (LN+HL)
-10.8141274233832	0.156436194349323	0.198039361328726	-0.00386687254965475	-7.97093501916182e-05	0.000579619058191867	0.0501355501135632	0.0486260408380339	0.0967194212465873	0.00835110857206725	6.26903458837299e-06	3.16707216908316e-05	0	0.00129480847148527	0.0406025813599451	0.643337821322329	4.8953055035861e-37	8.06256354179267e-75	33708	ATP5F1E	0.448841548380159	0.156436194349323	0.533376045305593	0.192421648578246	1	NBGMM (LN)
-11.6115413362842	0.0730714981803199	-0.0527985071399607	-0.00357946470733492	-2.14922357267121e-05	0.000141231193373254	0.0360574296979319	0.0228091193384286	0.0483344876573415	0.00546538250296739	7.82181435693829e-06	4.09749792708092e-05	0	0.00135716692561672	0.274676295421908	0.512510262235292	0.00600093621025995	0.000567338315491887	15929	TRMT12	0.46141065534573	0.0730714981803199	0.000603095550621416	0.106807856833359	1	NBGMM (LN+HL)
-10.8483112664404	0.0703355861165009	0.0283185850226766	-0.0060743766774756	-3.61620723968061e-06	-2.3753159930181e-05	0.0275376867223361	0.0220607268912849	0.0451094852079381	0.00507070840402815	6.39425724946278e-06	3.18387456871683e-05	0	0.00143126096329599	0.530151665860928	0.230942506617201	0.571706632133786	0.455639797368435	32338	DHX34	0.467190725226657	0.0703355861165009	0.0558910947640518	0.220648513277186	1	NBGMM (LN)
-9.32582184730215	-0.0340743156367661	0.0223997201290899	0.00143166209602904	-1.10794505397959e-05	6.34014040911683e-05	0.0133842211780031	0.0107151934654086	0.021491954192524	0.00225274722676375	2.82294109771816e-06	1.44133086670859e-05	0	0.00147275032543219	0.297301591308852	0.525090432961591	8.68054874803819e-05	1.08846142447012e-05	13039	SUN1	0.467190725226657	-0.0340743156367661	0.0154309577417834	0.00737347483682283	1	NBGMM (LN)
-9.85694477508495	0.138649283479437	0.12818974492994	0.00166189421838521	-9.71181342917063e-05	0.000660831948501603	0.0431239245819534	0.0437067051473967	0.0849663591953077	0.00688825382139341	4.23244510352967e-06	2.13651208469844e-05	0	0.00151254531266413	0.13137246011052	0.809349773914913	1.61147341005188e-116	4.66068736556967e-210	28503	UBB	0.467190725226657	0.138649283479437	0.468249208499756	0.194507804985302	1	NBGMM (LN)
-10.190382042369	0.155918823167859	0.128256596604795	-0.0105955597672775	-9.64887537234977e-05	0.000677403109215458	0.0484205772649665	0.0492927120149221	0.0957555978354026	0.00771417427500072	5.23172343025653e-06	2.60287843149617e-05	0	0.00156087325820722	0.180435226534652	0.169591266829216	5.93383167623307e-76	2.57163945868706e-149	23005	RPL21	0.467190725226657	0.155918823167859	0.56180992239151	0.195732069273174	1	NBGMM (LN)
-9.86690183870673	0.157411358611661	0.117012392956611	-0.00433087848973138	-8.63216446135015e-05	0.000634366811996001	0.0490816456453188	0.0497754990483383	0.0974771499493306	0.00738412324561435	4.550645865164e-06	2.27085946112457e-05	0	0.0015646021199396	0.229980754799682	0.557531354590887	3.07134900842579e-80	1.00025300890877e-171	21903	RPL41	0.467190725226657	0.157411358611661	0.594201217099594	0.217041469705547	1	NBGMM (LN)
-13.4568350992925	-0.228969815672177	-0.0222327762254141	0.00453983027259415	1.7917404392975e-05	-0.000115043171540694	0.0890357285559532	0.072459260477801	0.136961027524253	0.0136579928480314	1.85138049785376e-05	9.8184577595065e-05	0	0.00157779956060043	0.871046608719375	0.739592022957763	0.333151172733396	0.241316287812956	21241	YBX3	0.467190725226657	-0.228969815672177	0.120039798498876	2.91111409037968	1	NBGMM (LN+HL)
-12.6617893979332	0.157247290586191	-0.128350551756708	-0.00123705118426142	5.11633038556504e-05	-0.000298182019461036	0.0639455333453844	0.0498453228133926	0.108723297383878	0.0121996046086255	1.90543639099969e-05	9.03709744923022e-05	0	0.00160660447555133	0.237791542359173	0.919232202716662	0.00725031974588123	0.000968458141713895	16758	AL157886.1	0.467190725226657	0.157247290586191	0.0155559990415108	14.0824357637343	1	NBGMM (HL)
-13.8038717518611	-0.244397083007048	0.180110951266329	0.0264034736792601	7.92062377513824e-06	1.60805814643525e-05	0.107546278040704	0.0775576287402863	0.145341958221222	0.0114811546993909	2.15249198950032e-05	0.000116208966510284	0	0.00162619173342916	0.215263297632095	0.021463927354347	0.712892174164367	0.889942927030552	890	AL031289.1	0.467190725226657	-0.244397083007048	0.0135793007490545	1.70737588937688	1	NBGMM (LN+HL)
-10.6195258980987	0.151204695077592	0.0383215097435156	-0.00817952473816314	-9.14132606550258e-05	0.000631075758034559	0.0497132993943949	0.0481945410916731	0.0966520486571355	0.00805241768343711	5.83583135227928e-06	2.9304189249825e-05	0	0.00170463761419845	0.691744049270691	0.309731801725946	2.66016785518756e-55	7.26552428256522e-103	22644	COX6A1	0.467190725226657	0.151204695077592	0.545739139233703	0.181892165442544	1	NBGMM (LN)
-11.9187992426979	0.0826178039395639	-0.0456178880052156	0.00578528880204107	-3.25104899474094e-05	0.000257452655554803	0.0432280031574891	0.0263356962104158	0.0558722415817057	0.00591372615367198	8.75871551264875e-06	4.65854431227676e-05	0	0.00170625901220645	0.414232613931609	0.327935124706554	0.000205800809436519	3.26754015143724e-08	20551	AP000766.1	0.467190725226657	0.0826178039395639	0.0169435500760817	0.307543392899502	1	NBGMM (LN+HL)
