gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
GALNT3	0.001306429059382	-0.140710585088173	0.798980341710533	-0.140710585088173
TAP2	0.00141013130992927	-0.117418907475212	0.824704633172872	-0.117418907475212
NLRC5	0.00143021812313203	-0.220460969743219	0.824704633172872	-0.220460969743219
EIF5B	0.00148258917880516	0.0451024626927941	0.831155966851272	0.0451024626927941
ZNF778	0.00166947826916607	-0.0627588553209014	0.855157707509968	-0.0627588553209014
RPP30	0.00167807314817102	-0.0495493061765123	0.855157707509968	-0.0495493061765123
OR2L3	0.00176128073631309	0.0964181445368816	0.855157707509968	0.0964181445368816
DHRS4-AS1	0.00181816898065106	-0.0767145882828209	0.855157707509968	-0.0767145882828209
TMEM39B	0.00184406048335129	0.0486449000963143	0.855157707509968	0.0486449000963143
AC087491.1	0.0018804905876913	-0.282091194362595	0.855157707509968	-0.282091194362595
ZNF225	0.00191451037759636	-0.10010997539108	0.855157707509968	-0.10010997539108
ZSWIM4	0.00192247206720199	0.0943699048685683	0.855157707509968	0.0943699048685683
MFSD14A	0.00192461350835205	-0.0347742455920176	0.855157707509968	-0.0347742455920176
OLIG2	0.0019491256835526	0.267274219543712	0.855157707509968	0.267274219543712
AC064836.3	0.00199832252216861	0.154334279275878	0.858088194519297	0.154334279275878
LINC02484	0.0020989551349667	0.427214380943001	0.882523177789542	0.427214380943001
AL732314.4	0.00218841810932858	-0.261624106873711	0.895772219157519	-0.261624106873711
NPIPA7	0.00221923550480012	0.206179510523594	0.895772219157519	0.206179510523594
LINC01446	0.00227641290535039	0.541765720189175	0.90083461285846	0.541765720189175
C14orf93	0.00237993325145854	0.129743292567785	0.908866291050727	0.129743292567785
RRAS	0.00238677600959709	-0.308359548424583	0.908866291050727	-0.308359548424583
AL513218.1	0.00243447149209494	-0.333008372521928	0.90986117876778	-0.333008372521928
AC090376.1	0.00252584499914622	0.20202540040278	0.913381785154639	0.20202540040278
ORMDL1	0.00256084626567238	-0.0555745594058462	0.913381785154639	-0.0555745594058462
RPL26	0.00257966315299844	0.13981012622376	0.913381785154639	0.13981012622376
CPLX3	0.00268842283798595	0.214567636757112	0.922106891413268	0.214567636757112
AC093249.2	0.00291906180250925	0.0785632931144055	0.922106891413268	0.0785632931144055
AC022168.1	0.00295815998221629	0.254328828460562	0.922106891413268	0.254328828460562
LRRN1	0.00298253938527427	0.0914256034384776	0.922106891413268	0.0914256034384776
AC084125.4	0.00309656800251128	-0.110616865539267	0.922106891413268	-0.110616865539267
TMEM198	0.00326419769169907	-0.105936464329752	0.922106891413268	-0.105936464329752
PCDHB12	0.00327805316633773	0.119867740360413	0.922106891413268	0.119867740360413
AC092115.3	0.00332616309352642	0.109087897627391	0.922106891413268	0.109087897627391
AP000302.1	0.00338333788224456	-0.250487951005433	0.922106891413268	-0.250487951005433
MBD6	0.00339755114665206	-0.0735392872776523	0.922106891413268	-0.0735392872776523
TRAPPC2	0.00342659444760922	-0.0450345987622856	0.922106891413268	-0.0450345987622856
PACRG-AS3	0.00343076858034823	-0.13819808690782	0.922106891413268	-0.13819808690782
ATP10A	0.00343902171862435	-0.131714849152587	0.922106891413268	-0.131714849152587
SDR42E2	0.00344135412937656	0.110329365200174	0.922106891413268	0.110329365200174
LETM2	0.00355622030408185	0.0770059485013391	0.922106891413268	0.0770059485013391
BX284613.2	0.003574777237997	0.209559993194921	0.922106891413268	0.209559993194921
AC092957.1	0.00358001926777901	0.384799151852092	0.922106891413268	0.384799151852092
TTLL3	0.00359335353586316	-0.0495047226397312	0.922106891413268	-0.0495047226397312
SCN2A	0.00368394458654362	-0.0145306031362417	0.922106891413268	-0.0145306031362417
LINC02808	0.00369425789827278	-0.20868664504075	0.922106891413268	-0.20868664504075
ARID5B	0.00372205133858428	-0.0289024810225184	0.922106891413268	-0.0289024810225184
CCDC15	0.00373169904242827	-0.1806695650248	0.922106891413268	-0.1806695650248
AC009053.3	0.00379124124340469	0.185715783312346	0.922106891413268	0.185715783312346
AC008972.2	0.00382704714391268	0.272059928401817	0.922106891413268	0.272059928401817
LINC00987	0.00382795037873692	-0.143782257809428	0.922106891413268	-0.143782257809428
RAMAC	0.00388712105564319	0.118203798500635	0.922106891413268	0.118203798500635
OR2M4	0.0039071903411756	0.110003209530738	0.922106891413268	0.110003209530738
AC016716.2	0.00393715750257374	0.252327684710928	0.922106891413268	0.252327684710928
RPL35	0.0039403830995859	0.119228860236756	0.922106891413268	0.119228860236756
SAP130	0.00411002883756292	-0.0433809904100632	0.922106891413268	-0.0433809904100632
XIST	0.00418998287087618	0.337186797098524	0.922106891413268	0.337186797098524
ABCD3	0.00425060253172742	-0.0388781543756555	0.922106891413268	-0.0388781543756555
WDR34	0.00427446651431617	0.0885756917041407	0.922106891413268	0.0885756917041407
ASB17	0.00428009155690636	0.224461889633472	0.922106891413268	0.224461889633472
COX7C	0.00429360909127565	0.138007324895898	0.922106891413268	0.138007324895898
AC012181.1	0.00430542819495057	0.226213856680013	0.922106891413268	0.226213856680013
