logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.2098851248702	0.414946535251312	4.76234852544233	-0.000340919485667388	-4.470102191314e-06	9.94226573846522e-06	0.0596248591706403	0.042421150360375	0.122181854936987	0.00592643116743652	6.35410686346079e-06	2.79235264529689e-05	0	1.35064306886739e-22	0	0.95412678594158	0.481745382014509	0.721800596006252	36514	TTTY14	2.37037858586227e-18	0.414946535251312	0.258768054438182	0.147782707776993	1	NBGMM (HL)
-10.4321530610256	0.468866596118224	5.07953153022029	0.00253148896600254	5.18519273207553e-06	5.57666296497321e-07	0.0691636360467265	0.0493977261565558	0.146148996470246	0.00703614536530504	7.07008433498943e-06	3.05453695586007e-05	0	2.27376245803817e-21	1.13110940405019e-264	0.71900904741985	0.463315113178956	0.985433844236607	36501	NLGN4Y	1.99522655692849e-17	0.468866596118224	0.358323326277976	0.204092593967985	1	NBGMM (HL)
-10.6234937382346	0.417703542456571	4.77005506948437	-0.00464899223278819	1.19904853875052e-06	-2.90680499168177e-05	0.0702630673633926	0.0481283365967131	0.145756004143938	0.00733683911954932	6.94384509304461e-06	3.08404893966579e-05	0	3.9943081095936e-18	6.6005976225586e-235	0.526308895400085	0.862904621708597	0.345921965763301	36493	USP9Y	2.33667024411226e-14	0.417703542456571	0.315994295618006	0.12171188044119	-10	NBGMM (HL)
-10.9203433436134	0.266499682678252	4.47196355802143	0.00442291048718423	2.43602621137313e-06	-2.65400567535237e-05	0.0737391386020771	0.0422659110254048	0.145888381269482	0.00567784722200293	7.71375519610664e-06	3.53168076597672e-05	0	2.87617144801751e-10	2.38656240710552e-206	0.435993461444287	0.752152121666091	0.452360730250785	36496	UTY	1.26192022281768e-06	0.266499682678252	0.172034432117928	0.125962805902028	1	NBGMM (HL)
-13.0242659031728	-0.829475571755404	-0.150133017668315	0.061382589812686	-2.55991080482336e-05	-5.25958323602905e-05	0.148487007382533	0.166761808225094	0.260099433080976	0.0277081627799159	3.95952356854134e-05	0.000168810472713947	0	6.55805636079701e-07	0.563794943602989	0.0267377549308032	0.517942709909219	0.755369347538483	18098	LINC01515	0.00230187778263975	-0.829475571755404	1.32455047209854	2.46756673530042	1	NBGMM (HL)
-14.3675024032912	0.536882751095153	0.238740308482911	-0.0320964384539432	2.27867960484493e-05	0.00014018814242978	0.274158552199452	0.135963621497212	0.31578407742103	0.0469297233075286	5.31033748988375e-05	0.000278949534446775	0	7.85690301984209e-05	0.449634868795389	0.494022157325296	0.667848562835682	0.615275512543972	4026	AC007743.1	0.20237212224646	0.536882751095153	0.00254508970869238	9.17790235807565	1	NBGMM (HL)
-9.33414601806756	-0.0651206339781144	0.0283377287859592	-0.00146361046875616	-6.87255115195254e-06	6.14690841654229e-05	0.022600717901142	0.0165186147564559	0.033635018075779	0.00392173140139261	5.81360335302174e-06	2.82433201044937e-05	0	8.07182253974483e-05	0.399504379309896	0.708995742077976	0.237146191483	0.029524511289166	21303	ATF7IP	0.20237212224646	-0.0651206339781144	0.00209586720153862	0.189276308322453	1	NBGMM (HL)
-9.72706846973011	0.0675075993549227	7.00117882249985e-05	-0.00725006280323268	-7.24906715831822e-06	5.7215317867353e-05	0.0264668435324511	0.0175508523466417	0.0375736465744454	0.00471308227973659	6.06437958251497e-06	3.07186752669325e-05	0	0.000119865994692981	0.998513285303212	0.123978996074449	0.231949602190829	0.0625244620539196	22132	TBC1D15	0.262956025857726	0.0675075993549227	1e-04	0.0562062234393002	1	NBGMM (HL)
-13.2238871543724	0.3051524751374	-0.395690425776679	0.02072586774439	3.43057755246171e-05	-4.99536795312985e-05	0.149834619882062	0.0806334968713217	0.196214888689823	0.0193154406326119	2.16095146319352e-05	0.000131737865138235	0	0.000154056262964472	0.0437354200615364	0.283261825961672	0.11239241961097	0.704546785654476	6487	SLC38A3	0.300409712780721	0.3051524751374	0.00177511176308517	0.0509646065426899	1	NBGMM (HL)
-9.83804109396313	0.077539072121121	0.00274397477654044	0.00601054667421301	-5.26970813880688e-06	1.98081568991467e-06	0.0286378819607875	0.0206742858427406	0.0439772771897621	0.00477827348916028	7.3308211136765e-06	3.56810490956173e-05	0	0.000176476753408392	0.950248049077497	0.208431220128783	0.472237769542799	0.955728576427662	18584	WBP1L	0.309716702231728	0.077539072121121	0.0113227804222813	0.139465906036109	1	NBGMM (HL)
