logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.4004029232543	0.0932329279566203	-0.0192531851501438	0.00166612532793577	-5.54957090356464e-06	4.73218754248262e-05	0.0287414786994482	0.0225027898782082	0.0478866105366199	0.00534865853552867	7.54678176890354e-06	3.46608212450177e-05	0	3.42534911593054e-05	0.687641490893287	0.755417957319699	0.462122739608911	0.172163708347373	2715	LINC00862	0.050072376167421	0.0932329279566203	0.0536357775843823	0.708005279941376	1	NBGMM (LN+HL)
-13.3093583827206	0.247108148465007	0.115472523197266	-0.0138354780614912	-1.89451934446186e-05	0.000166740803328857	0.10485910821664	0.0627004278161784	0.144040645785239	0.0190966813172295	2.55509265148681e-05	0.00012288140577931	0	8.11115391828139e-05	0.422746048312371	0.468760998099677	0.45840974957311	0.174805167039073	3371	TRIM58	0.108689462504971	0.247108148465007	0.0412663318451833	2.57440799372857	1	NBGMM (LN+HL)
-9.21696054502224	0.215581420305988	0.0843266984301901	0.0166534514506274	-2.66563008049022e-05	0.000169837018652307	0.0568271547977717	0.0562990606155013	0.113402685500782	0.00822116048662019	5.05167770335395e-06	2.28533298085134e-05	0	0.000128550687185548	0.457116040543947	0.0427974493556633	1.31514891922178e-07	1.07284285545452e-13	3818	LINC00486	0.140972532115214	0.215581420305988	0.745296725661792	0.0630353887164118	1	NBGMM (LN)
-10.714185989474	0.0916840264400226	-0.0307941797772144	0.0069008866348077	3.20027477122433e-06	-7.46937945260387e-05	0.0310130366634847	0.023953291876578	0.0513900458973696	0.00558898780441455	9.00144443199352e-06	4.09288546351316e-05	0	0.000129389900731516	0.549023119348054	0.216931291758836	0.722193303826038	0.0680060629379527	13754	STYXL1	0.140972532115214	0.0916840264400226	0.0366804402848015	0.617957017248425	1	NBGMM (LN+HL)
-13.4365314128165	-0.507262275359514	-0.12906328462046	-0.0853436466130367	6.31717945913233e-05	-0.00025619552869068	0.1278546844479	0.132665301424837	0.235139270052912	0.0335813410122093	2.64657784528254e-05	0.000123704350674424	0	0.000131504227719416	0.583087681501229	0.0110409274980151	0.0169900156762635	0.0383559115317456	16070	ARC	0.140972532115214	-0.507262275359514	1.24039336097622	1.39357342141799	1	NBGMM (LN+HL)
-9.15970499856205	-0.0458997472798986	0.0939880328618306	-0.00291546547794082	4.90753576582698e-06	-2.56128500586898e-05	0.0151830993867618	0.0121553575957559	0.0251750746013353	0.00288001898468721	3.86996356884915e-06	1.80141230410316e-05	0	0.000159308237775013	0.000188929824097876	0.311390940492788	0.204759015540517	0.15507835666475	1462	ZNF644	0.158003127488225	-0.0458997472798986	0.0146777494220316	0.0986184912165967	1	NBGMM (LN+HL)
-9.64269481016698	-0.0530127742715584	0.0998678112297574	-0.00094738714326671	-1.82130757376946e-05	0.000102157580130354	0.0184426041207614	0.0140831866730626	0.0289453047149278	0.00329508900088494	4.79709193827431e-06	2.23053992082762e-05	0	0.000167043107419143	0.000560119704071213	0.773718104394925	0.000146640393683868	4.65090388444375e-06	4100	RAB1A	0.158003127488225	-0.0530127742715584	0.0138551334261827	0.104465112981158	1	NBGMM (LN+HL)
-14.677032511275	-0.722971318346612	-0.545298818456423	-0.123925194008877	0.000168095682954396	-0.000625290407188791	0.191413053755095	0.193127613682025	0.330763922583105	0.0549818475409178	4.4376790641259e-05	0.00021098011603477	0	0.000181481724322874	0.0992287313235447	0.0242006196540634	0.000151914431042348	0.00303924031296756	14005	SERPINE1	0.162123673728434	-0.722971318346612	1.18151495450338	11.1288645057261	1	NBGMM (HL)
-11.8987081349807	-0.173285944762243	0.0428527105681213	-0.00425046272495831	-1.74960322807669e-05	2.08618059946314e-05	0.0568556518189424	0.0469639456074694	0.0945217810738536	0.010842621725289	1.68468399288423e-05	7.45272596766178e-05	0	0.000224460890195287	0.650287128438947	0.695047650669294	0.2990210666645	0.779537488012454	12912	AL133538.1	0.185532275786596	-0.173285944762243	0.153713030027211	2.61582713069233	1	NBGMM (LN+HL)
-11.702226437943	0.145090926826297	0.0110299574943972	-0.0123504969868447	-1.3468348505602e-05	0.00011543166099817	0.0520588396782352	0.0395298745547215	0.0827536069560098	0.0102687365133533	1.18431888040266e-05	5.68481626462681e-05	0	0.000242159808939458	0.893966623535153	0.229081592731146	0.255445010673335	0.0423031212751818	35491	AC003659.1	0.185532275786596	0.145090926826297	0.153170159466925	0.00547528897177218	1	NBGMM (LN)
-11.6978346517006	-0.118059456738552	0.0293962390706572	-0.00298715572304747	-3.03622631443285e-05	0.000183029771419224	0.0470408516963681	0.0321664710282261	0.0657758056292875	0.00795431312150138	1.23533722929835e-05	5.82819168410829e-05	0	0.000242299613900406	0.654935940299343	0.707259560670517	0.0139786440257279	0.00168705044872764	14016	IFT22	0.185532275786596	-0.118059456738552	0.000629827796089623	0.466504327621713	1	NBGMM (LN+HL)
-12.771746584705	-0.236391456166876	0.325567004198667	0.025246246856654	-4.27277888168387e-05	0.000178494711420719	0.0841178698107882	0.0662278487785148	0.132683292547881	0.011481267966598	2.49245936600786e-05	0.000109272913836315	0	0.000357845692777688	0.014138893357114	0.0278844964096211	0.0864768990878647	0.102368868133374	21620	AC024257.3	0.261552669993874	-0.236391456166876	0.276796632394538	3.17853479158407	1	NBGMM (LN+HL)
-14.197302691626	-0.340744286958788	0.0873218032899486	-0.0443620345418113	-0.000256912111576632	0.00120828733033744	0.16362270663331	0.0960440269278024	0.183705133244537	0.0260670490136403	5.03362609045768e-05	0.000212543256518012	0	0.000388474006321324	0.634546960048367	0.0887847339185193	3.3269375315564e-07	1.30888607758249e-08	12896	AL137182.1	0.267293914666634	-0.340744286958788	0.00513391156755925	6.80875457784531	1	NBGMM (HL)
-12.0644722784406	0.133419657599194	-0.192748665680707	0.00700264132065492	-3.31050646530334e-06	3.86396274187942e-05	0.057120559998042	0.0377240973207195	0.0839719605841917	0.00955844545037366	1.35753284920491e-05	6.64712911075401e-05	0	0.000405125343649888	0.0217106018182381	0.463794504789717	0.807337717020991	0.561039640067351	30895	R3HDM4	0.267293914666634	0.133419657599194	0.0488143006831949	0.00280446998821812	1	NBGMM (LN)
-13.8904425427831	-0.31075488204892	0.099307352751364	-0.0736134105170709	-8.74136494672127e-05	0.000500944112038987	0.139240042893939	0.088032691040105	0.169163754353251	0.0270349152010674	3.42234494004407e-05	0.000159460053433626	0	0.000415568897180712	0.557171036759589	0.00647113531201023	0.0106431075106999	0.00168083533832369	3100	AL353689.3	0.267293914666634	-0.31075488204892	1e-04	1.42178199012583	1	NBGMM (LN+HL)
