logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.0783021871713	0.333801529031962	-0.129604388038607	-1.85949087071285e-05	-3.84520134165505e-05	0.00029302238945002	0.0804185281546271	0.0909310157525501	0.160462925626986	0.013268908980046	5.07206638964017e-06	3.29167000921286e-05	0	0.000241668118288934	0.419268747229975	0.998881853381237	3.42548377054024e-14	5.48804330800956e-19	13757	HSPB1	0.248515381640454	0.333801529031962	1.17584060075388	0.861735113248172	1	NBGMM (LN)
-11.8841602656314	-0.0914809568988157	0.118235990787533	-0.000555301129921884	-2.95862343247146e-05	0.000279830779507456	0.0333213544046775	0.0252287906487411	0.0494877194155192	0.00497546672180429	3.90773125249913e-06	2.64694588818322e-05	0	0.000287785214180544	0.0168851712328152	0.911134349689585	3.6977803202378e-14	4.02535568270774e-26	31428	SAMD1	0.28036338497273	-0.0914809568988157	0.101666384950243	0.32849623538132	1	NBGMM (LN)
-11.4004502980556	-0.0699528683321655	0.107716427915372	-0.00316706893129572	-3.54244268099133e-05	0.000267778357613403	0.0256119219071694	0.0193850968322604	0.0380334735840209	0.00385344754731709	3.35368754645366e-06	2.18220218740454e-05	0	0.00030786560536648	0.0046236435651445	0.411145571785185	4.43104503007754e-26	1.2961820603971e-34	26910	COQ7	0.284929617766678	-0.0699528683321655	0.056153197541826	0.155228754675611	1	NBGMM (LN)
-12.0247916681978	0.118799656330917	-0.138458510617236	0.00265806899023555	9.60228951468715e-06	-5.25422298793908e-05	0.0394679505112796	0.0333262374165496	0.0676559107197569	0.00699089302039049	4.03916243220996e-06	2.79443268920079e-05	0	0.000364205186079569	0.0407062010633119	0.703783001241095	0.017440030363809	0.0600744565804103	3377	OR2L5	0.321020856872991	0.118799656330917	0.240720303729811	0.311970660339673	1	NBGMM (LN)
-13.9367832136332	-0.469180736307006	-0.213273205582651	-0.0724411411892693	4.62943118426242e-06	-4.06512997382405e-05	0.125979662384419	0.132481303050142	0.245450297846434	0.0271905053357024	1.02034856646122e-05	7.02412150582367e-05	0	0.000397879331746565	0.384898616411554	0.00771700047055078	0.650037024983989	0.562765592576659	16070	ARC	0.334761201392224	-0.469180736307006	1.67072998127142	1.68639675481965	1	NBGMM (LN)
-14.0941903330256	-0.204736978407049	0.196539050777295	0.0191420699996757	-1.82836823881608e-05	0.000102056504684721	0.0818017306151088	0.0582009566399541	0.111093780414293	0.00890486036581372	1.22813498704613e-05	7.90594576189964e-05	0	0.000435206307214788	0.0768726164753702	0.0315852490004715	0.136557014726488	0.19674427368263	2620	AL713852.2	0.350246467241119	-0.204736978407049	0.0128653771171928	2.6816158683681	1	NBGMM (LN+HL)
-9.38657384987366	0.0288887007221928	0.00825581933392659	0.00267443402969653	-1.17038910452052e-06	3.67451509678214e-05	0.0102814283403671	0.00832506872295545	0.0168009042349089	0.00167573828907708	1.21088935377167e-06	8.16404530249875e-06	0	0.000520292606979911	0.623149667509342	0.110494692992844	0.333767388229724	6.76819588306659e-06	24472	MAP3K9	0.399246551622069	0.0288887007221928	0.0134438118962434	0.0668249455872634	1	NBGMM (LN)
-13.7985918855716	-0.185543707190489	0.00359621651902261	-0.0158688724362154	-5.86576757032423e-05	0.000280284579225426	0.073789566069763	0.0536180467727592	0.105852156028551	0.0121537773472011	1.3061806038804e-05	7.72446698939512e-05	0	0.000539230890899607	0.972897918601634	0.191663405526818	7.09633711049583e-06	0.000285039957586995	30114	EMILIN2	0.399246551622069	-0.185543707190489	0.159863190201244	5.16253497238354	1	NBGMM (LN+HL)
-10.1171635638372	-0.0372680106661061	0.0305533478571826	-0.000919318314006713	-8.42916098585891e-06	0.000104514866318501	0.0140171252216731	0.0108617467273606	0.0217360907398464	0.00222477143473478	1.59272952677158e-06	1.09702945118149e-05	0	0.000601083570048982	0.159827918221433	0.679446008622709	1.20804744795095e-07	1.6177036316978e-21	26307	LINC01578	0.427925264677179	-0.0372680106661061	0.0205426592455892	0.0478955092055331	1	NBGMM (LN)
-13.9764444518175	-0.192995844475935	0.127358928031486	0.0176452181153939	-2.19484299154995e-05	0.000105270695133919	0.0785325493009641	0.0566518112758153	0.110316090752557	0.00935511303619392	1.315849805044e-05	8.13986372470778e-05	0	0.000657528504584348	0.248298948172188	0.059273712153034	0.0953148945167558	0.195916505348423	1194	AL035416.1	0.447625177744772	-0.192995844475935	1e-04	9.03978603111815	1	NBGMM (HL)
-8.3201219132659	-0.0297006559603688	0.0178382847676105	-0.00235491088138527	6.04958060699531e-06	-3.92375146176468e-06	0.00928735195722839	0.00877201418224315	0.017306160863689	0.00164774125765514	9.51352266471058e-07	6.01678360952551e-06	0	0.000709601704342406	0.302659169782063	0.152953894288393	2.03166544391537e-10	0.514314485696243	10434	RAPGEF6	0.447625177744772	-0.0297006559603688	0.0218593501413254	0.0967836209269728	1	NBGMM (LN)
-12.717585033077	-0.15779843932975	0.127963589116423	-0.000778930740664755	6.97580752783142e-05	-0.000245828047630555	0.0526269112265399	0.0466647860172616	0.0893752946708534	0.00836391516961085	7.81858357225101e-06	4.81253473342164e-05	0	0.000720829931950023	0.1522137445768	0.92580034894689	4.5758654990241e-19	3.25451604453528e-07	7586	CCDC39	0.447625177744772	-0.15779843932975	0.293908358898431	7.86367359091175	1	NBGMM (HL)
-10.5608785625169	0.0521106187139059	-0.0197990699319866	0.00416273521488854	6.1028268301751e-06	-7.80414210639014e-05	0.0183059852121937	0.0154504155553993	0.0312008714350795	0.00307753298708488	2.57139604275518e-06	1.62496417016037e-05	0	0.000744174740135467	0.52571030136978	0.176176795293228	0.0176274764931251	1.56575621035123e-06	13776	APTR	0.447625177744772	0.0521106187139059	0.0419163150779229	0.471723597259365	1	NBGMM (LN+HL)
-14.4618208067734	-0.324907309494965	0.0684781018473815	0.014896623010226	6.05545740452907e-05	-0.000463443962069453	0.0963730354822737	0.0964569856816278	0.181789067065211	0.0175754425122959	1.37946381279741e-05	8.46697418335157e-05	0	0.000756012722195192	0.706404084454311	0.396670983141684	1.13497643868094e-05	4.41111387541373e-08	22196	OTOGL	0.447625177744772	-0.324907309494965	0.788788134939407	13.1787119027707	1	NBGMM (HL)
-11.1460212293396	0.0784743856561489	-0.0511345583972547	-0.00448194203277236	1.14970025117332e-05	-0.000189120833809015	0.0259000606288182	0.0233881420549795	0.04670486743874	0.00488375622792732	3.52408430838772e-06	2.17225606756525e-05	0	0.000792770886215893	0.273584850067268	0.358763193798471	0.00110469838726343	3.14247979135421e-18	34443	BID	0.447625177744772	0.0784743856561489	0.105209409459816	0.78360702651884	1	NBGMM (LN)
-14.0089942276712	-0.183281346654253	-0.0283097316051176	-0.0265819783807569	-2.71889804520566e-05	0.000204850386699716	0.08021699390428	0.054654150242721	0.105976920286246	0.0130905256049681	1.08133303698001e-05	7.17950455643102e-05	0	0.000798035162916125	0.789368220748766	0.0422928184071758	0.0119236907693964	0.00432723376960959	956	ARTN	0.447625177744772	-0.183281346654253	0.142036786605459	0.522043068407713	1	NBGMM (LN)
-13.3305152685408	0.147697152262977	-0.213674381486877	0.0246780588812797	2.23346422134895e-05	-0.00012996951254546	0.0603640610756863	0.044443025456455	0.0950119556422448	0.00834575028499043	6.75484551324951e-06	4.79481053682727e-05	0	0.000889617297410441	0.0245175232172957	0.00310687318660848	0.000944820544837798	0.00671557722743394	3383	OR2M3	0.470171372409125	0.147697152262977	0.269431041811402	0.635502250745898	1	NBGMM (LN)
-12.6314362778974	0.174549660178759	0.244521368241464	0.0040739068322328	1.86298375053051e-05	-0.0001559403408513	0.0589888412172076	0.052534709614489	0.111026822112522	0.0115750752743489	8.82863284353814e-06	5.21462256076067e-05	0	0.000891958796392949	0.0276396752399923	0.724871932014251	0.0348444827630375	0.00278572668938572	13165	AC004949.1	0.470171372409125	0.174549660178759	0.508697342846655	10.3679576535086	1	NBGMM (HL)
-11.321396707755	-0.0615168395689585	0.0209261369934974	-0.00674147809753647	-2.29372326304371e-05	0.000223747371552241	0.0248310005806747	0.0185537024789771	0.036987780053212	0.00390086449483548	2.94859313398692e-06	2.0028310902295e-05	0	0.000914433787505591	0.571558218094625	0.083952186404819	7.30752518493106e-15	5.61886582259532e-29	3840	GPATCH11	0.470171372409125	-0.0615168395689585	0.0534557833667366	0.216197527718319	1	NBGMM (LN)
-11.220943534517	0.179204874925301	-0.0370299070296964	-0.00394934939043714	-4.71530962807634e-05	0.000465050428641066	0.05236303690734	0.0543410079151376	0.102794964764075	0.00810516889765379	3.23622847297586e-06	2.16386661062466e-05	0	0.000974512699760649	0.718674582613967	0.626071922865031	4.33438469874084e-48	1.86408286556838e-102	7903	C4orf48	0.487519731691071	0.179204874925301	0.646645159345945	0.263302310394845	1	NBGMM (LN)
-13.3215312105297	-0.187761031584571	0.0936225862436927	-0.00758221239928891	-3.29295649233346e-05	0.000281351406085541	0.0677287729482091	0.0572081325025959	0.110452522395843	0.010493076051912	7.82006893904202e-06	5.12551064137861e-05	0	0.00103048428277124	0.396645500506419	0.46993060873362	2.54350052869621e-05	4.03674598241862e-08	565	RHD	0.501954317739361	-0.187761031584571	0.520358104910941	0.329137192490016	1	NBGMM (LN)
-10.6945385318498	0.0464484492329817	-0.0371182631375617	0.00451171104058904	-8.26538105906005e-06	2.98917307846801e-05	0.0181494745106635	0.0142432634837271	0.0290285811259236	0.00290979831071718	2.43529274330379e-06	1.58590598282323e-05	0	0.00110987964448363	0.201009801521518	0.121015886266701	0.000688799519882197	0.0594519497736362	27059	SBK1	0.526765954343384	0.0464484492329817	0.0316320344548636	0.177336377922787	1	NBGMM (LN)
-9.39367817787289	0.0471238991913574	-0.0139482601247286	0.000267276120777058	1.7246905657953e-05	-4.82074292070785e-05	0.0155815114227583	0.014552458363402	0.0292018444627277	0.00284362603028906	2.05067395137668e-06	1.2108613032932e-05	0	0.00120282729470857	0.632899358699852	0.92511606397095	4.08755066878842e-17	6.85534760601945e-05	5535	VWC2L	0.552272251806512	0.0471238991913574	0.0558570429551565	0.642002849290237	1	NBGMM (LN+HL)
-14.0970841622546	-0.301264418368131	0.488342393364814	-0.000364655235806018	8.64873139613071e-05	-0.000626577786462222	0.0892928778314459	0.0932037715014957	0.177759978638979	0.0189153531824181	1.31038299783697e-05	7.62148529093749e-05	0	0.00122789450217861	0.0060106283510916	0.984619120843954	4.10727071542615e-11	2.01471707190195e-16	5669	AC019211.1	0.552272251806512	-0.301264418368131	0.882714508379036	15.0474926501198	1	NBGMM (HL)
-13.3350259368351	-0.146314773045906	0.0975229316770904	-0.0127781374465462	-4.7313231729348e-05	0.000274321931485882	0.0608068233382809	0.0453477900198721	0.0879699694800242	0.00964370346718786	9.42587114963442e-06	5.80275531995654e-05	0	0.00125312990685432	0.267605606432867	0.185163228978857	5.18041001336975e-07	2.27365220611107e-06	27653	AC126773.3	0.552272251806512	-0.146314773045906	0.202982170237215	0.271269799923603	1	NBGMM (LN)
-13.375709412926	-0.194275147390204	0.0299043930121735	0.0162467938491605	-2.99634865289035e-05	0.000182146526207023	0.0696892239415514	0.0607737172616562	0.11433972057403	0.00982960842587178	8.77932726372757e-06	5.75320715139304e-05	0	0.00139010963150317	0.793676225133482	0.0983629368032503	0.00064261541384897	0.00154550906416022	14837	AC023385.1	0.586252620088158	-0.194275147390204	0.507606026539598	3.7489472235709	1	NBGMM (LN+HL)
-9.90704767952033	-0.0504625924349416	0.0715450148272366	-0.00839391483902095	-2.5692562870571e-05	0.000185374420198488	0.0176230247742401	0.0157894053414422	0.0314259112465322	0.00310240114987292	1.77197278930765e-06	1.14616010116215e-05	0	0.00139357727087407	0.0228086293629862	0.00681772598519341	1.22192780496361e-47	7.75401358977597e-59	5317	ORMDL1	0.586252620088158	-0.0504625924349416	0.0687045212209446	0.0630771957294425	1	NBGMM (LN)
-13.2790521212081	-0.147919600080823	0.186545607841992	-0.0089153885255692	-2.66547083180618e-05	0.000193762406316878	0.0603190417442672	0.0466795142205962	0.0903421975860223	0.00960234660684155	8.18503834536591e-06	5.26683679117019e-05	0	0.00153052139791754	0.0389345540131581	0.353169342570958	0.00112788574255563	0.00023422904998387	26635	AC004034.1	0.629483415994119	-0.147919600080823	0.257612349362964	0.693290648330933	1	NBGMM (LN)
-9.30597418622354	-0.0289537283689014	-0.0265464603436802	0.0019236729603515	9.5448141788122e-07	4.43751568922362e-05	0.0109163891592016	0.00917895952341044	0.0185120543708503	0.00180524262743919	1.27302633886384e-06	8.4083305520121e-06	0	0.00160851396984003	0.151569574802995	0.286602891778918	0.453391129609815	1.3094185780456e-07	7513	SLC7A14	0.629483415994119	-0.0289537283689014	0.018965409808994	0.126222486998483	1	NBGMM (LN+HL)
-10.958860255424	0.0540074376402664	0.0317181486490344	-0.0010101418750761	-1.01496202179904e-05	4.66174072685884e-05	0.0213264313273775	0.0171475490264146	0.0344967320931528	0.00358624667351812	2.66038700431406e-06	1.76106387978291e-05	0	0.00163509898607726	0.357858301951673	0.778195752859218	0.000136132404969197	0.00811814522064395	16478	IL11RA	0.629483415994119	0.0540074376402664	0.0514836734470921	0.0648179802264946	1	NBGMM (LN)
-13.2479154921994	-0.182639055092772	0.392694178579406	-0.0073105448040138	-4.07412654089625e-05	-2.20485404909243e-05	0.0616966451896526	0.0580552323341423	0.111614514309287	0.0113505610527964	1.25155246323675e-05	6.9229386131478e-05	0	0.00165546384551792	0.000434308847818241	0.519530674460128	0.0011328928036764	0.750116857972799	2622	NIBAN1	0.629483415994119	-0.182639055092772	0.23932209479005	23.8899659774053	1	NBGMM (HL)
-12.2554022985568	-0.0837370390376218	-0.00454976547656733	0.00264261404904909	-2.64165669970345e-05	0.000267448539710814	0.0372394196165829	0.0266747315889111	0.0526270168989117	0.00521807295856187	4.32384635091549e-06	3.0019539627756e-05	0	0.00169415813602922	0.931106286714451	0.612551407607618	9.99397421823885e-10	5.14259422310136e-19	20247	RELT	0.629483415994119	-0.0837370390376218	0.0932053893358442	0.0622355996172759	1	NBGMM (LN)
-11.2959628016425	-0.0507096770735738	0.050860811186115	0.00200735087886847	-2.11269783736353e-05	0.00016036019313066	0.0226183746909819	0.0161875886166436	0.0324454416746156	0.00329061988845518	3.01764174175929e-06	1.99458638965515e-05	0	0.00173249460818804	0.116979285390048	0.54184716310196	2.53860412544584e-12	9.00059662341546e-16	6028	RPUSD3	0.629483415994119	-0.0507096770735738	0.0278200110913172	0.0964507131251825	1	NBGMM (LN)
-11.6709161817489	0.0907226487957198	-0.0825780913272016	0.00471926607939191	-4.59018955762248e-07	4.06415760762959e-05	0.0347782688540272	0.029050145790446	0.0597760038315602	0.00587233238516935	3.55609678676701e-06	2.4240561715258e-05	0	0.00179037775930164	0.16713791257449	0.421602467251575	0.897294796198285	0.0936219351793206	3379	OR2L3	0.629483415994119	0.0907226487957198	0.20227474566798	0.370973976104555	1	NBGMM (LN)
-11.5959017246508	0.213844802596722	-0.248385359244103	-0.020568065609365	-5.28258384893439e-05	0.000440058259794677	0.0633408713510781	0.0684853979367342	0.125867655686839	0.0139467240227193	4.31285988047141e-06	2.78221081278908e-05	0	0.00179329688451388	0.0484517012341344	0.14027717725056	1.71242352073935e-34	2.38091067059458e-56	11718	HSPA1A	0.629483415994119	0.213844802596722	0.864255517639741	0.698340628278242	1	NBGMM (LN)
-12.9681907397367	-0.113368554227227	0.0282637932367113	-0.000570485893429163	-3.4761552657669e-05	0.000300740891930542	0.0514202244717803	0.0363244902512293	0.0702939936581564	0.00710969201812293	6.54525244923305e-06	4.36255037839368e-05	0	0.00180241064547209	0.687625315953196	0.936045906818523	1.09051212109523e-07	5.43617361432718e-12	14204	TMEM229A	0.629483415994119	-0.113368554227227	0.139793344999879	0.207330250671344	1	NBGMM (LN)
-13.1542225312266	-0.127489420815623	0.0682170535386595	-0.0217431350135178	1.0308009514409e-05	-0.000138671454639739	0.0520488722465442	0.0410875939917601	0.0826356821550652	0.00999415683211077	8.58916090838035e-06	5.38083541379226e-05	0	0.00191654469225967	0.409078869312757	0.0295863260145013	0.230093384517497	0.00996227021177928	16794	S1PR3	0.656948930624564	-0.127489420815623	0.0445273652533194	5.92050336969102	1	NBGMM (HL)
-13.7027061310017	-0.175507302728941	0.222424408504699	0.021180134766851	2.68693325329487e-05	-0.000244626886547392	0.0671559008997167	0.0570077590337231	0.110344531082742	0.00912500992400683	9.71981711646784e-06	6.31699054664412e-05	0	0.00207936345863948	0.043828570582867	0.0202810084470794	0.00570299200361814	0.000107714684463162	3980	AC009975.1	0.668878933849509	-0.175507302728941	0.169142051428417	4.64910835360222	1	NBGMM (LN+HL)
-13.9178167935171	0.184519671035131	-0.0438513661814039	0.00173331400513082	-2.37439756687231e-05	0.000110557627838425	0.0800443435520702	0.0600991240573859	0.124332725476286	0.0123815040077587	1.17286872453574e-05	7.43445112689222e-05	0	0.00213875663159222	0.724318099782775	0.888666151936747	0.0429253197734746	0.136988738528075	33268	HCK	0.668878933849509	0.184519671035131	0.387455390057112	5.35129526586298	1	NBGMM (LN+HL)
-13.7891391090573	-0.17820399411845	0.143664257813018	-0.01484734059332	-5.75707857927201e-05	0.000413956166650784	0.0771003157201847	0.0584698659658416	0.112606127895551	0.0118609252581223	1.04948914390711e-05	6.65203100010705e-05	0	0.00230529375906669	0.202021957653279	0.210647840329449	4.12066299807483e-08	4.87724406246317e-10	12757	AL078581.4	0.668878933849509	-0.17820399411845	0.420135035901497	0.00290699222895806	1	NBGMM (LN)
-11.3348422997783	-0.0521087263333476	0.0535128178172893	0.00325250369562378	-1.28829079467836e-05	4.04422846189331e-05	0.0224837636411102	0.0171070051181968	0.0343705837843024	0.00349724011106685	3.463346512286e-06	2.18837880286406e-05	0	0.00231872275793193	0.119485552806253	0.35236066311014	0.000199391631835393	0.064595439470677	10601	AC008438.1	0.668878933849509	-0.0521087263333476	0.0195454331687106	0.831894818578633	1	NBGMM (LN+HL)
-14.1458563603074	-0.19981835771898	0.191257130957801	-0.00370423618534935	-7.61989839444688e-05	0.000480544291089085	0.0885034424196192	0.0656550140933226	0.126078343312143	0.0121115751726762	1.3963074999451e-05	8.36548732222534e-05	0	0.00233875140105364	0.129274125326788	0.759724457247109	4.83761682917051e-08	9.22654951496045e-09	35561	GPR82	0.668878933849509	-0.19981835771898	0.427118847997903	0.00216725739285286	1	NBGMM (LN)
-10.8818353835293	0.0536567089258685	0.00357270651645769	-0.00118463521917169	1.84781049971409e-07	-6.11699530118982e-05	0.0209046488840167	0.0176527567855885	0.0352659554975183	0.0036423574434457	2.75300673391329e-06	1.77637659210748e-05	0	0.00236919748908063	0.919306346259194	0.745000500167345	0.94648639245081	0.000574185780938175	34555	HIC2	0.668878933849509	0.0536567089258685	0.0556441828871055	0.16622181344563	1	NBGMM (LN)
-10.7285443703563	-0.0552571493650066	-0.0274844812369604	-0.00218392036513983	-7.46697113191182e-06	0.000107153780718446	0.0216950840469851	0.018195890214236	0.036383240973496	0.00353544487722879	2.29909755412722e-06	1.56656872505138e-05	0	0.00239109713271444	0.449999434554933	0.536758927240303	0.00116307726819539	7.91762467072721e-12	34192	ETS2	0.668878933849509	-0.0552571493650066	0.0723945677443931	0.241893968946805	1	NBGMM (LN)
-13.4716953603214	0.198849289084557	0.0466813464199689	0.00652874783368337	1.72285119627895e-05	-0.00027930934740255	0.0713090059860602	0.0655548868125408	0.133183491833791	0.0142772723854853	1.31889792764891e-05	7.25652927980974e-05	0	0.00241874805938026	0.725960489890692	0.64746795494329	0.191457043686208	0.000118564083767401	12604	EYA4	0.668878933849509	0.198849289084557	0.51588648145309	22.4527097882404	1	NBGMM (HL)
