logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-9.18748768675515	0.132835335302173	-0.0750257013414124	-0.000987041061831558	-0.000106597854232098	0.000697491924097316	0.0399043253698249	0.040050782788716	0.0792979089300919	0.00854875510040897	6.11485243496746e-06	3.00172903033624e-05	0	0.000910962877717705	0.344085044520642	0.908080357068914	4.66643523946408e-68	1.95532385876512e-119	34958	PVALB	0.583109752180543	0.132835335302173	0.403717793702216	0.318632492491373	1	NBGMM (LN)
-13.066008843165	0.194144607772443	0.0665185814855753	-0.0395540077820226	-5.47656672616276e-05	0.000388058465358211	0.10039906429692	0.0589716401811117	0.130977951636306	0.0181234080697219	2.56903052327093e-05	0.000134499961885861	0	0.00099417837356286	0.611550891293128	0.0290739950082357	0.0330262543787844	0.00391172693087986	33358	ROMO1	0.583109752180543	0.194144607772443	0.059103257634407	0.821543627416134	1	NBGMM (LN+HL)
-7.05493631527537	-0.039511103646651	0.0209970554464591	0.000305805910859126	2.73516080822185e-06	4.58027539821867e-06	0.0123864782621827	0.0120523001648767	0.0243119860402433	0.00264278549249518	3.43966251289639e-06	1.53587486244139e-05	0	0.00104432866327728	0.387779991606773	0.907879621138065	0.426507117964483	0.765535785649672	2913	KCNH1	0.583109752180543	-0.039511103646651	0.0390938748626507	0.24318997387067	1	NBGMM (LN+HL)
-12.6535701449534	0.205623496343737	-0.163043222556528	0.0295420706062076	-5.36614440014091e-05	7.31074242803512e-05	0.0806096011877526	0.0628421308410511	0.139070625628974	0.0140059588396998	3.2986598096279e-05	0.000148174081460247	0	0.00106765270558701	0.241045672650596	0.0349229962902587	0.103787012919558	0.6217379325101	335	LRRC38	0.583109752180543	0.205623496343737	0.164502599274932	6.52667972357507	1	NBGMM (HL)
-12.9570908515203	-0.206285462992522	0.0514841437048434	-0.0486708853357182	-0.000113136853349696	0.000636579953143942	0.0968121936715327	0.0632712863336299	0.125519120122556	0.0176124934097122	2.70606005669662e-05	0.000135822478609433	0	0.00111281476714741	0.681681443622924	0.0057197432349774	2.90395849913817e-05	2.77438471893199e-06	3869	GALM	0.583109752180543	-0.206285462992522	0.0160336094249249	2.46459032988677	1	NBGMM (HL)
-14.234862705485	-0.435529181010213	-0.451598615265572	-0.00906720283852074	3.21155359483072e-05	-6.55576970678598e-05	0.160505704309046	0.133616059559538	0.248636253749344	0.0271195289799074	3.64616449094086e-05	0.000200285272869123	0	0.00111586300517769	0.0693240029472006	0.738121353790201	0.378424311303152	0.743424652878149	706	SPOCD1	0.583109752180543	-0.435529181010213	0.709372494634459	0.923882577017509	1	NBGMM (LN+HL)
-8.69436242246672	-0.0319566068739491	-0.0248687859466659	-0.00632700077804022	9.16271920547874e-06	-1.08215436768972e-05	0.0123467682033225	0.009812801197113	0.0201663246117022	0.00242100461407892	3.78174086192344e-06	1.87816977369203e-05	0	0.00112745552014416	0.21750717711665	0.00896520221733517	0.0153978450579727	0.564496937997725	8290	FRYL	0.583109752180543	-0.0319566068739491	0.00633466274579588	0.120932673401493	1	NBGMM (LN+HL)
-13.4470261061456	0.253379627402854	0.00983739490404244	-0.0377136582735494	1.80684548785034e-05	-0.000185245659183648	0.115044369088968	0.0780836488166694	0.182073616964729	0.025453142229563	3.68170500865557e-05	0.000182761504962969	0	0.00117460200667058	0.956911449099576	0.138422883169499	0.623593910616113	0.310777320270047	11374	AL138720.1	0.583109752180543	0.253379627402854	1e-04	0.133595611187872	1	NBGMM (LN+HL)
-12.8758636972851	-0.208618405450632	0.186454527222573	0.0279257120347725	-3.36825851663049e-05	0.000256493834091367	0.0901405471957452	0.0643054338489133	0.124011840591134	0.0120906887187541	2.32937663017252e-05	0.000122057037385403	0	0.00117789265509738	0.132704495127939	0.0209054639396485	0.14817962094604	0.0356035859737306	16159	SLC52A2	0.583109752180543	-0.208618405450632	0.0692084503439827	0.00397696993362983	1	NBGMM (LN)
-12.5977993013205	0.198725765822766	0.0580218999349529	-0.0327717153822765	-5.22388982638034e-05	0.000231993026966691	0.084516297531114	0.0615406070213699	0.133600690399	0.017733192122957	2.97074726532291e-05	0.000141596248044127	0	0.0012414524679243	0.664075385858719	0.0645960098764292	0.0786721567843173	0.101335726016793	4934	AC114763.1	0.583109752180543	0.198725765822766	0.0177452325592416	11.7720571256199	1	NBGMM (HL)
-9.56753406506262	-0.0563465306821771	0.0192905018206393	0.00439028229161658	2.07606262013059e-05	-0.000157544754424239	0.0200660415110686	0.0174842881731969	0.0356371082764799	0.00410116770596396	7.21690603865023e-06	3.3774440722085e-05	0	0.00126990628454631	0.588298207717557	0.284396254717629	0.00401901100049298	3.09195752710381e-06	35902	HDX	0.583109752180543	-0.0563465306821771	0.0232740300925858	0.661195338767978	1	NBGMM (LN+HL)
-10.7732894264851	0.148090382538179	0.0231959101446356	-0.00170918610444815	-5.19116555899661e-05	0.000185579439209477	0.0492963401721249	0.0460648119894709	0.0939158816009325	0.0103961920085124	1.18194470523496e-05	5.68729638587413e-05	0	0.00130523344254116	0.804919040649829	0.869412315791987	1.12284543264576e-05	0.001102192890971	19217	RPL27A	0.583109752180543	0.148090382538179	0.4221416748822	0.102597596327856	1	NBGMM (LN)
-10.1028630301366	0.0539493254885424	0.00260050499334518	0.0106820603235802	2.16244659710669e-05	-0.000131733279362721	0.0223840635243679	0.0168118573424053	0.0357473832222765	0.00400152926690802	6.97209824927524e-06	3.51111440193474e-05	0	0.00133195417803162	0.942007667259964	0.00759655198506492	0.00192495936206578	0.000175503894392036	22893	ZNF605	0.583109752180543	0.0539493254885424	0.00319673723202109	0.187622684536774	1	NBGMM (LN+HL)
-11.66617645857	-0.109087013272722	0.031909535728095	-0.00446872886620718	-8.15612915472429e-05	0.000452582981985907	0.0502248456992946	0.033998968168399	0.0687009474790249	0.0082916356968675	1.46250388470534e-05	7.30868842663764e-05	0	0.0013341124213916	0.642310978983504	0.589925366005189	2.44947168833257e-08	5.92561792344681e-10	14645	PAXIP1-AS1	0.583109752180543	-0.109087013272722	0.0081304492693681	0.415625327106496	1	NBGMM (LN+HL)
-12.6325842923788	0.174555124305609	-0.0796916840463312	0.0304409707257375	-0.000103283621349833	0.000661357018230416	0.0887167533893475	0.055018710298335	0.122372428454777	0.012270542942161	2.68191083915275e-05	0.000134127939530506	0	0.00151054381889856	0.514902840323791	0.0131081674723194	0.000117578566298708	8.18967523049423e-07	24630	TSHR	0.618257919755752	0.174555124305609	0.0383422853603167	9.43616270285139	1	NBGMM (HL)
-9.81115498437767	0.0491951263082114	-0.0430064731371564	-0.0090499829035771	5.94052344887316e-06	-6.39193190309625e-06	0.0206860678259697	0.015540275994271	0.0330311489984563	0.00403023586989192	6.29800840065156e-06	3.1486020313599e-05	0	0.00154735090834792	0.192917243129482	0.0247346480114025	0.34555896937846	0.839128335180456	14123	BMT2	0.618257919755752	0.0491951263082114	0.0120090267722919	0.259273147449185	1	NBGMM (LN+HL)
-13.5916367332824	-0.312028332634707	0.405274281672286	-0.056030484109935	2.0698032509936e-05	-2.19849654727539e-05	0.128916684955143	0.0985900070552083	0.184769759437207	0.0265080061247473	3.1686624589815e-05	0.0001696280988886	0	0.00155131828867611	0.0282784588333208	0.0345392492167742	0.513620650770542	0.896877474565721	18761	AC063960.2	0.618257919755752	-0.312028332634707	0.0287290989898756	3.97610952347923	1	NBGMM (HL)
-12.6159091557338	-0.179629074036739	0.184106237480364	-0.0304610681901512	-2.443452546941e-05	0.000216983592812183	0.0801770351266525	0.0567843167501982	0.11090673849459	0.014588951756509	2.0484563909888e-05	0.000108459095194953	0	0.00155960873809089	0.0969125450981287	0.0368019347837414	0.232937428875318	0.0454351884631264	7619	MAP6D1	0.618257919755752	-0.179629074036739	0.0250514965489083	1.10295693303387	1	NBGMM (LN+HL)
-10.5748883952874	-0.0631333716717926	0.0432815415508465	0.00211655337126206	-1.98459892884913e-05	0.000149759821791492	0.0287073551471397	0.0200825936196812	0.0412611107833892	0.00483402178298702	8.13277614795832e-06	4.17941232685942e-05	0	0.00166834259621734	0.29419332963663	0.661498482145624	0.0146771892958416	0.00033931352429724	16943	STX17	0.63779823600687	-0.0631333716717926	0.000634367101815268	0.176175607835312	1	NBGMM (LN+HL)
-12.9504327228727	-0.241066560573521	0.0302337453138795	-0.041370344817282	3.81731587199887e-05	-0.000179487136627839	0.0936686709376001	0.0767484036883122	0.148054640523702	0.0201401667669105	2.85701533004591e-05	0.000144443309273731	0	0.0016837334635873	0.838191998249423	0.0399639564680906	0.181509991053994	0.21401047003761	15068	AC013643.2	0.63779823600687	-0.241066560573521	0.0283343025452761	5.12551371937919	1	NBGMM (HL)
