logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.5136940560372	0.152688488581386	0.0217215328346494	-0.0071725721231238	-5.59269914212077e-05	0.000433317003794003	0.0518098991480422	0.0449218017397002	0.0924444698747278	0.00874303032698306	7.55853619895857e-06	4.55398886639116e-05	0	0.000676366552843662	0.814233229066135	0.41200180098459	1.3702506442867e-13	1.81522520894263e-21	35066	RPS19BP1	0.573689341893283	0.152688488581386	0.39758105983999	0.163841380743511	1	NBGMM (LN)
-9.2137546458576	-0.0481097381519052	-0.0166968312090823	-0.00231149306702175	3.40026218098442e-07	6.76149972248523e-06	0.0158709767608089	0.0142358210821339	0.0284710575044622	0.00306480885804367	3.31994903701696e-06	1.89653956281652e-05	0	0.000726218751535632	0.55757363532297	0.450726350782766	0.918424017643544	0.721452879605414	20352	GAB2	0.573689341893283	-0.0481097381519052	0.025680325556635	0.493372554539056	1	NBGMM (LN+HL)
-12.7637595118097	-0.180434139372603	-0.0603567645076131	0.00888437065640495	4.56332966742916e-05	-0.000261678640511317	0.0664435933132782	0.0534689758077704	0.102833167186596	0.0107255891807256	1.00162342783373e-05	6.8687884127554e-05	0	0.000739344381823937	0.557244883471199	0.407481348077866	5.21534509990811e-06	0.000139148556810794	21173	AC092745.4	0.573689341893283	-0.180434139372603	0.0202869980073689	0.314810410587907	1	NBGMM (LN+HL)
-11.2992050761816	0.146395359708191	0.129236445278062	-0.00786999111212449	-5.83121551392115e-05	0.000396076157931709	0.048392957559194	0.043399511863284	0.0873988051675789	0.00856767632514653	7.26583484637837e-06	4.28628434658784e-05	0	0.000742991776031038	0.139221026059828	0.358321710119375	1.01090859354167e-15	2.45238231340465e-20	31448	NDUFB7	0.573689341893283	0.146395359708191	0.36744486431869	0.0359019607615429	1	NBGMM (LN)
-13.5229084650004	0.221083699458205	-0.183937393690894	0.0203295067894474	-3.82887439615586e-05	0.000245403647905613	0.101610268813927	0.0656493116348622	0.144852918203171	0.0136087491180913	1.93736925940832e-05	0.000117719245949095	0	0.00075812631077979	0.204148112648283	0.135213351864892	0.0481177991015622	0.0371009111641478	3344	ZNF695	0.573689341893283	0.221083699458205	0.0744157476662374	3.57807025100952	1	NBGMM (HL)
-11.2869662758259	-0.0868460225555142	-0.0389910307358829	0.00832203498632862	-5.84619960214324e-06	4.51101443945376e-05	0.0339465740197725	0.0261356430910198	0.052195887638527	0.00557633694762017	6.68228741772655e-06	4.07248359255136e-05	0	0.000890881382731528	0.455055434722441	0.135598556526393	0.381639203462581	0.267999423073487	4781	C2orf76	0.641788253576242	-0.0868460225555142	1e-04	1.10754161144873	1	NBGMM (LN+HL)
-10.8467076123836	0.123462682036878	0.0241630622601937	-0.0143372083133483	-5.94196408423171e-05	0.000426886886528101	0.0412035460971226	0.0372420568683266	0.0755842656943499	0.00801466067868856	6.01292889770507e-06	3.55023584091815e-05	0	0.00091596801176438	0.749208071844832	0.0736353067485463	4.98384563316824e-23	2.65195382545316e-33	31172	TRAPPC5	0.641788253576242	0.123462682036878	0.297814602380712	0.100777909553231	1	NBGMM (LN)
-9.84535784874278	0.14476005186511	0.109504832579429	-0.0132132525385962	-7.02392629412906e-05	0.000628129361945431	0.0446565529570553	0.0440613002193034	0.0879488947237034	0.00656946951206804	3.92837326672981e-06	2.39511993827775e-05	0	0.00101829020352336	0.213096399292842	0.0442925169962681	1.6887637330582e-71	1.36484531470016e-151	13167	NDUFA4	0.688000502509103	0.14476005186511	0.48622228978159	0.208892313660501	1	NBGMM (LN)
-9.44058893224877	0.0432043204207685	0.0581734389476896	0.00222351909892098	-9.12289795754736e-06	1.7530708097568e-05	0.0157106635692069	0.0132238160992412	0.0268944213192367	0.00276650568669572	2.79397930382162e-06	1.69505863474873e-05	0	0.00108632340852637	0.0305388757178448	0.421553867425035	0.001093872616488	0.301031322127332	29257	NMT1	0.688494468002733	0.0432043204207685	0.024565581430084	0.058884743321013	1	NBGMM (LN)
-11.6642346180867	-0.110527337188936	0.0706132415669389	-0.00673734959846861	-2.18221349605264e-05	0.000126464185406748	0.0424659288986597	0.0339585778776758	0.0663511497171533	0.00756693183454148	7.91253272564619e-06	4.81944580094834e-05	0	0.00113484505344016	0.287222079571331	0.373268628721885	0.00581703712765931	0.00868935805890796	1712	LRIG2-DT	0.688494468002733	-0.110527337188936	0.0703083321233071	0.552776160088128	1	NBGMM (LN+HL)
