logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.6611297206902	0.8575571104499	6.56939550483228	-0.00525797720876833	7.37844657636038e-06	-3.78054704181471e-05	0.0751335220959721	0.0569748863634129	0.165881547223517	0.00919731050912118	3.67945996739135e-06	1.47274145570171e-05	0	3.37529297566145e-51	0	0.567534458985232	0.0449302442760328	0.0102578650237555	36501	NLGN4Y	5.74947405474171e-47	0.8575571104499	0.990918157184221	0.28567948043906	1	NBGMM (LN)
-11.6124136106495	0.704221108749038	6.01934633100328	-0.00582784492556907	-1.74823270898445e-06	2.74280471473014e-05	0.0718382701692226	0.0548694909413739	0.158513902369072	0.00744418965522181	3.96649406486385e-06	1.74927431290237e-05	0	1.05113115086413e-37	1.57319383453968e-315	0.433702495914273	0.659393912544547	0.116888791515885	36496	UTY	8.95248401190983e-34	0.704221108749038	0.753320705653915	0.147384204439045	1	NBGMM (LN)
-11.7775819931079	0.658454777198605	5.77763597084425	-0.00332885201362651	-1.51198435745297e-06	1.50629356364032e-05	0.067744859955041	0.0524599238007143	0.148263846868415	0.00704952802287232	4.79159936290798e-06	2.10653817973351e-05	0	3.89670869955265e-36	0	0.636777471025697	0.752344857944911	0.47457420635367	36493	USP9Y	2.212551199606e-32	0.658454777198605	0.623512776256557	0.220949172111649	1	NBGMM (LN)
-11.2984855711169	0.595993266019903	6.44024803679042	-0.00136474966908255	1.65897782321094e-06	-4.9214275951354e-06	0.0697977261209514	0.0539503984492331	0.149322418808509	0.00787913659176094	4.37368282715323e-06	1.80845407716599e-05	0	2.26512858244535e-28	0	0.862485922653308	0.704458321419671	0.785518597330142	36514	TTTY14	9.64605006834354e-25	0.595993266019903	0.725368190160094	0.352688565915042	1	NBGMM (LN)
-12.6863643828954	0.477172680773416	5.40250016469887	-0.00423084387681611	-1.42103551546215e-05	6.58872995345028e-05	0.073707910047782	0.0508817857353967	0.151284912222276	0.00658872874135336	6.8747356819347e-06	3.14409748647277e-05	0	6.71946882508365e-21	2.69068349640674e-279	0.520786463955906	0.0387303642818712	0.0361188396379483	36517	KDM5D	2.2891886393295e-17	0.477172680773416	0.376191672247179	0.10592099344095	-10	NBGMM (LN)
-10.7170401194147	0.250726147817729	3.71576228253078	-0.00122687215778476	-1.66270864221191e-06	7.27992599678495e-05	0.0376032005816246	0.0332391058838312	0.0749501059317008	0.00532721969900799	7.71947585289279e-06	3.20905874102841e-05	0	4.5890267032231e-14	0	0.817856697237234	0.829462181435665	0.0232954056204056	36460	PCDH11Y	1.30282468104504e-10	0.250726147817729	0.323435378541906	1.79550971528167	1	NBGMM (LN)
-12.6877601916822	0.280759131834987	4.75804307747323	-0.00416379075033224	-2.29082826193829e-05	0.000128785568385132	0.064809285366838	0.0438953628260618	0.127281168661805	0.00617687259495149	9.39852433735679e-06	4.1286708999763e-05	0	1.5939559593694e-10	7.621434469948e-306	0.500251760169708	0.0147919148462074	0.00181282222319042	36453	ZFY	3.87877797312833e-07	0.280759131834987	0.257953479914359	0.938731454318298	1	NBGMM (LN)
-15.2753262194219	0.722257009660612	0.0765154566661717	0.0191705694576403	-1.93608028937271e-05	-0.000221484303313275	0.161643582900025	0.142665030919209	0.339079017760141	0.0312569408153706	5.89404271537838e-05	0.000245836030163952	0	4.13561425682635e-07	0.821468427532182	0.539663449366173	0.742548104791321	0.367618512702826	9632	AC008825.1	0.00088057566563475	0.722257009660612	2.0670109847711	5.43948762886307	1	NBGMM (LN)
-12.8910561286953	0.189969601929189	4.68507296476989	0.0022956249827968	-1.72800991630805e-05	4.1138822496703e-05	0.0706022924943429	0.0385985716309383	0.13685986481788	0.00558675676670987	1.01381167174318e-05	4.41634393326769e-05	0	8.58068875775919e-07	7.90982598666041e-257	0.681142367451866	0.0882936224474349	0.351588208887338	36451	RPS4Y1	0.00157521384161961	0.189969601929189	0.154249049103381	0.448804595125964	1	NBGMM (LN)
-12.1754844917715	0.149490070508802	5.01282168021415	0.00131908831243802	2.75750444006817e-06	-6.14996234425797e-06	0.0540951065188519	0.0304645863143265	0.104960482484025	0.00449744736615059	7.80629461574164e-06	3.3554906077309e-05	0	9.24746883655986e-07	0	0.769295062870125	0.723907665089416	0.854577878306181	36519	TTTY10	0.00157521384161961	0.149490070508802	0.113011639950021	0.748340874470518	1	NBGMM (LN)
