logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.0881824263775	0.0850467538384722	-0.0424791115203057	-0.00488275955797889	-2.49053859037616e-05	0.000185944758077114	0.0378419073709405	0.0249541199193653	0.0544376433699219	0.00638549591872739	7.46225789274863e-06	4.25674042866254e-05	0	0.000654109818917489	0.435198980043956	0.444471582413676	0.000845316378549188	1.2525019472171e-05	2287	KCNJ9	0.538242266716294	0.0850467538384722	0.00424854580844564	0.0856904996319609	1	NBGMM (HL)
-10.718120430677	0.103955655818816	0.0201287099250815	-0.00821111744846004	-4.12026086283154e-05	0.000203551083479808	0.0375980726777124	0.0305559313052142	0.0644629707400312	0.00722974741230654	7.96210930089237e-06	4.18827143799267e-05	0	0.000668595795479676	0.754848799203127	0.256065155911793	2.28111444049442e-07	1.17370300076712e-06	24611	SLIRP	0.538242266716294	0.103955655818816	0.125530529193282	0.294554843513628	1	NBGMM (HL)
-13.9745439487927	-0.399876144543966	0.0424802728389111	-0.0240203903863093	-0.00015027373449875	0.000730891122727226	0.161877111365189	0.117695289588456	0.217419440702992	0.0277846497263414	4.30018185765634e-05	0.00020936773386313	0	0.000679910776896057	0.8450923671725	0.387302199483404	0.000474790115730432	0.00048131636673372	1300	AL354949.1	0.538242266716294	-0.399876144543966	0.00671866898289042	2.39939339327757	1	NBGMM (HL)
-12.2029902289726	-0.177603393900148	0.188920216116802	0.010540318266005	1.31049324984085e-05	-7.85575394855608e-05	0.0643354260272001	0.0525744928663853	0.102602178547358	0.0100792033508127	1.28388237781945e-05	7.34450023948738e-05	0	0.000729809627489167	0.0655792853981073	0.295676867183928	0.307383857054113	0.28479470524714	16188	ZNF517	0.538242266716294	-0.177603393900148	0.0401708113799323	0.1311396274151	1	NBGMM (HL)
-12.5905679829313	-0.221682292489975	-0.015126517026533	0.00650430086902136	-1.63303634124301e-05	6.1003140500707e-05	0.0804955074092294	0.0657723419882218	0.129053659888266	0.0127187573539679	1.96838019529222e-05	0.000104143091732555	0	0.000750459274704429	0.906692798090688	0.609074938334002	0.406745400848434	0.55803498046968	30468	AC108452.1	0.538242266716294	-0.221682292489975	0.00659574197778088	3.12383334991508	1	NBGMM (HL)
-12.4457154069809	0.169964305170763	-0.000245572663642986	-0.0280299188523234	-2.20436167655631e-05	0.000140439579622089	0.0751295179833764	0.0506169739436964	0.112797200591918	0.0151204599597728	1.61766726549283e-05	8.9484883797643e-05	0	0.000785506702051523	0.998262913609011	0.0637714683401979	0.172983608391907	0.116549551829072	16166	TONSL	0.538242266716294	0.169964305170763	0.0308620901750218	1.39720340853181	1	NBGMM (HL)
-11.8188421750897	0.265359538947462	0.162099133199225	0.0159623717177156	-7.54721877949693e-05	0.000624644165171558	0.0865871629283316	0.0791767224829782	0.16355938003768	0.014083948419469	1.10902395873045e-05	6.24032962651524e-05	0	0.000803796089360543	0.321650390399709	0.257057503179849	1.00852754745936e-11	1.38039121041138e-23	4312	TMSB10	0.538242266716294	0.265359538947462	0.933533673398899	0.832086000802488	1	NBGMM (HL)
-12.4998101642334	-0.214329030889806	-0.238517188433631	0.0039539459297637	-1.20114298560097e-06	-1.11498833619861e-05	0.0772449030667442	0.0642898891226182	0.12683209414589	0.0133318359987756	1.66891488485558e-05	9.12269086680213e-05	0	0.000856711138372673	0.0600298378334477	0.766787754108107	0.942624593048524	0.902723653872698	32696	NLRP2	0.538242266716294	-0.214329030889806	0.139021315023473	1.84996757499247	1	NBGMM (HL)
-14.3076759788288	0.392532529244677	0.125922196344214	0.0164562035725068	3.21115871652035e-05	-0.000211517156112404	0.181995841267525	0.117787129340832	0.288448354128386	0.0286321754694744	3.72998337757758e-05	0.000213480330191262	0	0.000860512981504565	0.662437561179165	0.565463676949199	0.389290754990522	0.321781316240143	4700	AC017002.6	0.538242266716294	0.392532529244677	1e-04	5.39490491468013	1	NBGMM (HL)
-14.1649633398482	0.363384757227006	0.160855775159764	0.0242824002645587	3.31142244652019e-05	-0.000231712239114345	0.166711028744477	0.109296611474974	0.2642917742051	0.0234915656788126	3.19134097855192e-05	0.00018739900384744	0	0.000884953880593641	0.542770034344644	0.301292979381295	0.299443614180358	0.216285906967002	1336	AL035409.1	0.538242266716294	0.363384757227006	1e-04	0.00100001723916282	1	NBGMM (HL)
