logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.4622565275872	0.26543932582695	5.20193988654485	-0.00067645449904683	2.75994543321116e-06	-1.88216598973352e-05	0.0725949155019177	0.0430637810210459	0.141053760534258	0.00573039433056243	6.54096127754888e-06	2.96256380764389e-05	0	7.09905427746637e-10	9.9851016997967e-298	0.90603060570061	0.673062983916374	0.525221943881056	36514	TTTY14	1.28783943647517e-05	0.26543932582695	0.19988495475918	0.13248019471626	1	NBGMM (HL)
-8.20432225058926	-0.0480163500151462	0.0353847928401495	0.00293892278929146	3.79691435474845e-06	-1.03999343719336e-05	0.0137684413027533	0.010067176392831	0.0213496602933382	0.00226345435082872	2.92776516995306e-06	1.56651526180732e-05	0	1.8459705242358e-06	0.0974399007678236	0.194141777018616	0.19467785518571	0.50676087227348	10298	APC	0.0120936765112818	-0.0480163500151462	0.00232677685326606	0.0544668249539677	1	NBGMM (HL)
-13.6334215095069	-0.991279698831652	0.379645498121414	0.0554586117263672	-0.000140052994718267	0.000638524356266271	0.225082161302807	0.208539887703564	0.311872756826045	0.0354256737363067	7.00947279078996e-05	0.000309809823905769	0	1.99994650426356e-06	0.223486690357556	0.117467572569864	0.0457108938304168	0.0393010972807544	18098	LINC01515	0.0120936765112818	-0.991279698831652	0.0715478184835789	30.3119510098151	1	NBGMM (HL)
-10.2991132105538	0.168946004617929	0.0470440294621723	-0.0100508257357382	-4.80055513191262e-05	0.000258274295155315	0.0488799785131311	0.040939746299511	0.0853632973740133	0.00905258893644061	9.31507165303259e-06	4.7736574077375e-05	0	3.6800777631754e-05	0.581562585691038	0.266882324510512	2.5562082144858e-07	6.28816677275133e-08	31095	RPL36	0.166900726754412	0.168946004617929	0.276163936357912	0.404615327351282	1	NBGMM (HL)
-12.5315555040073	-0.310533055159618	-0.00328998552690813	-0.0225126846472589	-8.34391493969915e-06	8.67222100987529e-05	0.114755482342234	0.0809649578713247	0.159327249237301	0.0202356325316334	2.1045378946863e-05	0.000117602827635595	0	0.000125359753673199	0.983525466399156	0.26591168958232	0.691756458304082	0.460869391066068	33922	AP001172.1	0.32574670494577	-0.310533055159618	0.0047138248414759	0.938348458771842	1	NBGMM (HL)
-12.1102001421168	-0.3662186018388	0.0121546576797208	0.0203647337582318	-4.04547334355167e-05	9.12349022777577e-05	0.106307318636373	0.0955380395312841	0.181847375386961	0.0199944576179953	3.05158849444503e-05	0.000140753729246718	0	0.000126475249256639	0.946709170657515	0.308431405106955	0.184940990285457	0.516863251967971	9697	SLC1A3	0.32574670494577	-0.3662186018388	0.0764184522785035	14.3336327753576	1	NBGMM (HL)
-12.8701982760669	0.350075093835024	0.129846177391296	0.0089379779677958	4.84463159478343e-05	-0.00042184715159453	0.129106690117995	0.091823801965739	0.221181214852361	0.0243452160174948	3.08284513846473e-05	0.000160123506514175	0	0.000137587337260878	0.557164827530068	0.713518410494024	0.116071037079032	0.00842585544927375	8843	ANXA5	0.32574670494577	0.350075093835024	0.000751837674398896	3.01580204426089	1	NBGMM (HL)
-8.68208078006609	0.044310247467871	-0.03122924936388	-0.00372064596936398	-6.27751564676154e-06	4.15592793511676e-05	0.0171194353301232	0.0116550832030424	0.0256476699692185	0.00291377345200039	3.47847118421446e-06	1.89362941316514e-05	0	0.000143651046776151	0.223366432319522	0.201631658983682	0.0711252992538765	0.0281859032646919	25881	PIAS1	0.32574670494577	0.044310247467871	0.00215822167547794	0.050294227334667	1	NBGMM (HL)
-12.6253617330951	-0.372944439885385	0.206433835070558	-0.0381897621193804	8.57369203014637e-06	-0.000134958864151552	0.119429122557278	0.100819376810478	0.191115029391911	0.0264510551989548	2.79156120660819e-05	0.000142930116955691	0	0.000216335899043122	0.280073208803651	0.148798128815744	0.758745239139442	0.345052271568807	19511	RAG1	0.436061060504586	-0.372944439885385	1e-04	3.47430851192337	1	NBGMM (HL)
-14.1654618174005	0.62235628360304	0.61823327417781	-0.110092683698973	5.40651442930999e-05	7.31242479004561e-05	0.291748146824572	0.170389947170635	0.378762775958028	0.0671422549048848	6.95897601725697e-05	0.000347967877857132	0	0.000259658029121719	0.102628091883353	0.101069020314313	0.43721048285751	0.833553297462734	8545	ANTXR2	0.453206667336101	0.62235628360304	1e-04	42.1798054623594	1	NBGMM (HL)
-12.2835894867026	0.232688050910116	-0.0753420634145665	0.00943726417237859	-6.97587680471144e-05	0.000193301402057908	0.09893156339576	0.0641245137704241	0.151317044368926	0.0152302860830812	2.81517056448008e-05	0.000133739834794963	0	0.00028486187096602	0.618548438917231	0.535496135758146	0.0132136385074208	0.148358483725259	22662	ACADS	0.453206667336101	0.232688050910116	0.0165665693450669	0.346209394439784	1	NBGMM (HL)
-12.1132977104397	-0.245861776414053	-0.157628932589437	0.0149872014800884	-3.79409197283797e-05	0.000181274660727609	0.0956757681957074	0.0684966150776926	0.141452780653257	0.0131294571959409	2.18353741365748e-05	0.0001124379333958	0	0.000331439454457846	0.265125952681371	0.253664253228348	0.0822831478692262	0.106914121533791	3501	AC013460.1	0.453206667336101	-0.245861776414053	0.015208057077297	2.44229202197739	1	NBGMM (HL)
-10.2106919352178	-0.0859831761358681	-3.78865333092702e-05	-0.00453780042813059	-1.54554526975845e-05	0.000121173688771894	0.0362708730321214	0.0240204378291461	0.0510221577576237	0.00579280189666268	6.83507508917003e-06	3.80813298547214e-05	0	0.000344141548889868	0.999407530403644	0.433420690699087	0.0237470480253686	0.0014627644402308	29667	PSMD12	0.453206667336101	-0.0859831761358681	1e-04	0.139257894754661	1	NBGMM (HL)
-10.8209293368665	-0.128079443508276	0.0886811173506949	0.0148586576444439	-1.02173360048872e-05	-1.70694380120683e-05	0.0476493599792131	0.0358228706516675	0.0736036006567015	0.00645279935433113	1.06602047886454e-05	5.6073082511844e-05	0	0.000349754332324867	0.22826216271328	0.0212975032605091	0.337832926983689	0.760812412500693	13738	RCC1L	0.453206667336101	-0.128079443508276	0.00345653710077601	0.0854595721155459	1	NBGMM (HL)
-10.7337690229117	0.125724103597651	0.0619122956101344	-0.0148503430642098	4.23965049569725e-06	-0.000129662438386027	0.0469392302245115	0.0353576146333365	0.0781993201263788	0.00975232245796611	1.14234984232444e-05	5.85377967998559e-05	0	0.000376851044277717	0.428521497712173	0.127821416429207	0.710537608792429	0.0267586358356111	15138	FUT10	0.45576365294947	0.125724103597651	0.0286810862941827	0.637255039440177	1	NBGMM (HL)
-10.9072185347213	0.107308337729125	5.76364242405068	0.00110498128037175	5.15958455655799e-06	-9.46816792890641e-06	0.098302655139833	0.03045629620423	0.190445003632123	0.00474635080287016	6.97557240861467e-06	3.15442181411869e-05	0	0.000426120492801711	3.40606175358755e-201	0.81591167151512	0.459503482548792	0.76405861059859	36501	NLGN4Y	0.48314074124474	0.107308337729125	0.0736878997557616	0.172037056980416	1	NBGMM (HL)
-14.3653004185098	-0.51523078888802	0.0661653151218767	-0.0811202412926802	-5.53480789126004e-05	0.000513637702554263	0.275984933582224	0.149297045190335	0.290483076755831	0.0444434635028938	3.73942842696379e-05	0.000225673083196685	0	0.000558420902587379	0.819819738272735	0.0679639580835002	0.138840861992668	0.0228444806371096	30340	AC090772.2	0.56196260446385	-0.51523078888802	1e-04	0.001	1	NBGMM (HL)
-13.7159909876851	-0.550066883060973	0.249100279729319	0.0316551798891017	-4.39981787617799e-05	0.000140235235946796	0.203616062415621	0.161229286902579	0.286295382774282	0.0138074436931512	4.6767768220774e-05	0.000233486896309332	0	0.00064557763300785	0.38425593634047	0.0218700658181567	0.346817636522726	0.548097860901635	23252	SERPINE3	0.56196260446385	-0.550066883060973	0.00240295730942846	0.00100242482723917	1	NBGMM (HL)
-8.93736875406271	0.0478386358543414	0.0395954311337452	0.000559739390084893	7.43497926309175e-06	-4.59733813728622e-05	0.0196807278913232	0.0140221342065925	0.0305478200319944	0.00333232713170275	3.77495735838245e-06	2.09441310614589e-05	0	0.000645705973334428	0.194913954512573	0.86660489673449	0.0488896022580004	0.0281601260570572	14358	UBN2	0.56196260446385	0.0478386358543414	0.00971605920280516	0.0225624892115628	1	NBGMM (HL)
-10.7229742442543	0.112192219252721	0.00342571150976306	-0.00689970389048749	-1.74259738947449e-05	8.0395846310581e-05	0.0478451917493729	0.033045765005685	0.0724957679387688	0.00834608881350579	9.56869177473317e-06	5.1828104396959e-05	0	0.000686145911840831	0.962310828349948	0.408407646567557	0.068584838835406	0.120853342588037	24734	LGMN	0.56196260446385	0.112192219252721	0.0510848706896907	0.163357367403657	1	NBGMM (HL)
-9.91873922994936	-0.0780394608582416	0.0394738033398158	0.00636127876559221	2.23855513259919e-05	-0.000150700031525748	0.0307381127510333	0.0230351776562784	0.0486220372062931	0.00500743556393376	6.24019714094351e-06	3.43909659777061e-05	0	0.000704457404026189	0.416877678956931	0.203954083805382	0.000334100921499155	1.17613356371668e-05	21492	RESF1	0.56196260446385	-0.0780394608582416	0.00654698772084735	0.0938146386426579	1	NBGMM (HL)
-10.9443368277579	-0.129499397817948	0.0385600947422839	-0.0164315310454929	-5.99141942221062e-06	-5.6038717870098e-06	0.051768909465948	0.0384373011448683	0.0795891248861907	0.00986628083157561	1.16222354396048e-05	6.10613870313449e-05	0	0.000754120232507272	0.628038519528175	0.0958283934113016	0.606194229190124	0.92687728887332	25304	MTMR10	0.56196260446385	-0.129499397817948	1e-04	0.501500375167241	1	NBGMM (HL)
-12.8051263758444	-0.387881216009395	0.39242021854044	0.0098357485272677	6.11138025008119e-05	-0.000336536010117516	0.132879213376028	0.116024691437911	0.217955753273562	0.0172493724148173	3.08162894008227e-05	0.000160802410019442	0	0.000828504317400932	0.0717883215170953	0.568535908069353	0.0473489442767265	0.0363621656943445	25870	SMAD3	0.56196260446385	-0.387881216009395	0.00574155080021955	6.70194544780466	1	NBGMM (HL)
-11.5051048451765	0.141875054819338	-0.0830867377267322	-0.00297321657649389	4.26871835113571e-06	-1.28336767627407e-05	0.0677538859534168	0.0425516948249474	0.0985302500637603	0.011205734974039	1.21841338677951e-05	6.98182559424127e-05	0	0.00085550950554	0.399082372858892	0.790755330316442	0.726075611274063	0.854158205778126	32620	ZNF415	0.56196260446385	0.141875054819338	0.0134495974370853	0.0599759186621203	1	NBGMM (HL)
-12.1975638805782	0.228153577960897	-0.355445500216151	-0.0215270388768577	-3.14043290610616e-05	0.000105349292105031	0.0928297566163027	0.068429638398648	0.153109763956319	0.0189659604897152	1.91414815839186e-05	9.98620956294397e-05	0	0.000855654527806212	0.0202594575120018	0.256360434980439	0.100871637958797	0.291449226532682	11001	DUSP1	0.56196260446385	0.228153577960897	0.369942998126231	0.00118420050547417	1	NBGMM (HL)
-14.9143520369605	-0.662712877452928	-0.24017320685099	-0.0751986557285866	-0.000155692096333139	0.000883472662849932	0.355396696639359	0.198995658284238	0.384733807987741	0.0571203858826352	6.75602270443098e-05	0.000346522665418109	0	0.000867561612573155	0.532458077652659	0.188008229650972	0.0211949632392928	0.0107865791315793	12547	NCOA7-AS1	0.56196260446385	-0.662712877452928	1e-04	0.81313765434101	1	NBGMM (HL)
-13.1723522101383	0.267852555053379	0.0621567600561685	-0.0344366766241767	-7.73922095525742e-05	0.000484535531679368	0.159269577744434	0.0807161371578813	0.18776994175202	0.0258023112507738	2.94435792502141e-05	0.000160621145068783	0	0.000905181664143228	0.740624736601576	0.181995723424135	0.0085764398063959	0.00255596516214957	6088	CHCHD4	0.56196260446385	0.267852555053379	0.00493877310201858	0.00100002126861495	1	NBGMM (HL)
-12.9137875846029	0.278613494336995	-0.412373433799936	0.0113716589085821	1.94530510339699e-05	-0.000138798329473242	0.13649226145642	0.0839839622254656	0.212148110998423	0.0213193018603062	2.61459006613455e-05	0.00014684791272116	0	0.000908396933071838	0.0519196103752758	0.593758558268455	0.456864884077699	0.344564835473953	15677	FSBP	0.56196260446385	0.278613494336995	1e-04	2.01273532952214	1	NBGMM (HL)
-13.0369847358853	0.266560312023075	-0.0753933549146309	-0.00542266311477477	-0.000137148027125285	0.000662864167975362	0.150661837112324	0.0805130916120967	0.188814877569099	0.0216761765165973	3.68985474515665e-05	0.000179897931671646	0	0.000930397137592508	0.689673828177513	0.802458237566473	0.000201686200501308	0.000229000860568009	18558	NPM3	0.56196260446385	0.266560312023075	0.00486295965973453	1.25040514707974	1	NBGMM (HL)
-13.4838149148398	-0.391110276756392	0.439991240226519	-0.058024771446093	-7.09700417140991e-05	0.000431668772212523	0.184136602400664	0.11823776707616	0.221681621936369	0.0332560971895427	3.51245932028691e-05	0.000186931621342427	0	0.000940223090369548	0.0471679541004089	0.0810221337143799	0.0433291867005176	0.0209306245864216	35054	AL031846.2	0.56196260446385	-0.391110276756392	0.00674438686584891	0.00165933456411694	1	NBGMM (HL)
-13.3510840213244	0.284057278351644	-0.116642450993403	-0.0185259934181606	-0.000108079091369474	0.00060945142458522	0.174570451699177	0.0862266819522063	0.205294551881288	0.0256042939349282	3.5186186516854e-05	0.000184558182299739	0	0.000986642002564885	0.569918728194522	0.469341890292737	0.00212890492897568	0.000959233520227322	1083	KTI12	0.56196260446385	0.284057278351644	0.00269533386483441	0.001000003646038	1	NBGMM (HL)
-12.2668168650382	0.419207813630605	0.250120569243579	-0.0278128045791052	3.25861444873203e-05	-0.00047528660916231	0.132429914479013	0.127469398047304	0.259217537105743	0.0350831312112933	5.53522468060617e-05	0.000230217227173911	0	0.00100653477097266	0.33459187199296	0.427912657893282	0.55605918283013	0.0389690405502538	10727	AC132803.1	0.56196260446385	0.419207813630605	0.000666796543343059	52.5881128464791	1	NBGMM (HL)
-11.0571962442694	-0.130767693957167	0.0211086367208605	-0.00418487696071774	2.2187682503402e-05	-6.4680700783553e-05	0.0558231774962545	0.0398156566094198	0.0832633580513524	0.00944248850840042	1.03390194790702e-05	5.83770892286096e-05	0	0.00102225709427854	0.799869097446948	0.657623679004688	0.0318718466695779	0.267870057953018	3207	AL355472.2	0.56196260446385	-0.130767693957167	0.0268040373677	0.518269382072351	1	NBGMM (HL)
-8.65174684470281	0.0416742857933688	0.00257509330467832	0.00339155599920072	-4.2975359188075e-06	2.27016176165166e-05	0.0175851080269001	0.0128285063793561	0.027877282874395	0.00293457772867164	4.04108223380916e-06	2.1049753219497e-05	0	0.00115987148892726	0.926402116532543	0.247794892373318	0.287572654627769	0.280822150194995	7658	MAP3K13	0.618137643149278	0.0416742857933688	0.00310896829263083	0.155999687368138	1	NBGMM (HL)
-12.8927740891759	0.251194551847235	-0.182400870627668	-0.0358804993476226	-5.4077279834476e-05	0.000327538503330335	0.138572025344284	0.0781284043711258	0.183186704944718	0.0249295271971338	2.66437499176465e-05	0.000144406402289666	0	0.00130376302820561	0.31939097268947	0.150072008601522	0.0423929196541493	0.023318748530902	16797	CKS2	0.618137643149278	0.251194551847235	0.0657797519657969	1.59232451093741	1	NBGMM (HL)
-13.1910467652328	-0.397162804222605	-0.0505042476796664	0.0265306123144071	-1.75960040534396e-05	0.000139864663795648	0.167285838585357	0.123704773904026	0.242035012505779	0.0231194923926075	3.71100529319393e-05	0.000191463729372091	0	0.00132472117764255	0.834709726560945	0.251157260398446	0.635387710471006	0.465083306143593	10494	AC005355.1	0.618137643149278	-0.397162804222605	1e-04	10.3139809516081	1	NBGMM (HL)
