gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
WTIP	0.955837212668081	0.00153718663499736	0.998006857153696	0.00153718663499736
DNAJC17	0.955909186058819	-0.0011571722280419	0.998006857153696	-0.0011571722280419
AC104964.3	0.955999976806302	0.0018425026371834	0.998006857153696	0.0018425026371834
SVIL	0.95604680740747	0.0013601369032596	0.998006857153696	0.0013601369032596
USP35	0.95606513091832	0.00169044994236689	0.998006857153696	0.00169044994236689
C12orf49	0.956098181488161	-0.00208721306941953	0.998006857153696	-0.00208721306941953
PROB1	0.956116287421542	0.00408989196433532	0.998006857153696	0.00408989196433532
CPOX	0.956190820798883	0.00152692380120002	0.998006857153696	0.00152692380120002
KLHDC9	0.956220607870566	-0.00252256414051954	0.998006857153696	-0.00252256414051954
KIZ	0.956289684706013	0.00091319077079054	0.998006857153696	0.00091319077079054
C5orf67	0.956300622515965	0.00669515800457895	0.998006857153696	0.00669515800457895
SLC30A5	0.956320467801679	0.00109615440679369	0.998006857153696	0.00109615440679369
PSMG3	0.956365300622864	0.0023845051505584	0.998006857153696	0.0023845051505584
KLHL5	0.956387157190216	-0.000599592204901945	0.998006857153696	-0.000599592204901945
KCNJ2	0.956394231876607	-0.00156540123718905	0.998006857153696	-0.00156540123718905
AC036176.1	0.956406379947382	-0.00188569454791573	0.998006857153696	-0.00188569454791573
MINAR1	0.956461547660556	0.00157074890447398	0.998006857153696	0.00157074890447398
LEAP2	0.956520109238454	0.00389778850232731	0.998006857153696	0.00389778850232731
GRK3	0.956610143349739	-0.000699908534500775	0.998006857153696	-0.000699908534500775
SUSD5	0.956639131637779	-0.00140681111692149	0.998006857153696	-0.00140681111692149
CAMKMT	0.95670961498292	-0.000793932221026545	0.998006857153696	-0.000793932221026545
AC064805.2	0.956757693484722	-0.00474967248037721	0.998006857153696	-0.00474967248037721
STIM2	0.956851897903573	0.000827416484283379	0.998006857153696	0.000827416484283379
AP003419.3	0.956878377108503	0.00396522176041445	0.998006857153696	0.00396522176041445
AC004982.1	0.956963273429553	-0.00442619898298981	0.998006857153696	-0.00442619898298981
AC093817.2	0.956963984106473	-0.00556130111581896	0.998006857153696	-0.00556130111581896
BRWD3	0.956989038379544	0.000872418583540619	0.998006857153696	0.000872418583540619
CAP1	0.956993805238171	-0.00122793624810474	0.998006857153696	-0.00122793624810474
TMEM135	0.95704906657732	0.000668625192146543	0.998006857153696	0.000668625192146543
THNSL2	0.95705110151437	-0.00289288271947057	0.998006857153696	-0.00289288271947057
FAM8A1	0.957127070231285	-0.0012178529765589	0.998006857153696	-0.0012178529765589
AC013265.1	0.957255775245707	-0.0008316252581098	0.998006857153696	-0.0008316252581098
AL021408.1	0.957346857288881	0.00218736368472328	0.998006857153696	0.00218736368472328
KCNH2	0.957372620958623	-0.00121557576074822	0.998006857153696	-0.00121557576074822
RAC1	0.957394476595052	-0.00103036317262974	0.998006857153696	-0.00103036317262974
IBA57	0.95750507029574	-0.00250797336079927	0.998006857153696	-0.00250797336079927
AC115622.1	0.957550694545007	0.00207940525384325	0.998006857153696	0.00207940525384325
NIPBL-DT	0.957554826929325	-0.00129075038761532	0.998006857153696	-0.00129075038761532
ARHGAP29	0.957747953758944	-0.000823780759297389	0.998006857153696	-0.000823780759297389
LUZP1	0.957766916021984	0.000822743658323198	0.998006857153696	0.000822743658323198
CCNT2-AS1	0.957774115979039	-0.00117228797796492	0.998006857153696	-0.00117228797796492
SPAG6	0.957820621554957	0.00448725011850875	0.998006857153696	0.00448725011850875
MOCS1	0.958029237940477	-0.00206959856889353	0.998006857153696	-0.00206959856889353
RCHY1	0.958031806051905	0.00109128633177282	0.998006857153696	0.00109128633177282
G6PC3	0.958065161080254	-0.00195915289848368	0.998006857153696	-0.00195915289848368
TMEM53	0.958171891198076	0.00177162838443292	0.998006857153696	0.00177162838443292
AGAP4	0.95820299755192	-0.00119595946340429	0.998006857153696	-0.00119595946340429
TOMM70	0.958253291219748	0.000889505534678221	0.998006857153696	0.000889505534678221
FBXO44	0.958466021750547	0.00113404820237541	0.998006857153696	0.00113404820237541
AC100763.1	0.958469529016987	0.00486246834927257	0.998006857153696	0.00486246834927257
AC087457.1	0.95855929262832	0.00141573378318045	0.998006857153696	0.00141573378318045
CBR4	0.958624735339442	0.00072710972879531	0.998006857153696	0.00072710972879531
ENOPH1	0.958666183151897	0.00130794496437745	0.998006857153696	0.00130794496437745
ELMO1	0.958744120770801	0.00108915494395884	0.998006857153696	0.00108915494395884
RNF144B	0.958749374888478	-0.00394936442378931	0.998006857153696	-0.00394936442378931
CCDC144NL	0.958763469816703	-0.002423532244518	0.998006857153696	-0.002423532244518
AL157786.1	0.958801302933497	0.00235233590193706	0.998006857153696	0.00235233590193706
TTC12	0.958802102093863	0.00235906395469517	0.998006857153696	0.00235906395469517
Z83843.1	0.958839849760234	-0.000904858827747046	0.998006857153696	-0.000904858827747046
IRGQ	0.959126088206439	-0.00139371062850772	0.998006857153696	-0.00139371062850772
ARRB2	0.959150721954189	-0.00111863195038544	0.998006857153696	-0.00111863195038544
AC016027.2	0.959426621802712	-0.00164167627559419	0.998006857153696	-0.00164167627559419
MPP4	0.95944155166147	0.00431316775082064	0.998006857153696	0.00431316775082064
TMED4	0.959459005745002	-0.00101208862998761	0.998006857153696	-0.00101208862998761
ZNF532	0.959488469966524	0.000581765229255752	0.998006857153696	0.000581765229255752
BTBD16	0.959572500867508	-0.00464378112257261	0.998006857153696	-0.00464378112257261
KMT2B	0.959721095794074	0.00108194751767023	0.998006857153696	0.00108194751767023
KLHDC4	0.959823073840301	0.00130715818454016	0.998006857153696	0.00130715818454016
FAM66E	0.959913070086716	0.00542783782488397	0.998006857153696	0.00542783782488397
LINC00173	0.960010974430897	0.002060536836485	0.998006857153696	0.002060536836485
NDUFS1	0.960036613418657	-0.000579103758259843	0.998006857153696	-0.000579103758259843
AC008067.1	0.960036994670197	-0.00356604769464136	0.998006857153696	-0.00356604769464136
RCC1L	0.960057417208474	0.0012123850785761	0.998006857153696	0.0012123850785761
AC231981.1	0.960238766409238	-0.00357690606149775	0.998006857153696	-0.00357690606149775
SNHG21	0.96025163202964	0.00190982372642483	0.998006857153696	0.00190982372642483
HMGN1	0.960264453235518	0.00101945129165015	0.998006857153696	0.00101945129165015
Z94721.1	0.960368739052735	0.00152899290816484	0.998006857153696	0.00152899290816484
TOLLIP	0.960618319098145	-0.00103481169354811	0.998006857153696	-0.00103481169354811
PLAAT5	0.960655578854052	0.00461555044670412	0.998006857153696	0.00461555044670412
FSCN1	0.96065605819641	0.00122882714495602	0.998006857153696	0.00122882714495602
ALDH9A1	0.960698986783539	0.00156589296310448	0.998006857153696	0.00156589296310448
DARS	0.960707602801384	0.000810306147826475	0.998006857153696	0.000810306147826475
TSEN34	0.960726377629003	-0.0024446611081626	0.998006857153696	-0.0024446611081626
BBS1	0.960749803524318	-0.00080463337694828	0.998006857153696	-0.00080463337694828
MTX2	0.960767652589839	-0.000748818369396328	0.998006857153696	-0.000748818369396328
TPT1	0.960770828875397	0.00170276905175419	0.998006857153696	0.00170276905175419
DPP10-AS1	0.960822920982138	-0.00174142419519958	0.998006857153696	-0.00174142419519958
MGST1	0.960860383940867	0.00358651383621381	0.998006857153696	0.00358651383621381
PRH1	0.960873180765705	-0.000580694108171816	0.998006857153696	-0.000580694108171816
SRRM1	0.960873734427204	-0.000717053445990873	0.998006857153696	-0.000717053445990873
LRFN3	0.960889562566478	-0.00178096022860654	0.998006857153696	-0.00178096022860654
AC019197.1	0.961054962457064	-0.00229975249242027	0.998006857153696	-0.00229975249242027
SCG5	0.961166572746801	0.00127676161228741	0.998006857153696	0.00127676161228741
AC010809.1	0.961184997383013	-0.00177516887542812	0.998006857153696	-0.00177516887542812
AP003486.1	0.961288730472778	-0.00169318871087698	0.998006857153696	-0.00169318871087698
MSC-AS1	0.961291948804275	0.00430428821511778	0.998006857153696	0.00430428821511778
AC097500.1	0.961318098245496	0.00270495027477398	0.998006857153696	0.00270495027477398
AC112196.1	0.961330152891863	-0.00382141365745612	0.998006857153696	-0.00382141365745612
CEP192	0.961349347040377	0.000602664003753376	0.998006857153696	0.000602664003753376
PROX1	0.961350438211182	-0.000489111375072214	0.998006857153696	-0.000489111375072214
PIK3CB	0.961393304915413	-0.000536380684206609	0.998006857153696	-0.000536380684206609
RRP1B	0.96141945692968	0.000843616960505823	0.998006857153696	0.000843616960505823
CHAF1B	0.961440548422976	0.00230890796642985	0.998006857153696	0.00230890796642985
CYP2E1	0.961672585945002	-0.00160628065292433	0.998006857153696	-0.00160628065292433
NRAV	0.961777068987715	-0.00211148698716749	0.998006857153696	-0.00211148698716749
PPAT	0.961839522069337	-0.00103692180026198	0.998006857153696	-0.00103692180026198
AC005518.1	0.961982116404058	0.00488596766421128	0.998006857153696	0.00488596766421128
TRA2A	0.962008066745886	-0.000472312514282554	0.998006857153696	-0.000472312514282554
EOMES	0.962044680012961	-0.00571721655565125	0.998006857153696	-0.00571721655565125
GLCE	0.962275800618591	-0.00075647923161646	0.998006857153696	-0.00075647923161646
GFM1	0.962317848720359	-0.00103541271334533	0.998006857153696	-0.00103541271334533
TMEM189	0.962582700909174	-0.00136966551444942	0.998006857153696	-0.00136966551444942
DGKD	0.962585693736566	-0.000583763392678159	0.998006857153696	-0.000583763392678159
PCDHB4	0.962597871140394	-0.00206326424164102	0.998006857153696	-0.00206326424164102
SCN11A	0.962599876965935	-0.00300347606241384	0.998006857153696	-0.00300347606241384
STPG1	0.962640243737006	0.00136975643219033	0.998006857153696	0.00136975643219033
AC006115.2	0.962653159879651	-0.000828369707122009	0.998006857153696	-0.000828369707122009
TEDC1	0.962725575878859	-0.00283518603917152	0.998006857153696	-0.00283518603917152
WAS	0.962757545104684	-0.00463767113109201	0.998006857153696	-0.00463767113109201
CR381653.1	0.962835447796558	-0.00396993804036835	0.998006857153696	-0.00396993804036835
CALCB	0.962845388622907	-0.00442222191464759	0.998006857153696	-0.00442222191464759
AC008945.1	0.962855790351376	0.00463209435898886	0.998006857153696	0.00463209435898886
DDX54	0.962861114585717	-0.0017182985500986	0.998006857153696	-0.0017182985500986
USP38	0.962861366781719	-0.00124116461617585	0.998006857153696	-0.00124116461617585
PTCD3	0.962950668013515	0.000649016908029943	0.998006857153696	0.000649016908029943
RPAP1	0.963029689046179	-0.00153259810143727	0.998006857153696	-0.00153259810143727
AC079922.2	0.963085982102018	-0.00386974555353589	0.998006857153696	-0.00386974555353589
MIR497HG	0.963128292947065	-0.00425110373806918	0.998006857153696	-0.00425110373806918
AL162595.1	0.96319732355799	-0.00239745040915174	0.998006857153696	-0.00239745040915174
SLC31A2	0.963224076762264	0.00237954975165953	0.998006857153696	0.00237954975165953
BRD3	0.963257819092999	0.000840152999015578	0.998006857153696	0.000840152999015578
AC104041.1	0.963280319678902	-0.00264421350077142	0.998006857153696	-0.00264421350077142
USPL1	0.963308684014231	0.00104651529045883	0.998006857153696	0.00104651529045883
MARK2	0.963391493247623	-0.000727799906320438	0.998006857153696	-0.000727799906320438
SAP18	0.963526348061818	0.00147853348853757	0.998006857153696	0.00147853348853757
DLGAP1	0.963535627342243	-0.000405252841499811	0.998006857153696	-0.000405252841499811
THEM6	0.963548504643575	0.00164372780616225	0.998006857153696	0.00164372780616225
IL3RA	0.963549318445949	0.00175336244867817	0.998006857153696	0.00175336244867817
PTPN5	0.96359754887386	0.0007771035074149	0.998006857153696	0.0007771035074149
ANKRD54	0.963607666950426	-0.00129512301463329	0.998006857153696	-0.00129512301463329
HDX	0.963644882663865	0.00087294951229968	0.998006857153696	0.00087294951229968
TXLNG	0.963703752146	0.000613103297041522	0.998006857153696	0.000613103297041522
GNPTG	0.963726789958311	-0.00104534042194246	0.998006857153696	-0.00104534042194246
PSMC6	0.963885975577247	0.000815797924575994	0.998006857153696	0.000815797924575994
MALRD1	0.963890033730505	-0.00256601372300149	0.998006857153696	-0.00256601372300149
USP27X	0.96395429943953	-0.00149708539946038	0.998006857153696	-0.00149708539946038
KBTBD4	0.96408085344764	-0.00182024634477076	0.998006857153696	-0.00182024634477076
ZCCHC3	0.964093332945864	-0.00135554761175675	0.998006857153696	-0.00135554761175675
BLVRA	0.964098459145772	-0.00125719851219289	0.998006857153696	-0.00125719851219289
KCNC3	0.964205244595597	0.00102828909277236	0.998006857153696	0.00102828909277236
ZDHHC19	0.964271942568466	0.00247547523287059	0.998006857153696	0.00247547523287059
TSPAN11	0.964293742124491	0.00301660746483504	0.998006857153696	0.00301660746483504
SNAI3-AS1	0.964322159942476	-0.00125907090376879	0.998006857153696	-0.00125907090376879
AF117829.1	0.964350480335666	0.000853033130081728	0.998006857153696	0.000853033130081728
ICAM1	0.964412163467978	-0.00505134935476261	0.998006857153696	-0.00505134935476261
ZNF800	0.964600236674229	0.000775202305285439	0.998006857153696	0.000775202305285439
MRPS15	0.964615468793943	0.00159997066834912	0.998006857153696	0.00159997066834912
AP001439.1	0.964641106130472	-0.00320593101099374	0.998006857153696	-0.00320593101099374
AP000842.2	0.964660936594505	-0.00402325840496714	0.998006857153696	-0.00402325840496714
SLC13A3	0.964694684070211	-0.00107123711106834	0.998006857153696	-0.00107123711106834
CUEDC2	0.964699150043355	-0.00138684500526538	0.998006857153696	-0.00138684500526538
TMSB15B-AS1	0.964727841868123	-0.00113243730471804	0.998006857153696	-0.00113243730471804
TRAPPC4	0.964727917620829	-0.00131453874939804	0.998006857153696	-0.00131453874939804
ATRN	0.964730361372739	-0.000468453627733623	0.998006857153696	-0.000468453627733623
FAAH	0.964736858650051	0.0010632156074286	0.998006857153696	0.0010632156074286
AC007292.1	0.964796272555561	-0.00341237670688563	0.998006857153696	-0.00341237670688563
IFIT1	0.964803911174612	0.00130413881676052	0.998006857153696	0.00130413881676052
MARVELD1	0.964840248944	0.00346785145996095	0.998006857153696	0.00346785145996095
TMEM60	0.964863053653363	0.00228577521949521	0.998006857153696	0.00228577521949521
GALT	0.964931466821636	-0.0012126191647493	0.998006857153696	-0.0012126191647493
TANGO2	0.964940084198794	-0.000954730231258789	0.998006857153696	-0.000954730231258789
SMIM11B	0.965029843003178	-0.00281301431950966	0.998006857153696	-0.00281301431950966
DHRS4L2	0.965097142369938	-0.00148510911088811	0.998006857153696	-0.00148510911088811
KRBA2	0.965194360104152	0.00119412697238864	0.998006857153696	0.00119412697238864
LINC00910	0.965249732317731	-0.002192885568435	0.998006857153696	-0.002192885568435
TRPM3	0.965261330772439	0.00197875092461191	0.998006857153696	0.00197875092461191
BBC3	0.965295277548721	-0.00150259627223196	0.998006857153696	-0.00150259627223196
RNF166	0.965307230292222	0.00156396918130904	0.998006857153696	0.00156396918130904
COPS7A	0.96539818165714	0.00135173822376451	0.998006857153696	0.00135173822376451
LRRN2	0.965596833798586	-0.00065803463716937	0.998006857153696	-0.00065803463716937
OMD	0.965601054346699	-0.00510160000964893	0.998006857153696	-0.00510160000964893
CFAP44	0.965627932141233	0.000575672609452222	0.998006857153696	0.000575672609452222
RNF4	0.96563761416792	0.000855244542336536	0.998006857153696	0.000855244542336536
VAC14	0.96572044425354	0.000914779055601972	0.998006857153696	0.000914779055601972
POLM	0.965828303379569	0.00202931932206354	0.998006857153696	0.00202931932206354
AC124016.2	0.965913923134053	-0.00120882018630069	0.998006857153696	-0.00120882018630069
AC090236.2	0.965922452825825	-0.00347272623367542	0.998006857153696	-0.00347272623367542
DALRD3	0.96594476124794	-0.00155895362641516	0.998006857153696	-0.00155895362641516
FIGN	0.966005811682968	0.000529982508005574	0.998006857153696	0.000529982508005574
LYPLA2	0.966010880383758	-0.00176521486058005	0.998006857153696	-0.00176521486058005
AL136456.1	0.966010939869917	0.00331480495757577	0.998006857153696	0.00331480495757577
POLD1	0.966021081286912	-0.00278095206810945	0.998006857153696	-0.00278095206810945
MSX1	0.966149421264287	0.00332995193164554	0.998006857153696	0.00332995193164554
PAGR1	0.966202267418505	0.0010433629132872	0.998006857153696	0.0010433629132872
NPM2	0.966249732550775	0.000702789276799608	0.998006857153696	0.000702789276799608
MTMR11	0.966335028882131	0.00306542844327836	0.998006857153696	0.00306542844327836
SETD6	0.966363116889022	-0.00127891773815548	0.998006857153696	-0.00127891773815548
AL022097.1	0.966366839758845	-0.00363693300951925	0.998006857153696	-0.00363693300951925
HSPBAP1	0.966494074261875	0.000802120018151747	0.998006857153696	0.000802120018151747
ME1	0.966512121413973	0.000590347808979239	0.998006857153696	0.000590347808979239
MALT1	0.966699521014182	0.000576899359489318	0.998006857153696	0.000576899359489318
