gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AC004069.1	0.00167965991076314	-0.515751196179023	0.715690800840165	-0.515751196179023
PSMG1	0.00168173413232306	-0.152288915443616	0.715690800840165	-0.152288915443616
RPP40	0.00175085055945419	-0.307425077833517	0.715690800840165	-0.307425077833517
BABAM2	0.00176654807519722	-0.0427448659509014	0.715690800840165	-0.0427448659509014
ZNF808	0.00177681502065593	0.12074794939354	0.715690800840165	0.12074794939354
AL049840.5	0.00179248154513345	0.383834345554005	0.715690800840165	0.383834345554005
CSPP1	0.00181281314629784	0.04093907809753	0.715690800840165	0.04093907809753
AL078590.2	0.00183510461753889	0.221268790948868	0.715690800840165	0.221268790948868
LINC00616	0.0019553008594386	-0.357856016046927	0.733672676626063	-0.357856016046927
BBS5	0.00200134393035629	-0.0805713705425917	0.733672676626063	-0.0805713705425917
SHPK	0.00200662612410547	0.119824476627461	0.733672676626063	0.119824476627461
LINC00930	0.00205116236495821	0.344602283613179	0.734651010306459	0.344602283613179
AL035401.1	0.0021490347255445	0.522407169429509	0.754311188666118	0.522407169429509
ABCA7	0.002286607751979	0.0970844159010826	0.782047651059805	0.0970844159010826
AK3	0.00235344244789751	0.0678571138295305	0.782047651059805	0.0678571138295305
MAP3K20	0.00239176912821079	0.300850177802159	0.782047651059805	0.300850177802159
FDX1	0.00243104612659028	0.101056610599985	0.782047651059805	0.101056610599985
ARHGEF26	0.0025098010183208	-0.148484413811865	0.782047651059805	-0.148484413811865
LINC00626	0.00256281838637715	-0.465516470507096	0.782047651059805	-0.465516470507096
MCTP2	0.0025631994371234	-0.225367745829243	0.782047651059805	-0.225367745829243
ATF3	0.00258454494367343	0.339978661674747	0.782047651059805	0.339978661674747
NEK4	0.0028791703583506	0.0590255534836663	0.834882341567211	0.0590255534836663
AC022167.2	0.00289586995283667	0.29100312853891	0.834882341567211	0.29100312853891
FAM226B	0.00290187024704273	-0.189620088717308	0.834882341567211	-0.189620088717308
AC005726.3	0.00306728572738259	0.140396679555857	0.868239750251038	0.140396679555857
LINC02197	0.00311743942919294	0.404057142905225	0.868429555275177	0.404057142905225
NSMCE1-DT	0.00330243777109302	-0.223225792782383	0.880466401506593	-0.223225792782383
CDC73	0.00335991248379657	-0.0558681597969685	0.880466401506593	-0.0558681597969685
CGRRF1	0.00336457865561609	-0.126043058977993	0.880466401506593	-0.126043058977993
GUCY1A2	0.00349658520812591	0.0603771348633323	0.880466401506593	0.0603771348633323
CNDP1	0.00366694910478707	-0.316267715726319	0.880466401506593	-0.316267715726319
TSG101	0.0036838335264022	-0.0632977950516572	0.880466401506593	-0.0632977950516572
NOL9	0.00368954781904589	0.0750576540589263	0.880466401506593	0.0750576540589263
AC008456.1	0.00381648971098439	-0.269114769459377	0.880466401506593	-0.269114769459377
EDARADD	0.00398374898322558	0.340850241566176	0.880466401506593	0.340850241566176
SPINDOC	0.00400467623311426	0.11768260796704	0.880466401506593	0.11768260796704
AL035530.2	0.00401012002824275	0.0525828300129188	0.880466401506593	0.0525828300129188
TMEM155	0.00401150003216296	0.308034858545316	0.880466401506593	0.308034858545316
LINC00992	0.00402204668084054	0.334733681296135	0.880466401506593	0.334733681296135
TNS2	0.00406937104432609	-0.105303202901104	0.880466401506593	-0.105303202901104
PLCB1	0.00427979702165142	-0.0364535067168759	0.880466401506593	-0.0364535067168759
MSL3	0.00452668644306381	-0.148575210591621	0.880466401506593	-0.148575210591621
CRACR2A	0.00456635130829136	0.189181304712498	0.880466401506593	0.189181304712498
CIB1	0.00457203899952384	0.27648350100754	0.880466401506593	0.27648350100754
