logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-15.2536279968207	0.656327047671981	0.168015239071938	0.0102939448047034	-0.000124655388812966	0.000845841116903183	0.412345859090518	0.176511450074292	0.430306479054513	0.0461069862734762	5.69044572281608e-05	0.000383138804841212	1.52199102858007e-299	0.000200547655721407	0.696200257249515	0.823331485063358	0.0284801340942746	0.0272678187636127	12895	PACRG-AS2	0.360452733824459	0.656327047671981	0.00155524035571918	0.00100551208567977	1	NBGMM (HL)
-10.5599408323974	0.141649995833073	0.029735349622961	-0.00873143542524293	1.52135682586034e-05	-0.000102599853513019	0.0455210848863688	0.0382919589787867	0.0777312580931669	0.00896052866819701	7.37463049063443e-06	5.0108271076664e-05	0	0.000216271640294675	0.702060539276996	0.329841558062006	0.0391164217467305	0.0406028150755317	34081	LINC00159	0.360452733824459	0.141649995833073	0.0401767636127157	1.50009264235935	1	NBGMM (HL)
-13.8134351302771	0.460656183320223	0.0655433573412533	-0.0125384263527933	-1.61219946621526e-05	0.000102684333999666	0.20623636897732	0.126150091101502	0.285827750448287	0.0374983078039248	2.5881442173312e-05	0.000193724166898954	0	0.000260559203367851	0.818627449044548	0.73809801682086	0.533338955597521	0.596074260595019	2472	MYOCOS	0.367712286476404	0.460656183320223	0.000903515939945482	5.94750315029511	1	NBGMM (HL)
-14.6392977228531	0.834083045042821	0.682013723967172	0.00468572860416886	-0.000143265723705201	0.000987063668548358	0.402002405726856	0.228679055196719	0.558602538316171	0.0264260753366804	7.11181711592363e-05	0.00046520229970489	2.38114297040353e-290	0.000264911599450867	0.22211311646832	0.859261294467361	0.0439597668977975	0.0338550009477923	8168	AC016687.2	0.367712286476404	0.834083045042821	1e-04	94.9493847650349	1	NBGMM (HL)
-9.27924197593318	-0.057791773340819	0.0291938468447643	-0.00633068536450738	-9.60450892306948e-06	6.10416977807992e-05	0.0213702490716128	0.0158897621620516	0.0314785270551158	0.00368227331582026	2.69891268860651e-06	2.0392683374071e-05	0	0.000275784214857303	0.353707994712867	0.0855719757052903	0.000372753638986843	0.00275965967340187	13854	KRIT1	0.367712286476404	-0.057791773340819	0.000385087073759157	0.0730410172174707	1	NBGMM (HL)
-14.5537333920274	0.58658109327643	0.171467235190946	-0.0344927137450658	-5.83754275765882e-05	0.00014732473672159	0.279372557380597	0.162671836383276	0.411491299328533	0.0600980868177547	5.25791023101987e-05	0.000320612111369182	0	0.000311052899213091	0.676899968554745	0.566008203488975	0.266895579149092	0.645867378247366	14895	AC130352.1	0.375963880170813	0.58658109327643	0.000359487642574566	0.00100371493668202	1	NBGMM (HL)
-13.5361840817682	-0.465799324046564	0.224834525111388	-0.00319609507628324	-2.33198327434116e-05	0.000247812155191281	0.182466836415616	0.12942834420854	0.231913311167442	0.0252533845237998	1.88127840055671e-05	0.000150293087181217	0	0.000319569298145191	0.332307456943391	0.899287819831801	0.215133104179333	0.0991764620043295	30114	EMILIN2	0.375963880170813	-0.465799324046564	1e-04	2.8377547707151	1	NBGMM (HL)
-8.72319460739094	-0.0461757514409586	0.0014879348903638	0.000454029925957609	-9.60082802492633e-07	7.18546979403805e-06	0.0167773355411408	0.0129179363352086	0.0257004221979089	0.00282109616989794	2.0065547350118e-06	1.53702919654391e-05	0	0.000350836775467057	0.953831988559392	0.872139901339992	0.632313395908848	0.640148786397826	1297	ZRANB2	0.378275461243293	-0.0461757514409586	0.00671799337384565	0.0389397485440135	1	NBGMM (HL)
-10.7777795134707	0.114862675980135	-0.0349008346212778	0.00198022397750503	-5.99560400044862e-06	1.93439532614576e-05	0.0447946763250642	0.0321901206720727	0.0671909244036158	0.0074455878072181	5.59864805969457e-06	4.24831365297501e-05	0	0.000359361688181128	0.603462443241096	0.790270486439787	0.28421344863497	0.648870039902172	34569	PPM1F	0.378275461243293	0.114862675980135	0.0157782923565668	0.211322939445746	1	NBGMM (HL)
-11.0371667040501	0.143510149498331	4.67562867617984	0.00123026020870204	-4.19105514146505e-07	-6.20664576961935e-06	0.0811678564267745	0.0405707602948975	0.15932806253917	0.00632527539282384	3.64103592243411e-06	2.58740271751099e-05	0	0.000404270433299615	2.69379572862074e-189	0.845785120476481	0.908361009889431	0.810423761413828	36496	UTY	0.395637967797921	0.143510149498331	0.150102437941039	0.0808612451091284	1	NBGMM (HL)
