logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.5877799009604	0.376660740348026	4.82100961268875	-0.000244910738413919	-1.05341581403559e-05	9.87550798593255e-05	0.0739400143703559	0.0482606590523476	0.146404639920012	0.00672055003223634	1.4285921044457e-05	4.99970430935354e-05	0	5.96356609005557e-15	8.35729161980368e-238	0.970929871366929	0.460891052720394	0.0482433678100788	36514	TTTY14	9.7772666046461e-11	0.376660740348026	0.28510080437534	0.256006632795735	1	NBGMM (HL)
-10.7950631479058	0.33384177252934	4.47357879214222	0.00717375372326595	-3.11519275194181e-05	0.000101763828345384	0.077337768070939	0.0472992366846562	0.151360506141503	0.00659590194716185	1.39781612657049e-05	5.02727942729185e-05	0	1.68819480316951e-12	5.53377357061449e-192	0.276768331567933	0.0258395909812075	0.0429462262580184	36493	USP9Y	1.38389768989821e-08	0.33384177252934	0.269977339893286	0.0891770923426429	1	NBGMM (HL)
-10.4832866872273	0.317968548478368	4.69448072653614	-0.00692705388676406	4.71982114526998e-05	-0.000219509043963002	0.0734024547596066	0.0465351668185228	0.145244853732216	0.00742754888539253	1.55749063867865e-05	5.31673403601072e-05	0	8.32348325536554e-12	3.52945871713521e-229	0.351018063780931	0.00244229262289787	3.64908185444121e-05	36501	NLGN4Y	4.54878359905727e-08	0.317968548478368	0.277040574379471	0.322413956762833	1	NBGMM (HL)
-10.977924915307	0.248053003001706	4.32513197570668	-0.00738135920753804	2.02255848955091e-05	-7.15415369414204e-05	0.0818841277579914	0.0460045499844631	0.15753499271715	0.00859892644455042	1.49095879333401e-05	5.44932624318282e-05	0	6.97075395496861e-08	6.04616344702258e-166	0.390669011877497	0.174924592345561	0.189233143171118	36496	UTY	0.000285713777729276	0.248053003001706	0.215602856238909	0.0699081310852543	1	NBGMM (HL)
-9.25016024124153	0.250779619615636	0.231383301893564	0.0222398305632737	-2.95481020453925e-05	0.000120003878404646	0.0572225335421375	0.0543595709503991	0.115213069957629	0.00843349563446673	1.31995496113602e-05	5.00449177908342e-05	0	3.96233999487533e-06	0.0446105983014317	0.00836222922856068	0.0251839757823516	0.0164883138165298	3818	LINC00486	0.0129925128431962	0.250779619615636	0.653361704996918	0.0695434628806327	1	NBGMM (HL)
-12.1504046275355	0.339157906899424	4.15303670960628	-0.0111413748351933	-6.25716968910654e-05	0.000194369008742498	0.135862779890906	0.0757509753484597	0.256282992462885	0.01582748763456	3.78171881644906e-05	0.000130797843777897	0	7.56020312261246e-06	4.65748961816902e-59	0.481479064419817	0.0980090055770965	0.137272219403122	36473	AC064829.1	0.0206582550325386	0.339157906899424	0.327892429094396	4.41555037518579	1	NBGMM (HL)
-11.1341593566032	0.178058547128514	-0.0851296215632561	-0.0164101960990098	-1.10948072183001e-05	5.45961178538712e-05	0.0623693474226681	0.0405955213253486	0.095787382921502	0.0121851464960941	2.6376523192568e-05	0.000103404080113412	0	1.15368027013694e-05	0.374145393872895	0.178064727545499	0.674023891792306	0.597507635250475	13207	AHR	0.0270208400412786	0.178058547128514	0.038250881849073	1.16320131306906	1	NBGMM (HL)
-12.8132927959619	0.330747756816593	-0.0820704531557588	-0.00798969860065641	8.51836183434614e-05	-0.00023627380348603	0.13872226789401	0.0776972908478197	0.196762306102019	0.0243503422889265	4.41410174973587e-05	0.000192978781448123	0	2.07302968538262e-05	0.676601936961154	0.742825146349949	0.0536308294439181	0.220819768415739	1580	PRMT6	0.04248415211481	0.330747756816593	0.00361035180036797	1.0095292661898	1	NBGMM (HL)
-13.5139859822408	-0.980633168089021	-0.0472669526000438	0.0534375487007458	9.01225556621941e-05	-0.000553006495221474	0.230417850803964	0.23965225676425	0.374462793563597	0.0418811259563154	0.000128913000753452	0.000440876490665726	0	4.2785240008964e-05	0.899553005534811	0.201978883527992	0.484492074560542	0.209720529252977	18098	LINC01515	0.0779404455496628	-0.980633168089021	0.0317510076390718	71.9025244998916	1	NBGMM (HL)
-11.8661186676451	0.226937806633018	-0.0967230698409629	0.00889348018875567	-2.09101002089146e-05	0.000152561377510682	0.0909203491993366	0.0572419596196865	0.134709451652039	0.0149843752386789	3.76071304655136e-05	0.000147367497377321	0	7.35388647470123e-05	0.472749580928007	0.552835265170742	0.578201117495702	0.300554784789679	16680	CEMIP2	0.11817180600365	0.226937806633018	0.015505972425418	4.06659881780812	1	NBGMM (HL)
