gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
STARD5	0.000691991176919306	-0.23328726416263	0.324003397812695	-0.23328726416263
AP003419.3	0.000692925990058966	0.232039189838882	0.324003397812695	0.232039189838882
PGBD2	0.000708706670241544	-0.232570632065896	0.324003397812695	-0.232570632065896
ANKRD13A	0.000725380741371704	-0.0615321837374649	0.324003397812695	-0.0615321837374649
ARHGAP26	0.000800736194041593	-0.0284318172473515	0.347995621626725	-0.0284318172473515
RPS17	0.000908881503647008	0.179636601865874	0.384600383648523	0.179636601865874
MED22	0.0009856740314749	0.111202676141664	0.401920324627984	0.111202676141664
AC107021.1	0.000999801802557174	-0.277754681746326	0.401920324627984	-0.277754681746326
CDKN2B-AS1	0.00111699429399795	-0.104343807633768	0.429605123834816	-0.104343807633768
FN3K	0.00112210293538944	-0.0919763472261561	0.429605123834816	-0.0919763472261561
RPS4Y1	0.00120610780963373	0.129241423547211	0.44241967574879	0.129241423547211
TMCO3	0.00121263962446939	-0.048875909617778	0.44241967574879	-0.048875909617778
TTC30A	0.00123811476422236	-0.301909819774538	0.44241967574879	-0.301909819774538
LINC01931	0.00146027448269893	0.272620490359002	0.488608862453971	0.272620490359002
EPHA1-AS1	0.00147557871459143	-0.190841207367099	0.488608862453971	-0.190841207367099
FAM20C	0.00148292872954762	0.0608000855224613	0.488608862453971	0.0608000855224613
AGBL3	0.00148892004105999	-0.0724902244193427	0.488608862453971	-0.0724902244193427
AC007681.1	0.00157756194298229	0.14754714373041	0.507343920863105	0.14754714373041
STKLD1	0.0016692825247677	-0.146448123387708	0.516970922940653	-0.146448123387708
LINC00299	0.00167179651697226	0.250005999130184	0.516970922940653	0.250005999130184
PPT1	0.00173125401614317	-0.0574855122870549	0.51898731439496	-0.0574855122870549
C11orf96	0.00179014308737937	-0.252361029681126	0.51898731439496	-0.252361029681126
PCDHB9	0.00180410115751735	0.190880249146217	0.51898731439496	0.190880249146217
DDX3Y	0.00180741850784315	0.115798714572112	0.51898731439496	0.115798714572112
AF064858.1	0.00194641650594592	0.121864964386206	0.539172249715802	0.121864964386206
HSPB1	0.00197789027061992	0.412127989216715	0.539172249715802	0.412127989216715
MATR3-1	0.00198362873372672	-0.0907031077244575	0.539172249715802	-0.0907031077244575
AL160006.1	0.00206161405255849	0.150284261054799	0.539172249715802	0.150284261054799
KLHL32	0.00210918192032156	-0.038753597743711	0.539172249715802	-0.038753597743711
GFM2	0.00212643081677942	-0.0594716025252327	0.539172249715802	-0.0594716025252327
ZNF568	0.0021280808941438	0.0549866365613779	0.539172249715802	0.0549866365613779
RUNDC3B	0.00221510069615819	-0.0265932506484951	0.539172249715802	-0.0265932506484951
DHX35	0.00234822329001658	-0.0702657155960597	0.539172249715802	-0.0702657155960597
TCTA	0.0023607769186191	0.103333293591674	0.539172249715802	0.103333293591674
AL591242.1	0.00237152753208258	-0.177883897553192	0.539172249715802	-0.177883897553192
HAR1A	0.0023979373589415	-0.155447287462711	0.539172249715802	-0.155447287462711
BRAT1	0.00246904422391653	0.0607048441806981	0.539172249715802	0.0607048441806981
ALKBH8	0.00249139502181087	-0.0568196152624232	0.539172249715802	-0.0568196152624232
GALNT10	0.00250496078713652	0.0913683231938271	0.539172249715802	0.0913683231938271
SEL1L2	0.00250779689982065	0.215982322478022	0.539172249715802	0.215982322478022
RRP7A	0.00252798065602371	0.0744854743134061	0.539172249715802	0.0744854743134061
C12orf73	0.00253407900409155	0.0754446731776619	0.539172249715802	0.0754446731776619
LUCAT1	0.00254334438233897	-0.277711269652306	0.539172249715802	-0.277711269652306
FXR2	0.00265445565710561	0.0660127988306533	0.539172249715802	0.0660127988306533
TMEM220	0.00267839589385949	-0.191586391373671	0.539172249715802	-0.191586391373671
APH1B	0.00268301839208588	-0.0744733223531616	0.539172249715802	-0.0744733223531616
ZFYVE1	0.00271271173574021	0.0699192284223868	0.539172249715802	0.0699192284223868
MYOZ3	0.00274462603869102	0.130018432715665	0.539172249715802	0.130018432715665
AC092068.2	0.00281809165125996	-0.237917883472984	0.539172249715802	-0.237917883472984
CFAP36	0.00287010879079459	-0.0498325260963743	0.539172249715802	-0.0498325260963743
TOMM40L	0.00287092362120106	0.102780559005806	0.539172249715802	0.102780559005806
RFC1	0.00288243608408943	-0.0510351773175022	0.539172249715802	-0.0510351773175022
AC007376.2	0.00288367609054716	0.0705706407766535	0.539172249715802	0.0705706407766535
XRCC4	0.00290143483041311	-0.091199493019208	0.539172249715802	-0.091199493019208
KLHL9	0.00291716329137281	0.0774505164687946	0.539172249715802	0.0774505164687946
DHX57	0.0029670015111735	-0.0417846542501212	0.54215209431443	-0.0417846542501212
ZNF518A	0.00303144146831401	0.0379385468304993	0.546024486144539	0.0379385468304993
PRR7-AS1	0.00310429336646083	-0.253260304964848	0.546024486144539	-0.253260304964848
ZNF654	0.00310778243702618	-0.0437074955534316	0.546024486144539	-0.0437074955534316
MAP7	0.00312402069187174	-0.0259976494396563	0.546024486144539	-0.0259976494396563
NUP205	0.00322821938765628	-0.0586548743407467	0.557705209065589	-0.0586548743407467
RPH3AL	0.00326021701816949	0.120173973850182	0.557705209065589	0.120173973850182
TSPAN11	0.00343163285903415	0.151083391840395	0.580849014455465	0.151083391840395
YWHAH	0.00349823168766365	0.0911090026832447	0.581762262699001	0.0911090026832447
LINC01091	0.0035510797827706	-0.289719675189985	0.581762262699001	-0.289719675189985
LINC01937	0.00362071541646907	-0.16551260002846	0.581762262699001	-0.16551260002846
RPL36	0.00363073886787278	0.132058821564652	0.581762262699001	0.132058821564652
POLD3	0.00368762726742042	0.0489582699664757	0.581762262699001	0.0489582699664757
PJVK	0.00376414349121857	-0.0738666007978681	0.581762262699001	-0.0738666007978681
AC015961.1	0.00379361776285049	-0.237651820470602	0.581762262699001	-0.237651820470602
C11orf58	0.0038667999125585	-0.0317282314437584	0.581762262699001	-0.0317282314437584
AC090644.1	0.00395277906615437	-0.228236140601899	0.581762262699001	-0.228236140601899
AC126696.1	0.00402427262225971	-0.216661690287499	0.581762262699001	-0.216661690287499
RPL34	0.004031878308031	0.128486608154943	0.581762262699001	0.128486608154943
FUT8	0.00403513454159077	-0.0337714738596557	0.581762262699001	-0.0337714738596557
AC074117.1	0.00405403329001599	0.165029678338414	0.581762262699001	0.165029678338414
VPS45	0.00408177797016817	-0.0339337776835491	0.581762262699001	-0.0339337776835491
AC010884.2	0.0041456587767578	-0.230264775167522	0.581762262699001	-0.230264775167522
MIR7-3HG	0.0041501752760747	0.119995245442712	0.581762262699001	0.119995245442712
UQCRH	0.00417901728639973	0.0859416778395351	0.581762262699001	0.0859416778395351
AL356481.1	0.00418877096667898	-0.123863150410726	0.581762262699001	-0.123863150410726
NHLRC2	0.00418921688719252	-0.0495035664948155	0.581762262699001	-0.0495035664948155
IQGAP2	0.00420091769955443	0.180450073511612	0.581762262699001	0.180450073511612
AF274853.1	0.00420318048934127	-0.171235284858623	0.581762262699001	-0.171235284858623
SH2B2	0.00424917416224511	0.0765653042460459	0.581762262699001	0.0765653042460459
SAXO1	0.00426915093274143	0.203235526440694	0.581762262699001	0.203235526440694
TCAF1	0.00432035436821769	-0.0348892089491382	0.583792422192777	-0.0348892089491382
CCDC81	0.00439532967257956	0.132725651126246	0.587291330238251	0.132725651126246
PLCD1	0.00449764620917746	0.123747973393928	0.587291330238251	0.123747973393928
C19orf48	0.00452591217397454	0.180602567523538	0.587291330238251	0.180602567523538
AC010175.1	0.00463953113652052	0.169048552469792	0.587291330238251	0.169048552469792
C8orf37-AS1	0.00465883059468288	-0.150972147261493	0.587291330238251	-0.150972147261493
KCTD18	0.00467532681212559	-0.0908399338987059	0.587291330238251	-0.0908399338987059
MCPH1-AS1	0.0047173623482836	0.0538065132766376	0.587291330238251	0.0538065132766376
CCDC186	0.00475240582542789	-0.0412641404811184	0.587291330238251	-0.0412641404811184
TBC1D32	0.00485919224286191	-0.0427700030979868	0.587291330238251	-0.0427700030979868
SCML2	0.00491817281288903	-0.0548013802509879	0.587291330238251	-0.0548013802509879
NEPRO	0.00493451284668646	-0.0709935854498117	0.587291330238251	-0.0709935854498117
AC010230.1	0.00495903466354672	0.156344167520866	0.587291330238251	0.156344167520866
HNRNPUL2	0.00501144877657554	-0.0557664479456818	0.587291330238251	-0.0557664479456818
COG3	0.00503111038531851	-0.051626184241194	0.587291330238251	-0.051626184241194
TMSB10	0.00506697288691673	0.269034141611988	0.587291330238251	0.269034141611988
UBAC2	0.00508699262815658	-0.0420038035757858	0.587291330238251	-0.0420038035757858
TBK1	0.00508785881221538	-0.0428800330561147	0.587291330238251	-0.0428800330561147
SPATA33	0.0051199123428116	-0.0842278089995173	0.587291330238251	-0.0842278089995173
MSN	0.00513221862511951	0.161820604280657	0.587291330238251	0.161820604280657
TACO1	0.00514880784048406	-0.135290741892028	0.587291330238251	-0.135290741892028
RPL7	0.00519749657871333	0.14294307365157	0.587291330238251	0.14294307365157
PCA3	0.00531419505161236	-0.168282014728814	0.587291330238251	-0.168282014728814
APPL2	0.00533578168301895	-0.0386173602512463	0.587291330238251	-0.0386173602512463
RPLP2	0.00535415592935494	0.112788048087064	0.587291330238251	0.112788048087064
PPP1R16A	0.00536807250633184	0.0744031450225236	0.587291330238251	0.0744031450225236
AC026894.1	0.00539581372955464	-0.253230129729925	0.587291330238251	-0.253230129729925
MXD3	0.00541585952036436	-0.144411334445979	0.587291330238251	-0.144411334445979
AL627309.5	0.00541666039825809	0.166490073850207	0.587291330238251	0.166490073850207
DHFR2	0.00542400015160997	-0.102380409560376	0.587291330238251	-0.102380409560376
SYTL5	0.00544194080879972	-0.0387030831680373	0.587291330238251	-0.0387030831680373
DHRS4L2	0.00553471259575686	-0.0914665972188355	0.590597564134433	-0.0914665972188355
GRIK2	0.00554603433981961	-0.0268682381781505	0.590597564134433	-0.0268682381781505
CEP83	0.00567576606778527	-0.0579677756386159	0.598028795743254	-0.0579677756386159
ZNF691	0.00571397765370887	-0.18388107486335	0.598028795743254	-0.18388107486335
SOCS5	0.00574088486170394	0.0655360217256384	0.598028795743254	0.0655360217256384
OR2M4	0.00576458105349529	0.159592772256569	0.598028795743254	0.159592772256569
ANAPC10	0.00588717781631605	-0.0338884221548869	0.602261004127834	-0.0338884221548869
MIR100HG	0.00591905897668253	-0.0311377908212486	0.602261004127834	-0.0311377908212486
OR2L5	0.00594628437056106	0.106475556490273	0.602261004127834	0.106475556490273
AC087857.1	0.00598954994974269	-0.237465677167168	0.602261004127834	-0.237465677167168
MCOLN2	0.00602160072904849	-0.193630044741353	0.602261004127834	-0.193630044741353
LINC00326	0.006041240056912	0.245538279914745	0.602261004127834	0.245538279914745
AC233976.1	0.00608690183753553	-0.0692025686209376	0.602261004127834	-0.0692025686209376
RAP2B	0.00614214819913816	-0.18829183824533	0.602261004127834	-0.18829183824533
PPP2R2B	0.00614246297742318	-0.0225202101286529	0.602261004127834	-0.0225202101286529
ARHGAP39	0.00625988848402744	0.0510917298639716	0.610054586807038	0.0510917298639716
ATP5ME	0.00635884351498346	0.106847189347344	0.61556001014751	0.106847189347344
TBC1D4	0.00648809612122418	-0.033349699180114	0.61556001014751	-0.033349699180114
LAT2	0.0065128080531691	0.128431802847463	0.61556001014751	0.128431802847463
AP000721.2	0.00653241409501978	0.0769885528854795	0.61556001014751	0.0769885528854795
CEND1	0.00659323427259862	0.077636360478126	0.61556001014751	0.077636360478126
TP53	0.00662672733594464	0.14391715560999	0.61556001014751	0.14391715560999
FNIP1	0.00663054613745611	-0.028256837496953	0.61556001014751	-0.028256837496953
FAM47E	0.00663442382080737	-0.10962744646179	0.61556001014751	-0.10962744646179
METAP1D	0.00671821502724192	-0.070720802861277	0.61556001014751	-0.070720802861277
MBTPS2	0.00674299167603315	-0.053679095314216	0.61556001014751	-0.053679095314216
TBC1D20	0.00676628368219835	-0.0518505537695507	0.61556001014751	-0.0518505537695507
EFNA1	0.00678664005406867	-0.238229374547586	0.61556001014751	-0.238229374547586
MICU3	0.00681403493820005	-0.0238670293716465	0.61556001014751	-0.0238670293716465
TRAF5	0.00688982255476629	0.162003062582037	0.615922175482918	0.162003062582037
RBM26	0.00693774866561156	-0.0236630274896544	0.615922175482918	-0.0236630274896544
AC080013.3	0.00696059666763808	0.191360718087021	0.615922175482918	0.191360718087021
SESTD1	0.00700369348988151	-0.0274639205844686	0.615922175482918	-0.0274639205844686
HDAC11	0.00704238267012621	0.0586483564189631	0.615922175482918	0.0586483564189631
AP001033.1	0.00707580960235064	-0.161896428999752	0.615922175482918	-0.161896428999752
LEPROT	0.00712886356110512	-0.0753770018339429	0.615922175482918	-0.0753770018339429
AC091576.1	0.00715373834394944	-0.201307265100065	0.615922175482918	-0.201307265100065
METRNL	0.00716277654324041	-0.215463945709829	0.615922175482918	-0.215463945709829
ZNF497	0.00730035517114266	0.1006905866882	0.624413357191351	0.1006905866882
LINC02360	0.00738762393509563	0.157273581958497	0.628534353843056	0.157273581958497
VSTM2B	0.00746262035681037	-0.0496209062726991	0.628555503721259	-0.0496209062726991
ERVK3-1	0.00746605107032092	-0.0722289753605252	0.628555503721259	-0.0722289753605252
ATG3	0.00758016371285477	-0.0762923203911042	0.632210845758523	-0.0762923203911042
AL121578.3	0.00765098616178381	-0.0467830943864212	0.632210845758523	-0.0467830943864212
ZDHHC17	0.00765227814670801	-0.0298602693829055	0.632210845758523	-0.0298602693829055
GTF2IRD1	0.00766673600266866	0.047156909687736	0.632210845758523	0.047156909687736
SLC25A19	0.00775042847170646	0.122045647542738	0.635851478699183	0.122045647542738
ABCA7	0.00781180234936652	0.0911426955041959	0.637633410039663	0.0911426955041959
HIST4H4	0.00790163303265118	-0.232300667338991	0.641708379621369	-0.232300667338991
POSTN	0.00801165554701226	0.155670319020999	0.647373975859081	0.155670319020999
MTUS2	0.00815298825113107	-0.034879099754421	0.650720327106531	-0.034879099754421
CD81-AS1	0.0081748002520792	-0.0890687774135424	0.650720327106531	-0.0890687774135424
DIRC3	0.00820866391063651	-0.0950701414984248	0.650720327106531	-0.0950701414984248
CAP2	0.00821865223717621	0.0386940705826141	0.650720327106531	0.0386940705826141
AC096711.2	0.00829453960089217	0.165860771995164	0.650720327106531	0.165860771995164
DIP2C	0.00829587481696759	-0.028339664163922	0.650720327106531	-0.028339664163922
KIAA1328	0.00852819982360739	-0.0342434503851201	0.66381290047376	-0.0342434503851201
SLFN5	0.00858537292335151	-0.124621810775754	0.66381290047376	-0.124621810775754
ZNF275	0.00858663453349143	-0.106466530685037	0.66381290047376	-0.106466530685037
PER2	0.00875679554860194	0.106226809445343	0.673651762295027	0.106226809445343
REXO2	0.00880546796754996	-0.076753574498602	0.673651762295027	-0.076753574498602
WDR70	0.00885379696491292	-0.0264492021215213	0.673651762295027	-0.0264492021215213
CATSPERE	0.00888147845811851	-0.0845490092865124	0.673651762295027	-0.0845490092865124
RPAIN	0.00895676479603627	-0.0570138425036135	0.676172666292316	-0.0570138425036135
DYNC1LI2	0.00912964672423251	-0.0338981913142914	0.685117652460635	-0.0338981913142914
SOX2-OT	0.00916046612431819	0.0475026139576268	0.685117652460635	0.0475026139576268
SCRN2	0.00920516220073104	-0.0882512121941437	0.685273186054422	-0.0882512121941437
LINC01344	0.00931518622502182	-0.222339920567504	0.688636832058021	-0.222339920567504
SPOCK3	0.0093790416957751	-0.0290597108984419	0.688636832058021	-0.0290597108984419
EXOC3	0.00939172139116102	-0.0568163290975594	0.688636832058021	-0.0568163290975594
AC025165.5	0.00945226624663939	0.189853448265308	0.688636832058021	0.189853448265308
DACT3-AS1	0.0094836760846094	0.0783689934256555	0.688636832058021	0.0783689934256555
AQR	0.00951917985605484	-0.0362234466932451	0.688636832058021	-0.0362234466932451
AC078883.1	0.00955012522070514	-0.224458245589777	0.688636832058021	-0.224458245589777
ARMCX6	0.00961775168396686	0.113493067889902	0.689353686903164	0.113493067889902
TAF9	0.00964580718614501	-0.0861358593397192	0.689353686903164	-0.0861358593397192
FAM227A	0.00974610745350528	0.0783308962351107	0.691714340459207	0.0783308962351107
VAMP7	0.00980466788549951	-0.0773943803784186	0.691714340459207	-0.0773943803784186
AC090241.2	0.00980788990203353	-0.0774134076270823	0.691714340459207	-0.0774134076270823
ENTPD6	0.00987063143697048	0.0445504338955382	0.691834717617666	0.0445504338955382
