gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
WAS	0.00270541358602705	-0.442956877102857	0.842013908769631	-0.442956877102857
MYO15A	0.00274486709733742	-0.149888825373436	0.842013908769631	-0.149888825373436
NCAPD3	0.00277671506530145	-0.10040010727739	0.842013908769631	-0.10040010727739
IGSF9B	0.00278775035087221	-0.0754789762172024	0.842013908769631	-0.0754789762172024
RPL11	0.00280353496644185	0.116239162311469	0.842013908769631	0.116239162311469
SMYD3	0.00291508226484934	-0.0315249487690863	0.842013908769631	-0.0315249487690863
ABHD1	0.00295432353391344	-0.478879007849948	0.842013908769631	-0.478879007849948
UMAD1	0.00296066113859077	-0.0450598947168395	0.842013908769631	-0.0450598947168395
SCML1	0.00297569581016354	-0.0976136167644669	0.842013908769631	-0.0976136167644669
AC079807.1	0.00301968912742657	0.346579838462833	0.842013908769631	0.346579838462833
MLX	0.00303725515891344	-0.133465282835506	0.842013908769631	-0.133465282835506
AC087500.1	0.00333770901128773	0.0684661004234249	0.870106969654923	0.0684661004234249
AC025539.1	0.00336073438648483	0.308092684933657	0.870106969654923	0.308092684933657
OAZ1	0.00338937182360505	0.107445815197783	0.870106969654923	0.107445815197783
TOM1	0.00341108951349681	-0.0757180508741604	0.870106969654923	-0.0757180508741604
ECHS1	0.00342089375541509	-0.109447135790598	0.870106969654923	-0.109447135790598
NSD2	0.0034332503745495	0.0428389565247362	0.870106969654923	0.0428389565247362
SH3BP5	0.00350640211537763	-0.0762732823061704	0.870106969654923	-0.0762732823061704
RNFT1	0.00357172228247446	-0.121876047697356	0.870106969654923	-0.121876047697356
AC079298.3	0.00358005600482149	0.116753804701934	0.870106969654923	0.116753804701934
OGFOD1	0.00361259487250988	0.0856734732704664	0.870106969654923	0.0856734732704664
CENPJ	0.00364279689303846	0.0874339922413015	0.870106969654923	0.0874339922413015
RPL31	0.00367663462391547	0.108365131475102	0.870106969654923	0.108365131475102
SBNO1-AS1	0.00380595794150771	-0.312899017379233	0.877079837862417	-0.312899017379233
KLK10	0.0038264325843718	-0.219043162135421	0.877079837862417	-0.219043162135421
FP236383.3	0.00391647162918147	0.422832593237364	0.877079837862417	0.422832593237364
SLCO2B1	0.00394001502494239	0.443651212334948	0.877079837862417	0.443651212334948
GLYCTK	0.00397345324050262	0.450183124956482	0.877079837862417	0.450183124956482
AP2B1	0.00405309174713002	0.040933281570988	0.877079837862417	0.040933281570988
