logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.5001207649621	0.0968146723080043	-0.0110842687490213	0.0137706795784119	-5.17573443845644e-06	-2.15056243614149e-05	0.0341541002930412	0.0287109808830147	0.0576169791549818	0.00577621356473502	1.22686106222901e-05	5.32814624220334e-05	0	0.000746127020688552	0.847445722512067	0.0171241003612864	0.673121355678068	0.686489960794141	9956	CCDC125	0.39740590439424	0.0968146723080043	0.0388707257639585	0.823786547496118	1	NBGMM (LN+HL)
-13.6829519452959	0.426148636615373	-0.083764344074081	0.0293634806151151	-4.64198127510454e-05	-0.000101700025351068	0.160471154896121	0.127880527294038	0.284856263981943	0.0296630122115983	9.01120182195133e-05	0.000339500646050289	0	0.000861014535417315	0.768713367110128	0.322221931203827	0.606459010295055	0.764514570123858	12607	TARID	0.444700961868264	0.426148636615373	1e-04	43.1444433821227	1	NBGMM (HL)
-7.33224685938942	-0.0260261809401027	-0.000425650415523083	-0.00218083633082683	9.73099824999067e-06	-3.64916287940106e-05	0.00853662317084283	0.00784813884441521	0.0153411084436643	0.00160260742205366	2.72801222159539e-06	1.18344798902975e-05	0	0.000912428899857189	0.977864942001266	0.17357529421226	0.000361001284061711	0.00204580526186146	24083	AKAP6	0.454281909572395	-0.0260261809401027	0.00820807039842083	0.0456062492628629	1	NBGMM (LN+HL)
-9.19389228835606	-0.0464277841968449	0.0372487633420741	0.000601743240810552	-1.14867549596572e-05	9.08967205809061e-05	0.0174466023172338	0.0140925195857523	0.0272621666964743	0.00297802763490997	5.69595341364943e-06	2.56476584100676e-05	0	0.00098597481850328	0.171839469857878	0.839869036736266	0.0437318585650752	0.000394022540713364	13779	PHTF2	0.454281909572395	-0.0464277841968449	0.00485073994775073	0.151490236169309	1	NBGMM (LN+HL)
-11.8938923141033	0.150075837616465	0.0327891302341096	-0.000212991799398425	-3.22326342179641e-05	0.000248520035333829	0.0658007580714331	0.045553854818546	0.0929733960395652	0.0106399172984049	2.01810108212333e-05	9.24635306539667e-05	0	0.00098607242295278	0.72433421827352	0.984028868448797	0.110226391711564	0.00719324804868523	15770	UBR5-AS1	0.454281909572395	0.150075837616465	1e-04	1.70983782633259	1	NBGMM (HL)
-10.465896421896	0.093767566319614	-0.0556693552081885	0.0123113664776915	3.24418140476205e-05	-0.000182158868744818	0.0334036789346794	0.0285169137755281	0.0568762275372156	0.00551765311102178	1.04893771874491e-05	4.7686878885143e-05	0	0.00100852158588146	0.327688335647698	0.0256633381559812	0.00198260625760847	0.000133508512863098	27705	HYDIN	0.454281909572395	0.093767566319614	0.0544226300840115	0.231260273869043	1	NBGMM (LN+HL)
-8.48536091248882	0.066060017593243	0.0513847185229346	-0.00328362577676868	8.36896559433135e-06	-6.50182893950608e-05	0.0206545200275233	0.0201506518491798	0.0401453528577709	0.00411217114554264	8.74478483162766e-06	3.43303995789733e-05	0	0.0010443184990538	0.200556815136079	0.424572336053447	0.338555335617126	0.0582384947557749	13214	HDAC9	0.454281909572395	0.066060017593243	0.0578158942902041	1.22371049721908	1	NBGMM (LN+HL)
-10.1485228018301	0.152789848169429	-0.0371592207392303	-0.00424176925835271	-9.17516029823547e-05	0.000353741861885716	0.0473560039905118	0.0466778202605057	0.0914445105188312	0.00771735380515369	1.2083981414168e-05	4.98178985306334e-05	0	0.00106304913797532	0.684479475837152	0.582566058656501	3.12995793088088e-14	1.24128187407062e-12	19217	RPL27A	0.454281909572395	0.152789848169429	0.420839414737885	0.113370404926624	1	NBGMM (LN)
-13.9041663959657	0.40711953682712	0.198667767760036	0.0285864623795793	-0.000109369390942112	0.000359022374011911	0.177741050143488	0.124443856868298	0.274730579021214	0.025608568926344	8.18008213147092e-05	0.000327516752606708	0	0.00106974152714633	0.469595896068477	0.264300143283851	0.181215881799287	0.272993250373352	9852	C5orf67	0.454281909572395	0.40711953682712	1e-04	19.778720115297	1	NBGMM (HL)
-10.9050918929817	-0.121485152641156	0.0607638733382349	0.0132432173585489	3.39276676137758e-05	-0.000133784088371994	0.0420764077900775	0.0372028630324789	0.0709898143782803	0.00687187758825926	1.49978835695953e-05	6.57447903617409e-05	0	0.0010927926714661	0.392024332321156	0.0539595165203259	0.0236872918713993	0.0418609138656379	4710	FBLN7	0.454281909572395	-0.121485152641156	0.051603423834627	1.57834608118977	1	NBGMM (HL)
