gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AC067773.1	0.00235928409486641	0.186439333082977	0.799401183582966	0.186439333082977
RPS17	0.00238243478022018	0.148816094671073	0.799401183582966	0.148816094671073
F8	0.00241677480386174	-0.129602838981209	0.799401183582966	-0.129602838981209
AGBL3	0.00250400530933954	-0.0813999082918476	0.799401183582966	-0.0813999082918476
AURKAIP1	0.00251302800390725	0.11842442422031	0.799401183582966	0.11842442422031
CALM3	0.00253536690004112	0.0816750610055897	0.799401183582966	0.0816750610055897
AL662884.3	0.00264464960060414	-0.187866131608733	0.80288425891007	-0.187866131608733
TRMT13	0.00269612097601701	-0.052557455844736	0.80288425891007	-0.052557455844736
ZNF581	0.00271952921958669	0.167944018240316	0.80288425891007	0.167944018240316
PLCH1	0.002735477091811	0.163579950930121	0.80288425891007	0.163579950930121
LINC01588	0.00288554894537893	0.0933174866704482	0.80288425891007	0.0933174866704482
COX7C	0.00288686195042233	0.144694530370513	0.80288425891007	0.144694530370513
AC008026.3	0.00294652704892166	0.212051044483499	0.80288425891007	0.212051044483499
RHBDD2	0.00300208304281979	0.0844353487411668	0.80288425891007	0.0844353487411668
PHYH	0.00302585491841745	-0.113927261819295	0.80288425891007	-0.113927261819295
BRIX1	0.00309785218772447	0.0920327118128642	0.80288425891007	0.0920327118128642
SCUBE3	0.00309809810365034	-0.221674136106128	0.80288425891007	-0.221674136106128
UFD1	0.00314015415170514	0.0740802847523016	0.80288425891007	0.0740802847523016
EGFLAM	0.00317052940497261	-0.364918635765401	0.80288425891007	-0.364918635765401
BX664727.3	0.00333170484091583	0.0839459761422462	0.80288425891007	0.0839459761422462
AC073321.1	0.00337352397204805	0.31205884338286	0.80288425891007	0.31205884338286
LPCAT2	0.00339510936336461	0.229365879044092	0.80288425891007	0.229365879044092
TMSB4X	0.00340018366045556	0.118648269445638	0.80288425891007	0.118648269445638
ZNF599	0.00343276179290978	-0.153394588887932	0.80288425891007	-0.153394588887932
EIF3F	0.00345439709556118	-0.0547158213383331	0.80288425891007	-0.0547158213383331
ACTB	0.00354695487267128	0.107885632377527	0.80288425891007	0.107885632377527
KLC2	0.00357541727318528	0.0516930329136596	0.80288425891007	0.0516930329136596
RSPRY1	0.00358195501662789	0.0447056397562161	0.80288425891007	0.0447056397562161
PPIL2	0.00363617666358732	-0.044342882252345	0.80288425891007	-0.044342882252345
PLOD1	0.00377708108439854	0.0802601367521884	0.80288425891007	0.0802601367521884
RPL35	0.00379187799844916	0.121949360997635	0.80288425891007	0.121949360997635
XRRA1	0.00385251198031808	-0.0671290834302077	0.80288425891007	-0.0671290834302077
RBM44	0.00386606191803589	0.216762364345	0.80288425891007	0.216762364345
ALG1L	0.00393342790319779	0.255617015412445	0.80288425891007	0.255617015412445
OR2M3	0.00394283093788079	0.167754374974525	0.80288425891007	0.167754374974525
HTR5A-AS1	0.00398990129835466	-0.249667236984982	0.80288425891007	-0.249667236984982
NOL3	0.0040478899977221	0.0824317062785533	0.80288425891007	0.0824317062785533
AL162497.1	0.00407808697558903	0.100987622653925	0.80288425891007	0.100987622653925
HYOU1	0.00418816636565329	0.079668920924052	0.80288425891007	0.079668920924052
ENO2	0.00419120710995597	0.0807958134054709	0.80288425891007	0.0807958134054709
EPHA4	0.004276513773518	0.0353638232531781	0.80288425891007	0.0353638232531781
AC023282.1	0.00428900545881306	-0.191740024687311	0.80288425891007	-0.191740024687311
AC093635.1	0.00432660573178657	-0.208929399657971	0.80288425891007	-0.208929399657971
AC015802.4	0.00437147822688266	0.279862087715056	0.80288425891007	0.279862087715056
CCDC85B	0.00443874659131753	0.129776878826117	0.80288425891007	0.129776878826117
AL139424.2	0.00444343816687332	0.11211528890185	0.80288425891007	0.11211528890185
UFL1-AS1	0.00449658551556723	-0.0845528163358533	0.80288425891007	-0.0845528163358533
PCSK1	0.0045556741354368	-0.360809347607196	0.80288425891007	-0.360809347607196
AC093525.6	0.00462679370713545	0.140805329189158	0.80288425891007	0.140805329189158
TRMT1	0.00465420964549358	0.0601827349331425	0.80288425891007	0.0601827349331425
ZSCAN25	0.00468534992312872	0.0737753039765397	0.80288425891007	0.0737753039765397
ZNF471	0.00470404417082176	0.0508275331161088	0.80288425891007	0.0508275331161088
TMEM62	0.00471965088283772	-0.0512338460711714	0.80288425891007	-0.0512338460711714
AP4B1	0.00473528055069333	0.0591672903281156	0.80288425891007	0.0591672903281156
RAB3A	0.00482152756009051	0.115385655289373	0.80288425891007	0.115385655289373
SOD1	0.00487490600792235	0.0986070430405169	0.80288425891007	0.0986070430405169
ATP5MPL	0.00494168483201938	0.0973264236006347	0.80288425891007	0.0973264236006347
COX6B1	0.00505580541081677	0.116899157577265	0.80288425891007	0.116899157577265
XIAP	0.00508490074272278	0.0398740509561383	0.80288425891007	0.0398740509561383
RAD54L	0.00513523963188927	0.171670807685297	0.80288425891007	0.171670807685297
BCAT2	0.00517472972617399	0.0628075681270247	0.80288425891007	0.0628075681270247
ADAM33	0.00520327984257168	-0.196666761687839	0.80288425891007	-0.196666761687839
AC064875.1	0.00521575284734839	-0.407939680577437	0.80288425891007	-0.407939680577437
AC019131.2	0.00522861529719261	-0.3637080041129	0.80288425891007	-0.3637080041129
RNF217	0.00522959499113679	-0.0601269873667724	0.80288425891007	-0.0601269873667724
PEG3	0.00524278990379634	0.0528667666823255	0.80288425891007	0.0528667666823255
CFL1	0.00525065577365475	0.0973713244265512	0.80288425891007	0.0973713244265512
AC007533.1	0.005299112953541	-0.258735108829244	0.80288425891007	-0.258735108829244
GAPDH	0.00532500440730499	0.13787956425301	0.80288425891007	0.13787956425301
BCL2L15	0.00533938027667743	-0.178089016599723	0.80288425891007	-0.178089016599723
AL161457.2	0.00537329146572853	-0.0951812025625897	0.80288425891007	-0.0951812025625897
RFC1	0.00538834023463611	-0.0415524661374247	0.80288425891007	-0.0415524661374247
SH2B2	0.00540364231714373	0.0741425601209081	0.80288425891007	0.0741425601209081
ZNF669	0.00543234935725177	-0.143155839308898	0.80288425891007	-0.143155839308898
GBA	0.00549328254234433	0.0731530936016543	0.805596272372635	0.0731530936016543
NDRG4	0.00555823142221346	0.0742168121662765	0.808850938811032	0.0742168121662765
ARF3	0.00569384475334061	0.071574640350374	0.812918330397399	0.071574640350374
EEF2KMT	0.00571068566502513	0.196117315396764	0.812918330397399	0.196117315396764
NF2	0.0057430564206059	-0.0356851836142764	0.812918330397399	-0.0356851836142764
AC022679.1	0.00575806408041291	0.235616153869218	0.812918330397399	0.235616153869218
PPIA	0.00582143521367508	0.0923128576963978	0.815682158324696	0.0923128576963978
STMN1	0.00596540444877549	0.0992755114193826	0.815682158324696	0.0992755114193826
NORAD	0.00598118875430658	0.0770288791785444	0.815682158324696	0.0770288791785444
AL139424.3	0.00600014639508512	-0.199260705679004	0.815682158324696	-0.199260705679004
OR2L8	0.00610696318574828	0.243428885393184	0.815682158324696	0.243428885393184
RPL36	0.00612840823405514	0.119515162317067	0.815682158324696	0.119515162317067
GDI1	0.00613137267582177	0.0728663356830738	0.815682158324696	0.0728663356830738
CHCHD10	0.0062237894705685	0.0854770326915495	0.815682158324696	0.0854770326915495
MYADM	0.00628737863363868	-0.0974473196033416	0.815682158324696	-0.0974473196033416
RPL13A	0.00631902937501652	0.126049073427306	0.815682158324696	0.126049073427306
KHDRBS3	0.00636283378771918	-0.0598429752766226	0.815682158324696	-0.0598429752766226
WDR1	0.00641414356562191	0.064453848960333	0.815682158324696	0.064453848960333
RGL1	0.00642099772493855	-0.0292641513597897	0.815682158324696	-0.0292641513597897
SLC3A1	0.00649604539135624	-0.137404675774131	0.815682158324696	-0.137404675774131
SLC25A20	0.00652983556897973	-0.121501925159072	0.815682158324696	-0.121501925159072
KEAP1	0.00667512181588036	0.0719501911783679	0.815682158324696	0.0719501911783679
DYNLL1	0.00676657618069404	0.10769340715414	0.815682158324696	0.10769340715414
EIF3J	0.00684345667542231	0.0440087346078685	0.815682158324696	0.0440087346078685
GNAZ	0.00684487770843196	0.0645787879553941	0.815682158324696	0.0645787879553941
WASHC1	0.00685336294604396	0.0730393599256146	0.815682158324696	0.0730393599256146
CARMIL1	0.00687734810772691	-0.124732629043169	0.815682158324696	-0.124732629043169
RPS6KA2	0.00697920784273684	-0.0338495599101789	0.815682158324696	-0.0338495599101789
RPL41	0.0069866336713643	0.130543343307085	0.815682158324696	0.130543343307085
UBB	0.00698862385995612	0.121677326118072	0.815682158324696	0.121677326118072
COX6A1	0.00705468620203901	0.128675642769994	0.815682158324696	0.128675642769994
UBXN4	0.00708513047291446	-0.0289548137875181	0.815682158324696	-0.0289548137875181
Z93930.2	0.00708593989144526	0.0608152725724814	0.815682158324696	0.0608152725724814
AC097716.1	0.00709211164287224	-0.203267014685591	0.815682158324696	-0.203267014685591
CRISPLD2	0.00721027201891846	0.131613862628395	0.815682158324696	0.131613862628395
LINC01239	0.00721298197807397	-0.421375524766861	0.815682158324696	-0.421375524766861
JAK1	0.00723970217785141	-0.0404598915151827	0.815682158324696	-0.0404598915151827
SRD5A1	0.00725967066463772	-0.0434938170614057	0.815682158324696	-0.0434938170614057
AC244517.11	0.00728123169516492	-0.195210207424802	0.815682158324696	-0.195210207424802
AC006511.4	0.00728721234622371	-0.126650284778895	0.815682158324696	-0.126650284778895
THAP9-AS1	0.00733059276335839	-0.0795371170595168	0.815682158324696	-0.0795371170595168
RIIAD1	0.00742769695496997	0.251988236915284	0.815682158324696	0.251988236915284
NANOG	0.00744433762436443	0.154649040211989	0.815682158324696	0.154649040211989
DSCR9	0.00744561890617775	0.17785883794459	0.815682158324696	0.17785883794459
BEX5	0.00751456053184181	0.156027226209077	0.815682158324696	0.156027226209077
ZNF20	0.00755831190427719	-0.125261223208296	0.815682158324696	-0.125261223208296
LASP1	0.00757276140207466	0.0481219493574804	0.815682158324696	0.0481219493574804
KIAA0556	0.00762769410990584	0.0391918810016449	0.815682158324696	0.0391918810016449
NEDD1	0.00765661164282739	0.12626135607553	0.815682158324696	0.12626135607553
BEX3	0.00773038280836525	0.107962419073633	0.815682158324696	0.107962419073633
PPP2R5E	0.00775785232730065	0.0228434539427311	0.815682158324696	0.0228434539427311
VASP	0.00776101006969264	0.108585490363803	0.815682158324696	0.108585490363803
SPDYA	0.00787434386752841	-0.0915426724688235	0.815786276404642	-0.0915426724688235
LINC00534	0.00791612920840556	-0.0822512608510283	0.815786276404642	-0.0822512608510283
XIST	0.00794099668082223	0.23950518949511	0.815786276404642	0.23950518949511
YIPF7	0.00797546201128056	0.0831285493447784	0.815786276404642	0.0831285493447784
PRPF4B	0.00797761185827565	-0.0374439671714738	0.815786276404642	-0.0374439671714738
ADGRV1	0.00817354456429677	-0.0932503831373724	0.825456577567145	-0.0932503831373724
ERVMER34-1	0.0081776017641723	-0.300850936422879	0.825456577567145	-0.300850936422879
DDX52	0.00820307836888801	0.0455374485651249	0.825456577567145	0.0455374485651249
VCPKMT	0.00830064176314189	0.0614733910976375	0.830579944635917	0.0614733910976375
ZNF607	0.00840538320459157	-0.0740936096743859	0.830579944635917	-0.0740936096743859
SULT4A1	0.00849152362591048	0.0453736244033446	0.830579944635917	0.0453736244033446
AC093627.3	0.00849792540268386	0.158539347480651	0.830579944635917	0.158539347480651
AL512283.1	0.00850252424734661	0.243636519062201	0.830579944635917	0.243636519062201
DLGAP2	0.00852175551991225	-0.0410466901850366	0.830579944635917	-0.0410466901850366
PAK2	0.00856132197927919	0.0384921839104064	0.830579944635917	0.0384921839104064
YWHAG	0.00862884611624268	0.0536989990409052	0.832859749117751	0.0536989990409052
KALRN	0.00870754444181943	-0.0290991252689428	0.834207383063231	-0.0290991252689428
ZFY	0.00875147664952088	0.1063073579636	0.834207383063231	0.1063073579636
ELF3-AS1	0.00895809089650627	-0.289386069267163	0.834207383063231	-0.289386069267163
LY6H	0.00897492492354365	0.0752700562780652	0.834207383063231	0.0752700562780652
IQCN	0.00898860589486367	0.0973439019907373	0.834207383063231	0.0973439019907373
PATL2	0.00901000232822273	-0.267814472656786	0.834207383063231	-0.267814472656786
UBC	0.00903529767942341	0.101105226371237	0.834207383063231	0.101105226371237
UNC119	0.00908264293837236	0.0674517840338651	0.834207383063231	0.0674517840338651
PCDHGA2	0.0090830606879683	0.263575182805044	0.834207383063231	0.263575182805044
IPO7	0.00908376788830879	0.0339118557373961	0.834207383063231	0.0339118557373961
AL008633.1	0.00919927123402024	-0.0568280027906579	0.839743955189483	-0.0568280027906579
AC132825.3	0.00926678511335625	0.241490147561518	0.839743955189483	0.241490147561518
SRSF3	0.00933314432995325	0.0569194472775109	0.839743955189483	0.0569194472775109
TGS1	0.00934448876084323	0.041434897957921	0.839743955189483	0.041434897957921
FTH1	0.00939281637760731	0.144081359870659	0.839743955189483	0.144081359870659
AC015726.1	0.00951048658468581	0.156035259715505	0.839743955189483	0.156035259715505
FNDC9	0.00953801383713906	-0.27925873515582	0.839743955189483	-0.27925873515582
PCSK1N	0.00954167631180429	0.109247998907211	0.839743955189483	0.109247998907211
C2	0.00962122939065753	0.08827874327701	0.839743955189483	0.08827874327701
MCM3	0.00963336251403019	0.135404483728567	0.839743955189483	0.135404483728567
