gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
IMP4	0.00375448950794069	0.202465384073175	0.822908235978259	0.202465384073175
PRDM2	0.0037734718693663	-0.0755068477822876	0.822908235978259	-0.0755068477822876
COL14A1	0.00384295833812631	-0.191346956100426	0.822908235978259	-0.191346956100426
SLC7A11	0.00399977482421251	-0.323295389020921	0.822908235978259	-0.323295389020921
COMMD4	0.00412307856958755	0.132077673589793	0.822908235978259	0.132077673589793
RNF14	0.00414566374375774	0.150987091873244	0.822908235978259	0.150987091873244
ATP5F1E	0.00426273968398445	-0.23444448640862	0.822908235978259	-0.23444448640862
TCAIM	0.00426313429172285	-0.128227256733576	0.822908235978259	-0.128227256733576
GOSR2	0.00430157510122311	-0.0989125010753503	0.822908235978259	-0.0989125010753503
CMTM4	0.00443650409797975	-0.0851250862580675	0.822908235978259	-0.0851250862580675
PGBD4	0.00444502720465392	0.19148908508599	0.822908235978259	0.19148908508599
PLXNA4	0.00469273074763476	-0.307248285381844	0.822908235978259	-0.307248285381844
NLRC5	0.00473018671047622	0.186821303781732	0.822908235978259	0.186821303781732
SPATA22	0.0049247094721957	-0.25317531285946	0.822908235978259	-0.25317531285946
RNF157	0.0049999957691388	-0.0960350309439535	0.822908235978259	-0.0960350309439535
CD226	0.00501320162081534	0.136140546454722	0.822908235978259	0.136140546454722
AC002460.2	0.00502051852611159	-0.310630565037649	0.822908235978259	-0.310630565037649
AC025810.1	0.00502585895144798	0.203106822349622	0.822908235978259	0.203106822349622
B4GALT4	0.00506319172869355	0.16760038347359	0.822908235978259	0.16760038347359
SNX13	0.00511741749584254	-0.0811437044542547	0.822908235978259	-0.0811437044542547
POLB	0.00522983923097607	-0.15360587187853	0.822908235978259	-0.15360587187853
RUFY3	0.00529213068208255	-0.0475842521802299	0.822908235978259	-0.0475842521802299
ERBB4	0.00543974498027272	0.0655134462307121	0.822908235978259	0.0655134462307121
DYRK2	0.0054627130848399	0.204330713095881	0.822908235978259	0.204330713095881
SLC35F3	0.00547803108979716	-0.248820498001171	0.822908235978259	-0.248820498001171
SHROOM1	0.00548245887378103	0.101819524306472	0.822908235978259	0.101819524306472
FAM106A	0.00548520558846872	0.130594589200986	0.822908235978259	0.130594589200986
LIPT1	0.00563666058667899	0.216141108107804	0.822908235978259	0.216141108107804
ASAP2	0.0057216483075353	-0.113024933423101	0.822908235978259	-0.113024933423101
ACTR1A	0.00591055732298739	0.122145135185172	0.822908235978259	0.122145135185172
PAN2	0.00593350451447603	0.111085537083669	0.822908235978259	0.111085537083669
ESYT1	0.00593929516707607	-0.287798536497728	0.822908235978259	-0.287798536497728
UBE2O	0.00615266021838061	-0.0989286991006249	0.822908235978259	-0.0989286991006249
AC104825.1	0.00616364748386222	0.196055946727447	0.822908235978259	0.196055946727447
