logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-14.3301912580974	0.256079804704118	-0.170749491552035	0.00763852103242351	-4.79413631303038e-05	0.000409877717836032	0.109416195362022	0.0673673166251292	0.141732819182927	0.0155394724848639	1.59086498772137e-05	0.000118723058777738	0	0.000143969742384063	0.22830833462377	0.623033250470357	0.00258218443542906	0.000555654093222638	29162	AC100793.2	0.26414521279956	0.256079804704118	1e-04	4.409513106565	1	NBGMM (HL)
-11.2959282675428	-0.0878931883087877	-0.0138827109746843	-0.00439730284346637	4.34503212484878e-06	-8.98568656309134e-06	0.0266541112267245	0.0235547172256228	0.0445702077663448	0.00494503113239854	3.80363105359742e-06	2.81887298861715e-05	0	0.000190382766293947	0.755436040623836	0.373875917882792	0.253313569802325	0.749901866844843	8124	PI4K2B	0.32019208244537	-0.0878931883087877	0.042473532223077	0.906189399906104	1	NBGMM (LN+HL)
-13.7005198383139	0.242594178016158	0.123860298490253	0.0177443725810746	-2.25161917322394e-06	3.49536327383943e-05	0.0815081579991378	0.0656515148736088	0.129239674701222	0.0133735737874243	1.4032125700292e-05	9.90414799679193e-05	0	0.000219730889778118	0.337872818395818	0.184567059986624	0.872517365551261	0.724149070366768	7377	LINC02006	0.335578198974973	0.242594178016158	0.00937064837770845	16.4277752046166	1	NBGMM (HL)
-14.7947468874578	0.319811500810603	0.295270947593424	-0.032931860542267	-5.29254923654165e-05	0.000336405579497701	0.132770535561226	0.0868937340673115	0.183095622494074	0.0242569670431992	2.21694868020541e-05	0.00015492352133877	0	0.000232786383195403	0.106818441586724	0.174582762828234	0.0169720589632147	0.0298986844052045	28375	SLC25A35	0.335578198974973	0.319811500810603	0.00491251956352108	1.60551068327504	1	NBGMM (LN+HL)
-9.66135685811998	0.167098750719765	-0.0995629160474332	0.0122060987393707	-1.92190005415026e-05	2.04653169303937e-05	0.043377154192182	0.0461843011314202	0.0877400344739471	0.00813876629836189	2.55089048472551e-06	1.73223042772231e-05	0	0.000296790346062719	0.256480501892987	0.133679683436117	4.91217510013145e-14	0.23742674326996	4574	RPL31	0.399321517615853	0.167098750719765	0.508863166833053	0.322865474368174	1	NBGMM (LN)
-13.5551682987812	-0.197424258540645	0.0941831787071982	0.00547908384259429	1.43766356241511e-06	3.22745701202007e-05	0.0709329355379456	0.0558688466156749	0.101495875441403	0.0108727603380189	9.0126934111954e-06	7.20994698671947e-05	0	0.000409771623523988	0.353433091960399	0.614312266336223	0.873262811545981	0.654413396302867	27773	LDHD	0.480317405874837	-0.197424258540645	0.00888852474398976	0.142509118266641	-10	NBGMM (LN+HL)
-12.3542560078795	-0.126280043349446	0.0965558958129034	0.00251789854292238	-2.36763550533795e-05	0.0001579768598503	0.0423560918626533	0.0357920433876764	0.066807425554486	0.00717473081316514	6.310244785088e-06	4.61458133810062e-05	0	0.000418459687792458	0.148377320833754	0.725633517596809	0.000175394348768841	0.000618366787925998	20635	TMPRSS5	0.480317405874837	-0.126280043349446	0.084795082074131	0.399441878206072	1	NBGMM (LN+HL)
-8.85569880300418	0.211940314018983	0.119258252303022	0.0228231755398088	-9.58507449441842e-06	8.7190651347355e-05	0.05776483622131	0.0601770052730655	0.117623878877655	0.00834554935844009	1.59233888357517e-06	1.16596793770576e-05	0	0.000428387340488904	0.310632899544514	0.00624234787339695	1.74963047856144e-09	7.54834228641987e-14	3818	LINC00486	0.480317405874837	0.211940314018983	0.823366247321209	0.0490551805942118	1	NBGMM (LN)
-14.0902185369004	-0.261463370101201	0.180832695100087	0.00607355086035273	-3.58387633215848e-06	3.66507926225145e-05	0.0920515170667172	0.0752994797075074	0.133545231850919	0.0140551780796457	1.25152655268796e-05	9.70298161418197e-05	0	0.00051599415263311	0.175706634012293	0.665652787309561	0.774602108219665	0.705633321900509	13379	AC018648.1	0.548094420444285	-0.261463370101201	0.00119823403872234	0.00384182024593198	1	NBGMM (LN)
-15.0140530188783	-0.499272090996266	-0.34615766733314	-0.0866170012917603	8.83877341238521e-05	-0.000636371562667863	0.13794457851016	0.144870143492473	0.241240256998011	0.0341727277381372	1.87649904417263e-05	0.0001330553516335	0	0.000568230287309663	0.151313206267443	0.0112549412738742	2.47417134801839e-06	1.72906145542975e-06	35606	TIMP1	0.556185831943716	-0.499272090996266	0.641569600658985	25.3795985857073	1	NBGMM (HL)
