logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.9864977234892	0.325303830299066	5.55393014788748	0.00117805000352764	-3.66341951581168e-05	0.000147006715782487	0.072942402598305	0.0429900972247215	0.137994110537307	0.00570942620333232	1.47181137646465e-05	5.13292147574061e-05	0	3.82094752601749e-14	0	0.836529849729959	0.0128083137307102	0.00418332006897679	36520	EIF1AY	4.85920317649624e-11	0.325303830299066	0.23375064240346	1.29909745397441	1	NBGMM (LN)
-11.0008697067288	0.160047573292365	-0.038368617540184	0.00475780137559099	-0.000144709315277713	0.00055262669416116	0.032586804713252	0.0335590214551336	0.0654881792115472	0.00579276937640441	9.50317907271397e-06	3.34824268851132e-05	0	1.85016742925789e-06	0.55795202156845	0.411455757892568	2.32434646038274e-52	3.37860351456876e-61	28310	EIF5A	0.00213666851825012	0.160047573292365	0.327226074996756	0.0882593945129642	1	NBGMM (LN)
-8.18507351993594	-0.0584623561954888	0.0184989912599201	-0.00230322358132645	4.02308867895147e-05	-0.000176406138146348	0.0121383796057883	0.0122952238397148	0.0243541300566717	0.00200476482381878	3.54679091592478e-06	1.17580858553754e-05	0	1.98560946009376e-06	0.447503685355872	0.250607652231683	8.04360894375645e-30	7.02125977146718e-51	16304	NFIB	0.00213666851825012	-0.0584623561954888	0.0555376998857305	0.68968444205218	1	NBGMM (LN)
-9.56051917328047	-0.109018274471623	0.0407819831686014	-0.00439840217140133	4.67089335949517e-05	-0.000290895341035344	0.0224557538658566	0.0231596375668883	0.0449519279292213	0.00381661497138399	5.28304889111496e-06	1.81946231358905e-05	0	2.51077163570039e-06	0.364282293816874	0.24914220444187	9.46251213080204e-19	1.54965601784957e-57	6045	IRAK2	0.00250879888655805	-0.109018274471623	0.18087541298451	0.944398006025158	1	NBGMM (LN)
-13.6662701761239	-0.905822343338217	0.137907144279977	0.0851666413333991	3.21917308090359e-05	0.000153835417895865	0.143549267010711	0.194556370104917	0.289378827928329	0.0323182885058843	2.90562573104262e-05	9.43388695546152e-05	0	3.22670390612408e-06	0.633673577308692	0.00840763186398086	0.267900496564596	0.102960297908368	18098	LINC01515	0.00300922406285132	-0.905822343338217	2.2161827153638	4.92632229201652	1	NBGMM (LN)
-12.4583155045619	0.0953447125530101	-0.0125478410884262	-0.00327133902922009	-9.48725240926409e-05	0.000346324230433639	0.0223282283597431	0.0208824114909045	0.041588392737084	0.00433304928015791	1.80689952395417e-05	6.28034392055518e-05	0	4.97615941884632e-06	0.762869347668955	0.450264654445827	1.51629279200691e-07	3.4994187889528e-08	34346	FAM207A	0.00435071838189007	0.0953447125530101	0.0719185722309663	2.13069971035509	1	NBGMM (LN)
-11.7338544982852	-0.125806621911683	0.061998605517512	-0.00432720413836361	6.20160680648732e-05	-0.00014593481309383	0.0274613387205793	0.0278728393889233	0.0547282731615178	0.0050279865525585	2.2353627218215e-05	7.20112464052361e-05	0	6.37388133445322e-06	0.257279696286784	0.389445356131931	0.00553175939137154	0.0427078549725068	6965	AC068633.1	0.00524495446986271	-0.125806621911683	0.177270901934353	36.4260905257052	1	NBGMM (LN+HL)
-11.336965779995	-0.29782253949119	0.129868040279137	0.00974701831872631	-4.50168979140309e-05	0.000385173025818132	0.0670943207652838	0.0666420745536546	0.13507886473219	0.0149099910165414	1.34983249656668e-05	4.70417535267229e-05	0	7.85910461537032e-06	0.336339104215652	0.513289666083416	0.000852997593811077	2.65830485029397e-16	3203	SLC35F3	0.00610783413691197	-0.29782253949119	0.989205418193174	8.85180113106702	1	NBGMM (LN)
-12.8928222011431	0.188342217205345	0.0149541191072183	0.0169951034315731	-8.71805828871443e-05	0.000469259287926656	0.0438570257520573	0.0427644870675748	0.0869529204845637	0.0076323201990697	1.90207372614768e-05	6.99646970441547e-05	0	1.06187975225317e-05	0.863453651653065	0.0259654374211452	4.57368048749292e-06	1.98548329754475e-11	3380	OR2L13	0.00781822939698399	0.188342217205345	0.442188197340141	1.21507842195714	1	NBGMM (LN)
-7.95563118745676	-0.0459555835624974	-0.05563661376897	-0.00224713464979963	1.37226991226986e-05	-1.96254492619917e-05	0.0106605630295398	0.0106682038767601	0.0213789990006384	0.00183371682384997	3.31023334977337e-06	1.09368568212601e-05	0	1.64949613148019e-05	0.00925749858309224	0.220404410216551	3.39016330401152e-05	0.0727441935416071	18056	PHYHIPL	0.0115374006916382	-0.0459555835624974	0.0428260123468058	0.63902597346738	1	NBGMM (LN)
-12.4081194144469	0.149476714378701	-1.67972926428255e-05	-0.000803894470024238	-0.000112582405628333	0.000383492359442551	0.0343324517222334	0.0348593797043247	0.0684643189675663	0.00560834986447882	1.95993491827597e-05	6.77140309021759e-05	0	1.80296211836644e-05	0.999804244013076	0.886022567694751	9.23614760983327e-09	1.4839351111472e-08	28250	AC012146.1	0.0120103033684896	0.149476714378701	0.276898290674873	1.71530184282217	1	NBGMM (LN)
