logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.7883131790526	0.884190249845567	0.105608258521242	0.0408814928101082	-0.00142846973568132	0.00358659323015285	0.382257947964613	0.185837190122348	0.429626763689914	0.0304368316849986	0.000616368880775263	0.00149601566479222	2.20125930748295e-245	1.95640908255225e-06	0.805826245706027	0.179220617824782	0.0204734340308421	0.0165105234350401	19714	SLC43A1	0.0251613772107044	0.884190249845567	1e-04	0.0010000005000002	1	NBGMM (HL)
-9.04131886738805	0.19186343894915	0.0598204866896621	0.0192107131270421	0.000181272998936618	-0.000527129145645421	0.0616320039318395	0.0501924494914429	0.108912992984051	0.00857964311789808	0.000119279133272096	0.000314505705846697	0	0.000132075577723746	0.58283373607252	0.0251491508068139	0.128576905535789	0.093727242613008	8286	TEC	0.343565101595874	0.19186343894915	0.0467504040255328	0.501599719601489	1	NBGMM (HL)
-9.13148107582827	-0.389466472990908	-0.0762211799168085	0.0165646224034272	0.000320274405727853	-0.000749931939491025	0.0968825157514902	0.102168969017698	0.18914788265939	0.0225847687722826	0.000303160476395412	0.000715509358706682	0	0.00013785581418729	0.686969292176083	0.463288771211263	0.290761888879235	0.294588299381235	15541	AC083837.1	0.343565101595874	-0.389466472990908	0.143593002601597	10.1062891468895	1	NBGMM (HL)
-11.457983911552	0.512359929454745	-0.0495069567490069	0.00760037582313776	-0.00112414145944256	0.00220711075305665	0.203159370722572	0.134780652663255	0.320538781377509	0.0349341121922262	0.000546477320856912	0.00126128935600344	0	0.000143860312356253	0.87725556697101	0.827769491328113	0.0396796061190541	0.0801382377331792	4237	WBP1	0.343565101595874	0.512359929454745	1e-04	2.42619677619222	1	NBGMM (HL)
-10.0462993346293	-0.422636013774618	1.03608072155347	-0.00152567041014311	0.000119663578239788	-0.000764065306016946	0.110596729850787	0.114246374094569	0.212225975633773	0.0198199456668589	0.000275229378565606	0.000684366229075213	0	0.000216162112670695	1.05031551014818e-06	0.938642225219684	0.663723840323212	0.264226667084762	35173	ARHGAP8	0.343565101595874	-0.422636013774618	0.0485281096379953	4.87632235968973	1	NBGMM (HL)
-9.44144279201022	0.205580270749227	-0.0438710067623801	0.00992906845483124	-0.000367861872307435	0.000954743392746344	0.0751732499135517	0.0559005431284389	0.121314489119573	0.0123395608539271	0.000145614388796937	0.00037642145090183	0	0.000235431631859643	0.717628247003891	0.421019771084444	0.0115279469914133	0.0112008901116744	36113	LAMP2	0.343565101595874	0.205580270749227	0.00175848961212389	0.669465512415603	1	NBGMM (HL)
-8.2797693429853	-0.136448387057375	-0.0639578339254789	-0.00499140805730503	-2.4996333196881e-05	0.000158810321987643	0.0433583581729715	0.037152800218195	0.0738147535113734	0.00847634894254185	8.8213564022975e-05	0.000229962552771066	0	0.000240069524770022	0.386235705651876	0.555953196518375	0.776899691252087	0.489821914141904	35140	PACSIN2	0.343565101595874	-0.136448387057375	1e-04	0.450293291309488	1	NBGMM (HL)
-6.97638539467587	0.078225030185191	0.00079099962402397	0.000342442107588799	-4.16779741083829e-05	5.80279294829553e-05	0.024448146413931	0.0214925299399023	0.0448703761384267	0.00462263952491306	5.73453218238262e-05	0.000144492760440261	0	0.000273021515771322	0.985935181411378	0.940947250498957	0.467354955447416	0.687980279598905	18089	JMJD1C	0.343565101595874	0.078225030185191	0.00318549592484629	0.290732191750662	1	NBGMM (HL)
-10.1791641470214	0.293492875676054	0.0540607963033065	-0.0169011325413171	-0.000391248181125049	0.000887705188332093	0.108729235101595	0.0810908432962196	0.17781947692817	0.0246196043994826	0.000223905401531586	0.000567795626197563	0	0.000295389946900696	0.761112144574438	0.492403647922761	0.080571165195875	0.117952948746683	19744	LPXN	0.343565101595874	0.293492875676054	0.00171591892881117	1.48620296314718	1	NBGMM (HL)
-11.4913305769269	0.497646149626047	0.664421080082665	-0.0608383271637127	-0.000100097335108295	-8.29808187697235e-05	0.207399905688751	0.137774697748331	0.331270521313839	0.0529129017416775	0.000390156564084715	0.000991046060744266	0	0.000303811040927369	0.0448909092987401	0.250233474744821	0.797520896781318	0.933270677445212	28582	AC007952.4	0.343565101595874	0.497646149626047	0.00435652942692153	0.313602286219811	1	NBGMM (HL)
-9.52985844693558	-0.243332087744863	-0.0838053642838834	-0.00419612960799058	-1.95061285422229e-05	1.32699005356669e-05	0.0764085367094581	0.0675040678588993	0.129372657465676	0.0141774686665761	0.000145076779857674	0.000382134479645846	0	0.000312510603198254	0.517125531650462	0.767251688125041	0.893043718665895	0.972298440026838	31163	PNPLA6	0.343565101595874	-0.243332087744863	0.0474004266420243	0.254960717455805	1	NBGMM (HL)
-10.1386607115796	0.290038962264339	-0.133340113349644	0.000579592053482379	-0.000278716915576611	0.000467509758724578	0.105321646812827	0.0808257204158315	0.179781905565918	0.0207962839094412	0.00023337966219058	0.000586755696543712	0	0.000332651257790498	0.458283028023307	0.977765850215148	0.232374737370632	0.42558420312067	15490	TERF1	0.343565101595874	0.290038962264339	1e-04	1.49958067875184	-10	NBGMM (HL)
-11.0446665214965	-0.500545561313228	-0.139894133534477	-0.0226131571756554	-0.000104205753791432	0.000326071830563353	0.162271961893439	0.13992616032407	0.250411165225321	0.0325730703518892	0.000276744600163511	0.00074011954714492	0	0.00034727830812117	0.57639533156863	0.487538856671311	0.706514565397928	0.659526906518959	7915	TNIP2	0.343565101595874	-0.500545561313228	0.00183466626668716	0.341722185226032	1	NBGMM (HL)
