logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.5913956916271	0.330262594790625	5.36891268355375	-0.00816607153948812	3.03588850279003e-06	-2.72852984309028e-05	0.0710403088904313	0.0436507444696789	0.136302060042438	0.00638076467747657	3.65389134690245e-06	2.23566781008092e-05	0	3.84820000444724e-14	0	0.200617198208425	0.406050196386745	0.222292796759635	36514	TTTY14	7.46781692863031e-10	0.330262594790625	0.208871166428756	0.182887649819794	1	NBGMM (HL)
-10.7362345309798	0.246852063770935	4.99777060612848	0.000897323922449613	4.99869370980674e-06	-2.95549972936738e-05	0.0703984344708221	0.04079438770107	0.133667974252433	0.0054237717709909	3.4318013755815e-06	2.21945470223104e-05	0	1.43835055657052e-09	5.80117317327334e-306	0.868595477834393	0.145232314562035	0.182980725741166	36493	USP9Y	1.39563154504038e-05	0.246852063770935	0.17447877027417	0.116345174935261	1	NBGMM (HL)
-11.0549701563775	0.236489871658671	4.90601852268171	-0.00396786786253311	2.05868510360962e-06	-3.83253625543098e-05	0.0805476339350553	0.0432995442371153	0.152312558521315	0.00639654607924197	4.10280840533951e-06	2.61675864638803e-05	0	4.71550469249225e-08	1.27019642389271e-227	0.53505099948185	0.615826072250291	0.143026791460483	36501	NLGN4Y	0.000305030280208348	0.236489871658671	0.156873694730848	0.175755902772392	1	NBGMM (HL)
-12.5427543495549	-0.676155033274033	-0.0731600566985383	0.0715686715855353	-2.39745012371005e-05	4.80922401714608e-05	0.128803997344423	0.153937077646665	0.249671070191632	0.0285423584400241	2.205531524109e-05	0.000120410938071873	0	1.12100122612888e-05	0.769502456926688	0.0121604158445921	0.277029324201616	0.689597811725829	18098	LINC01515	0.0450818146443879	-0.676155033274033	1.49091335719603	2.04419706654563	1	NBGMM (HL)
-13.5515928775908	0.406269850425372	0.27306985380372	0.0361525193173699	-3.20022226915711e-05	0.000311344511923845	0.168867660911457	0.0934242737969182	0.20082898784969	0.0134235944554396	2.06230923358082e-05	0.000150901572810655	0	1.36975560863746e-05	0.173920655068614	0.00707683044303981	0.120718117373125	0.0390908693185157	20862	AP000708.1	0.0450818146443879	0.406269850425372	0.00290429787294301	0.169609064380023	1	NBGMM (HL)
-10.1630398512784	0.108199731466939	0.0698264750103196	0.00218438645048415	-2.01202637974522e-05	9.39598335594698e-05	0.0320328174502273	0.0249031135939506	0.0501370751303057	0.00532964239490586	5.11910632639724e-06	3.39850565044223e-05	0	1.3938518389484e-05	0.163707086440061	0.68191150985456	8.47958199920756e-05	0.00569682420528651	22696	BCL7A	0.0450818146443879	0.108199731466939	0.018305318420052	0.231593374679913	1	NBGMM (HL)
-14.3126772116791	-0.881650232460226	0.152785459960384	-0.0281112869493546	-2.15772443989429e-05	-8.41716705627111e-05	0.241440776988933	0.226981454740427	0.362159338057123	0.0443704084094271	4.12606150572696e-05	0.000246176553726907	0	0.00010265087003481	0.673117288174023	0.526368439042424	0.601008951413325	0.732414206052191	2314	F11R	0.284577540556504	-0.881650232460226	0.00343997173002684	2.97062972497457	1	NBGMM (HL)
-14.2076089704648	-1.68838481603495	-0.746789598179279	-0.190640247974566	3.29841856535186e-05	0.000203193404087214	0.40272200531459	0.44151995155456	0.593734716505511	0.0973617003516815	6.54111692586436e-05	0.000410871167090682	1.2351032332515e-272	0.000131288803815494	0.208470144722725	0.0502227352859537	0.614079225295173	0.620922841510144	14005	SERPINE1	0.318473815855434	-1.68838481603495	0.035350760744799	169.582968217595	1	NBGMM (HL)
-11.2836371476971	0.137637802960339	4.75622925128116	-0.00237074774625888	4.73678383811608e-06	-1.2720023685687e-05	0.0853271522736292	0.0363039653893584	0.160359587876988	0.00544043729327236	4.18903346244245e-06	2.77051616539348e-05	0	0.000149884426092139	2.53726816294215e-193	0.663007828449658	0.258156887773837	0.646147221088597	36496	UTY	0.323184130304894	0.137637802960339	0.0836575122820222	0.144581568621466	1	NBGMM (HL)
-12.7872051763046	0.33775314783888	0.0771022510871337	-0.0183801802848042	-5.03243758504662e-05	0.000297337156003048	0.125499511371045	0.0902562765303468	0.189608002621884	0.0229483968514203	2.28702362195117e-05	0.000143510910384744	0	0.000182447539496979	0.684272209242626	0.423169123898738	0.0277763332244928	0.0382767824222909	18452	ENTPD1	0.354057695147838	0.33775314783888	0.00586312704247877	9.61154887459838	1	NBGMM (HL)
-11.831828404598	0.206344355648983	-0.0515269419762752	-0.0107102728742414	1.57383368062991e-06	-1.48640799886204e-05	0.0734003168729358	0.0565005162178699	0.117231497048685	0.0141916877004903	1.18895702820281e-05	7.87842415640873e-05	0	0.00026012570646654	0.66027642416461	0.450437203536998	0.894690893172953	0.850352887159331	32599	ZNF578	0.45890904178997	0.206344355648983	0.057814621421617	2.29337691285377	1	NBGMM (HL)
