logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.9442056138966	-0.142972193957988	0.146239178383516	-0.0218367054660472	-8.05034129050773e-06	3.61392692565022e-05	0.0576103588015232	0.0416152299726907	0.085595590628731	0.0109858854057698	1.59543868868046e-05	7.13086365142923e-05	0	0.000591300379259007	0.0875455301821081	0.0468442640197372	0.613850480305412	0.61229464196518	35300	RABL2B	0.460393318682308	-0.142972193957988	0.0490808720137843	0.172383446556613	1	NBGMM (HL)
-11.8681716836691	-0.230851140808835	-0.103890837619317	0.027476368272691	-4.08087971867655e-05	0.000167180030353873	0.0938503719678054	0.0672605628486779	0.139418457711128	0.0117818516559077	3.49061707510259e-05	0.00014221394414795	0	0.000598724340367746	0.456167284989614	0.019695823782992	0.24236342515536	0.239773541638796	17837	AL359546.1	0.460393318682308	-0.230851140808835	1e-04	4.85560144033467	1	NBGMM (HL)
-10.6887417555832	-0.129873825488602	0.0307257839666848	-0.010218670395696	-7.83566221161148e-06	4.21496241948241e-05	0.0514619234814909	0.0378919523432207	0.0777321103215114	0.00932916367279792	1.50523392236005e-05	6.61497702558251e-05	0	0.000609216111677912	0.69263782041879	0.273364693112469	0.602672556280259	0.524004516065857	17025	PTGR1	0.460393318682308	-0.129873825488602	0.0463566462824427	0.384567047664745	1	NBGMM (HL)
-8.79719380259169	0.0486167724486482	-0.0618740092102399	-0.00127503915434546	7.40943247414302e-07	1.45096932671241e-05	0.0205467079399565	0.0143669541753962	0.0319505677557382	0.00365879575999921	7.46008242731653e-06	3.08312042289542e-05	0	0.000714561242113722	0.0527998495114668	0.727475214768377	0.920883362625235	0.637914162906145	17036	KIAA1958	0.507878559173858	0.0486167724486482	0.00158316580996815	0.308743431286388	1	NBGMM (HL)
-11.6160854922747	-0.169710628732229	-0.0133862883084294	-0.0270419200505111	-3.82517030431342e-05	0.000217572719291024	0.0784654032695188	0.050436934667632	0.103773536781281	0.013903700455826	2.08186633859359e-05	9.36883872354176e-05	0	0.000765967891356555	0.897361445595318	0.0517817075904556	0.0661544740339331	0.0202166855458796	4327	GGCX	0.507878559173858	-0.169710628732229	0.0016889274823654	0.18604359791022	1	NBGMM (HL)
-9.57838876597912	-0.0745812166876225	-0.0525868729192353	-0.00617031843163226	-1.95919798250822e-05	9.60048054677494e-05	0.0306143220829586	0.0222224798258774	0.0469820303168286	0.00544351667943537	8.64270159867223e-06	3.80664149162893e-05	0	0.00079045450642647	0.263013207148664	0.256997226649331	0.0233974694579058	0.0116678318614374	3718	MAPRE3	0.507878559173858	-0.0745812166876225	0.0294222806012773	0.0636390561052089	-10	NBGMM (HL)
-11.7314837708954	0.19176874224313	-0.0221431901511044	0.0159949461108489	-4.41945612141148e-05	0.000217151776998303	0.0878585273206263	0.0571970421149045	0.131095336059814	0.0129247086086342	2.80140287772414e-05	0.000118080682679215	0	0.000800060742239852	0.865868171745359	0.215883739641673	0.114660573387832	0.0659134402859261	36271	MAGEC3	0.507878559173858	0.19176874224313	0.173519636171924	2.3638992742203	1	NBGMM (HL)
-11.0443079737394	0.129244498557515	-0.123981568236894	0.00587418375976706	6.08772602465637e-06	-3.98968183977493e-05	0.0601847733437392	0.0391604500958581	0.0898022847106325	0.0098709094699844	2.02680806309102e-05	8.63051888213451e-05	0	0.000965528331092498	0.167400154123982	0.551776253909381	0.763902370796542	0.643883400471796	6990	AC092910.3	0.589343639016844	0.129244498557515	1e-04	1.11267426543276	1	NBGMM (HL)
-9.32427247957805	0.0627341098179587	0.00879482105076143	-0.00616884700411914	8.16689830709812e-06	-2.38196709279152e-05	0.0270794331147673	0.0192792471274266	0.0425396866495424	0.00496786904877676	8.29363916763328e-06	3.59592421896184e-05	0	0.00113803922423299	0.836209864730037	0.21432914172064	0.324762458534027	0.507710112525664	11196	EXOC2	0.668914166243615	0.0627341098179587	0.0208101246182878	0.161922980034741	1	NBGMM (HL)
-12.3475612953648	-0.271623856012544	-0.0873434965633582	0.0138144057122233	-3.33051643833773e-05	7.38649975803095e-05	0.113231283804492	0.0837927239032881	0.166894586695574	0.0156930266825468	3.8175196799817e-05	0.000158942149770047	0	0.00118853945395746	0.600733986333368	0.378702530339295	0.382974162597788	0.642125667560293	3137	RHOU	0.673647183368034	-0.271623856012544	0.0061441794027026	1.4553810841068	1	NBGMM (HL)
-10.2320436446085	-0.0950898907023469	0.11493442978231	-0.00527654861572913	-3.88019868290066e-05	0.000186503039897865	0.0418802249026888	0.0298494322092688	0.0620882214494056	0.00711794724120597	1.21053962527356e-05	5.26662409543399e-05	0	0.00144428424439409	0.0641483967028498	0.458510341663811	0.00134900081802214	0.000398272906973957	12336	UFL1	0.756928113440647	-0.0950898907023469	0.0401516855866798	0.187819193246821	1	NBGMM (HL)
-10.1633809720022	-0.0790448446327603	0.110947967156171	-0.00254078901025548	-2.84549639170724e-06	5.63135682672666e-05	0.0380509917004076	0.024935545201511	0.0527184820290896	0.00616028300526777	9.99162838725502e-06	4.58247080721589e-05	0	0.00152456478041708	0.0353316782936521	0.680011966873304	0.775806525941439	0.219112701335361	20071	BBS1	0.756928113440647	-0.0790448446327603	0.00265122027207949	0.03973114141083	1	NBGMM (HL)
-11.4158870007333	-0.194472057963491	0.0486031595483042	0.00579906453995569	1.10253351106163e-05	-0.000116104691629175	0.0753041370283808	0.0617220970777242	0.125143315794083	0.0132441016571652	2.63639722487796e-05	0.00010983735246828	0	0.00162841335263553	0.697734851115211	0.661487653588634	0.675803061058899	0.290484122741253	10157	ADGRV1	0.756928113440647	-0.194472057963491	0.0987795548020048	3.75610527704331	1	NBGMM (HL)
-11.5795428050978	-0.169753442205897	0.0989760884539069	0.00699895036453569	-5.24670806967874e-05	0.000200187511140223	0.0777693488306671	0.05393370456992	0.110201252530504	0.0115036510412098	2.54865212807687e-05	0.000106764575236661	0	0.00164703321440635	0.369111228175012	0.542914771797398	0.0395305866228967	0.0607876563515405	23256	DHRS12	0.756928113440647	-0.169753442205897	0.006291627583263	0.69099509059664	1	NBGMM (HL)
-10.9014465986971	0.117628276494667	-0.237667465100027	0.00073407878687698	-2.72120754612669e-05	0.000211628560415703	0.0584361897559032	0.0374577956139254	0.0847503989909183	0.00954608044433431	1.42482658328126e-05	6.5994038650776e-05	0	0.00168781657882099	0.00504224158232027	0.93870433085748	0.0561523037645982	0.00134228211928037	21413	BHLHE41	0.756928113440647	0.117628276494667	0.0847181781222205	0.355532081351464	1	NBGMM (HL)
-10.2401932781851	-0.0913453303304931	0.0678818528566262	-0.0131967852698775	-2.6396569983797e-05	0.000138690845413383	0.0414566391035598	0.0291584765010823	0.0611923914532814	0.00741857575975016	1.18607682941622e-05	5.21134040637155e-05	0	0.00173194823390048	0.267292800287437	0.0752587917697117	0.0260452593330936	0.00778331665006158	24734	LGMN	0.756928113440647	-0.0913453303304931	0.0314861906641916	0.182444380083495	1	NBGMM (HL)
-9.25129688537752	-0.0563217227702286	0.102641603394198	0.00152168610707636	-1.60068405991367e-06	-6.72193373667495e-06	0.0250957291490292	0.0180036758764262	0.0383388969550847	0.00422300866063644	7.64373058569111e-06	3.32476229050099e-05	0	0.00175793259851538	0.00742362094518841	0.718598703488864	0.834127121023942	0.839777669413794	1462	ZNF644	0.756928113440647	-0.0563217227702286	0.0102043504152311	0.081441246563125	1	NBGMM (HL)
-9.66936777693043	0.0609199901168076	0.0181822481635191	-0.00761398183617207	3.23261441086235e-06	3.14927238119856e-05	0.0304183989062776	0.0194845408534836	0.0434824183557084	0.0052781371014248	8.2595478148275e-06	3.74872626199129e-05	0	0.00176851936792675	0.675836190193376	0.149147001380472	0.695517036697129	0.400857188369012	5208	MTX2	0.756928113440647	0.0609199901168076	0.0076175992189103	0.0784582143441768	1	NBGMM (HL)
-11.583424700857	-0.160090001650026	0.0456525388630041	-0.00246167542031661	-1.68568878973827e-06	3.5418400190458e-05	0.0767777057181851	0.051751960760348	0.106657550269164	0.0124020304424348	2.03893564736131e-05	9.30634139212476e-05	0	0.00197870962903527	0.668629909556112	0.842661935177072	0.934110012923662	0.703512323438407	29240	CCDC43	0.756928113440647	-0.160090001650026	1e-04	0.0865967491516713	1	NBGMM (HL)
-13.3819008397321	-0.359572891547583	0.525825044737902	0.00697472307464026	-7.96057855487507e-05	0.000525549166517042	0.189593601639583	0.116342154324402	0.221517028348959	0.0230012886925335	4.55946657347764e-05	0.000207023833995562	0	0.00199718827898026	0.017608683779773	0.761713186379108	0.0808204831615349	0.0111299354605841	25244	LINC02250	0.756928113440647	-0.359572891547583	0.00242153119478387	3.1553267792049	1	NBGMM (HL)
-11.2660110846317	-0.153662632548138	0.109625939531596	-0.00371657150356698	-1.02324117633438e-05	0.00010801127136982	0.0692948086239782	0.0497297888949082	0.101960205894154	0.0118960066049638	2.017763804711e-05	8.87390065015025e-05	0	0.00200189225944595	0.282292543871892	0.75472000363358	0.612073127797242	0.223536048985314	5708	COL4A3	0.756928113440647	-0.153662632548138	0.0330690802153346	2.0124644315662	1	NBGMM (HL)
-11.0895676038382	-0.143688586226819	0.0923225700772755	0.0237844410582999	-1.28824101335095e-05	-2.02500720580852e-05	0.0616514816406794	0.0466677375439654	0.0964843424153999	0.00803067676884807	2.12137920969617e-05	8.8239881638967e-05	0	0.00207717263403984	0.338634981669854	0.00305947494084052	0.543674540167546	0.81848895854761	27633	DUS2	0.756928113440647	-0.143688586226819	0.0561785581489973	0.584702282410463	1	NBGMM (HL)
-11.6469373395108	-0.173477990448907	0.375278909132135	0.00727035480494043	-2.02104960673009e-05	6.13870209340467e-05	0.0797120268596498	0.056612314990245	0.115268863200324	0.0117644023182641	2.48211369615578e-05	0.000106683381974419	0	0.00218168746626921	0.00113119865415708	0.536577906441499	0.415504393856026	0.565011912370318	20021	AP5B1	0.756928113440647	-0.173477990448907	1e-04	0.495186929520777	1	NBGMM (HL)
-10.5433824203335	-0.102342857207173	0.148949135627455	0.00684537509676551	-1.13108379138807e-05	6.01601940479509e-05	0.047312603003604	0.0334264965420827	0.070108594157343	0.00733292138654662	1.40113463923968e-05	6.13397748166097e-05	0	0.00220062954715677	0.0336242727708958	0.350555326587569	0.419515124480339	0.326706311336104	16893	HABP4	0.756928113440647	-0.102342857207173	0.0247338326609154	0.329541149733882	1	NBGMM (HL)
-11.3514707369916	-0.153855003658609	0.367038951396964	-0.00664033243697006	-4.77533050880702e-05	0.000126280134812652	0.0692331941486897	0.0502679141735417	0.103111609853038	0.0119872733996579	2.50298723617931e-05	0.000101587561230826	0	0.0022082024482722	0.000371380792152765	0.57961407338315	0.0564102802915722	0.213843181891619	27070	SGF29	0.756928113440647	-0.153855003658609	1e-04	0.848329223365412	1	NBGMM (HL)
-11.4682920427411	-0.156246272213225	0.154841954172439	-0.00351999987853434	-2.91938161856093e-05	7.22231754328713e-05	0.072253099643973	0.0510957053593514	0.104578383470691	0.0120855553306848	2.33601815769361e-05	9.91146196283615e-05	0	0.0022288353874015	0.1387050378353	0.770854942986714	0.211399814102678	0.466195365306138	1677	OVGP1	0.756928113440647	-0.156246272213225	1e-04	0.00100003891078306	1	NBGMM (HL)
-12.668138172666	-0.28778327556166	0.489189615241458	-0.0219134599987326	-0.000100925933911517	0.000379094379286441	0.134614656444128	0.0942199209986389	0.186517853573364	0.0236100876892614	4.82647995291515e-05	0.000193060459190598	0	0.00225527548577629	0.00872233661646922	0.353335102120214	0.0365201933097281	0.0495759794443885	10594	AC011379.2	0.756928113440647	-0.28778327556166	0.0195429924919374	2.55142779710065	1	NBGMM (HL)
-13.1833897023031	-0.318035280040058	0.0877333301977816	-0.00237733592453072	-5.192038421112e-05	0.000367243122052712	0.169548829068474	0.104282905337367	0.20236248535779	0.0235705856265423	3.8287681269104e-05	0.000179729527871429	0	0.00229042972307724	0.664618571200133	0.919661372262639	0.175080151978556	0.0410217710600581	7973	AC097382.3	0.756928113440647	-0.318035280040058	1e-04	0.0574073569786668	1	NBGMM (HL)
-11.6747008046922	-0.217529216155103	0.103317532699765	0.00936683936946019	2.91444803782755e-05	-0.000156765660758819	0.0870220951600268	0.0713775345428993	0.145885158341249	0.0151595318582324	3.28701877906997e-05	0.000132333792685495	0	0.00230687062791976	0.478813985786207	0.536651494115901	0.375265262211264	0.236166520344818	9264	AC108169.1	0.756928113440647	-0.217529216155103	0.0182864738089895	8.64732645203706	1	NBGMM (HL)
-13.4374748101073	0.35630448903699	-0.36367716362091	0.0252268245044255	-4.54933325741468e-05	0.000133637673547367	0.201245653876875	0.117320979949506	0.293299371136362	0.0283982522062207	7.45678841709487e-05	0.000301413193504417	0	0.00238940909012478	0.214993121186445	0.374366957145876	0.541800306278811	0.657497877341565	30839	AC021594.2	0.756928113440647	0.35630448903699	0.00117487159072356	13.9337031525472	1	NBGMM (HL)
-10.0120376908277	0.179077122368978	-0.0245826009849379	-7.80175331968583e-05	-2.80311915442487e-05	0.000199634658487765	0.0606265746391784	0.0590431441037337	0.116689850783128	0.00969343103608216	1.11626306640756e-05	4.95154855498504e-05	0	0.00242145571133049	0.83314779435503	0.993578299270829	0.0120333922844549	5.5360208950179e-05	20735	RPS25	0.756928113440647	0.179077122368978	0.587743137232175	0.210259454399215	1	NBGMM (HL)
-11.6592415109001	0.178254318272491	-0.0271141254767884	0.000969524341425947	4.52681398627658e-05	-0.000162667306466118	0.0841704253145811	0.0589429492276209	0.134477753941443	0.0155099230653737	2.71395763173669e-05	0.000117205724182388	0	0.0024930484194025	0.840209618391911	0.950156747411496	0.0953206527231923	0.165174041086092	23573	LINC00551	0.756928113440647	0.178254318272491	0.149057925914119	3.14797207000583	1	NBGMM (HL)
-10.2898838085285	0.104248659110861	-0.0466540985690483	0.0013406179741235	-2.64182742379633e-06	3.37111081601333e-05	0.0462771845486896	0.0344902876684559	0.0763988940660438	0.00849899247193062	1.39637685487748e-05	5.99965788782497e-05	0	0.00250653707384922	0.541421659414985	0.874662894082783	0.849942667282706	0.574195164225693	13290	AC004540.1	0.756928113440647	0.104248659110861	0.117956566414814	0.513050319421604	1	NBGMM (HL)
-10.9599729923134	0.148924914540558	-0.214985641996296	-0.0200208075064425	-3.63606267059911e-05	0.000171749064643069	0.0664414851494115	0.0492724016719157	0.108644953283429	0.0133873412373405	2.7823835895392e-05	0.000108416120966285	0	0.00250711540920229	0.0478395564796845	0.134783246302184	0.19127529802643	0.11315609105892	23126	FOXO1	0.756928113440647	0.148924914540558	0.0554993641484114	6.2994029236704	1	NBGMM (HL)
-11.2321030328292	0.13472407952206	0.0427034460558018	-0.00164828720734606	3.66205542498719e-06	-3.24168766730637e-05	0.0666134156604813	0.0448292505785136	0.101667977178965	0.0118524263098885	2.24315362523141e-05	9.48487415446397e-05	0	0.0026534368029521	0.674464647477252	0.889396815773531	0.870317839683679	0.732520637340883	4599	TMEM182	0.756928113440647	0.13472407952206	0.0135695977582764	1.72542983195978	1	NBGMM (HL)
-10.6959119454409	-0.104317498028812	0.130391814743021	-0.000179558062937791	-1.44399423845116e-05	6.12895758178487e-05	0.050165816064865	0.034719802614771	0.0726117659076291	0.0081771059670037	1.4589123706081e-05	6.42875803452222e-05	0	0.00265971140239946	0.072535959854429	0.982480954242504	0.322284359318726	0.34040479983076	19434	ARL14EP	0.756928113440647	-0.104317498028812	0.0166273981428634	0.131705257652734	1	NBGMM (HL)
-9.68522145717389	0.0592311361859152	-0.074642000983155	-0.00553539254023585	-1.47837243457673e-06	2.40851201719511e-06	0.0302636252609912	0.019726180231298	0.0444040899169041	0.00531955740713077	9.35994151076144e-06	4.07888753765552e-05	0	0.00267625727309411	0.0927684883174856	0.298073354719334	0.87449875140432	0.952913671195607	33586	B4GALT5	0.756928113440647	0.0592311361859152	1e-04	0.194734604292148	1	NBGMM (HL)
-12.9562193738699	0.243274439285437	-0.186507443049272	0.0227134524938665	8.64996696001711e-06	5.20339523724238e-05	0.153332923245728	0.0811624284933563	0.198782565342684	0.0187168035310814	3.62034824153135e-05	0.000173015266728442	0	0.00272313251153532	0.34811672098494	0.224926232944812	0.811162670373639	0.763606853336538	28517	FAM106C	0.756928113440647	0.243274439285437	1e-04	0.00100002842865472	1	NBGMM (HL)
-11.6224270650783	-0.171554137614158	-0.116154354890975	0.029337755500882	3.13088684351202e-05	-0.000194787626522954	0.0775354987517309	0.0574291699606257	0.118966007581454	0.00856203625943154	2.35013143633568e-05	0.000103797125821881	0	0.00281517868658972	0.328883165957899	0.000611429996538966	0.182788641394826	0.0605703735915558	35612	ZNF182	0.756928113440647	-0.171554137614158	1e-04	0.358843192285687	1	NBGMM (HL)
-13.2698454465736	0.425544571842151	-1.454211481356	-0.0308960024040055	1.29886307672984e-06	6.64250678149661e-05	0.164011076881473	0.142877024367734	0.302031581188686	0.0359603317693853	4.31845377829793e-05	0.000183817713101862	0	0.0028975993025347	1.47372249957836e-06	0.390247281890832	0.976005611752001	0.717827503597856	24560	FOS	0.756928113440647	0.425544571842151	1.28596625165888	0.784772843847191	1	NBGMM (HL)
-11.2266607516195	-0.130132036027386	0.0243227551240208	0.0032085306827374	-2.61054326129661e-05	0.000120942871649011	0.0648916526798842	0.0437825955028497	0.0910627265619686	0.0100076668801999	1.92357685328619e-05	8.41041755502693e-05	0	0.00295643089349621	0.789393005814947	0.748508033236691	0.174740005747866	0.150430453825527	25491	HAUS2	0.756928113440647	-0.130132036027386	1e-04	0.372220504336593	1	NBGMM (HL)
-9.96742020010378	0.0830368451209372	-0.024132485836756	-0.0142409410414612	-3.83190574826172e-05	0.000215668442756589	0.038948357757947	0.0279714960283006	0.0605933615493802	0.00721493072615369	1.08484171678618e-05	4.7573290917481e-05	0	0.00299136705231458	0.690431564306384	0.0484027423953845	0.000412077549580409	5.80435672583472e-06	20711	ATP5MG	0.756928113440647	0.0830368451209372	0.0661958007069848	0.253162369760281	1	NBGMM (HL)
-12.5261762877842	-0.249405555155581	0.257646710697194	0.0114418332881305	1.883108936443e-05	2.34887768934459e-05	0.124885161546932	0.0840538163552064	0.168654436135296	0.0169402500185966	3.1853885801034e-05	0.000146417177565885	0	0.00300512943493784	0.126596866175003	0.499407101875773	0.554405938971034	0.872547367084894	27025	LCMT1-AS1	0.756928113440647	-0.249405555155581	0.0105249673600527	1.89104380296254	1	NBGMM (HL)
-9.95579050390779	-0.0748435018512346	-0.0342068563659972	0.00307301295830793	5.83370718902708e-06	-4.64182111527432e-05	0.0352584903792161	0.0252257039864193	0.053887199821241	0.00588690891564469	1.06406848747789e-05	4.66628183216554e-05	0	0.00300766011689285	0.525567797509293	0.601664830413598	0.583523370238726	0.319853984956286	28573	PRPSAP2	0.756928113440647	-0.0748435018512346	0.0161587858325563	0.151178042887884	1	NBGMM (HL)
-13.5574860905133	-0.375785100811742	0.206141967512833	-0.13629019139137	-1.00333537063621e-05	0.000176937883331464	0.20279918729756	0.126690433563724	0.23831976585546	0.0433132942116443	4.07483496543949e-05	0.000197861647814297	0	0.00301535795939071	0.387049451928021	0.0016517320446314	0.80550632938892	0.371187862257842	11082	RGS14	0.756928113440647	-0.375785100811742	0.00426569484078189	1.4583574370369	1	NBGMM (HL)
