gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
HSPB1	0.00401994997421708	0.28910960052176	0.636517790576194	0.28910960052176
AC069281.1	0.00404454565868316	0.334960465939463	0.636517790576194	0.334960465939463
TECPR1	0.0040491812574782	0.0649184151814761	0.636517790576194	0.0649184151814761
SMCR5	0.00412443361823106	0.174796109892142	0.636517790576194	0.174796109892142
AC034139.1	0.00418202016618126	-0.185304834089371	0.636517790576194	-0.185304834089371
CNOT4	0.00418921985034255	-0.0365766985202235	0.636517790576194	-0.0365766985202235
APOD	0.00426560034549375	0.230466223961508	0.636517790576194	0.230466223961508
CEP250	0.00429680806168464	-0.0630337969001831	0.636517790576194	-0.0630337969001831
ZNF2	0.00430033233192807	0.144651974651332	0.636517790576194	0.144651974651332
ATP2C2	0.00431243799447002	-0.38006044895707	0.636517790576194	-0.38006044895707
ATP5F1E	0.0043702788753471	0.134662982315803	0.636517790576194	0.134662982315803
MITD1	0.0043836303089255	-0.102628766807027	0.636517790576194	-0.102628766807027
BOK-AS1	0.00443935795794424	-0.43004802674747	0.636517790576194	-0.43004802674747
TMEM104	0.00449630440148337	0.133671495791894	0.636517790576194	0.133671495791894
NCBP1	0.00450731046905696	0.0770128507946257	0.636517790576194	0.0770128507946257
SLC12A9	0.00450950452448578	0.0859150094116544	0.636517790576194	0.0859150094116544
SGTB	0.00456306444310826	-0.0641825532849112	0.636517790576194	-0.0641825532849112
NFATC2IP	0.00466413500397614	-0.0601045796993239	0.636517790576194	-0.0601045796993239
RNF150	0.00469806533364507	0.0341878079054251	0.636517790576194	0.0341878079054251
AL157912.1	0.00475477812947343	-0.39028673304137	0.636517790576194	-0.39028673304137
CERS5	0.00476815658724452	0.0524354812823814	0.636517790576194	0.0524354812823814
AL118508.1	0.00477897441695916	0.263185793366565	0.636517790576194	0.263185793366565
UTP15	0.00480768845612447	0.173888095386992	0.636517790576194	0.173888095386992
ETHE1	0.00481118937426809	0.120351961395796	0.636517790576194	0.120351961395796
MRTFA	0.00482099965884139	0.0303787325019755	0.636517790576194	0.0303787325019755
IDI2-AS1	0.00482333864962156	-0.117969605355699	0.636517790576194	-0.117969605355699
SKA2	0.0048614270669488	0.0661104744867982	0.636517790576194	0.0661104744867982
CDK11B	0.00486647299828816	0.0848163521242295	0.636517790576194	0.0848163521242295
AL049838.1	0.00488692177339282	0.163833008128819	0.636517790576194	0.163833008128819
HEATR4	0.00491282493517223	0.0639610833656528	0.636517790576194	0.0639610833656528
ALG14	0.00491486698870286	-0.0795094096754386	0.636517790576194	-0.0795094096754386
HEXD-IT1	0.00492326833585681	0.277996075597657	0.636517790576194	0.277996075597657
NPIPA1	0.00492572044653736	-0.0942145565105689	0.636517790576194	-0.0942145565105689
PITPNA-AS1	0.00493789086596824	-0.32543237739109	0.636517790576194	-0.32543237739109
C1QTNF7	0.00496303001777672	-0.33813116044079	0.636517790576194	-0.33813116044079
SF3B4	0.00505423831165724	0.135456512187692	0.643449133294363	0.135456512187692
AC022558.2	0.00509946508499103	-0.187237544634453	0.644468164098793	-0.187237544634453
PCDH9-AS4	0.00517339835119763	-0.392647710416855	0.649074051106056	-0.392647710416855
HCN3	0.0052135134110267	-0.126262662076423	0.649401231644002	-0.126262662076423
LINC01135	0.00531133548350101	-0.0886683730902124	0.65430844439235	-0.0886683730902124
AF038458.3	0.00539043157300508	0.15488629612504	0.65430844439235	0.15488629612504
TPI1	0.00540228065884816	0.131731940729088	0.65430844439235	0.131731940729088
RTL9	0.00545388108690614	-0.221296394961202	0.65430844439235	-0.221296394961202
PLEKHF2	0.0054786984028746	0.203386710614006	0.65430844439235	0.203386710614006
MRPS16	0.00547965371588835	-0.0810609125963173	0.65430844439235	-0.0810609125963173
PAX7	0.00555728708360265	0.221464146316089	0.659033346339015	0.221464146316089
YTHDC2	0.00559745950986723	-0.0396044281360725	0.659281727577152	-0.0396044281360725
LINC01508	0.00583335988238372	-0.567590916427014	0.682424277051295	-0.567590916427014
ASCC1	0.00598732651872612	-0.0536319750963804	0.695735378155867	-0.0536319750963804
PCDHAC1	0.00603805922695869	-0.292860631963068	0.695845783144204	-0.292860631963068
ADORA2A	0.00616600982147557	0.19301780303843	0.695845783144204	0.19301780303843
IRS1	0.00620113033644375	0.0509464880399546	0.695845783144204	0.0509464880399546
AC026471.1	0.00624996881804412	-0.277042602822885	0.695845783144204	-0.277042602822885
MTMR14	0.00631460192030781	-0.0808143014495987	0.695845783144204	-0.0808143014495987
JAZF1-AS1	0.00632162489829371	0.101183212064646	0.695845783144204	0.101183212064646
AC012358.3	0.00634315764352969	-0.146155569842504	0.695845783144204	-0.146155569842504
OR2M4	0.0063476235867242	0.227816434849792	0.695845783144204	0.227816434849792
SLITRK4	0.00638087230048322	0.0654503000454786	0.695845783144204	0.0654503000454786
ABHD17B	0.00639017439759318	0.0728035344431361	0.695845783144204	0.0728035344431361
COPS9	0.00645252413958236	0.159070719108933	0.698243768454556	0.159070719108933
RPL13A	0.00650777957100618	0.124013947388808	0.699849040325472	0.124013947388808
AL133516.1	0.00656071872488997	-0.154546974888541	0.701186938288549	-0.154546974888541
AC005037.1	0.00662415862336556	-0.138976008776148	0.703623818435284	-0.138976008776148
AL139042.1	0.00673262455464491	-0.306027598628226	0.704939052578805	-0.306027598628226
KCTD7	0.00675620205395064	-0.0658979073241841	0.704939052578805	-0.0658979073241841
PPA2	0.0067781125591737	-0.041126770769707	0.704939052578805	-0.041126770769707
PRR14	0.00697384009252914	0.0963053805585875	0.704939052578805	0.0963053805585875
LINC01561	0.00703241316319189	0.131139347769922	0.704939052578805	0.131139347769922
PLAC8	0.00704125410071563	0.301634580226192	0.704939052578805	0.301634580226192
YEATS2	0.00713355205145619	-0.0387603587465105	0.704939052578805	-0.0387603587465105
POC1A	0.00713395384976635	-0.375266218307599	0.704939052578805	-0.375266218307599
CHST1	0.00717147217816491	0.0818318520641181	0.704939052578805	0.0818318520641181
ZNF438	0.00717812961002723	-0.0520766421047048	0.704939052578805	-0.0520766421047048
TIMM8B	0.00718028201418656	-0.123058367327466	0.704939052578805	-0.123058367327466
AC005746.2	0.00726272227646425	-0.417752594964282	0.704939052578805	-0.417752594964282
AC026341.1	0.00739161603163356	0.0953867839790777	0.704939052578805	0.0953867839790777
INO80B	0.00740648547047847	0.15619436085146	0.704939052578805	0.15619436085146
LINC02250	0.00741068251530081	-0.197667442539651	0.704939052578805	-0.197667442539651
CDH24	0.0074112433667486	-0.199736043531986	0.704939052578805	-0.199736043531986
NLGN3	0.0075012359623142	0.0721128136563194	0.704939052578805	0.0721128136563194
EIF3C	0.00753526069462799	0.140851159697455	0.704939052578805	0.140851159697455
ZSWIM6	0.00759021142165375	0.0512551518475416	0.704939052578805	0.0512551518475416
EME2	0.00763008733244368	-0.122582711117623	0.704939052578805	-0.122582711117623
