logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.7329297107333	0.739424564652047	0.225744905368422	0.0233683517918073	0.549074851044711	-0.429270880921406	1.52714295288133e-05	0.00034788259676269	0.291356392914494	0.153415222461768	0.374030992007667	0.045852164498117	0.472672381021095	0.365600172867194	8.19268549469611e-05	0.000383497480082418	0	1.4373096772452e-06	0.546145530420801	0.610299803130649	0.245381979428938	0.240333374067471	0.852128567851193	0.364337327767022	28628	CCDC144NL	0.023663866526165	0.739424564652047	1e-04	0.821490113195777	1	NBGMM (HL)
-9.97203370024781	0.242409682233201	-0.451965304380969	0.00451088493194959	0.0698996729683837	0.124056278795776	-3.79814520103857e-05	4.96125977325924e-05	0.0753153242896869	0.0536348080982325	0.130473718893139	0.0146254266835861	0.1917951968043	0.132772060760066	3.65450486359524e-05	0.000149829188264058	0	6.19467385940015e-06	0.000532140671966762	0.757756999774842	0.715522341047231	0.350120646901165	0.29866290716886	0.740548012900522	28257	NUP88	0.050994555210582	0.242409682233201	1e-04	0.186516056826664	1	NBGMM (HL)
-9.53368105393524	0.213764589776779	-0.155545775612636	-0.00540392896505772	-0.00273319171953681	0.0982121971767143	1.42616776842768e-06	-2.42765669536105e-05	0.0636882556328091	0.0500376407984284	0.108823157456486	0.0131797886590719	0.17082757885057	0.115459393809046	3.14064507145913e-05	0.000127931844334165	0	1.93661798289076e-05	0.152905257489749	0.68179394685091	0.987234623062028	0.394979861643838	0.963780489008059	0.84949585301278	34268	PKNOX1	0.0803213545515697	0.213764589776779	0.00805877861294023	0.448532791789498	1	NBGMM (HL)
-11.3949424046816	0.485773688157097	0.45511498753942	0.0660328167088758	0.160141808347381	-0.354041403370769	-2.8716801067355e-05	7.26949950919368e-05	0.154164794939779	0.113754328514329	0.241580613187978	0.0241853013889558	0.348789548530281	0.254423212389373	6.4290336939816e-05	0.000264400917434844	0	1.95144204449878e-05	0.059577791821708	0.00632791881565097	0.646136567465388	0.16406015912383	0.655110691809521	0.783360571979206	22082	MDM1	0.0803213545515697	0.485773688157097	0.070793808752472	0.001	1	NBGMM (HL)
-9.97818121624105	0.258790121066765	0.000121352429906727	-0.00697597358450765	0.0552299974452405	-0.151250144723225	1.42315488884021e-05	-0.000124816372500063	0.0794139744064663	0.0635250818889721	0.138296385330392	0.0165405061352544	0.211394622366765	0.146328947056438	4.09708378867956e-05	0.000166469726260958	0	4.62470678954539e-05	0.999299871666337	0.673206837316128	0.793888223110936	0.301308673048007	0.728322371684488	0.453384679053845	29314	AC025682.1	0.118426977409705	0.258790121066765	0.00697842768847084	0.925551332513887	1	NBGMM (HL)
-11.9099663189626	-0.535201227373424	0.230774723424635	-0.196329929259037	-0.126933339161631	-0.317869482278824	-3.44171162332239e-05	0.000331633905523212	0.225497567636746	0.133163364705452	0.26076451408354	0.0469040809844894	0.371346826186206	0.264649387147421	7.77956339317822e-05	0.000333477432919238	0	5.84127779269893e-05	0.376160502304121	2.84194768291104e-05	0.7324872348793	0.229713727101536	0.658196730640471	0.319993224090918	7355	P2RY14	0.118426977409705	-0.535201227373424	1e-04	1.80765066265167	1	NBGMM (HL)
-9.97868583344589	0.235740571981839	-0.0134040689096372	0.0109873857681481	0.148275363293402	0.0244354810088614	1.04840492613425e-05	-4.00133332170383e-05	0.0776388958193868	0.0588575036455564	0.129851595655483	0.0152841421888947	0.198540214685016	0.137142129801521	3.74685019188304e-05	0.000154585280135051	0	6.19449983337959e-05	0.917783555632647	0.472218019885573	0.455167477281723	0.858584500299187	0.779623530219276	0.795756301342099	24302	TMEM260	0.118426977409705	0.235740571981839	1e-04	0.566122898157106	1	NBGMM (HL)
-9.80600312002449	0.234135957840268	0.0828983049092348	0.023499824234025	-0.0126878773928962	-0.212856749104395	3.83576158367999e-05	-0.00022343254274975	0.0714794232728883	0.0593896340421144	0.125594617458713	0.0137928094788915	0.194293632800547	0.132362318334549	3.76234690398162e-05	0.000150328282005152	0	8.0680120968164e-05	0.509223901397984	0.088423397656799	0.947933080429261	0.107805164731074	0.307959484057037	0.137200459964567	32991	TMEM230	0.118426977409705	0.234135957840268	0.00846643364759438	0.598981075486541	1	NBGMM (HL)
-12.0023895086009	-0.655371442981428	0.593499146063535	0.0339243482620882	0.517061241863828	-0.00598807053978936	9.80042193363152e-05	-0.000148218688198486	0.205087329222877	0.167211882750396	0.297595326459518	0.0331793359466428	0.400685282258879	0.307297210448493	7.77058180630895e-05	0.000329382331078332	0	8.87670626818066e-05	0.0461175226251128	0.306566023682595	0.196897129332388	0.984453205164467	0.20722918931724	0.652717797722297	28226	PSMB6	0.118426977409705	-0.655371442981428	0.0323593438295278	0.001	1	NBGMM (HL)
-11.8864014537749	0.504981396700938	-1.1630820846975	-0.030070888649009	0.665001918408745	0.058867708511242	-4.55632528461061e-05	0.000472540209221875	0.217478314952744	0.128899111161875	0.356603885871135	0.0392181302345956	0.422199586370031	0.347346036775029	8.43990006209417e-05	0.000361041581293711	0	8.94169988938006e-05	0.00110804143254538	0.44322429688669	0.115235905958288	0.865420229671491	0.589296785423152	0.190593672515948	24163	LINC02307	0.118426977409705	0.504981396700938	0.183704578667519	3.40750562205347	1	NBGMM (HL)
-10.5593312451129	-0.355303267406881	-0.0427484958607501	-0.00801714064173517	-0.548307327301542	-0.284659431370306	2.46364045096302e-05	0.00010273039116893	0.110012539986511	0.0922078842231214	0.173230159384715	0.0207511756058438	0.264423234771148	0.179016888961569	4.52782758575499e-05	0.000189078451967348	0	0.000116543548900612	0.805084042442077	0.699240188923481	0.0381167185742495	0.111806378988164	0.586365143699198	0.586908452645598	26072	WDR61	0.118426977409705	-0.355303267406881	0.0695133513590859	0.694996991034754	1	NBGMM (HL)
-10.7934499755701	-0.375795040182536	0.432614518771083	-0.0500127898150833	0.246919577395695	-0.0280372827631356	-1.36697159020494e-05	0.000255778344984805	0.125036085322033	0.0975434249831648	0.182195698356986	0.0251151966982102	0.261905760278812	0.196567740896384	5.29588491782941e-05	0.000217191807782986	0	0.000116873937395953	0.017575131311018	0.0464439843153285	0.345793317254565	0.886579084749853	0.796314620895959	0.23893173767179	23328	PCDH9-AS2	0.118426977409705	-0.375795040182536	0.0525580532452396	0.852456003966771	1	NBGMM (HL)
-11.5464941653187	0.442783391299303	0.033203478650459	-0.0480611309535498	0.922571884123604	0.151979080829018	-0.000245667743490921	0.000846245746212834	0.175085090585987	0.114966701824178	0.253782178942792	0.0358343023910123	0.355071526763072	0.290251433834832	9.07669396065456e-05	0.000347446369431867	0	0.000117441833882713	0.895906186373543	0.179854035564226	0.00936946448256334	0.600548560308646	0.0067980742251859	0.0148664795838266	34214	IGSF5	0.118426977409705	0.442783391299303	0.00143544634394321	1.70074248261466	1	NBGMM (HL)
-11.7100638073556	0.604670703352075	-0.38232566670465	-0.0355895040177758	0.495250411916338	-0.00876690015616377	-9.92852158030657e-07	-1.27274346577852e-06	0.202123638047216	0.157234781825278	0.345055760548045	0.0434750935326383	0.490289561341996	0.387352354014642	0.000110938998903751	0.000446487670589314	0	0.000120230899588984	0.267856954678335	0.413004264024671	0.312438660871247	0.981943114424752	0.992859401642698	0.997725578884218	6171	AC092422.1	0.118426977409705	0.604670703352075	0.0142695421274308	9.06778257567763	1	NBGMM (HL)
