gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
SERHL2	0.385287050424911	-0.0267039287222936	0.972365360063044	-0.0267039287222936
RCAN3AS	0.38533636915791	-0.0521263947438531	0.972365360063044	-0.0521263947438531
NSMF	0.385350887105887	0.0136089530497834	0.972365360063044	0.0136089530497834
B4GAT1	0.385359206526295	0.0310602069697882	0.972365360063044	0.0310602069697882
AL355388.3	0.385378737975283	-0.0677272930389148	0.972365360063044	-0.0677272930389148
AC026433.1	0.385449222471855	-0.102720238948727	0.972365360063044	-0.102720238948727
DENND6A-AS1	0.385451285749265	0.0247834812437664	0.972365360063044	0.0247834812437664
STAP2	0.385461246105469	-0.0357552154313684	0.972365360063044	-0.0357552154313684
EDDM13	0.385482149920754	-0.0324651999123348	0.972365360063044	-0.0324651999123348
MFAP3	0.385646877097582	-0.0128007286424261	0.972365360063044	-0.0128007286424261
AC015726.1	0.385689474540463	-0.0340347124529149	0.972365360063044	-0.0340347124529149
LY96	0.385697969383383	0.0465311426374645	0.972365360063044	0.0465311426374645
MARC1	0.385726744071693	0.0143762602663894	0.972365360063044	0.0143762602663894
KCNJ2	0.385803886393219	-0.0748976973810167	0.972365360063044	-0.0748976973810167
TGS1	0.385881220298519	-0.0114414619990651	0.972365360063044	-0.0114414619990651
KLHL11	0.385907156333187	0.0203098062012203	0.972365360063044	0.0203098062012203
ARRDC2	0.386004233234836	-0.0308625662955997	0.972365360063044	-0.0308625662955997
PRRC2B	0.386023965694945	0.00709491656402749	0.972365360063044	0.00709491656402749
AC090152.1	0.386072143164281	-0.0682302305396124	0.972365360063044	-0.0682302305396124
NCOR1	0.386131547371107	0.0058209075371041	0.972365360063044	0.0058209075371041
AL121977.2	0.386132205945055	0.0403861303115422	0.972365360063044	0.0403861303115422
MAP3K19	0.386183364721653	0.0556948619417192	0.972365360063044	0.0556948619417192
NRBP1	0.386194750579241	0.0119990041005972	0.972365360063044	0.0119990041005972
UBL7-AS1	0.386260994855489	0.0302019913986478	0.972365360063044	0.0302019913986478
AC007529.2	0.386286318572805	-0.082050702999992	0.972365360063044	-0.082050702999992
TAS2R19	0.386376337031902	-0.0748699732118453	0.972365360063044	-0.0748699732118453
PKN2	0.386502240333079	-0.00867904253387389	0.972365360063044	-0.00867904253387389
STK16	0.386504779707437	0.0310543844668914	0.972365360063044	0.0310543844668914
AL033527.4	0.386517878165777	0.0645165286654789	0.972365360063044	0.0645165286654789
HEPACAM	0.386521358264657	-0.0574228329217869	0.972365360063044	-0.0574228329217869
CTNNBIP1	0.386527499840933	0.0154522589779277	0.972365360063044	0.0154522589779277
LINC01692	0.386549125486224	0.0635063952379183	0.972365360063044	0.0635063952379183
AC012184.4	0.386587277851957	-0.0402093205650927	0.972365360063044	-0.0402093205650927
C16orf95	0.386621929535686	0.0163177738666055	0.972365360063044	0.0163177738666055
CASP10	0.386635656571444	0.0777691368008392	0.972365360063044	0.0777691368008392
TXN	0.386637569931429	0.0285782263236232	0.972365360063044	0.0285782263236232
AL773573.1	0.386694226832795	-0.0932646452896856	0.972365360063044	-0.0932646452896856
GABRG3	0.386756971054272	-0.0157618332544287	0.972365360063044	-0.0157618332544287
ZCCHC14	0.386833952828236	0.0104599303361494	0.972365360063044	0.0104599303361494
AC097467.3	0.386843196363235	-0.0609271648668267	0.972365360063044	-0.0609271648668267
TRMT61A	0.386853506857959	0.0244355439269912	0.972365360063044	0.0244355439269912
PRPF38B	0.386882938912567	0.0109014027246223	0.972365360063044	0.0109014027246223
MGAM	0.386883273341702	-0.0531117103013073	0.972365360063044	-0.0531117103013073
FAM122C	0.386887758603928	0.0210420185579211	0.972365360063044	0.0210420185579211
BTAF1	0.386932908506894	-0.00898244195241183	0.972365360063044	-0.00898244195241183
TKT	0.386940659635095	-0.0195970942839859	0.972365360063044	-0.0195970942839859
TTC39C	0.386942857266969	-0.0104290497631818	0.972365360063044	-0.0104290497631818
TEX43	0.386972564636577	0.0682106244517458	0.972365360063044	0.0682106244517458
METAP1	0.386980955854117	-0.0129897813572883	0.972365360063044	-0.0129897813572883
SFT2D1	0.387068435628524	0.0145528889704984	0.972365360063044	0.0145528889704984
ABRAXAS2	0.387095875061833	0.0111615566636968	0.972365360063044	0.0111615566636968
NPHP3-AS1	0.387248614110351	0.0294423168813936	0.972365360063044	0.0294423168813936
OSGEPL1	0.387321317893626	-0.0197014747685714	0.972365360063044	-0.0197014747685714
OR6C76	0.387376492172132	-0.0594712705516666	0.972365360063044	-0.0594712705516666
ABHD11	0.38741221487942	-0.0265295566989815	0.972365360063044	-0.0265295566989815
MAGEC3	0.387447673901948	0.034049648037992	0.972365360063044	0.034049648037992
COQ9	0.387550478712072	-0.0109055340843033	0.972365360063044	-0.0109055340843033
FRMD4B	0.387593223874662	-0.059055091940425	0.972365360063044	-0.059055091940425
RNF113A	0.387618128914198	0.0339292572673781	0.972365360063044	0.0339292572673781
TRIM71	0.387620402931235	0.0398979002640513	0.972365360063044	0.0398979002640513
GOLIM4	0.387655746132938	0.0287475455527779	0.972365360063044	0.0287475455527779
IRS2	0.387684065519392	0.0110071906790473	0.972365360063044	0.0110071906790473
AL356515.1	0.387731323613009	-0.0477735051928288	0.972365360063044	-0.0477735051928288
AC006008.1	0.387749911738536	-0.059485619694629	0.972365360063044	-0.059485619694629
SINHCAF	0.387801232957311	0.084393056715254	0.972365360063044	0.084393056715254
ISCA1	0.387818081050128	-0.0167846680081697	0.972365360063044	-0.0167846680081697
AL109917.1	0.387827880078885	-0.0982033047376855	0.972365360063044	-0.0982033047376855
ETV5	0.387836957975464	0.0408119366457862	0.972365360063044	0.0408119366457862
PAX7	0.38788745371031	0.0490426215317207	0.972365360063044	0.0490426215317207
LINC00877	0.38789108748133	0.0249311274504256	0.972365360063044	0.0249311274504256
CEP83	0.387944357981811	-0.0112936906297917	0.972385869855385	-0.0112936906297917
BABAM2	0.388131711245496	-0.00982953760905748	0.972473524858775	-0.00982953760905748
AC104590.1	0.38817077571642	0.0800602348161042	0.972473524858775	0.0800602348161042
MFSD1	0.388238249890273	-0.010923920199118	0.972473524858775	-0.010923920199118
CASC15	0.388252731462635	0.0142689357462201	0.972473524858775	0.0142689357462201
PNMA6F	0.388262143861593	0.0569734820693268	0.972473524858775	0.0569734820693268
KCNAB2	0.388344709625252	0.00782556514739851	0.972473524858775	0.00782556514739851
YAP1	0.3883756824857	0.0535496524565603	0.972473524858775	0.0535496524565603
RRN3	0.388425816517466	-0.0129911897632579	0.972473524858775	-0.0129911897632579
THYN1	0.388467507091459	-0.021568912847052	0.972473524858775	-0.021568912847052
UNC5A	0.388511772480903	-0.0103656899325105	0.972473524858775	-0.0103656899325105
CYP51A1-AS1	0.388524591218488	-0.0421786985071135	0.972473524858775	-0.0421786985071135
CCDC93	0.388603011481347	0.0112573283165165	0.972473524858775	0.0112573283165165
SNHG16	0.388638554479328	0.020393711689026	0.972473524858775	0.020393711689026
HADH	0.388650539485243	-0.0126494345209487	0.972473524858775	-0.0126494345209487
VIL1	0.388701874093078	-0.0700836379088735	0.972473524858775	-0.0700836379088735
AQP4-AS1	0.388713858649076	-0.0152798482222929	0.972473524858775	-0.0152798482222929
AC016026.2	0.388805748984579	0.0633781878402414	0.972473524858775	0.0633781878402414
ZNF765	0.388809178892586	0.0218839724252415	0.972473524858775	0.0218839724252415
CNIH3	0.388864017851415	-0.0141396768110568	0.972473524858775	-0.0141396768110568
REEP3	0.388881186978674	-0.00929212695732514	0.972473524858775	-0.00929212695732514
AFF2	0.389044143562589	-0.0181706581070953	0.972599310392288	-0.0181706581070953
MIR4453HG	0.389056083328888	-0.0318776868729256	0.972599310392288	-0.0318776868729256
STARD3NL	0.389066783397676	-0.0135030403312868	0.972599310392288	-0.0135030403312868
RPLP0	0.389193646050578	0.0276349684609469	0.972626717354928	0.0276349684609469
GFPT2	0.389217007843939	-0.0182653259868941	0.972626717354928	-0.0182653259868941
AL096870.8	0.389279708994522	-0.0599750370935912	0.972626717354928	-0.0599750370935912
AC040977.1	0.389335285819926	0.0272404920980952	0.972626717354928	0.0272404920980952
AC133919.1	0.389412292756224	0.0448516106236216	0.972626717354928	0.0448516106236216
AC016933.1	0.389489832321624	0.0637614505087153	0.972626717354928	0.0637614505087153
AC003093.1	0.389580211486804	0.0329318071871948	0.972626717354928	0.0329318071871948
CCDC106	0.389590813060056	0.0253311898692536	0.972626717354928	0.0253311898692536
FAM169B	0.389717403788042	-0.029056901234389	0.972626717354928	-0.029056901234389
AC004706.3	0.389720238968443	-0.0827206719401331	0.972626717354928	-0.0827206719401331
MAGI2-AS3	0.389728081904045	-0.0119119244598495	0.972626717354928	-0.0119119244598495
CLIP1-AS1	0.389744005647323	-0.059555723732625	0.972626717354928	-0.059555723732625
XKR7	0.389749999915462	0.0191789481022527	0.972626717354928	0.0191789481022527
LATS1	0.389802310430629	0.00926885704695714	0.972626717354928	0.00926885704695714
COASY	0.389815720295877	0.0246478231751292	0.972626717354928	0.0246478231751292
AL009181.1	0.389829751313996	-0.0983872082972974	0.972626717354928	-0.0983872082972974
WWP1	0.389844447037744	-0.0106317430263085	0.972626717354928	-0.0106317430263085
GSTM3	0.389951849010832	0.0215560888041438	0.972782137162245	0.0215560888041438
