logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.8978945750344	0.580483496937094	5.32548912859517	0.00266163779354309	-0.207617887753242	0.0113592403395181	1.17570953708557e-05	-6.56537763862833e-05	0.0684196142558936	0.0536221347770253	0.149176782807867	0.00778919859780043	0.17733457166304	0.120205750228341	5.77131470231681e-06	2.26206664163926e-05	0	2.60807762667564e-27	4.07038995150071e-279	0.732570040426363	0.241691486035991	0.924713324264987	0.0416339429327345	0.00370338668351724	36493	USP9Y	4.42877661785791e-23	0.580483496937094	0.513286927807867	0.114175534122148	1	NBGMM (LN)
-10.859352293789	0.570343799001092	5.33449825128295	0.00175016901827031	-0.0467355417871905	-0.0171913022501967	9.637238683538e-06	-6.95613328859044e-05	0.0691341086254068	0.0553392484140256	0.151063907504986	0.00811554310168084	0.186794665520162	0.123931890160968	6.40756620160731e-06	2.4418920312079e-05	0	6.59821075430269e-25	3.72824019036143e-273	0.82925556914162	0.802434686969404	0.889674789853565	0.132570954646015	0.00439030291527495	36501	NLGN4Y	5.6022108409407e-21	0.570343799001092	0.547505127399085	0.180213861545775	1	NBGMM (LN)
-11.3106974094823	0.453074761748827	4.85318108637839	0.00250145146170505	-0.15131254622633	0.0258828546725784	-1.27045359511981e-05	3.49904444329125e-05	0.0671489153539012	0.0490192707048138	0.139332295085552	0.00706355871700155	0.154376967372317	0.102336361848353	7.4363167900504e-06	2.9641914761358e-05	0	2.40154905801852e-20	8.05855707465035e-266	0.723237915367899	0.327012203835836	0.80033047177772	0.0875538605045026	0.237826030945163	36496	UTY	1.35935681847375e-16	0.453074761748827	0.36250963163218	0.117926904498784	1	NBGMM (LN)
-10.3985486892993	0.341402418506393	4.38634170992068	0.00218945684334925	-0.184108124641872	0.0526271910749771	-7.32264225445065e-07	-6.99708871356565e-07	0.047644055149545	0.0395565161131744	0.0968745801167639	0.00647966852779896	0.131682882893235	0.0881652213478257	6.75677690035364e-06	2.57922612805477e-05	0	6.09507447763249e-18	0	0.735441240250337	0.162077827453398	0.550563768721813	0.913698404129507	0.978357134829787	36514	TTTY14	2.58751149261693e-14	0.341402418506393	0.309681441694983	0.233222542052062	1	NBGMM (LN)
-12.1157734987224	0.320697399562254	4.34290251808672	0.0055519208774048	-0.0934599112954994	0.054899680989629	-1.5204379213165e-05	8.02268667030646e-05	0.0811735422477435	0.0508046194269119	0.159391420348549	0.00688469271374634	0.153243347547846	0.0979762016013232	1.04971746374692e-05	4.35878414294578e-05	0	2.74799724279834e-10	1.81460374461657e-163	0.420003483372764	0.541941913739707	0.575249663348324	0.14749798655257	0.0656832737547928	36517	KDM5D	9.33274823599173e-07	0.320697399562254	0.265954945853242	0.00451344058347041	1	NBGMM (LN)
-13.3306911648396	-0.793507195590048	0.181170835721553	0.064358925733817	-0.789606065003492	-0.466398878689003	-1.95990577258494e-06	7.75460019066322e-06	0.138301412189839	0.162806105570585	0.264798239166032	0.0274723375200653	0.399392373948172	0.286043699824672	3.72237200547114e-05	0.000145569211415056	0	1.09394208625887e-06	0.493858704729635	0.0191457400338145	0.04803955239792	0.10299244992078	0.95800913164061	0.957516080558067	18098	LINC01515	0.00309603842779364	-0.793507195590048	1.58973995829154	1.9606832989028	1	NBGMM (LN+HL)
-11.8307668815166	0.201058413520099	4.12979485046965	0.00676116167851133	-0.217389457984144	-0.0882894557750388	1.0456459618436e-05	-0.00012074790575178	0.0744075706502849	0.0435995481007173	0.14488902399326	0.00653661755489905	0.131994468561496	0.0826113952845376	1.29115435617984e-05	4.99196035733568e-05	0	3.99813478410558e-06	1.07045534658433e-178	0.300971761405131	0.0995665045059891	0.285190371151234	0.418024340893507	0.0155697682876243	36519	TTTY10	0.00969890382412811	0.201058413520099	0.169868558886729	0.625985101425199	1	NBGMM (LN)
-10.175204679567	0.0606355494757573	-0.0730319841403683	-0.00329120206603877	0.0230135774499392	0.0300358492054916	-5.32678387324122e-05	0.000218333142351094	0.0221513033674258	0.0149664961196633	0.0329062567814641	0.00390065455710066	0.0483960905939765	0.0366941161261067	7.86773745244777e-06	3.25741622800356e-05	0	5.09079102157511e-05	0.0264598586298552	0.398805569755195	0.634412428709406	0.41304506344176	1.28414518884175e-11	2.04676154505656e-11	29800	TMEM94	0.108058402921709	0.0606355494757573	0.00612561406382582	0.0954856885100302	1	NBGMM (LN+HL)
-13.5439296259142	-0.301928199710405	0.267436892085746	-0.0131423485043718	-0.0941890750705256	0.303782039883766	-0.00015928387595823	0.000735686541525801	0.117444287255279	0.0754260216739035	0.144907664823755	0.0182316607802924	0.225524784494539	0.160966232644388	4.00227724871526e-05	0.000162646968141959	0	6.25518939391316e-05	0.0649550136882329	0.470999924277929	0.676207415233541	0.0591279464056762	6.8964238513162e-05	6.09084905675948e-06	20370	FAM181B	0.118021523442266	-0.301928199710405	0.0280552119903782	0.68040627908382	1	NBGMM (LN+HL)
-12.8076115203774	-0.220758599999384	0.274755987234244	-0.0396102968042912	-0.113450060068797	0.159321871525569	-7.32510784208353e-05	0.000421850405991405	0.082251126323979	0.0564232501365761	0.111828130860408	0.0155083761094635	0.170366202767418	0.123235105519105	2.40323618043989e-05	0.000103880023840973	0	9.13278771644309e-05	0.014012267183462	0.0106455708286939	0.505462992851061	0.196070339130025	0.00230355903594187	4.88758103680681e-05	28604	AC025627.1	0.15508386821292	-0.220758599999384	0.146122760224257	0.00230759400595408	1	NBGMM (LN)
