logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.0114742091574	0.122741826331714	-0.0828123110392385	0.00381611403657902	0.0920583961452986	0.0949856049421753	-2.70080578820677e-05	0.000149747129704873	0.0581050879629276	0.0371544489388669	0.0876504029628758	0.0093700033862169	0.12959153105352	0.0973463760185198	2.38078983372559e-05	9.40412299747632e-05	0	0.000954666836756905	0.344759766615927	0.683810261760167	0.477472519997195	0.329188986345903	0.256620142096088	0.111304705935159	498	ZBTB40	0.489597669974819	0.122741826331714	0.0100952853157069	0.808753952335015	-10	NBGMM (HL)
-13.2587651767476	0.328893358441007	-0.343049189148799	0.0181578484240971	-0.600380263890546	-0.473730132753633	-8.71419284820283e-05	0.000335077575679133	0.177689263887764	0.099565644766743	0.258049993283319	0.0255365732524383	0.393127657647775	0.267381412488491	7.54689874827824e-05	0.000289674039617465	0	0.000955603869423252	0.183719196546224	0.477051601980826	0.126714002129115	0.0764378575423603	0.248224760267588	0.247378563772031	18644	DUSP5	0.489597669974819	0.328893358441007	0.0116657611767811	7.2709531975359	1	NBGMM (HL)
-11.1848594707287	0.136477632108332	-0.0641930041778416	0.00932949939991004	0.0298192600436895	0.0860326840007039	-6.03074754156158e-05	0.000250941937928833	0.0637228037072428	0.0414558230984382	0.0968852322520042	0.0096429063743329	0.144501347829068	0.107196975628504	2.55845247302882e-05	0.000100422033880365	0	0.000994344252670026	0.507607603573595	0.333294789857632	0.83650991963042	0.422225432159271	0.0184140366790737	0.0124588850395314	28261	C1QBP	0.494008303712881	0.136477632108332	0.0612111255598396	0.330400921594808	1	NBGMM (HL)
-9.10895581210854	-0.0555026466652284	0.0244243957473877	-0.00067121801524259	-0.0359794071306313	0.0111067829187348	-2.18661357071427e-06	-3.01362730689475e-08	0.0227481348766831	0.0169746631607725	0.036879731566575	0.00406853028302904	0.0541897597768168	0.0404419032812125	9.63362772277797e-06	3.77922412606103e-05	0	0.00107648360049085	0.507797227981096	0.86896129314998	0.506720941537005	0.783596278393657	0.820441493516049	0.999363751297846	33276	ASXL1	0.503131871261328	-0.0555026466652284	0.00733335666901797	0.143299927214574	1	NBGMM (HL)
-7.73493921744922	-0.0450718745040007	-0.0166093645754914	0.000766151462108729	0.0101625046249386	0.0515904670622981	1.9127850045959e-05	-9.98287116731271e-05	0.0155956862319961	0.0137882071092542	0.0291894134533188	0.00287063419855559	0.0434904742983441	0.0322396819439675	6.49105671142151e-06	2.42398310513808e-05	0	0.00107977403025493	0.569342461949338	0.78955173712853	0.815239653284541	0.109550590091927	0.00321080137482012	3.81553614638529e-05	5826	AGAP1	0.503131871261328	-0.0450718745040007	0.0320594273028626	0.118915528897208	1	NBGMM (HL)
-13.3586570421142	-0.327916788133283	0.391015395797098	-0.0765413615182311	-0.376743917060335	0.196600226619857	-3.05032791970625e-05	0.000470108976327598	0.174445855077817	0.100514299646753	0.202899123971786	0.0302084678803943	0.311975868106298	0.215689518523374	3.92627041626653e-05	0.000183059813958164	0	0.00110477263588947	0.053961952833309	0.0112842217560188	0.227198866409928	0.362033864560201	0.43721650391908	0.0102268823450384	6964	AC092691.3	0.503131871261328	-0.327916788133283	0.138442426373988	0.640163431966033	1	NBGMM (HL)
-11.9496298617165	-0.205188375839177	0.22448182240238	0.00490886002727549	-0.576915419493271	0.224433629397291	-7.5892183844445e-05	0.000506067415911304	0.0931918802194592	0.063091407485024	0.131777160409108	0.0120890212673349	0.219721057285366	0.141659071244966	2.76474363284304e-05	0.000116473760681616	0	0.00114499444895672	0.0884753472968939	0.684698998356151	0.00864781147652954	0.113120387472952	0.00605110902882758	1.39336000725089e-05	22345	AC069437.1	0.507356324071499	-0.205188375839177	0.236705465556128	0.51232779184621	1	NBGMM (HL)
-13.2495233754734	-0.41476264923407	0.454873882540428	0.00697292928975139	-1.03832714164723	0.457875646488196	5.18481235971592e-05	-0.000116794774214304	0.175938325700704	0.128138259838187	0.242943004048489	0.0216259442052573	0.509612736123391	0.260226445795927	5.11146755063406e-05	0.000221803662284264	0	0.00120862463117437	0.0611584543006567	0.747124294564222	0.0416016922701993	0.0784879151562938	0.310416216871517	0.598493420340843	5915	AC005237.1	0.510840511552065	-0.41476264923407	0.0232657981406742	3.15454708579914	1	NBGMM (HL)
-9.58490480964162	-0.0783806200969569	0.00577962756888071	0.00476800178950692	-0.1619690705192	0.0715620350371446	2.16487170062607e-05	-8.07985244881196e-05	0.0303937450411179	0.0242267358471673	0.0523297660104562	0.00540552836285952	0.0792875677582917	0.0577137695409673	1.64370408646255e-05	6.01966382107688e-05	0	0.0012151741354395	0.912055457841134	0.377744217444916	0.0410717071113475	0.214994872293339	0.187815496350557	0.179517174051681	3203	SLC35F3	0.510840511552065	-0.0783806200969569	1e-04	1.29031080897823	1	NBGMM (HL)
-11.8822178244149	-0.209046752769907	0.217451466867781	-0.00692646320844086	-0.161747541443651	-0.0891327364947225	-2.25566138501298e-05	0.000189268375580884	0.0906493083284822	0.0649727671135161	0.132431426660853	0.0155117254224962	0.192867877744756	0.143147410849635	3.50508991549816e-05	0.000141423259499071	0	0.00129334712815739	0.100591468375957	0.655213867276806	0.401668957674159	0.53350535797848	0.519874541860088	0.180794912216879	18902	SCART1	0.520203021403879	-0.209046752769907	0.0122628880199062	2.58778641490937	1	NBGMM (HL)
