gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
LINC01515	1.27469707203356e-06	-0.76733182826303	0.029704265869598	-0.76733182826303
UCKL1	8.1099763206741e-06	0.124264812640397	0.0944933891003343	0.124264812640397
OR2L2	2.07167610968471e-05	0.214419838571344	0.160920894613276	0.214419838571344
OR4D9	4.90731875857896e-05	0.77077351492881	0.258685785389883	0.77077351492881
CBLL1	5.55048245697728e-05	-0.127663574045608	0.258685785389883	-0.127663574045608
AC092868.2	8.79397454865153e-05	0.419993780353176	0.314651495207806	0.419993780353176
LINC00470	0.000101173368383908	-0.584397856232584	0.314651495207806	-0.584397856232584
TAP2	0.0001080209398645	-0.123646922065423	0.314651495207806	-0.123646922065423
AC244502.1	0.000130656185001885	-0.530068290447952	0.33829789767766	-0.530068290447952
TMX3	0.000220026200819367	-0.060314415457792	0.497159772741336	-0.060314415457792
TMC5	0.000234680405962953	0.333305991406092	0.497159772741336	0.333305991406092
AC027698.1	0.000262823985992422	-0.54637157557423	0.51038227879845	-0.54637157557423
ZNF761	0.000287629332512185	0.222753780593676	0.515586641194726	0.222753780593676
ERICH6-AS1	0.00033492101108002	0.222789971676676	0.557476022942694	0.222789971676676
TWIST2	0.000415135968020535	-0.831860488178286	0.61719060443173	-0.831860488178286
AC007222.2	0.000464896434075742	-0.281294283266257	0.61719060443173	-0.281294283266257
PEX5L-AS2	0.000467937197268443	-0.259660285689051	0.61719060443173	-0.259660285689051
OR2L3	0.000476738225969667	0.143102857284373	0.61719060443173	0.143102857284373
AC048341.2	0.000523653905277344	-0.263856923505462	0.627166091328107	-0.263856923505462
AK6	0.000540625198807777	-0.120951787992613	0.627166091328107	-0.120951787992613
BNC2	0.000572746893301529	0.363253930542848	0.627166091328107	0.363253930542848
PPP6R1	0.000664782721072122	0.0750861889350612	0.627166091328107	0.0750861889350612
LIAS	0.000678976053604345	-0.0930188531898983	0.627166091328107	-0.0930188531898983
AC010230.1	0.000683890361790854	-0.186449182341833	0.627166091328107	-0.186449182341833
AC087521.2	0.00072499762795723	-0.292420297845904	0.627166091328107	-0.292420297845904
TPTE2	0.000735065027012024	0.2353692508707	0.627166091328107	0.2353692508707
OSTF1	0.00074590384617652	-0.102674592110577	0.627166091328107	-0.102674592110577
HGH1	0.000775614171329133	0.296065812522459	0.627166091328107	0.296065812522459
ZSCAN12	0.000780492496610526	-0.135001841842301	0.627166091328107	-0.135001841842301
ORMDL1	0.000816095698548142	-0.081834646129021	0.629436715208146	-0.081834646129021
AL390783.1	0.000858297467564947	-0.265192969114279	0.629436715208146	-0.265192969114279
AC084880.2	0.000868360179900566	-0.504218324114364	0.629436715208146	-0.504218324114364
TMEM39B	0.000891362125128474	0.0808887958462479	0.629436715208146	0.0808887958462479
SEPTIN14	0.000940638631682481	0.438785281362575	0.644697118649907	0.438785281362575
AL354892.1	0.00101815931748164	-0.304074505770363	0.67285243996787	-0.304074505770363
MRPL13	0.00103946649954269	-0.103523150185696	0.67285243996787	-0.103523150185696
SOX13	0.00111851909672314	0.405895827380684	0.704455419214574	0.405895827380684
AP000977.1	0.00120570588095282	-0.755711800660578	0.709587127231367	-0.755711800660578
SARM1	0.00123045294058303	0.0641957865573814	0.709587127231367	0.0641957865573814
AF038458.3	0.00133537937259421	0.189650947532088	0.709587127231367	0.189650947532088
CCDC18-AS1	0.00133831604250914	0.0665673337754587	0.709587127231367	0.0665673337754587
IFNGR1	0.0014515758820734	-0.07370417011409	0.709587127231367	-0.07370417011409
SLC11A2	0.00148498936303193	-0.0591727357330754	0.709587127231367	-0.0591727357330754
ACER1	0.0015531637477679	0.266567867512549	0.709587127231367	0.266567867512549
CRLS1	0.00158042073198217	-0.073489850619524	0.709587127231367	-0.073489850619524
FMNL3	0.00159158159255891	0.26701614121442	0.709587127231367	0.26701614121442
SLC30A10	0.00161897554143472	0.406091465879398	0.709587127231367	0.406091465879398
AC017074.1	0.00162255745437511	0.285405268321564	0.709587127231367	0.285405268321564
AC023593.1	0.00163890453865044	-0.296531734188147	0.709587127231367	-0.296531734188147
TMEM106A	0.00166916363356969	0.232363432445104	0.709587127231367	0.232363432445104
AC018557.3	0.00172953491257938	-0.251951486834987	0.709587127231367	-0.251951486834987
AC022509.5	0.00174032322680075	0.373034482304432	0.709587127231367	0.373034482304432
LAMA4	0.00175946360414323	-0.192582869763196	0.709587127231367	-0.192582869763196
RBM10	0.0017629289915891	0.0671462681153403	0.709587127231367	0.0671462681153403
METTL18	0.00180319291619646	-0.281624297683639	0.709587127231367	-0.281624297683639
GJA9	0.00183784043820033	-0.275887435134986	0.709587127231367	-0.275887435134986
EHD1	0.00184852809989771	0.15209610243543	0.709587127231367	0.15209610243543
AC009229.3	0.0018673116921716	0.693854381108598	0.709587127231367	0.693854381108598
AL035252.2	0.00192834714315506	-0.394064159821833	0.709587127231367	-0.394064159821833
AL133268.4	0.00200991592153689	0.400672695428177	0.709587127231367	0.400672695428177
DUSP28	0.00201282379180552	-0.173793464728555	0.709587127231367	-0.173793464728555
ZNF566	0.00208830244155002	0.071263492809053	0.709587127231367	0.071263492809053
C7orf25	0.00218086886020899	-0.151028807293968	0.709587127231367	-0.151028807293968
C1orf53	0.00222610521850193	-0.214586847624246	0.709587127231367	-0.214586847624246
TJAP1	0.00225072707522528	0.0883996960877026	0.709587127231367	0.0883996960877026
PSMA3	0.00225155997287495	-0.0836546034972437	0.709587127231367	-0.0836546034972437
AL049552.2	0.00226618916308475	-0.391906238912002	0.709587127231367	-0.391906238912002
MRPL3	0.00227450732595572	-0.0653836532992525	0.709587127231367	-0.0653836532992525
WASHC5	0.00227589492149428	-0.0609996641796321	0.709587127231367	-0.0609996641796321
AC126696.3	0.0022912596385935	-0.237216975775127	0.709587127231367	-0.237216975775127
CEP57L1	0.0022923613737223	-0.0705896673082911	0.709587127231367	-0.0705896673082911
AP002856.4	0.00231253046335513	-0.759588787790661	0.709587127231367	-0.759588787790661
AC008462.1	0.0023148258078685	0.101902587636164	0.709587127231367	0.101902587636164
LGALS2	0.00235368804238241	0.749978231028474	0.709587127231367	0.749978231028474
ARTN	0.00237307404401409	-0.598381914895959	0.709587127231367	-0.598381914895959
BRSK1	0.00238017732567625	0.0593153082256666	0.709587127231367	0.0593153082256666
RSRC2	0.00240203462975284	-0.0639279976723702	0.709587127231367	-0.0639279976723702
AL139294.1	0.00243973441192903	-0.174848401244366	0.709587127231367	-0.174848401244366
AL133346.1	0.00244936934531608	0.537782086537208	0.709587127231367	0.537782086537208
PGBD2	0.00245758261049692	-0.232691984018491	0.709587127231367	-0.232691984018491
NEAT1	0.00247459425486026	-0.145532906043956	0.709587127231367	-0.145532906043956
AC012291.3	0.0025231648344527	0.0847257743425553	0.709587127231367	0.0847257743425553
KLHL26	0.00252738838605345	-0.138120221974934	0.709587127231367	-0.138120221974934
SHCBP1	0.00264185372172569	-0.386113868747623	0.73289425330207	-0.386113868747623
ZNF329	0.00280186035926455	-0.0842805643621098	0.734474823255125	-0.0842805643621098
LINC2194	0.0028136483803968	0.384696107298233	0.734474823255125	0.384696107298233
AC015849.1	0.00293560984487874	0.191362829694115	0.734474823255125	0.191362829694115
AC008897.2	0.00300793558621772	0.657746758562651	0.734474823255125	0.657746758562651
AL121904.2	0.00301747914653053	0.652251211530536	0.734474823255125	0.652251211530536
POF1B	0.00304967942920545	-1.01269099461873	0.734474823255125	-1.01269099461873
CEMIP2	0.00308957278882259	-0.0504859347978896	0.734474823255125	-0.0504859347978896
CTR9	0.00314099952168148	-0.0823990632080847	0.734474823255125	-0.0823990632080847
AC008764.2	0.00317460645959441	-0.558624994943603	0.734474823255125	-0.558624994943603
PPARG	0.00322089260091176	0.0793318833230252	0.734474823255125	0.0793318833230252
PAN3-AS1	0.0032297902088468	-0.313195302473365	0.734474823255125	-0.313195302473365
HMMR	0.00324858961288315	-0.313549846842397	0.734474823255125	-0.313549846842397
LCT	0.00337173218501056	0.343794483857693	0.734474823255125	0.343794483857693
AIRE	0.00338206919594603	-0.157519082163306	0.734474823255125	-0.157519082163306
AC012414.5	0.00341676748421278	0.163657048717148	0.734474823255125	0.163657048717148
FAM218A	0.00352570465804951	-0.223124191406124	0.734474823255125	-0.223124191406124
AC009102.1	0.00355820381122635	0.393135237188079	0.734474823255125	0.393135237188079
SEZ6	0.00361182187620249	0.0640664192669246	0.734474823255125	0.0640664192669246
DOCK11	0.00362818534074239	0.2207811833308	0.734474823255125	0.2207811833308
AC126544.2	0.00369461103615464	-0.621932961043581	0.734474823255125	-0.621932961043581
ASTN2-AS1	0.0037024847495871	-0.258675375186743	0.734474823255125	-0.258675375186743
AC096576.3	0.00370625432757459	-0.162900553079207	0.734474823255125	-0.162900553079207
AL021396.1	0.00374881280028177	-0.199574303886788	0.734474823255125	-0.199574303886788
GLB1L2	0.00376267981639172	0.16756086655212	0.734474823255125	0.16756086655212
CADM2-AS1	0.00381960400829424	-0.221607385921937	0.734474823255125	-0.221607385921937
EIF4EBP2	0.00383390789078538	0.0731278853016531	0.734474823255125	0.0731278853016531
AL589645.1	0.00387941186561253	-0.171341626612613	0.734474823255125	-0.171341626612613
AC121334.3	0.00388708250583996	0.583554747533549	0.734474823255125	0.583554747533549
SNIP1	0.00395950501681471	-0.114274563927029	0.734474823255125	-0.114274563927029
FGD1	0.00396826034706094	0.0742966861009028	0.734474823255125	0.0742966861009028
PLIN5	0.0040154175974837	0.244387444813143	0.734474823255125	0.244387444813143
AC060765.1	0.00403622241132202	-0.445823129056541	0.734474823255125	-0.445823129056541
MIR3976HG	0.00406631465164939	-0.293923541091684	0.734474823255125	-0.293923541091684
PTPN12	0.00407440447733027	0.052491608612561	0.734474823255125	0.052491608612561
UBE2V1	0.00410526019420157	-0.0640919572801153	0.734474823255125	-0.0640919572801153
ACADM	0.00416334900213511	-0.0501623641532097	0.734474823255125	-0.0501623641532097
PARD3	0.00419808957802648	0.241106593361316	0.734474823255125	0.241106593361316
NSD3	0.00420340413942308	-0.0271906974893766	0.734474823255125	-0.0271906974893766
AC113382.1	0.00422272321647761	-0.293581559093134	0.734474823255125	-0.293581559093134
AKIRIN2	0.00422288476538512	-0.0901210483876654	0.734474823255125	-0.0901210483876654
LINC02094	0.0042634871887586	0.157515684070102	0.734474823255125	0.157515684070102
GABRR1	0.00428854785885073	0.354106193821115	0.734474823255125	0.354106193821115
FZD1	0.00429340742667857	0.475629097929624	0.734474823255125	0.475629097929624
POLI	0.00429512287612274	-0.0858717321246462	0.734474823255125	-0.0858717321246462
MIR100HG	0.00434179906689136	-0.0436190373976776	0.734474823255125	-0.0436190373976776
AC140725.1	0.0044225346146596	0.317767213672259	0.734474823255125	0.317767213672259
SHFL	0.0044427368185551	-0.0757424743157126	0.734474823255125	-0.0757424743157126
AC132219.1	0.00446095630585376	-0.460668912738822	0.734474823255125	-0.460668912738822
MAPK7	0.00449007670943175	-0.1766601206932	0.734474823255125	-0.1766601206932
HMGN3-AS1	0.00449369168026225	-0.314455987065584	0.734474823255125	-0.314455987065584
FNBP1	0.00454062277051217	0.0486169439087477	0.734474823255125	0.0486169439087477
CCDC121	0.00455887241160997	-0.260584195011759	0.734474823255125	-0.260584195011759
AC092159.1	0.00464498161161802	0.259115554922684	0.734474823255125	0.259115554922684
S1PR3	0.00469692999131385	0.346589985465901	0.734474823255125	0.346589985465901
AC096570.2	0.00470849763080104	-0.348942802671839	0.734474823255125	-0.348942802671839
JPX	0.00472155049051936	-0.0525489604629223	0.734474823255125	-0.0525489604629223
AC025774.1	0.00473415156462449	0.255244755719876	0.734474823255125	0.255244755719876
MPP4	0.00474060940416533	0.144870102546098	0.734474823255125	0.144870102546098
LINC01513	0.00480233789115714	0.211400690090501	0.734474823255125	0.211400690090501
LYN	0.00480426543839971	0.265606493466758	0.734474823255125	0.265606493466758
EXOSC1	0.00480636734570446	-0.0598648536933556	0.734474823255125	-0.0598648536933556
LINC01344	0.00484820588463829	-0.523936942242852	0.734474823255125	-0.523936942242852
AL135791.1	0.00485350729945736	-0.324499009493364	0.734474823255125	-0.324499009493364
ANGEL1	0.00490229103181441	0.0665576818432774	0.734474823255125	0.0665576818432774
SETD6	0.00494804385734774	-0.103086957259041	0.734474823255125	-0.103086957259041
INSIG2	0.00499653644698192	-0.0629096615179135	0.734474823255125	-0.0629096615179135
AC006063.2	0.0050559489184202	-0.11587152676437	0.734474823255125	-0.11587152676437
SUSD6	0.00506503879503291	0.0571348953288373	0.734474823255125	0.0571348953288373
ZBTB20-AS5	0.00510418394586345	-0.541816589379581	0.734474823255125	-0.541816589379581
AC106729.1	0.00510989029253496	0.410232546981791	0.734474823255125	0.410232546981791
TMEM181	0.00515302991943819	0.0403204661940746	0.734474823255125	0.0403204661940746
WDR53	0.00517749498995568	0.106507874363796	0.734474823255125	0.106507874363796
SNHG15	0.00524116321528348	-0.149200779168683	0.734474823255125	-0.149200779168683
SREBF2	0.00526115003058864	0.0381837064710268	0.734474823255125	0.0381837064710268
AC091820.2	0.00528087606120109	-0.616653802177903	0.734474823255125	-0.616653802177903
AC117834.1	0.00529305763223685	-0.164523983800783	0.734474823255125	-0.164523983800783
GRAMD4	0.00529627194542115	0.0627180338347407	0.734474823255125	0.0627180338347407
LINC02119	0.00533041150301185	-0.815662719270271	0.734474823255125	-0.815662719270271
CCDC71L	0.00545032021925311	0.244064408705399	0.734474823255125	0.244064408705399
NDC1	0.00551133831704185	0.0792514129232759	0.734474823255125	0.0792514129232759
LYPD8	0.00552076930751708	0.261011313129487	0.734474823255125	0.261011313129487
AC136431.1	0.00555032811190081	0.395236577753873	0.734474823255125	0.395236577753873
C17orf80	0.00556816632396549	-0.085936493039737	0.734474823255125	-0.085936493039737
AC093893.1	0.00565741341082125	0.332079243706835	0.734474823255125	0.332079243706835
GNL2	0.00568671438099159	-0.106180580220413	0.734474823255125	-0.106180580220413
GTPBP4	0.00568709680694274	-0.0733270932650127	0.734474823255125	-0.0733270932650127
ETFDH	0.00570869286626868	-0.0498491100153803	0.734474823255125	-0.0498491100153803
ZFP3	0.00571253825845829	-0.12571145074699	0.734474823255125	-0.12571145074699
AC026341.2	0.00575239968118994	-0.577493363401772	0.734474823255125	-0.577493363401772
PCSK7	0.00575944072188223	0.0498773195548493	0.734474823255125	0.0498773195548493
MED7	0.00579819943516302	-0.116734970853907	0.734474823255125	-0.116734970853907
