logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.7899854196897	0.548562249162804	5.47333038729331	-0.00219882713266678	-0.163583683108169	0.0288218994907245	4.45527481094852e-06	-1.56833810662437e-05	0.0668115193740725	0.0495659302334467	0.138914179492541	0.00634778472899177	0.155642865245918	0.105471545293933	3.42675729552357e-06	1.90111274957894e-05	0	1.80715013579454e-28	0	0.729047510900239	0.293249643681374	0.784647931439181	0.193551932262128	0.409395455322639	36514	TTTY14	3.45798178484284e-24	0.548562249162804	0.388108212153856	0.166719910839071	1	NBGMM (HL)
-11.1203485794294	0.539246629375117	5.09552551244738	-0.00265522877266352	-0.0629561492413494	0.0832776254384036	5.91289341158875e-06	-6.68536147474478e-05	0.0717085796741894	0.0517919637940876	0.14862354341665	0.00755150106486091	0.163301218081853	0.109727964887272	4.03140896145926e-06	2.25058720532979e-05	0	2.19082049608995e-25	1.32306605756349e-257	0.725126246977197	0.699850995684479	0.447884721721458	0.142455935262231	0.0029731876829263	36501	NLGN4Y	1.85576922646161e-21	0.539246629375117	0.404615347105494	0.189112357099506	1	NBGMM (HL)
-11.110266690587	0.560902860760948	5.42429295566522	-0.00535864534203141	-0.209124284550215	0.0885280558078804	-9.57949516985624e-07	1.5989948226476e-05	0.0741696275280951	0.054012199308806	0.155822827673179	0.00681958407057786	0.168535989795537	0.112773207587186	3.43816202026883e-06	1.97496085558494e-05	0	2.90948924974384e-25	1.678749910275e-265	0.432000460760149	0.214669055357283	0.432447912838489	0.780534494727943	0.418150745716106	36493	USP9Y	1.85576922646161e-21	0.560902860760948	0.432109334684955	0.117263109950687	1	NBGMM (HL)
-11.3731179061005	0.455343925471384	4.74973884372654	-0.0047579843110583	-0.134038999384715	0.0570136173080032	1.08505590653162e-05	-5.3833189652768e-05	0.0713235992929484	0.0502136321381426	0.143448630804003	0.00752142707828496	0.156828874956339	0.103049930783804	3.93115084459828e-06	2.34731077901665e-05	0	1.21073031531681e-19	2.05875320671447e-240	0.527001006048925	0.392726572331239	0.580083974454896	0.00577751398020811	0.0218250742513244	36496	UTY	5.79183114589681e-16	0.455343925471384	0.351381250160808	0.109319234320164	1	NBGMM (HL)
-13.1133422816229	-0.94419250928987	0.0765549464005411	0.0744527592893004	-0.909977630339882	-0.481313166265319	-4.80329813415556e-05	0.000248070310412271	0.139690020124897	0.180099214674732	0.284333285572016	0.0326560403955902	0.414994151824198	0.305508562206436	2.11021341090292e-05	0.000111978842905552	0	1.58308721688818e-07	0.787742152184757	0.022613160855533	0.0283255344381832	0.115152836019022	0.022833180995601	0.0267372871712705	18098	LINC01515	0.000605847477903107	-0.94419250928987	1.70485211416812	1.36674777921533	1	NBGMM (HL)
-9.60015086189143	0.146461692249435	3.41276059523371	-0.00119154216354827	0.0450166717866166	0.0312422924062168	-1.09595890928793e-05	4.9372225800102e-06	0.0374113617276444	0.033873072451419	0.0740131171693753	0.00628991919060133	0.109874652216586	0.0764729264102915	7.62803662407951e-06	3.88481254489658e-05	0	1.53337618440845e-05	0	0.849750484388949	0.682019174128876	0.682876857025873	0.150788763707834	0.898868874446891	36460	PCDH11Y	0.0489019221477595	0.146461692249435	0.175031396102202	2.31002225040749	1	NBGMM (HL)
-12.9119244385423	-0.278012280050748	0.134461846580077	-0.0404602481392919	-0.27655338399298	0.125232956877562	-7.43716390061687e-05	0.000483133765617082	0.0938028228046234	0.0670179550774831	0.125267784206601	0.0171092712600327	0.204870127947599	0.137429382779437	1.6373162821478e-05	9.92382706948903e-05	0	3.34916247420128e-05	0.283093807544801	0.0180391169574617	0.177049317142583	0.362162009447005	5.56466565771231e-06	1.12492991315746e-06	30896	KISS1R	0.0900138219891782	-0.278012280050748	0.0305257190856859	2.25394425089778	1	NBGMM (HL)
-13.1557972580876	0.265056357735013	-0.258933759462537	0.0154075675435137	0.129585629267041	-0.0180933173806447	-2.64278252007513e-05	0.00016416346952875	0.10150164214218	0.0643098718490805	0.146778933227857	0.0144199862637726	0.216142253769212	0.16417232462047	1.7555328298265e-05	0.000109065609518142	0	3.76331630997348e-05	0.0777139479308113	0.285300901367272	0.548813762171942	0.912243384916295	0.13222077175396	0.132277580830662	1791	LINC00622	0.0900138219891782	0.265056357735013	0.0107663879868278	1.02196567300328	1	NBGMM (HL)
-12.1218107266825	0.166749540587514	4.42356006734603	0.000836474561760367	-0.11123357988037	0.040779861318861	-1.26742227810273e-05	0.000107890839248001	0.0893114862535224	0.0418013592168215	0.17068700082757	0.00629517545202272	0.127043875952501	0.0767153552765104	5.42708785819344e-06	3.34907210949726e-05	0	6.63262076001522e-05	4.37319454584298e-148	0.894291846250717	0.38127337181126	0.595021319659453	0.019524440597537	0.0012751506800658	36517	KDM5D	0.141016886936546	0.166749540587514	0.128058743500513	0.0796919065683072	1	NBGMM (HL)
-11.7593448202961	0.156078591107958	4.50680170371212	0.00383339121445241	-0.152822847325315	-0.0994618304120724	8.39219037104501e-06	-4.86516811458729e-05	0.0801218159362724	0.0400669524709237	0.154109057714471	0.00609203686703955	0.120630501377376	0.0745923935692391	6.41844330624599e-06	3.61175405609474e-05	0	9.80187906542668e-05	5.31577390006615e-188	0.529187869190565	0.205202713964584	0.182399108941619	0.191038949444014	0.177968159020758	36519	TTTY10	0.183162282196344	0.156078591107958	0.117771260016976	0.551786393857067	1	NBGMM (HL)
-14.4211316120006	0.45240118496168	0.475627327386779	0.0431587228576897	0.522035775586768	-0.276631444877468	-1.11412910222393e-05	9.74481725592202e-05	0.189973051041113	0.117029903467759	0.263712910563592	0.0183442145105309	0.349454399424615	0.298437913037657	3.05736124619741e-05	0.000192201366449216	0	0.000110776123940363	0.0712971760192975	0.0186368733788227	0.135212345052862	0.353962201038386	0.715552823909417	0.612147226152262	14958	AC018541.1	0.183162282196344	0.45240118496168	0.00440136561038366	4.35417168449272	1	NBGMM (HL)
-12.1621963366044	0.203861793771332	-0.170534006042853	0.0213813714331814	-0.113687133124109	0.0156769419745541	-2.78309811780982e-06	3.64443167413308e-05	0.0684155525326459	0.0530162055725099	0.113430194792912	0.0108783835157196	0.175466154939604	0.125578901429761	1.31236621832598e-05	7.93663455790289e-05	0	0.000120418204691164	0.132728994363934	0.0493573668223855	0.51704000454408	0.900652287991218	0.832054618727471	0.646096966409347	4934	AC114763.1	0.183162282196344	0.203861793771332	1e-04	7.31444578513135	1	NBGMM (HL)
-9.39164388520375	-0.0538680456964972	-0.0196098164592554	-0.000222967734256615	-0.0431822090456127	-0.00354131185190528	8.93304960428397e-06	-3.40484447203919e-05	0.0169324915750756	0.0140383174747806	0.0279303978549867	0.00304709964832591	0.0421490644195723	0.0308911067224016	2.93207106943531e-06	1.82763980405265e-05	0	0.000124437401021817	0.482619389430169	0.941667847956537	0.30559365412162	0.908731618298246	0.00231392474107959	0.0624659985673632	22957	SACS	0.183162282196344	-0.0538680456964972	0.0106447552666956	0.147247540374189	1	NBGMM (HL)
-11.2219410999483	0.120051812542416	0.0582548263534916	0.00120007310663815	0.0708662014212254	-0.00437321318711743	-7.92668027765788e-06	0.000120341840200361	0.0433983169949107	0.0327527457776688	0.0691224316635875	0.00761368673652459	0.104685207214705	0.0770123632350858	9.09115515732396e-06	5.40917417371165e-05	0	0.000246955295369421	0.399352924652865	0.874755849214578	0.498440403750437	0.95471577877633	0.383256806668578	0.0260964886881815	12571	TMEM200A	0.322856894595938	0.120051812542416	0.00205417577863658	2.71041526625154	1	NBGMM (HL)
-11.3758502815228	0.126702391388177	0.0832995113686384	0.00128861296796714	0.176877905775848	-0.0811783474888616	1.53190211917715e-05	-0.000185741565195403	0.0417821344938435	0.0346265221479861	0.0721687702620451	0.00796242098605721	0.104813127822375	0.0806588183060966	7.31287268611136e-06	4.58966954645243e-05	0	0.000253088759808679	0.248405024893866	0.871434349537307	0.0914967059111604	0.314203445252277	0.0361885867657372	5.18896406699693e-05	26174	GOLGA6L4	0.322856894595938	0.126702391388177	0.057682272085334	0.0854928018226235	1	NBGMM (HL)
-11.686178826384	-0.154293563111284	0.0624538947030324	-0.0113487523304462	-0.0370730838923872	-0.139243369701595	-1.55483238894907e-05	0.000167761627275657	0.0542482404555399	0.0427300299343312	0.0834027046771636	0.00969234709544825	0.123078988859052	0.0919932996313426	1.00348026805282e-05	6.17405687222686e-05	0	0.000305144620575381	0.453963669730134	0.241639675408898	0.763251504770257	0.130120944882076	0.121276003001497	0.00658363145487618	12581	ENPP1	0.364933894669369	-0.154293563111284	1e-04	3.47022763429375	1	NBGMM (HL)
-9.89843887955668	-0.0697006919220661	0.00877415570400366	0.00345978430696994	-0.161508788202711	-0.0178101903383337	-1.42022923974161e-06	-1.42725005146664e-05	0.0227889262786914	0.0196838701666862	0.0390086452981613	0.0038792944735454	0.060153415976612	0.0428806636127442	3.94400573234795e-06	2.40665815459605e-05	0	0.000398605315099286	0.822034904910435	0.372468427705299	0.00725411120608192	0.6778907099025	0.71877372257018	0.553152853820635	14713	ERICH1	0.448665453201461	-0.0697006919220661	0.0358228364387657	0.169162772937934	1	NBGMM (HL)
