gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
LRRC23	0.00412651147984366	0.153297051023772	0.827411922769292	0.153297051023772
MSH4	0.00413405797601973	0.21497503615256	0.827411922769292	0.21497503615256
MTPAP	0.00420056037406768	0.185386842138061	0.827411922769292	0.185386842138061
TSPAN17	0.00428283747868469	0.197809831291905	0.827411922769292	0.197809831291905
HK1	0.0043024175370814	-0.0839462753618164	0.827411922769292	-0.0839462753618164
DCAF13	0.00442208810786995	0.226314941148565	0.827411922769292	0.226314941148565
GOLGA8N	0.00448386592398243	-0.468575380276045	0.827411922769292	-0.468575380276045
SLC1A1	0.00450346091912156	0.18809496449235	0.827411922769292	0.18809496449235
AC104574.2	0.00454638380344505	-0.410435982164378	0.827411922769292	-0.410435982164378
KIZ-AS1	0.00460938373386113	0.330189857944871	0.827411922769292	0.330189857944871
STXBP3	0.00467509829592243	-0.111720645589261	0.827411922769292	-0.111720645589261
METTL17	0.00467631216408805	0.138660146973662	0.827411922769292	0.138660146973662
COLQ	0.00467632443920236	-0.205928607834305	0.827411922769292	-0.205928607834305
ERICH1	0.00473394809031932	-0.100732496957703	0.827411922769292	-0.100732496957703
NKRF	0.00483165675989556	0.232669038415517	0.827411922769292	0.232669038415517
CYP1B1	0.00489221801646754	-0.607321527620581	0.827411922769292	-0.607321527620581
RUSC1-AS1	0.00490561213370456	0.429129309217517	0.827411922769292	0.429129309217517
PMEPA1	0.00496369510641404	-0.0837183444731109	0.827411922769292	-0.0837183444731109
PPAN	0.0051262453992664	0.247797708489162	0.827411922769292	0.247797708489162
DGCR6	0.00514434540111247	-0.246980822679303	0.827411922769292	-0.246980822679303
MRPL3	0.00517528612103135	0.133523799462689	0.827411922769292	0.133523799462689
SHKBP1	0.00520903101099898	0.224758622701804	0.827411922769292	0.224758622701804
DDX55	0.00522499845462082	0.172648618646204	0.827411922769292	0.172648618646204
KCND2	0.00522529190973725	0.415617999952966	0.827411922769292	0.415617999952966
HELQ	0.00524480557483074	0.140046808583396	0.827411922769292	0.140046808583396
CERCAM	0.00531615390177108	0.256185854952862	0.827411922769292	0.256185854952862
LINC02188	0.00532465232324888	-0.24907690909537	0.827411922769292	-0.24907690909537
SCYL2	0.00545280632747695	-0.108250876793174	0.827411922769292	-0.108250876793174
VPS11	0.00558079488031426	-0.241656913154074	0.827411922769292	-0.241656913154074
LINC00106	0.00574626807487716	-0.217407737701019	0.827411922769292	-0.217407737701019
SPOCK2	0.00576007951724837	0.228643230049336	0.827411922769292	0.228643230049336
CD74	0.00579432315803768	-0.627478778396595	0.827411922769292	-0.627478778396595
ZNF609	0.00594222544918845	0.067229662554848	0.827411922769292	0.067229662554848
KIAA1841	0.0060153583475069	0.141674274342114	0.827411922769292	0.141674274342114
ACVR1C	0.00602328021699213	0.38792078128489	0.827411922769292	0.38792078128489
AC096642.1	0.00614381765062722	-0.423346024561864	0.827411922769292	-0.423346024561864
TUBB4A	0.00615079090340681	-0.325016113193418	0.827411922769292	-0.325016113193418
AC068888.1	0.0062255343680019	0.123034816559663	0.827411922769292	0.123034816559663
AC116534.1	0.00627868343512425	-0.62135111913231	0.827411922769292	-0.62135111913231
