logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.9859674300788	0.317462849337961	5.54406780335251	0.000987119111156655	-0.061063933585724	0.0430887639516968	-3.67642453902967e-05	0.000147615135629995	0.0730523072256523	0.0443051632866619	0.138471750159708	0.00573424237235916	0.126821564729162	0.0833076420342643	1.47201564891204e-05	5.1340429202881e-05	0	7.75772349604212e-13	0	0.863323815856156	0.630164820591997	0.604999363606702	0.0125056779761409	0.00403743410050919	36520	EIF1AY	9.86570854419393e-10	0.317462849337961	0.23370771557672	1.29914447548161	1	NBGMM (LN)
-13.6825572258401	-0.932741527032883	0.0878918901452517	0.072269304979683	-0.672388445419048	-0.195647667050696	3.15720826468203e-05	0.000156487042734421	0.143297951596721	0.195181281501353	0.321584711361881	0.0331894388852529	0.455710906086014	0.367734007127161	2.90724249616126e-05	9.44079328460361e-05	0	1.76303080943229e-06	0.784615950332328	0.0294448497181232	0.140085830155708	0.594701181125123	0.277487679680952	0.0974058177963095	18098	LINC01515	0.00205525316609569	-0.932741527032883	2.20977126943879	4.92633880453024	1	NBGMM (LN)
-11.0010075551272	0.15908091482945	-0.0267401170668463	0.00551764064739712	0.133693781380979	0.0706690626151917	-0.000144635417816685	0.000552317138952692	0.0325250870364149	0.0340017077857391	0.0662430065487139	0.00585083349562187	0.0981889772435605	0.0740601334551576	9.50255094885983e-06	3.34817180805886e-05	0	2.88818556184356e-06	0.686457594580483	0.345654269278946	0.173325216599572	0.339976378851653	2.57782904791051e-52	3.91489269305107e-61	28310	EIF5A	0.00310790983266381	0.15908091482945	0.32595275379295	0.088251898236462	1	NBGMM (LN)
-12.4586771294507	0.0962411580930019	-0.0147061156558201	-0.00366964302334409	-0.0404509101504211	-0.0454661640473667	-9.43825195975216e-05	0.000343802902303511	0.0223016696017424	0.0211336044599879	0.0421317252028641	0.00435981974169958	0.0612690142279578	0.0466693458708296	1.80725439536648e-05	6.28576472920129e-05	0	5.26504804670573e-06	0.727051113920894	0.399958113921548	0.50911389969637	0.329947806510952	1.76594337970714e-07	4.51185400726162e-08	34346	FAM207A	0.00526091122324046	0.0962411580930019	0.0714075221605912	2.13074004497951	1	NBGMM (LN)
-8.18501874480851	-0.0517140105607728	0.0371313931455425	-0.00205215750160038	0.121651407580311	-0.0343656779801316	4.02712356757418e-05	-0.000176573879574857	0.0118258267402559	0.0121063633630295	0.0240824344656218	0.00195019839249914	0.0360271513257181	0.0267742682311429	3.54603843751916e-06	1.17539857580409e-05	0	1.94041757155334e-05	0.123111142985851	0.292670461123442	0.000733719304343802	0.199305129217765	6.87037056198322e-30	5.23224245081104e-51	16304	NFIB	0.0180963342723064	-0.0517140105607728	0.0525975882319426	0.689687681744843	1	NBGMM (LN)
-9.56075706999294	-0.0979380981916469	0.0602223257415884	-0.00403639735086129	0.15467901912784	-0.0641507853588327	4.67796704327191e-05	-0.000291221420660902	0.0221406099034641	0.023133411969671	0.0447796146071264	0.00374460416920224	0.0672674342840946	0.0501015689202754	5.28260225854712e-06	1.81920680815417e-05	0	2.29958386492806e-05	0.178670354233926	0.281067835301042	0.0214786259113816	0.200399326614649	8.33680582982099e-19	1.12086930444731e-57	6045	IRAK2	0.0192996881911468	-0.0979380981916469	0.175984421029411	0.944395845898953	1	NBGMM (LN)
-11.7349220094565	-0.117947707975655	0.0835054970438644	-0.00418930594626191	0.12050051349818	-0.0848351427106989	6.34243054849029e-05	-0.000152853103802591	0.0272680618639694	0.0278889810164354	0.0551409874129204	0.00500549422055317	0.0810517574860228	0.061125254766005	2.2374958757983e-05	7.20708587013389e-05	0	2.34537636178065e-05	0.129924484988348	0.402625439882771	0.137091240705159	0.165170479227089	0.00458815075924706	0.0339325316675501	6965	AC068633.1	0.0192996881911468	-0.117947707975655	0.173691263804548	36.427840224131	1	NBGMM (LN+HL)
-12.4093532341907	0.147651046710027	0.0248232989098877	0.000191713165088291	0.284575676609077	0.174034813696895	-0.000112633024044322	0.000383452768652391	0.0340175741708705	0.0351888225195219	0.0685466684882077	0.00556682706864429	0.100809388665064	0.0768343734169123	1.95926619058798e-05	6.76923499415619e-05	0	2.71712922038285e-05	0.717249502543021	0.972527484385065	0.00475901568024911	0.0235087200462721	8.99135357109229e-09	1.47333839732229e-08	28250	AC012146.1	0.0211166225910754	0.147651046710027	0.270687284893897	1.71290971762403	1	NBGMM (LN)
-12.5222231342573	0.11794730298449	-0.0513356591928643	0.023922747810731	0.085267027919158	0.0705951405243091	-2.63329551497844e-05	0.000169437307867358	0.0288246796283165	0.0282287514675972	0.056747023187044	0.00460375130874579	0.0830572422611238	0.0629352612523019	1.6900433769252e-05	6.18463235770479e-05	0	2.9373677205202e-05	0.365655836956577	2.03228839939038e-07	0.304606227997795	0.261985569862322	0.119204085261648	0.00615045590848456	4273	AC005034.6	0.0216267563380827	0.11794730298449	0.164359256516471	3.04574228179774	1	NBGMM (LN)
-12.8930330097005	0.178675144886719	-0.00726305909282592	0.01680748546638	-0.120640846095748	0.076822941463929	-8.79144368098366e-05	0.000473367011637902	0.0437742119634402	0.0429159155596752	0.0882405179324017	0.00767963035447409	0.130756787486251	0.0979174295427258	1.90327847081056e-05	7.00349658688661e-05	0	3.13574687402572e-05	0.934400364206788	0.0286273801723219	0.356197220563144	0.432706541150609	3.85398238375152e-06	1.38938121546417e-11	3380	OR2L13	0.0219329815103729	0.178675144886719	0.441057860532255	1.21517149675885	1	NBGMM (LN)
-11.6847071294322	0.136740081492065	-0.068359979192905	0.00759411191407029	-0.0472004261671484	0.0783422333459285	-0.000167988685178617	0.000615824401302132	0.0334268394414514	0.033866560089991	0.0683209533283662	0.00558800740878828	0.101283831896161	0.0756016609087128	1.46599039636201e-05	4.98739910700238e-05	0	5.3997712678311e-05	0.317034152828657	0.174146030394108	0.641200231999161	0.300085450421238	2.11806660877749e-30	5.01824633707248e-35	17449	TMEM141	0.0359701906027092	0.136740081492065	0.317143392924066	0.177108868784993	1	NBGMM (LN)
-11.3556695398249	-0.270408931429034	0.205736623674254	0.0116655274431575	0.395219832857999	-0.18214218290734	-4.45762785989866e-05	0.0003831958357593	0.066487956140816	0.0672869288195042	0.137103826376584	0.0147066694266975	0.201304939773396	0.151633016056509	1.34985627022052e-05	4.70352316693686e-05	0	5.85092356230115e-05	0.133461652884734	0.427653494355568	0.0496125688704234	0.229672084591594	0.000958960805034499	3.73076575379232e-16	3203	SLC35F3	0.0372038953241049	-0.270408931429034	0.974033259855286	8.85228489069518	1	NBGMM (LN)
-10.307488681422	-0.0427006674515669	0.0856737718878657	-0.00353715267247239	0.0218355693935718	-0.0140727087870689	-2.36987595102546e-05	3.80544985964218e-05	0.0107560348707193	0.010815720487196	0.0213963659606471	0.00199657850070377	0.0314729581320728	0.0237442169413302	6.46775770360706e-06	2.28409802223564e-05	0	7.8800628944535e-05	6.22468552565441e-05	0.076459798223263	0.487814995486309	0.553395715148218	0.000248172551274454	0.0957009841911393	11056	ARL10	0.047927912969787	-0.0427006674515669	0.0293358413321057	0.61814261697839	1	NBGMM (LN)
