gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
RPP30	0.00114550241380108	-0.0518393328368194	0.642181380981484	-0.0518393328368194
MFSD14A	0.00123159003652239	-0.036573707661073	0.657528822402873	-0.036573707661073
ATP8B4	0.00123803861120351	-0.0860892998586161	0.657528822402873	-0.0860892998586161
OR2L3	0.00144143514728335	0.0985132085597355	0.731115999404185	0.0985132085597355
PCDHB12	0.0014621678670484	0.130358493090003	0.731115999404185	0.130358493090003
NPIPA7	0.00148527182516954	0.216200530545079	0.731115999404185	0.216200530545079
STRADB	0.00158470386796566	-0.0619964863777148	0.751768204749628	-0.0619964863777148
PCBD2	0.00160889026341213	-0.0877516418964284	0.751768204749628	-0.0877516418964284
AC016957.2	0.00168011931562031	0.191352623789531	0.751768204749628	0.191352623789531
TCTE1	0.00175512640142016	0.140589470021162	0.751768204749628	0.140589470021162
LITAF	0.00175768387058221	0.200331828515976	0.751768204749628	0.200331828515976
OLIG2	0.00176438379906925	0.271615130033275	0.751768204749628	0.271615130033275
AC084125.4	0.00181850944915942	-0.117335826623744	0.751768204749628	-0.117335826623744
MEGF11	0.00182522257619323	-0.0763655418391603	0.751768204749628	-0.0763655418391603
OR2M4	0.00195742132164528	0.116217265887904	0.790093542268901	0.116217265887904
ORMDL1	0.00211817878612452	-0.0568860503110896	0.838217338462059	-0.0568860503110896
PACRG-AS3	0.00241669673459001	-0.144471073930204	0.937957182644146	-0.144471073930204
AL596087.2	0.00249071433478615	-0.104577824464206	0.943217720159508	-0.104577824464206
AC090376.1	0.00254843218827588	0.202239011090389	0.943217720159508	0.202239011090389
AC008972.2	0.00265956601068641	0.282555764545476	0.943217720159508	0.282555764545476
AL732314.4	0.00274471005932069	-0.258427840299676	0.943217720159508	-0.258427840299676
RRAS	0.002797431834106	-0.306288251188888	0.943217720159508	-0.306288251188888
RAMAC	0.00289378322543928	0.121623185002147	0.943217720159508	0.121623185002147
