gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
LRP8	0.00482936312728807	-0.148621112055317	0.727871056727268	-0.148621112055317
SLC9B1	0.00483721432833348	-0.206758195449777	0.727871056727268	-0.206758195449777
AC068631.1	0.00488859492131992	-0.245868404908962	0.727871056727268	-0.245868404908962
CLASRP	0.00489013335922409	0.0870367064744546	0.727871056727268	0.0870367064744546
PLEKHJ1	0.00503932097902332	-0.186515338993164	0.734141009515563	-0.186515338993164
CACNA1G	0.00509056618254611	0.162893696090683	0.734141009515563	0.162893696090683
NME7	0.00510142801947349	0.0985727872354381	0.734141009515563	0.0985727872354381
PARP4	0.00512270752653038	-0.144905850370539	0.734141009515563	-0.144905850370539
LURAP1L-AS1	0.00514485475219409	-0.926505620382761	0.734141009515563	-0.926505620382761
HCG25	0.00522684001629714	-0.296453571751004	0.739726391158905	-0.296453571751004
MT1F	0.0053991838545906	0.44697374318198	0.745550801504555	0.44697374318198
PBXIP1	0.00541849233887719	0.23502287013207	0.745550801504555	0.23502287013207
SNX7	0.00546202638582557	-0.0974039491751789	0.745550801504555	-0.0974039491751789
RFX4	0.00546768871936942	0.103636905817459	0.745550801504555	0.103636905817459
RTTN	0.00551427540014941	-0.112113665334483	0.745550801504555	-0.112113665334483
PPIL4	0.00558553311507723	-0.13270201879649	0.745550801504555	-0.13270201879649
ADAM8	0.00563608729212246	0.541514497088635	0.745550801504555	0.541514497088635
AC008764.7	0.00564590553168661	0.505837134774933	0.745550801504555	0.505837134774933
CXADR	0.00569130255878086	-0.0836426694727077	0.745550801504555	-0.0836426694727077
IL27RA	0.00569979762530993	-0.459757941207502	0.745550801504555	-0.459757941207502
ADGRG7	0.00594095908418107	0.635820172364489	0.767286382202866	0.635820172364489
AC007216.3	0.00608453602524311	0.335865056571306	0.767286382202866	0.335865056571306
CDKN2B-AS1	0.00614043290006483	-0.107791378124568	0.767286382202866	-0.107791378124568
C1orf220	0.00619307384335037	-0.313896164942872	0.767286382202866	-0.313896164942872
AC118549.1	0.00630881073078368	-0.0644133955402223	0.767286382202866	-0.0644133955402223
ATAD3C	0.00630933457541404	0.358043292913717	0.767286382202866	0.358043292913717
BRPF1	0.00638893998164285	0.301577618077536	0.767286382202866	0.301577618077536
AC231533.1	0.00640970664974701	-0.300599633590746	0.767286382202866	-0.300599633590746
OMA1	0.0064627620000968	0.186610773437012	0.767286382202866	0.186610773437012
FBXW5	0.00652792391090756	-0.157835511310968	0.767286382202866	-0.157835511310968
MYH15	0.00654404710661216	0.530603364134695	0.767286382202866	0.530603364134695
BVES	0.00657811559579343	0.288740246901936	0.767286382202866	0.288740246901936
RNF112	0.00658549882980285	-0.165661535909644	0.767286382202866	-0.165661535909644
NEPRO	0.00663811487836476	-0.156712599475588	0.767286382202866	-0.156712599475588
AC018647.1	0.00668584202452874	0.549804215641496	0.767286382202866	0.549804215641496
MAGI2	0.00668928877737399	-0.0381649446066324	0.767286382202866	-0.0381649446066324
RNF14	0.00669114984948195	0.160049520934684	0.767286382202866	0.160049520934684
USF1	0.00669526073569279	0.194083446754898	0.767286382202866	0.194083446754898
TDG	0.00675366439485689	0.129956594747824	0.767286382202866	0.129956594747824
SERPINA3	0.00681237423139789	0.341782912335058	0.767286382202866	0.341782912335058
AC096992.2	0.00688458245223518	0.540085219704543	0.767286382202866	0.540085219704543
SPATA5L1	0.00688636206834704	0.152464459567602	0.767286382202866	0.152464459567602
ABHD14B	0.00693148977025322	-0.31055231012504	0.767286382202866	-0.31055231012504
CDC42-IT1	0.00693250756536819	-0.841244688446647	0.767286382202866	-0.841244688446647
ZFP36	0.00704506093786979	0.424708806806079	0.774777211167259	0.424708806806079
ELAC1	0.0071262842808434	-0.230635929040289	0.775145234823236	-0.230635929040289
PCLO	0.00713819601163527	-0.147775198099705	0.775145234823236	-0.147775198099705
P4HA3	0.00728717400592424	-0.387589425006248	0.775501898192912	-0.387589425006248
NDRG4	0.00737804443032724	0.149233565915515	0.775501898192912	0.149233565915515
AC002480.2	0.00741256896433378	0.315446743831429	0.775501898192912	0.315446743831429
MAP3K14	0.00749534074426735	0.160137065907718	0.775501898192912	0.160137065907718
KCNN3	0.00754300386752452	-0.140600352617219	0.775501898192912	-0.140600352617219
MEIS3	0.00755800743854755	0.128813943490764	0.775501898192912	0.128813943490764
GCA	0.00755913405239753	-0.531493277956698	0.775501898192912	-0.531493277956698
AC005899.6	0.00758339495486834	-0.504595067195999	0.775501898192912	-0.504595067195999
LURAP1	0.00762331576693296	-0.231012468636957	0.775501898192912	-0.231012468636957
AL451165.2	0.00762371570844291	-0.72666305821944	0.775501898192912	-0.72666305821944
KCNN1	0.00763554515769692	0.272672340850028	0.775501898192912	0.272672340850028
AC021231.1	0.00773732398798319	-0.118650343139116	0.779675344541061	-0.118650343139116
PINK1	0.0078289484746426	0.239408580637218	0.779675344541061	0.239408580637218
MEIKIN	0.00786553057468872	0.119327255489433	0.779675344541061	0.119327255489433
CELF5	0.00788648389576433	0.106426809012011	0.779675344541061	0.106426809012011
FAM200A	0.00794137131684542	0.149572140376042	0.779675344541061	0.149572140376042
TMC3-AS1	0.0080667545204943	0.324794051212592	0.779675344541061	0.324794051212592
MARCH3	0.00814774493136177	0.224684819637488	0.779675344541061	0.224684819637488
OARD1	0.00815788303478789	-0.14579620568674	0.779675344541061	-0.14579620568674
