logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.9128288082261	0.305682653792987	4.77560217510644	-0.0195996421131358	-0.0957178135728457	0.0807723919141856	-3.32416568748021e-05	0.000138861830581388	0.0762067347840643	0.0495922161962733	0.149408825965092	0.00978783555580796	0.14787234655804	0.0976909408768686	2.0477832872185e-05	6.38253856663009e-05	0	7.09639927265344e-10	3.52816713236342e-224	0.0452364564803834	0.517437610541872	0.408341598128316	0.104525385829154	0.0295812888577015	36496	UTY	1.11931505727563e-05	0.305682653792987	0.294205199383376	0.121581343973088	1	NBGMM (LN)
-9.35927641670238	0.0814813203316951	-0.0405684676548099	-0.00131877399129907	0.0907995883116635	0.0747563519844323	2.95025205195848e-05	-0.000109280947782749	0.0210760628631897	0.0177793005082201	0.037295721079626	0.00407918734049741	0.0547417437461835	0.0418111552532654	1.73018108587899e-05	5.67789709526269e-05	0	4.5850178057704e-06	0.276704930963945	0.746473117475456	0.097178255689758	0.0737837008801979	0.088162812846806	0.054270290468208	25814	CSNK1G1	0.0361597429252083	0.0814813203316951	0.0157916599048226	0.397334487881051	1	NBGMM (LN+HL)
-10.4553392455813	-0.133576036896082	0.0980683233348587	0.00117701643104564	0.0268509885247313	0.0298320911230575	-1.61639943873006e-05	-1.21469140220641e-05	0.0343743445711892	0.030574403286095	0.0592953724229648	0.00645660083975538	0.0855427428130933	0.066086658072609	2.87386402677678e-05	9.36009394862567e-05	0	1.24882783551343e-05	0.098148837229369	0.855349960661501	0.753604790042077	0.651695028138414	0.573810736764665	0.896745692905715	31392	RAD23A	0.0656592048318444	-0.133576036896082	0.0298843508423286	0.235444511631852	1	NBGMM (LN+HL)
-11.739926135611	-0.251221004516748	0.0650217347546058	0.00841540140312076	-0.0591264746998168	0.12179039899058	-0.00013798583843988	0.000384457495438467	0.0675211799344741	0.0601626268665309	0.115682588422789	0.0121853696936569	0.170451089167207	0.128800242573002	6.15239019204473e-05	0.000191723458215788	0	2.97072775472879e-05	0.574068195964354	0.489807399207923	0.728679705536616	0.344364966170801	0.0249096817551443	0.044934080740945	6243	C3orf35	0.0965117931883868	-0.251221004516748	0.177524092375992	1.89451875513718	1	NBGMM (LN+HL)
-10.0352697816938	-0.143769644282277	-0.132044958849969	-0.00198892560272953	-0.238470599438007	-0.000866620957915694	-5.42332980655333e-05	0.000139269663934807	0.0366155669934417	0.0344854082660221	0.0689124830345924	0.00748040142389871	0.104663680914338	0.0761216307235493	2.69528903938115e-05	8.58659996993248e-05	0	3.05939875700206e-05	0.0553491364505259	0.790327873420234	0.0226999874743388	0.99091653004256	0.044203972268313	0.104815785824538	12665	ARFGEF3	0.0965117931883868	-0.143769644282277	0.157875126842941	1.01580968064282	1	NBGMM (LN+HL)
-11.1972296350962	0.121850027119817	4.67718834557034	0.00304824394317964	0.00365966156926947	-0.01383955619989	-4.71076590826304e-05	0.000146605795410442	0.0815613958361924	0.0301933080969956	0.157522641837232	0.00567206147581215	0.0924456293539159	0.0566535956552713	2.46752543506495e-05	7.57619839486663e-05	0	5.44482399186773e-05	9.69254913450725e-194	0.590981833548776	0.968422250032295	0.807011021422643	0.056248508016508	0.0529800008020144	36493	USP9Y	0.135227003971212	0.121850027119817	0.0461411379971848	0.242925478348403	1	NBGMM (LN+HL)
-11.9556338660199	-0.31650446725563	0.409631854461697	0.0274790303941253	-0.0293211429816081	-0.149521980886727	-0.000314346894223825	0.000779407602442117	0.0807856061569992	0.0795067727552305	0.147259592708897	0.0149279096085005	0.213150505294357	0.161612577505722	0.000102046705773293	0.000289070486764258	0	6.86695247212171e-05	0.0054075175421666	0.0656534812953848	0.89058757895097	0.354868241769956	0.00206707647228833	0.00701240657679794	5870	LINC01937	0.135227003971212	-0.31650446725563	0.378798632528576	8.43839554805521	1	NBGMM (HL)
-9.44068337011916	-0.0720541715282844	0.0468829172301601	0.00443316860858589	-0.00728506578271554	-0.00988165290123132	1.45107065379584e-05	-1.55497104242532e-05	0.0212960971848875	0.0181184902747382	0.0363423303017018	0.00385831771054434	0.0524402230017699	0.0402234061483656	1.65852645800503e-05	5.53857123528325e-05	0	6.9839798988215e-05	0.197038132115655	0.250560088933668	0.8895123116153	0.805938299283369	0.381619835968807	0.778899778260961	35858	CHIC1	0.135227003971212	-0.0720541715282844	0.0114697684983296	0.240495522933665	1	NBGMM (LN+HL)
-12.0021951690137	0.224639372365981	0.0333964708471937	-0.0018512495970059	-0.0661356435108826	-0.0792739443380995	4.17400097437955e-05	-0.000204552925987905	0.0729828922648415	0.0570882858260644	0.126225188399937	0.0137889172900068	0.187640402003817	0.13968089842772	6.64926083108854e-05	0.00021511185326169	0	8.32150980297713e-05	0.791334185553969	0.893199874571834	0.724493681514152	0.570350046132041	0.530174870336279	0.341647908845974	5521	CPS1	0.135227003971212	0.224639372365981	0.00443896811024173	6.89896271259741	1	NBGMM (HL)
-11.6811350526736	0.220651987480046	0.336667716511247	-0.0250264752567247	-0.420901858920436	-0.157906410749346	8.70803530886947e-05	-0.000380734882949905	0.066354403419487	0.0561772630580891	0.118883582223674	0.0139597896729022	0.191027534577764	0.129057146163165	6.25694300519198e-05	0.000197089491265668	0	8.57332175053648e-05	0.00462707350675021	0.0730121935136181	0.0275695951490604	0.221126302609996	0.164001268297897	0.053385822665275	483	ALPL	0.135227003971212	0.220651987480046	0.165698123361917	5.36051550535313	1	NBGMM (HL)
-12.9801550570965	0.357184969646563	-0.215169511608806	0.0319776007169647	0.378653323799243	-0.578497885847194	-0.000261263149851873	0.000636969192970418	0.118147610184437	0.0919537283229713	0.19451740639427	0.0186452739264332	0.255859740061593	0.225840644050092	0.000118463563698445	0.000351148533270521	0	0.000102583328252116	0.268652517583116	0.0863358275140242	0.138893160856305	0.0104211840775071	0.0274239037047182	0.0696839721098943	11661	HCG22	0.147095166956421	0.357184969646563	0.495110519279157	2.08419750706152	1	NBGMM (LN+HL)
-10.2699926800648	0.0860592748487223	-0.468592808746555	0.00087582048023237	0.0507164247492285	-0.0339323150424924	-4.79747178114497e-05	3.15830241453732e-05	0.0299265999971901	0.0226690181847217	0.0513341422952513	0.00546234139237898	0.0690796031829084	0.0557473730249139	2.77376480769142e-05	8.86576589266506e-05	0	0.000146848734556746	6.95913700005368e-20	0.87261488610103	0.462842907766941	0.542736518276197	0.0837038177631257	0.721664050455847	35724	KDM5C	0.193020424180296	0.0860592748487223	1e-04	0.279157852612251	1	NBGMM (LN+HL)
-8.62200006263232	-0.0568060603261265	-0.0246062434003463	0.00526503480940912	0.0842766766634844	0.0511252625100686	-3.17404736707144e-05	3.90004527341026e-05	0.0165125875523787	0.0150836142641873	0.0304752473475375	0.00320555522853634	0.0447005765293609	0.0339460560936112	1.39911585623559e-05	4.43201777479367e-05	0	0.000165832334443851	0.419426075337054	0.100492217678995	0.0593812575277622	0.132048253633232	0.0232920901758073	0.378875244761115	35723	KANTR	0.201205647014066	-0.0568060603261265	0.0222936163375436	0.247597664586162	1	NBGMM (LN+HL)
-13.4847859655315	-0.480855141323622	0.022166157005386	-0.0168269366731218	-0.207256415441243	0.0956400758200116	-1.35674085746706e-05	0.000249375948083059	0.156008917640969	0.129428093346284	0.229543962207894	0.0266994503896757	0.324678444273142	0.247854544867992	0.000102695379978511	0.00036022034304361	0	0.00020301890672893	0.923071007301933	0.528540633462908	0.523250019152833	0.6995916271706	0.894894806939528	0.488756959933042	6784	STX19	0.223814135474108	-0.480855141323622	0.000114997836093905	11.2392171633104	1	NBGMM (HL)
-13.0119239767635	0.310031760914911	0.0517213059578671	-0.0315370290306467	-0.141110538333777	-0.17968211449957	3.8693008629193e-06	-2.06996434397521e-05	0.120238528565813	0.0840166011748674	0.192728465852931	0.024058439819596	0.282628341459425	0.210666227497765	0.000104656661493368	0.000341163794449195	0	0.000224143879712183	0.788419451005014	0.189908120402471	0.617582491637059	0.393701890904027	0.970507828164739	0.951619138778524	27595	LRRC36	0.223814135474108	0.310031760914911	0.0139110837195769	8.70734810563004	1	NBGMM (HL)
