gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
FBXW11	1.36537776208035e-05	-0.41138532471623	0.126065067151821	-0.41138532471623
LINC01088	1.7629012327202e-05	0.384307169572824	0.126065067151821	0.384307169572824
FTL	9.50562656301011e-05	0.19550163023195	0.453164903680569	0.19550163023195
CDC34	0.000324026061797969	0.548017552167171	0.64362363573107	0.548017552167171
MRPL1	0.000340556101596976	0.504122423413625	0.64362363573107	0.504122423413625
PPFIA1	0.000367826007717486	0.321723070056171	0.64362363573107	0.321723070056171
LIN52	0.000376348483815224	-0.548667604599244	0.64362363573107	-0.548667604599244
GP1BB	0.000386828373205127	0.452443649442919	0.64362363573107	0.452443649442919
FLNB	0.000419722820553236	-0.388529141570371	0.64362363573107	-0.388529141570371
NBL1	0.000450023518201	0.306767117774086	0.64362363573107	0.306767117774086
HERC6	0.000511673141965136	1.32595308111785	0.650525779695028	1.32595308111785
LINC01572	0.000545819420804107	-1.17282853408758	0.650525779695028	-1.17282853408758
HSP90AB1	0.000656962248891945	0.230911109774197	0.70753098836676	0.230911109774197
SMAD1	0.000872637867253135	-0.651291302257016	0.70753098836676	-0.651291302257016
DZIP1	0.000895570685676363	-0.507527094522132	0.70753098836676	-0.507527094522132
NARS2	0.00097015677849529	-0.5479757741023	0.70753098836676	-0.5479757741023
PANX1	0.00101003983486273	1.01606773537758	0.70753098836676	1.01606773537758
SLC25A24	0.00112857986511696	0.588432965202162	0.70753098836676	0.588432965202162
LEF1-AS1	0.00124749803287118	-1.85898380313944	0.70753098836676	-1.85898380313944
KLF9	0.00130645504388815	-0.358435764323692	0.70753098836676	-0.358435764323692
ANGPT4	0.00133406144280325	0.720263658354485	0.70753098836676	0.720263658354485
PSMD8	0.00136548476528191	-0.381627689432233	0.70753098836676	-0.381627689432233
DNMT1	0.00141291180143494	-0.567615876330334	0.70753098836676	-0.567615876330334
SEM1	0.00142074510626678	0.313561548776934	0.70753098836676	0.313561548776934
SNX3	0.00142599028020402	0.327503585262271	0.70753098836676	0.327503585262271
HLA-DPB1	0.00153016885792809	0.701908701130525	0.70753098836676	0.701908701130525
LY6E	0.0015770634907849	0.501282534251067	0.70753098836676	0.501282534251067
MTHFD1L	0.00164035116807876	-0.350700528618521	0.70753098836676	-0.350700528618521
LINC02853	0.00170082954280098	2.08858996635013	0.70753098836676	2.08858996635013
CRISPLD2	0.00177401068564181	-0.32271399993686	0.70753098836676	-0.32271399993686
RAB30	0.00185855933405094	0.366079854078463	0.70753098836676	0.366079854078463
ZC3HC1	0.00186656530987397	-0.715338392270294	0.70753098836676	-0.715338392270294
ARPP19	0.00188626273132416	0.289068704863576	0.70753098836676	0.289068704863576
TYW1B	0.00192012638488653	0.543328501455109	0.70753098836676	0.543328501455109
AGFG1	0.00197458901826599	0.287961217419892	0.70753098836676	0.287961217419892
KLHL42	0.00200808397250018	0.329969811934317	0.70753098836676	0.329969811934317
CARMN	0.00202519669218683	-0.195768849484094	0.70753098836676	-0.195768849484094
GLMN	0.00202681475615053	-0.581013788224436	0.70753098836676	-0.581013788224436
WDFY1	0.00204188752322081	-0.460442702863965	0.70753098836676	-0.460442702863965
TP53BP2	0.00205096659782541	0.378563283208372	0.70753098836676	0.378563283208372
MMAB	0.0020596284820692	-0.69563387878218	0.70753098836676	-0.69563387878218
RAB10	0.0020807231679036	0.25535746085923	0.70753098836676	0.25535746085923
SHMT1	0.00212724321771575	-1.98784142030158	0.70753098836676	-1.98784142030158
OLFM3	0.00232443047195651	0.91548482718996	0.755545559316409	0.91548482718996
CAND2	0.00242486006932778	0.554671964678963	0.760129671455244	0.554671964678963
CRK	0.00250248431739395	0.3407514615097	0.760129671455244	0.3407514615097
STK25	0.00258782567067234	0.339964601225226	0.760129671455244	0.339964601225226
SOCS6	0.0026001118210893	0.726699463608143	0.760129671455244	0.726699463608143
