gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
TM9SF3	0.844334717325835	-0.00367494302339813	0.999431382008888	-0.00367494302339813
AP000766.1	0.844366760543647	-0.0107853607245044	0.999431382008888	-0.0107853607245044
AC007009.1	0.844374122564991	-0.0162869006690787	0.999431382008888	-0.0162869006690787
DERL2	0.84441558577861	0.00934299492201473	0.999431382008888	0.00934299492201473
AC034231.1	0.844418051465544	0.0316590875187038	0.999431382008888	0.0316590875187038
ERCC2	0.84443823037264	0.00868188727326239	0.999431382008888	0.00868188727326239
FZD3	0.844459874377756	0.00374702205792896	0.999431382008888	0.00374702205792896
NUDT12	0.844482742730259	-0.0108304449587222	0.999431382008888	-0.0108304449587222
AL162171.2	0.844565617866685	-0.0351349420299232	0.999431382008888	-0.0351349420299232
ARL6IP5	0.844623918967322	-0.00563601953005582	0.999431382008888	-0.00563601953005582
MS4A13	0.844641560597559	0.023416165247759	0.999431382008888	0.023416165247759
SYCE1	0.844867214898638	-0.00795257638500984	0.999431382008888	-0.00795257638500984
LINC01754	0.84495061497974	-0.0268539206588529	0.999431382008888	-0.0268539206588529
AC245297.3	0.845015208708008	0.00428624604983845	0.999431382008888	0.00428624604983845
RPS6KA2-IT1	0.845112964631519	-0.0330956802877206	0.999431382008888	-0.0330956802877206
AC092159.2	0.845223866025525	0.0411434023744767	0.999431382008888	0.0411434023744767
GNB3	0.845245209352272	-0.00822809147960721	0.999431382008888	-0.00822809147960721
G2E3	0.845292997119585	0.00445166607705417	0.999431382008888	0.00445166607705417
AC017074.1	0.845339289304993	0.020268832249901	0.999431382008888	0.020268832249901
AL049830.3	0.845348858586778	-0.0153790388699813	0.999431382008888	-0.0153790388699813
RUVBL1	0.845404183994445	0.00675792056369991	0.999431382008888	0.00675792056369991
ZBTB39	0.845462228657519	0.0172472246501795	0.999431382008888	0.0172472246501795
AC079793.1	0.845468380104925	-0.0261431907913808	0.999431382008888	-0.0261431907913808
ELK1	0.845503522672599	-0.00831203341720535	0.999431382008888	-0.00831203341720535
NBPF12	0.845545765367056	0.0058205775941074	0.999431382008888	0.0058205775941074
ATP11C	0.845565081041964	-0.0354514386064547	0.999431382008888	-0.0354514386064547
THUMPD2	0.845649373553856	0.0037995449376784	0.999431382008888	0.0037995449376784
PHLPP2	0.845765070368138	0.00349142599939626	0.999431382008888	0.00349142599939626
SPDYE21P	0.84577052083998	0.0136916209539785	0.999431382008888	0.0136916209539785
ELOVL2	0.845801697160274	-0.0318662017830502	0.999431382008888	-0.0318662017830502
C12orf54	0.845866054748415	0.0226390254018669	0.999431382008888	0.0226390254018669
ERBIN	0.845919200027975	0.00288230256866672	0.999431382008888	0.00288230256866672
AC092111.1	0.845939473756494	-0.0117152779760181	0.999431382008888	-0.0117152779760181
LCMT1	0.846068160878607	0.00406531917863028	0.999431382008888	0.00406531917863028
AL591848.4	0.846117904306242	0.0215905924536597	0.999431382008888	0.0215905924536597
PCDHB15	0.846142275670184	0.0217001121742305	0.999431382008888	0.0217001121742305
NAPA	0.846246546162381	-0.00541714558285627	0.999431382008888	-0.00541714558285627
AC020594.1	0.846301948742204	-0.0172845867648247	0.999431382008888	-0.0172845867648247
GPATCH1	0.846433364343741	0.00762058731610886	0.999431382008888	0.00762058731610886
ZXDA	0.846542931800998	-0.0234095905286517	0.999431382008888	-0.0234095905286517
MORN4	0.84654830556935	-0.00496931448833875	0.999431382008888	-0.00496931448833875
PPAN	0.846553378490316	-0.0108263196648521	0.999431382008888	-0.0108263196648521
AC010624.5	0.846590186615687	-0.0107932106888522	0.999431382008888	-0.0107932106888522
RBMS2	0.846635798780492	-0.00897330581839959	0.999431382008888	-0.00897330581839959
C6orf47	0.846758933391271	0.0131204526451007	0.999431382008888	0.0131204526451007
KLRG1	0.846768838969478	0.00866815020000408	0.999431382008888	0.00866815020000408
AC105206.2	0.846884338430399	0.0239960640422552	0.999431382008888	0.0239960640422552
GTPBP1	0.846901509942165	-0.00799949706302182	0.999431382008888	-0.00799949706302182
PIPOX	0.847007655819962	-0.00963233282533377	0.999431382008888	-0.00963233282533377
RPGRIP1	0.847034435553979	-0.028429474312031	0.999431382008888	-0.028429474312031
CSMD1	0.847059139077977	-0.00199707078431661	0.999431382008888	-0.00199707078431661
RAB3GAP1	0.847087027818234	0.00292577589311815	0.999431382008888	0.00292577589311815
CBFA2T3	0.847182878564817	0.0138937296105626	0.999431382008888	0.0138937296105626
LGALS1	0.847227451399672	-0.0203622824855925	0.999431382008888	-0.0203622824855925
BICRAL	0.84731108709686	-0.0028293665065197	0.999431382008888	-0.0028293665065197
TMEM106C	0.847335731729434	-0.00692776044665609	0.999431382008888	-0.00692776044665609
TOMM5	0.847496343748995	0.00958389718772589	0.999431382008888	0.00958389718772589
AF241728.2	0.847537525063002	0.0331327870169385	0.999431382008888	0.0331327870169385
FAM229A	0.847604071594915	0.0118607686870086	0.999431382008888	0.0118607686870086
HRK	0.847618659853472	0.00916179023813813	0.999431382008888	0.00916179023813813
HSD11B1	0.847654269561711	0.019867213756849	0.999431382008888	0.019867213756849
AC005726.1	0.847659575032924	-0.00616033458448779	0.999431382008888	-0.00616033458448779
PCNA	0.847694174841507	-0.0123614997895724	0.999431382008888	-0.0123614997895724
CD83	0.847726321961332	-0.00827076627215955	0.999431382008888	-0.00827076627215955
ZDHHC16	0.847797836278599	0.00828252572545185	0.999431382008888	0.00828252572545185
WASHC5	0.847836291112054	-0.00604324160280321	0.999431382008888	-0.00604324160280321
AC073050.1	0.847845776684739	0.00336361037939716	0.999431382008888	0.00336361037939716
AC105180.2	0.8479453927778	0.0406933019952175	0.999431382008888	0.0406933019952175
AL691447.2	0.848035969141545	0.016968061240547	0.999431382008888	0.016968061240547
HAUS4	0.848134668615804	-0.010975805319156	0.999431382008888	-0.010975805319156
USP6NL	0.848206573781574	0.00677790884805715	0.999431382008888	0.00677790884805715
ATM	0.848207128477575	0.00317939708833331	0.999431382008888	0.00317939708833331
AC079140.6	0.848281534945754	0.00751754960523922	0.999431382008888	0.00751754960523922
FTX	0.848302023804321	-0.00213398554099703	0.999431382008888	-0.00213398554099703
PTGES3	0.848328145167711	-0.00512238034502799	0.999431382008888	-0.00512238034502799
KPNB1	0.84837216429185	-0.00355313220519996	0.999431382008888	-0.00355313220519996
PPFIA1	0.848404802032566	0.00356505072140442	0.999431382008888	0.00356505072140442
DNAH14	0.848415010767628	0.00968547027218383	0.999431382008888	0.00968547027218383
AL118516.1	0.848450827101132	-0.0111390361541436	0.999431382008888	-0.0111390361541436
AC018462.1	0.848575529279183	-0.0147170121658774	0.999431382008888	-0.0147170121658774
SPATA33	0.848590874123116	-0.00790312131853815	0.999431382008888	-0.00790312131853815
AC004938.2	0.84862766325374	-0.0370190801500508	0.999431382008888	-0.0370190801500508
LINC02594	0.848703173050056	0.0319793591314442	0.999431382008888	0.0319793591314442
PLXNC1	0.848752891524545	-0.00445766912821795	0.999431382008888	-0.00445766912821795
MYO9A	0.848779495857165	0.00213643012472172	0.999431382008888	0.00213643012472172
ANKRD10	0.848836714546754	0.00333410479682216	0.999431382008888	0.00333410479682216
GRPEL1	0.84884914478285	0.00920064173770856	0.999431382008888	0.00920064173770856
AL008727.1	0.848886849842672	0.0190224465592678	0.999431382008888	0.0190224465592678
IL1RAPL1	0.849012264051779	-0.00171856340103031	0.999431382008888	-0.00171856340103031
PLEKHD1	0.849035844575908	-0.0152030672149345	0.999431382008888	-0.0152030672149345
CCL27	0.849087950851643	-0.0349420281656657	0.999431382008888	-0.0349420281656657
CNP	0.849105473470277	-0.0122903362877274	0.999431382008888	-0.0122903362877274
NCOA4	0.849152142463135	0.00500804565228678	0.999431382008888	0.00500804565228678
CACNG7	0.84920705950026	0.00361450577933899	0.999431382008888	0.00361450577933899
AP002833.1	0.849235621217945	0.0236078991399438	0.999431382008888	0.0236078991399438
RAB3IP	0.849282698899211	-0.00265082248043391	0.999431382008888	-0.00265082248043391
AC009230.1	0.849291705358782	0.0221210365865025	0.999431382008888	0.0221210365865025
AC011478.1	0.849309027680057	-0.0328149594054353	0.999431382008888	-0.0328149594054353
SCRIB	0.849336830292705	0.009010621139808	0.999431382008888	0.009010621139808
MTMR7	0.84942003301943	0.00258402275887003	0.999431382008888	0.00258402275887003
CDC37L1-DT	0.849455574529369	0.0286639640291974	0.999431382008888	0.0286639640291974
SHPK	0.849514926552213	-0.00790217076190285	0.999431382008888	-0.00790217076190285
CADM3-AS1	0.849548647903311	-0.0336169709609733	0.999431382008888	-0.0336169709609733
SH3D21	0.849595200743055	-0.00801762707766851	0.999431382008888	-0.00801762707766851
CAMK1G	0.849653669227689	-0.00613091664142745	0.999431382008888	-0.00613091664142745
AGRN	0.849668200461898	-0.019727530529162	0.999431382008888	-0.019727530529162
TOX3	0.849717092687475	-0.00412082953127822	0.999431382008888	-0.00412082953127822
SPG21	0.849841143003249	-0.00663215070388148	0.999431382008888	-0.00663215070388148
