gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
VASP	0.00324432725974588	0.118657611014567	0.870756017488938	0.118657611014567
AC067773.1	0.00326925975133337	0.182224198629695	0.870756017488938	0.182224198629695
ZNF540	0.00328695674439336	-0.0453138454967281	0.870756017488938	-0.0453138454967281
EIF3F	0.0033347114194772	-0.055403062096304	0.870756017488938	-0.055403062096304
ATP10A	0.0033897008543907	-0.187857270605697	0.870756017488938	-0.187857270605697
UFD1	0.00359703499377663	0.0736947261490544	0.870756017488938	0.0736947261490544
KIAA0556	0.00372206770524401	0.0427873870557978	0.870756017488938	0.0427873870557978
AL161457.2	0.00379435085728291	-0.100251284423703	0.870756017488938	-0.100251284423703
AC007533.1	0.00380154042087161	-0.271272907126766	0.870756017488938	-0.271272907126766
AF127936.2	0.003817679853063	0.223317036134036	0.870756017488938	0.223317036134036
AC022679.1	0.00386006265192911	0.247214255688462	0.870756017488938	0.247214255688462
AC093635.1	0.00390550501215755	-0.213931415161945	0.870756017488938	-0.213931415161945
AC064875.1	0.00395836003284792	-0.429015152366387	0.870756017488938	-0.429015152366387
AGBL3	0.0039611482602439	-0.0777901298971054	0.870756017488938	-0.0777901298971054
PPIL2	0.00396315540690965	-0.0443942603542408	0.870756017488938	-0.0443942603542408
RBM44	0.00396494337008713	0.218185324679973	0.870756017488938	0.218185324679973
THAP9-AS1	0.00398761040598472	-0.0861727726190298	0.870756017488938	-0.0861727726190298
EPAS1	0.00400145519341087	-0.25274410243804	0.870756017488938	-0.25274410243804
GABARAP	0.00408420984799734	0.128704550191415	0.870756017488938	0.128704550191415
NMT1	0.00409449361516822	0.0380383859894145	0.870756017488938	0.0380383859894145
ZNF471	0.00410008467925195	0.0516831492706205	0.870756017488938	0.0516831492706205
BX664727.3	0.00414710880872359	0.08249477524984	0.870756017488938	0.08249477524984
ACTB	0.00420687644345747	0.107737350222683	0.870756017488938	0.107737350222683
SRPRB	0.00421917473966538	0.0727014974423097	0.870756017488938	0.0727014974423097
AC093525.6	0.00425114899971315	0.143279624156812	0.870756017488938	0.143279624156812
ZSCAN25	0.00427167511060038	0.0752678583843381	0.870756017488938	0.0752678583843381
PCSK1	0.00435109796777732	-0.371354290944542	0.870756017488938	-0.371354290944542
EPHA4	0.0044228309784441	0.0354944476535223	0.870756017488938	0.0354944476535223
LINC01786	0.00443302236445128	-0.140686790673593	0.870756017488938	-0.140686790673593
SH2D3C	0.00459811076967501	-0.0922242617756762	0.870756017488938	-0.0922242617756762
ATP5MF	0.00462758191181019	0.110348881275146	0.870756017488938	0.110348881275146
IFI27L2	0.00464656391992936	0.161486230737366	0.870756017488938	0.161486230737366
ZNF599	0.00472450164559075	-0.149752258975583	0.870756017488938	-0.149752258975583
MYADM	0.00475150521787141	-0.101409961643334	0.870756017488938	-0.101409961643334
CALM2	0.00475782571843284	0.0833608310029861	0.870756017488938	0.0833608310029861
TMEM62	0.00487643531545292	-0.051379969278147	0.870756017488938	-0.051379969278147
PEG3	0.00491553967703474	0.0536040097301054	0.870756017488938	0.0536040097301054
AL031846.2	0.00493000181986479	-0.209253628730552	0.870756017488938	-0.209253628730552
SRD5A1	0.00499289336237048	-0.0457508509392869	0.870756017488938	-0.0457508509392869
ZNF343	0.00501627052940528	-0.0602072511890038	0.870756017488938	-0.0602072511890038
CPOX	0.00504552262049877	-0.0680119538955453	0.870756017488938	-0.0680119538955453
AC090125.1	0.00510661475115548	-0.320129156046842	0.870756017488938	-0.320129156046842
RPS17	0.00527755346736345	0.136765388529947	0.870756017488938	0.136765388529947
OR2M3	0.00546083657731485	0.162981986095027	0.870756017488938	0.162981986095027
SH2B2	0.00552975110404093	0.0746085961137658	0.870756017488938	0.0746085961137658
BCL2L15	0.00562335115851095	-0.178998091974991	0.870756017488938	-0.178998091974991
NEDD1	0.00566397704417549	0.132270912031935	0.870756017488938	0.132270912031935
AC004949.1	0.00574045709831532	0.214500128507603	0.870756017488938	0.214500128507603
DSCR9	0.00578253442845262	0.184846418441638	0.870756017488938	0.184846418441638
DDX52	0.00580339531744269	0.0477060212855667	0.870756017488938	0.0477060212855667
CEP57	0.00583564920203059	-0.0338758367786554	0.870756017488938	-0.0338758367786554
ERVMER34-1	0.00584541801808456	-0.318898960568951	0.870756017488938	-0.318898960568951
BRIX1	0.00585835572463585	0.086274529574722	0.870756017488938	0.086274529574722
AC006511.4	0.00588471854730394	-0.131112223177719	0.870756017488938	-0.131112223177719
MZF1	0.00603638341945543	-0.0482464868823628	0.870756017488938	-0.0482464868823628
PLCH1	0.00606499257381836	0.151756819054838	0.870756017488938	0.151756819054838
DENND11	0.00611625170814356	-0.0613411344016418	0.870756017488938	-0.0613411344016418
LINC01003	0.00615802791428317	-0.160087472142685	0.870756017488938	-0.160087472142685
TMSB4X	0.00623225016417976	0.112435174194236	0.870756017488938	0.112435174194236
HDHD5-AS1	0.00631581453597398	-0.0723667962575024	0.870756017488938	-0.0723667962575024
NDUFAF7	0.00632012392738049	-0.0494591018739483	0.870756017488938	-0.0494591018739483
CEP68	0.00632209881058566	-0.0444371067225229	0.870756017488938	-0.0444371067225229
BID	0.00646613017493833	0.0677637716974275	0.870756017488938	0.0677637716974275
BCAT2	0.00646779620309008	0.061696906002077	0.870756017488938	0.061696906002077
AL162497.1	0.00649230893625728	0.0968203982140051	0.870756017488938	0.0968203982140051
ZFP37	0.00653274041696377	-0.0744943402846075	0.870756017488938	-0.0744943402846075
PPP2R5E	0.00655795951114403	0.0235689808020587	0.870756017488938	0.0235689808020587
LINC00534	0.00658317155799839	-0.0847049241289097	0.870756017488938	-0.0847049241289097
RAD54L	0.00660278533366947	0.167990511794954	0.870756017488938	0.167990511794954
OR2L8	0.00661433454977575	0.243351380503111	0.870756017488938	0.243351380503111
AC119674.1	0.00663508515839608	-0.153039032137805	0.870756017488938	-0.153039032137805
HYOU1	0.0067055391181318	0.0755901614889176	0.870756017488938	0.0755901614889176
KLHL32	0.00672787271326427	-0.0398501597338142	0.870756017488938	-0.0398501597338142
RPL27A	0.00682945857736058	0.122346414474283	0.870756017488938	0.122346414474283
PPP2R2B	0.0068912866888849	-0.024341521190038	0.870756017488938	-0.024341521190038
CLCN3	0.00689937307766605	-0.0303699317102823	0.870756017488938	-0.0303699317102823
AC093627.3	0.00699479321999537	0.163542570761609	0.870756017488938	0.163542570761609
AL512283.1	0.00701287171979408	0.251624216492582	0.870756017488938	0.251624216492582
AC092691.3	0.00706042721504154	-0.163402721215249	0.870756017488938	-0.163402721215249
SLC25A20	0.00706859724476819	-0.121661049037036	0.870756017488938	-0.121661049037036
RHBDD2	0.00710296226533264	0.076825812358472	0.870756017488938	0.076825812358472
RSPRY1	0.00711498031676824	0.0418008903338	0.870756017488938	0.0418008903338
CARMIL1	0.0071294472286359	-0.125104978012343	0.870756017488938	-0.125104978012343
LINC01239	0.00716331166236535	-0.424165320018257	0.870756017488938	-0.424165320018257
AL139424.3	0.00716470653219844	-0.197726491668372	0.870756017488938	-0.197726491668372
GBA	0.0071889763092429	0.0714090255684777	0.870756017488938	0.0714090255684777
FAM71F2	0.00723587723925222	0.0859707632789282	0.870756017488938	0.0859707632789282
EPHA5	0.00724144577573042	0.0321148425479192	0.870756017488938	0.0321148425479192
NFAT5	0.00730122545453779	0.0224070806088784	0.870756017488938	0.0224070806088784
TCAF1	0.00730482913935317	-0.0339156317682867	0.870756017488938	-0.0339156317682867
ADAMTS19	0.00742823630241056	0.0470656521735669	0.870756017488938	0.0470656521735669
AC005597.1	0.00744415896381685	-0.133005090457097	0.870756017488938	-0.133005090457097
EIF3J	0.00764631481178353	0.0437901693820867	0.870756017488938	0.0437901693820867
LINC01588	0.00769657924565361	0.0827605708374779	0.870756017488938	0.0827605708374779
AC021148.2	0.00771606516012366	0.238759603766958	0.870756017488938	0.238759603766958
ALDOC	0.00776194248348157	0.103385519751783	0.870756017488938	0.103385519751783
WDR1	0.00776465000611731	0.0636523689643878	0.870756017488938	0.0636523689643878
CRY2	0.00777318490562519	-0.0440548445316349	0.870756017488938	-0.0440548445316349
ZFAND1	0.00782254512414669	-0.0468529586283424	0.870756017488938	-0.0468529586283424
COX7C	0.00782427551249857	0.128357816060459	0.870756017488938	0.128357816060459
LINC02777	0.00786077917434868	-0.330420717039929	0.870756017488938	-0.330420717039929
