logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.465207668068	0.267646639795965	5.18094070676287	-0.000546063924045847	-0.205032435968113	-0.0704186346847244	2.59299277611886e-06	-1.90108013964045e-05	0.0726729057586435	0.0442999010453816	0.141717769605452	0.00574341897680183	0.129701319435216	0.0820081108189249	6.54028242675276e-06	2.962392134256e-05	0	1.52500363642713e-09	1.32302679228121e-292	0.924254098403381	0.113922733767025	0.390517692684046	0.691762056309684	0.521043194165239	36514	TTTY14	2.76650909684246e-05	0.267646639795965	0.199628903595135	0.132337046834145	1	NBGMM (HL)
-13.6948529093598	-1.01737414184626	0.247115599470753	0.045276946158217	-1.16301250726058	-0.135281280521116	-0.000151175660929819	0.000687268300427484	0.23133204954829	0.212717580741697	0.318354788202794	0.0355632591874322	0.517472918583699	0.330191728636559	7.11353907162206e-05	0.000314071852417649	0	1.72916637079868e-06	0.437614934673237	0.202968982046523	0.0246090623613502	0.682022187746162	0.0335714188220821	0.0286512648311331	18098	LINC01515	0.0156844035663294	-1.01737414184626	0.0621159502464065	29.1199111790869	1	NBGMM (HL)
-8.20461366635832	-0.0467162509347509	0.0372524577217516	0.00289818366496467	0.00150143908110009	-0.019170541507997	3.65242851891674e-06	-9.56820925000152e-06	0.0137795590394334	0.0101879675885042	0.0219257543491371	0.00227583432846259	0.0326457836823395	0.0239354157284975	2.9327049849514e-06	1.56938355598128e-05	0	4.53044807141776e-06	0.0893140183556362	0.202854907654474	0.963316767894204	0.423173405219965	0.21298002655889	0.54207416087282	10298	APC	0.0273956194878632	-0.0467162509347509	0.00238655212155974	0.0543274376034101	1	NBGMM (HL)
-10.2983187282341	0.166036502023095	0.0556501654263841	-0.00935724371972758	0.174570553743119	0.159094180572107	-4.71292987016627e-05	0.000255043362451537	0.0488844785081418	0.0411865826646534	0.0872455304222065	0.00901678040547943	0.130962146976866	0.096622727360018	9.32662770645341e-06	4.77914408378769e-05	0	5.54632764693002e-05	0.523566822310452	0.299382336174891	0.182536785840545	0.0996505134600928	4.34472528067932e-07	9.47104647206015e-08	31095	RPL36	0.219124528857304	0.166036502023095	0.275926078711036	0.406055088734431	1	NBGMM (HL)
-12.5367618388387	-0.332809966835598	-0.0381220355064126	-0.0226790527668348	-0.181915870555887	0.14158747751055	-6.7468964598332e-06	7.6824432412624e-05	0.115028084143056	0.0829688758587899	0.16253565429529	0.0203439172065536	0.249345663331488	0.176369952469769	2.08435115075092e-05	0.000116707170283602	0	6.03948318332242e-05	0.814561374745359	0.264943429196434	0.465651214110839	0.422097947526343	0.746170554907176	0.510366834672816	33922	AP001172.1	0.219124528857304	-0.332809966835598	0.00227960458957087	0.878522782443524	1	NBGMM (HL)
-12.8757058740787	0.356178070702414	0.144439789968647	0.00868665188376369	-0.0375454978733301	-0.175463564516395	4.80399166971803e-05	-0.000416797981122984	0.129783750241188	0.0920356898265627	0.227623233000416	0.0246774932255768	0.344492305338716	0.246219655296085	3.0961060337895e-05	0.00016087080695159	0	0.000108835590587674	0.52571774109952	0.724832966430774	0.913212076170382	0.476074613096197	0.12075227579859	0.00957290942811022	8843	ANXA5	0.278017378552521	0.356178070702414	0.000647235250719306	3.08064098863739	1	NBGMM (HL)
-8.68209310623805	0.0451206317506074	-0.0351763120376612	-0.00414049031533626	-0.044247427906765	-0.0416236177988802	-6.54043456373439e-06	4.26086470483094e-05	0.0170573979884342	0.0116746499669707	0.0261163328372322	0.00291850489841269	0.0391293596664433	0.0283799032243957	3.47680688203694e-06	1.89331114048518e-05	0	0.000111162919572517	0.178009686968543	0.155985756098773	0.258139839463661	0.142469058984214	0.0599499799785693	0.0244182957862621	25881	PIAS1	0.278017378552521	0.0451206317506074	0.0015650584890115	0.0505173282488049	1	NBGMM (HL)
-12.1117992256577	-0.369393677524358	-0.00820657605613724	0.0196305176526826	-0.195918642782897	-0.0940206442189561	-4.24062387948434e-05	9.83907845733575e-05	0.106431525437889	0.0965456584989603	0.186154049048483	0.0199808615553309	0.279110489395603	0.203960809218859	3.06653532580523e-05	0.000141426221484266	0	0.000130187594639007	0.964836757315895	0.325870312253978	0.482716971326242	0.64481720914253	0.166704313101655	0.486614235143485	9697	SLC1A3	0.278017378552521	-0.369393677524358	0.0752160860489855	14.3168950055532	1	NBGMM (HL)
-14.304722057677	0.648241852673501	1.00303221877392	-0.108752436381805	1.34099893148601	0.452888038982214	6.48777753121146e-05	7.72884184055087e-05	0.314595797843128	0.17005945795789	0.435886307678261	0.0694735148388708	0.65035567904412	0.474373258765169	6.91830470982195e-05	0.000348527372222499	0	0.000137928251307684	0.021384133747651	0.117493883238122	0.0392127836053221	0.339725283024344	0.348362701404105	0.824502979253615	8545	ANTXR2	0.278017378552521	0.648241852673501	0.000127542892967155	42.0870394398811	1	NBGMM (HL)
-10.9063929492951	0.11365057095146	5.76657153834421	0.00138010823621531	-0.00593629112340401	-0.0766231819735426	4.58683997854557e-06	-7.22814402734466e-06	0.0982366359785894	0.030651434139669	0.190849583834784	0.00470828289450675	0.0979524112682741	0.0578354180573297	6.97096624648392e-06	3.15456866154634e-05	0	0.000209035803580984	1.4926354095308e-200	0.769427775150836	0.951674724512344	0.185221318221654	0.510543275807446	0.818765884978525	36501	NLGN4Y	0.379211851276264	0.11365057095146	0.0707166735779677	0.172053518415684	1	NBGMM (HL)
-10.821553552404	-0.131836187371677	0.0913339926088767	0.0152013313725116	0.063333747328867	0.0935534954120101	-9.42463139360784e-06	-2.05077041274887e-05	0.0476812097398817	0.0363267393966159	0.0754931123492464	0.00640047966220829	0.11305482772252	0.0833476528632134	1.06411050857467e-05	5.60315666578326e-05	0	0.000284325631691322	0.226343316108813	0.0175475227370162	0.57534041588027	0.261671550800203	0.375789105120434	0.714363068232848	13738	RCC1L	0.468904662228388	-0.131836187371677	0.00351722516437891	0.0860923138953723	1	NBGMM (HL)
-10.2108753663639	-0.0867307939020725	0.0033731680569941	-0.00418660119264772	0.0339268914751098	0.0318949648462925	-1.52634960161087e-05	0.000120499133259588	0.0362754425287222	0.0243595386402445	0.0524129671331105	0.00580962471295514	0.0774165730218518	0.0572778335928922	6.83586292021512e-06	3.81007584703353e-05	0	0.000370227064267193	0.948685561951441	0.471135990142658	0.661213696016446	0.577632266373905	0.0255584566333765	0.00156343418689058	29667	PSMD12	0.541752339463911	-0.0867307939020725	1e-04	0.138060344114325	1	NBGMM (HL)
-15.0185466666857	-0.772019527795902	-0.40029693366169	-0.0943634946741796	-1.05269903700468	-0.0117600642055052	-0.000145835850719618	0.000835368467609963	0.369664090335885	0.217831875719544	0.389969729620321	0.061259872767613	0.624346115375489	0.391892893788776	6.63404708021623e-05	0.000340255581762291	0	0.000393944973313088	0.304664412859184	0.123467706429739	0.091779916971699	0.976060383483226	0.0279281705104357	0.0140837354356179	12547	NCOA7-AS1	0.541752339463911	-0.772019527795902	1e-04	0.705593518975481	1	NBGMM (HL)
-12.6358224273873	-0.358645124098038	0.189276669612448	-0.043224936823869	-0.20396950090404	-0.328512909016733	6.05925202545241e-06	-0.000123573357786245	0.120028071520489	0.101645403270064	0.196214430698107	0.0269505452005586	0.27843902893221	0.207895744043977	2.81651842984035e-05	0.000143959520288631	0	0.000418087908742338	0.334724183798786	0.108744625934424	0.463835148904962	0.114065416931834	0.829663863110983	0.390677357826326	19511	RAG1	0.541752339463911	-0.358645124098038	1e-04	3.49417377349536	1	NBGMM (HL)
-12.1161642105655	-0.242078675253892	-0.177247039036906	0.0133366313276839	-0.174862531172939	-0.182023075187169	-3.94481832900687e-05	0.000187235664927748	0.0957857504392762	0.0693238314901597	0.14522268409772	0.0133796713073914	0.207024733695747	0.153162628899966	2.1962633286082e-05	0.000112968173243445	0	0.000479421983696592	0.222268207386481	0.318869763759155	0.398308739002335	0.234664011788674	0.0724706677627659	0.0974346707137186	3501	AC013460.1	0.554702884594852	-0.242078675253892	0.0133562698660247	2.41835472904726	1	NBGMM (HL)
-13.7468803753468	-0.578134846291504	0.146801987898439	0.0305336100766572	-0.789935800019844	-0.244417864592128	-4.56264865791016e-05	0.000139113933038263	0.206853031005211	0.166960917193602	0.288306049577164	0.0144377910035469	0.476002273568987	0.294427974243754	4.73556755470892e-05	0.000235525381778347	0	0.000534792890805674	0.610620436226471	0.0344436327463221	0.0970108394860759	0.406456895678662	0.335304150840754	0.554752490967054	23252	SERPINE3	0.554702884594852	-0.578134846291504	0.00184361877519789	0.00100296369337505	1	NBGMM (HL)
