logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.4242991001377	0.203138399437811	0.204145440416374	-0.00445218803278009	0.210911685120448	0.0151612303211611	1.8789477527085e-05	-0.000106052930824473	0.0737096123676149	0.0538104324628763	0.121998831938901	0.0148906181151887	0.176822899135066	0.136324391525633	2.32678458462351e-05	0.000105301397373163	0	0.000159959754351164	0.094260519343513	0.764945517217742	0.232953622973146	0.911446362516743	0.41936134691837	0.313868954806482	12739	AL445123.2	0.241231455319579	0.203138399437811	0.000966320344449717	8.75176025205258	1	NBGMM (HL)
-9.23756516296042	-0.0422381190662511	-0.0159319215579276	-0.0035183612624187	0.00398753206055129	0.0394278930624131	-1.62904505448381e-05	0.000131612623903447	0.0153351609699709	0.0112169543763388	0.0232693685398052	0.00275343982835511	0.0341574978167567	0.0257499884809472	3.24451153256906e-06	1.6302343972332e-05	0	0.000166175952977325	0.493549932665191	0.201317924236903	0.907066421803202	0.125724665713973	5.14231148544901e-07	6.84606975321286e-16	9193	CLCN3	0.241231455319579	-0.0422381190662511	0.00739206444682959	0.0700728362918889	1	NBGMM (LN+HL)
-14.2643853070465	-0.562698631154454	0.222526104455226	-0.0864799568365568	0.220632088838841	0.8942756752667	-6.80616972877434e-05	0.000134474627062415	0.162540247339627	0.149871698003525	0.258849249227901	0.0399851789753609	0.426487830298789	0.311248181148713	5.21024862136994e-05	0.00021549591795598	0	0.000173663136513154	0.389968483273166	0.0305565430044752	0.604930496460689	0.00406347530140328	0.191449124726665	0.53261181644047	5991	AC069277.1	0.241231455319579	-0.562698631154454	0.770663219589582	1.88154772138962	1	NBGMM (LN+HL)
-8.22226639074663	0.0348269657753538	0.00634584560076304	0.00117558435909711	0.0190000374246389	0.00886778051700547	1.11383859130513e-05	-4.59858791838471e-05	0.0110063513173007	0.00935972945068857	0.0195782251065913	0.00211445103966941	0.0289546932397263	0.0217649237727088	3.08748814929638e-06	1.39728992162241e-05	0	0.000198484773612116	0.745841336065076	0.578227155656262	0.511696166092259	0.683688903033034	0.000309056455864819	0.000998047950010271	16545	ZCCHC7	0.25601700299197	0.0348269657753538	0.0104228878635907	0.193141485686032	1	NBGMM (LN+HL)
-11.2324155654737	-0.112558918222067	0.0665458945626981	-0.00712555848466704	-0.0402986265044838	0.106605435055041	-4.11745921658756e-05	0.000159699299978797	0.0400809366409848	0.0305937613574157	0.0614765881389507	0.00739849471906746	0.0920100206867182	0.0680717110729555	1.07084361531208e-05	4.97820730688884e-05	0	0.000234016170969743	0.27904856311525	0.335492714842709	0.661400169882833	0.117330956395431	0.000120522364038406	0.00133676347029008	36369	CCNQ	0.281724267691441	-0.112558918222067	0.0404747889035827	0.0942850830047582	1	NBGMM (LN)
-12.5699271394915	-0.19400374426782	0.241118910984952	-0.0337385423370374	0.0212735835734474	0.0930783418801179	-6.93813143236444e-05	0.000458870980466241	0.0782894894384189	0.0535919486514153	0.10413792443336	0.0142458690430895	0.15318945444556	0.114999247670845	1.70789116667785e-05	8.40070337767001e-05	0	0.000294584105176108	0.0205921222287569	0.0178698673045728	0.889552031585412	0.418295348577852	4.85714443890042e-05	4.70025099109459e-08	7432	RARRES1	0.314484558398773	-0.19400374426782	0.123355719252794	0.826716760570481	1	NBGMM (LN+HL)
-8.9379564813957	-0.0370443763703051	0.0318387901611547	0.000977307849955625	0.0120164601548471	0.043162296803357	-1.07897142409948e-05	0.000101259885282603	0.0135329779800659	0.0102599947974792	0.0212125506714645	0.00239570102768302	0.0313224855427119	0.0234958407465337	2.89282215892346e-06	1.44566606201945e-05	0	0.000305530918956475	0.133370784069977	0.683316017454473	0.70124761268218	0.0662071475283979	0.000191614428818894	2.48089204875384e-12	7252	ZBTB38	0.314484558398773	-0.0370443763703051	0.00741527904369794	0.0846575220005832	1	NBGMM (LN+HL)
-13.3416401272205	0.226406585370645	-0.308558069841083	0.0056680117858263	0.226167968899339	0.263208389262481	-4.06926814584186e-05	0.000257160474947799	0.111830817550252	0.0628226135842231	0.150000212500785	0.0172325328070622	0.221688891527393	0.17160928497134	2.5341180647672e-05	0.000125106956206325	0	0.000313474473982607	0.0396813314494408	0.742221109216982	0.307631560543044	0.125087369797417	0.108319477572513	0.0398283244468868	3380	OR2L13	0.314484558398773	0.226406585370645	0.00450413995245274	0.889526644958302	1	NBGMM (LN+HL)
-8.42727710278746	-0.0391435284428149	0.0121921981479217	-0.000489456408373007	-0.0974081929314614	0.00264273987485059	-3.77069378057177e-06	3.10152460341456e-05	0.0127335543479637	0.0109241250270739	0.0225291888621479	0.00241762404216934	0.0336578813295837	0.024923600697566	2.84696299488711e-06	1.35201998736968e-05	0	0.000339386298490064	0.588388057443932	0.839562220401847	0.00380285953553929	0.915555669057732	0.185349716136432	0.0217908916266697	23228	FNDC3A	0.322559883059662	-0.0391435284428149	0.0202060443981032	0.113049158591765	-10	NBGMM (LN+HL)
-10.4878908489067	0.0688810017949938	-0.0304875973380245	0.00355872885489753	0.0116742229057825	-0.0195919836344325	-1.23430830202254e-05	5.71622880472971e-05	0.0273055279054066	0.0193333594571017	0.0416364790063884	0.00474089600265897	0.0609688398072685	0.046077458796866	6.37128333140849e-06	3.13328002284619e-05	0	0.000366912358829879	0.464026462249101	0.452866461592052	0.848150711682363	0.670693286317064	0.0527087623798124	0.068097758481888	32193	SMG9	0.331285168787497	0.0688810017949938	0.0126383105774397	0.10869388675727	1	NBGMM (LN+HL)
