logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-9.80167968478711	0.0431112903503275	-0.0481780651918464	0.00298180805505797	0.00871248876937037	0.000141844623822418	-3.09752535411712e-06	1.40428418692011e-05	0.0105371381430038	0.00910983134474876	0.0191387079412226	0.00195052384748257	0.0285387726903615	0.0209285360365015	5.98261044858385e-06	2.32832405264955e-05	0	2.2188968578719e-06	0.0118254655820759	0.126333460195258	0.760148310753547	0.99459232271541	0.604629349331177	0.546421610139991	4367	KRCC1	0.00330998895825636	0.0431112903503275	0.0119414342351703	0.374753174454226	1	NBGMM (LN+HL)
-13.2893282881297	-0.294365424025436	-0.0227158355315768	-0.0253406168111526	0.529243109387421	-0.0514379022370983	-7.38580629569113e-05	0.00010509460609945	0.0710705886736721	0.0678280227606402	0.139585250165214	0.0160964299264992	0.200924286410264	0.153592184458721	3.65716261378619e-05	0.000132180461208857	0	1.42561073825505e-05	0.870724663565844	0.115418006735822	0.00843749262942988	0.737701113145435	0.0434305532791415	0.426564481502083	27573	RRAD	0.0194940388366893	-0.294365424025436	0.7899186031734	1.24855041565942	1	NBGMM (LN)
-12.432089678965	0.135143479357544	0.057832705679758	-0.00655984704050665	-0.0360895779416024	0.0565860511646542	-5.1056129858015e-05	0.000197077492535465	0.0370560266660294	0.0315590690745734	0.0662206764286481	0.00723666380245972	0.101142161012699	0.0723152279837959	2.1102948540092e-05	8.21908234664449e-05	0	1.85022016696616e-05	0.382481568262259	0.364685060194558	0.721226325497117	0.433925779230229	0.0155468310104151	0.0164936842130734	10040	F2R	0.0233540482459597	0.135143479357544	0.131828606316139	1.88822501333693	1	NBGMM (LN)
-13.4666465158077	-0.176051581391178	-0.0509854407800892	-0.00472492596219322	0.248181158338119	-0.116745247508026	-5.97625978884795e-05	0.000209960637946848	0.0521250368006483	0.0413004793612196	0.0852543365980509	0.00938150922245327	0.11447952504999	0.0925392950745608	3.38861765198396e-05	0.000130735292234949	0	2.01970977686399e-05	0.549813734026289	0.614512681023298	0.0301656337846622	0.207101809911647	0.0777946892183441	0.108274315632352	14732	KBTBD11-OT1	0.0236724412346866	-0.176051581391178	0.045052388952333	2.01401759762843	1	NBGMM (LN+HL)
-10.8187152432252	0.0527927292195532	-0.00545601484180839	0.000497952053696423	0.0118248417890366	0.0392653344120778	2.51686461206734e-06	8.20928926737345e-07	0.0154341525679008	0.0126109783705661	0.0269493969406102	0.00285044637491287	0.0404558207572417	0.0294491105738593	8.8999553514734e-06	3.5172314881751e-05	0	2.83598895697669e-05	0.839561769024876	0.861321137137634	0.770064716153629	0.182424069616902	0.777333837631028	0.981378904048582	24513	DNAL1	0.0279489119375837	0.0527927292195532	0.0143178401914663	0.604019710129676	1	NBGMM (LN+HL)
-13.2728995614743	-0.212713707168038	0.116378830365855	-0.0172000450711627	-0.134845673328053	0.011566085783434	-6.86297063671133e-05	0.00028128453629193	0.0560054688493206	0.050955771808081	0.100719965051969	0.0107041212848021	0.152468626627819	0.109682547350012	3.19523228621522e-05	0.000123295189429563	0	2.98671139500899e-05	0.247898285822363	0.108084657534452	0.376471758195258	0.916018300443206	0.0317234110979985	0.0225253197565121	31155	AC119396.1	0.0279489119375837	-0.212713707168038	0.319289569475546	1.08518103766525	1	NBGMM (LN)
-9.58700594493319	-0.0606599454266002	-0.00361530239618067	-0.000280627916710386	0.0420508129024659	0.0193775296690685	-2.00392764212961e-05	0.000101235047832041	0.0151054477986406	0.014533061981186	0.0294972796626305	0.00280121754718282	0.0440394541027754	0.0325291010822958	6.21552185266337e-06	2.4035803472237e-05	0	2.99393213841433e-05	0.90245242204171	0.920200873198863	0.339656542245816	0.551376805311189	0.00126382581616571	2.53294770290352e-05	35843	PHKA1	0.0279489119375837	-0.0606599454266002	0.0567951521069896	0.404439549428529	1	NBGMM (LN)
-13.4838552035656	-0.173140605416239	0.000664048002561551	-0.0154447029117676	-0.165987895013008	0.0287044522874648	-0.000112472374603078	0.000380498748849959	0.0523932514933714	0.0415353018080872	0.0842468833811778	0.00973674220183091	0.129231098369184	0.0902318279794938	3.74561141059243e-05	0.000140943324980045	0	3.06588100966851e-05	0.993711005780121	0.112687370010505	0.198992636715744	0.750394727241316	0.00267527994722749	0.00694108266250307	8785	AC109347.1	0.0279489119375837	-0.173140605416239	0.0317575124727762	1.79144821305904	1	NBGMM (LN+HL)
-10.6163377388999	-0.128902639250176	0.00554938772109228	-0.00567745514291159	0.340119053029771	-0.135792858145702	3.86629535030355e-06	-2.98232230566793e-07	0.0323451491530483	0.0323210415142596	0.0645658006710342	0.00586985975326763	0.0949703272107619	0.0713798754836281	1.07447936002658e-05	4.10388988680851e-05	0	6.65777283103097e-05	0.931506691817266	0.333433266386239	0.000341863720466252	0.0571192781232717	0.718974526738933	0.994201774304978	15675	GEM	0.0574986286233617	-0.128902639250176	0.281662134693248	1.54332750517929	1	NBGMM (LN)
-12.5137043349607	-0.202103855198145	0.20972569310001	-0.0148522157712437	0.386598376428099	-0.150973682165128	-4.08416281588505e-05	0.000137964092026079	0.0512488919447157	0.0511040765301334	0.0985825553408836	0.00996244517282433	0.142852805865188	0.110470090318471	2.3129534546452e-05	8.76445210875746e-05	0	7.66146686566343e-05	0.0333858812236352	0.136008673493042	0.00680435356077228	0.171735794297307	0.0774330652058827	0.115456812644459	23407	AL137781.1	0.0608016018628914	-0.202103855198145	0.486793005002235	2.00764537327064	1	NBGMM (LN)
-10.5319837999818	0.0476590956221469	-0.0010393087938683	0.00573587077802213	-0.0404754292021255	0.0286518065712823	8.59660131674544e-06	-6.8198963691475e-05	0.0140914443517613	0.0120624243881044	0.0253988797937399	0.00256438315030412	0.0384590743270117	0.0276938788569537	7.8506815817345e-06	3.09536372925372e-05	0	7.78130074423012e-05	0.967360092676554	0.025303021570521	0.292602959313102	0.300860486048395	0.273510777923566	0.0275763083956141	4503	LMAN2L	0.0608016018628914	0.0476590956221469	0.0181820603874167	0.216891719814188	1	NBGMM (LN)
-10.3610364035203	0.0604363657800899	-0.0332900165372793	0.00819440198230078	0.0451361480602778	-0.0157597124026253	6.05483989327911e-06	-6.34524991672526e-05	0.0165756525891588	0.0154358261624052	0.0312628612009884	0.00303871588011378	0.0464728182370719	0.0344258540262966	7.79186874690919e-06	3.0771401759181e-05	0	9.02803352529933e-05	0.286947306612542	0.00700374668496627	0.331429978302404	0.64710539364544	0.437116530062167	0.0392019545049853	22542	PLBD2	0.0673368191439258	0.0604363657800899	0.0486368733770412	0.316360761439311	1	NBGMM (LN)
-12.4615086436157	-0.147377741017405	0.0219738144195982	-0.005916636208983	0.195888588672297	-0.0481697103878821	-1.74189704276428e-07	-5.15089745035473e-07	0.0410601072196171	0.0381253261973285	0.0761536461537132	0.00801988406343273	0.11091394965923	0.0837256360127984	2.21779635755793e-05	8.53230910359703e-05	0	0.000110810713942311	0.772928980546172	0.460668902684547	0.0773738376548223	0.565069426303569	0.993733335962245	0.995183253985858	1583	VAV3-AS1	0.0790562176121469	-0.147377741017405	0.216600005268766	5.80093407552619	1	NBGMM (LN+HL)
-10.3299324565659	0.0593417371815218	0.00751036159936774	0.00214170150553671	0.0342975718160827	0.0291056261016302	-1.09409262832855e-05	8.34735350297146e-05	0.0170926126261031	0.0158147895086483	0.032379236692148	0.00322752300543281	0.0485006389114826	0.0356019735213439	7.82750515848098e-06	3.10758986230586e-05	0	0.00017522391615851	0.816576905344205	0.506962773609988	0.479468846583366	0.413626499733296	0.162186966101798	0.00722875240937619	8895	JADE1	0.119802051676874	0.0593417371815218	0.0544173009236857	0.575153624237933	-10	NBGMM (LN)
-10.6079132746797	0.0646292437825636	0.0368191453725804	0.00598158917002057	-0.0949490396711529	0.0312623325542982	-8.21326606022962e-06	-4.90473529209056e-06	0.0185389270175699	0.0173243766687444	0.0351996485122726	0.00338651015044298	0.0532752433288586	0.0383827039606547	8.80623193136411e-06	3.47982077956346e-05	0	0.000191071395357244	0.295556926572433	0.0773457152378544	0.0747108061479373	0.415364238896227	0.350992858333179	0.88791107886461	11624	TRIM26	0.125411621056681	0.0646292437825636	0.0601802806807098	0.387738732518137	1	NBGMM (LN)
-11.500560602284	-0.0764220053161233	0.0461879041365109	0.0051629311103977	-0.11705641705143	0.051552054614487	-5.03931048000514e-05	9.4014401532335e-05	0.0233263477269482	0.0206692512686824	0.0424868733060553	0.00420764872033064	0.0646691070364991	0.046311795477465	1.51281050962377e-05	5.65591754569183e-05	0	0.000217839080861127	0.276988206256882	0.219809537901903	0.0702829988929239	0.26564327565415	0.000865061113195682	0.0964665135324639	435	MRTO4	0.137481595301932	-0.0764220053161233	0.0546501300832065	0.653661147067133	1	NBGMM (LN)
-13.0687560189777	-0.172592728938961	-0.00523169124613829	-0.019220597552596	0.228852901244085	-0.160799171214188	-3.38721106322738e-05	8.42272651823881e-05	0.0513547001929869	0.0469523901846902	0.0940364118239491	0.0106012888109131	0.132650453383253	0.103631122350851	2.97346569407817e-05	0.000113068396266036	0	0.000237003698243673	0.955632789480171	0.0698251155151786	0.0844855429681954	0.120746130577701	0.254642332520789	0.456318183251283	16814	AL158071.4	0.144036803128905	-0.172592728938961	0.29562187977254	3.339515106163	-10	NBGMM (LN)
-10.6590873428598	0.0808596437663045	0.00366954226057878	0.0107087312774745	-0.179445023256214	-0.0798020032583907	-1.62401575126284e-05	1.30485673365522e-05	0.0229689979303022	0.0221366549480079	0.0441840691064878	0.00396243759353574	0.0664820751797192	0.0482421032195685	9.36480365247623e-06	3.71904804745274e-05	0	0.00025944783005714	0.933810787085654	0.00688074544876559	0.00695170552153907	0.0980872360673257	0.082888000691813	0.725695088980282	18846	LINC02666	0.152045694407414	0.0808596437663045	0.114678112564765	0.738714204469408	1	NBGMM (LN)
-13.9478906902538	-0.220607271682343	0.079614813924272	-0.0108386283726129	-0.600762783363605	-0.133161787699587	-8.60571983924644e-05	0.00033629631256424	0.0710409743326847	0.0605911067698526	0.121754883839147	0.012820602382289	0.19532321484667	0.129428798353309	4.22613626942697e-05	0.000162472584272442	0	0.000271667302478826	0.513179962666634	0.397883577694589	0.00209983173548092	0.303553912523942	0.041719324345647	0.0384649901093214	14154	AC106873.1	0.152658735229062	-0.220607271682343	0.366119653400267	0.00372952115046507	1	NBGMM (LN)
-12.1946503512301	-0.122075195893912	0.0687364180700859	-0.00699255049052516	-0.122129380908883	-0.0779493699689455	-7.34226853477617e-05	0.000210824264568269	0.0361416792965688	0.0335928535972855	0.0669452990922292	0.00680316299978269	0.100628474723801	0.0731450280145184	2.25992747002454e-05	8.29808157398309e-05	0	0.00027910061898177	0.30453586133524	0.304025966099003	0.224875207333846	0.286567230330224	0.001158539679814	0.0110650223695936	4720	AC079922.2	0.152658735229062	-0.122075195893912	0.177525034489919	0.890955926753568	1	NBGMM (LN)
-10.1933136908156	0.0363328068372328	0.00687960264328535	0.00098915108851842	0.00764290327700265	0.0367278694752892	-2.74124182283678e-05	9.25263583966291e-05	0.0119377217453479	0.0100948835218301	0.0212863688642413	0.00221332763149118	0.0319355543726813	0.0232347020181241	7.06610705191904e-06	2.74101905742818e-05	0	0.000319282499718548	0.74654918039325	0.6549423803046	0.810855360373995	0.11393900855438	0.000104704537814401	0.000736498502538023	356	DNAJC16	0.16900343670586	0.0363328068372328	0.0122678907382511	0.28714910073064	1	NBGMM (LN+HL)
-13.2479404308139	0.132269219301004	-0.244408808999524	0.0101671700840732	-0.28188017701523	0.113812645687647	-3.61167557868135e-05	0.00012890830455808	0.0489958869086941	0.0370409261062035	0.0823844760720903	0.00797174163845399	0.132442839673804	0.0885221124829718	2.93769902063721e-05	0.000115318029394969	0	0.00035576491485136	0.00301028964772258	0.202167219483132	0.0333109160169149	0.198548705458281	0.218913144609175	0.263630894528959	2725	INAVA	0.173652081175623	0.132269219301004	0.0966800767339682	2.61729437131593	1	NBGMM (LN+HL)
-12.9262093406197	-0.172369368214419	0.219450832188832	-0.0033422091388293	0.0402077525125638	-0.00763597378735834	-0.000121418980030686	0.000350910337637223	0.0512941580886926	0.0482764148581377	0.0963616504994308	0.00960141354949608	0.142554428221262	0.105731924563416	3.34559824584367e-05	0.00012068825887201	0	0.000356344725548277	0.0227643256554114	0.727768441162375	0.777903686772302	0.942426722190313	0.000284283522003219	0.00364241316611313	24234	LINC00640	0.173652081175623	-0.172369368214419	0.348292244146783	5.88995987294366	1	NBGMM (LN)
-11.6302087192926	-0.0828118268901792	-0.0104257393919434	-0.00202215014706354	-0.0646237288687867	0.07231834886851	-8.48024020951202e-05	0.000278084785439971	0.0260963094518913	0.0232406662919418	0.0475279220479864	0.00476295214096076	0.0715743295817412	0.0517241018911997	1.61897057565791e-05	6.07506877071576e-05	0	0.000366320200665901	0.826369390387913	0.671158806813811	0.366584408762992	0.16206631080311	1.62286779889077e-07	4.70620856367633e-06	957	AL357079.1	0.173652081175623	-0.0828118268901792	0.079333227014567	0.948896464927897	1	NBGMM (LN)
-9.6932793616082	0.0321294067917092	0.0309231141322966	0.00606520119958499	0.00811075474163447	0.0412363909035867	4.52065101820738e-06	-8.22895319599358e-05	0.0101312597894455	0.00904143768234295	0.0188060605672833	0.00187252901400108	0.0282518312096961	0.0206000730749549	5.77718181402342e-06	2.22304618493217e-05	0	0.000380036033255498	0.100110859925337	0.0011993166953271	0.774045129307782	0.04531060930063	0.433920149946225	0.00021419653684896	28932	GGNBP2	0.173652081175623	0.0321294067917092	0.0126714878693924	0.216936813343547	1	NBGMM (LN)
-12.3598896205692	-0.304703340988942	-0.0135685826206647	0.00618463530218303	-0.166485470481322	-0.24917245810475	-6.68646238232044e-05	0.000230564424876087	0.0798744642102009	0.0858085732630342	0.164097498520024	0.016559040562647	0.255210381743445	0.179835206788574	2.27537546831365e-05	8.83882246882486e-05	0	0.000383819744843841	0.93410113544241	0.70878382066442	0.514177994559364	0.165881318149299	0.0032967769677617	0.00909287668573736	19246	ADM	0.173652081175623	-0.304703340988942	1.13796162001348	5.35486582502949	1	NBGMM (LN)
-13.2763189235715	-0.130036859990955	0.181021764387309	-0.00276000786501166	0.0903111531227857	0.199891152435538	-3.84664988544355e-05	0.000259274109488593	0.0480941220658872	0.0366966510514184	0.0754006671720334	0.00812865959103736	0.114202656368678	0.0824628135984725	2.68569774596262e-05	0.000109000920849001	0	0.000394760405208224	0.0163593682750887	0.734202710911861	0.429062281603214	0.0153499430880778	0.152065971437712	0.0173765682247808	7451	AC069224.1	0.173652081175623	-0.130036859990955	0.0420990004892047	1.19319076085207	1	NBGMM (LN+HL)
-10.8323556410422	0.0807459032433508	0.0791154495248176	0.00205239852343488	-0.159103370400098	0.0216003472200444	-1.88178402186405e-05	5.72139046139285e-05	0.0242814541238953	0.0228181316732354	0.04680014411681	0.00453669907201433	0.0709705273713939	0.0511075885360129	1.08053331965705e-05	4.2321487268617e-05	0	0.000402143889613851	0.0909331310644341	0.650981503740017	0.0249728051793653	0.67255456821951	0.0815902607635053	0.176411193540577	18618	GSTO2	0.173652081175623	0.0807459032433508	0.121582533570642	1.20231789042999	1	NBGMM (LN)
-10.123396435203	0.0519984140147312	-0.0205244006774907	0.00591451677065031	-0.048836292777082	0.00673693537923332	-9.66309124219491e-07	-5.49277903234531e-05	0.0157339816906095	0.0147823547836286	0.0301620906219728	0.00286103037888681	0.045385913014759	0.0331575205485355	7.35132115836978e-06	2.86660337245412e-05	0	0.00043546792368796	0.496206850864781	0.0387089005092126	0.281916906186577	0.838994571855947	0.895421709270001	0.0553488030699856	29428	ACSF2	0.18322033743066	0.0519984140147312	0.0486108060557493	0.388472457912671	1	NBGMM (LN)
-13.1067346229499	-0.141605560271357	0.0314235206789986	-0.00493115128773623	-0.14835207943336	0.123169618877863	-8.3648934517529e-06	1.02669457450483e-05	0.0466816707779895	0.040624434021485	0.0823878119756445	0.00863268447475468	0.128303498669133	0.0891955769413588	2.69461643297972e-05	0.000105942063573393	0	0.000490807309696236	0.702899174161469	0.567851365681905	0.247575219375372	0.167311617621572	0.756234105990128	0.922797115003578	24890	AL137779.2	0.197332131268606	-0.141605560271357	0.135849095027655	1.84471754845272	1	NBGMM (LN)
-12.382357446823	-0.114104928701376	-0.0543022487665651	0.0010981160069414	0.0190686113771304	-0.131845161075294	-1.51164523237287e-05	0.000144694275512937	0.038222478529136	0.0327464397481475	0.0686200714749532	0.00669145698620797	0.0990672102138071	0.074654339762244	1.72410830303853e-05	7.08704615099825e-05	0	0.000493059746603257	0.428741859800131	0.86964678481793	0.847365009170155	0.0773832715919832	0.380611956442023	0.0411840239106952	34440	AC007666.1	0.197332131268606	-0.114104928701376	0.178309567828589	0.402335897230755	1	NBGMM (LN)
-11.390056828706	-0.120887564477536	0.0867128243318643	-0.0063633868729452	0.300581337061656	-0.100916792819779	-6.36524059165364e-05	0.00021695101527922	0.0351159501925858	0.0348931930954955	0.0679307067123267	0.00681718089158538	0.0996694001867438	0.0755921426893524	1.46712768745424e-05	5.58200592361531e-05	0	0.000531212649418575	0.201782585666219	0.350596050231713	0.00256316163341053	0.181870794406785	1.43410841781663e-05	0.000101652262715899	18283	SFTPD-AS1	0.204370777240547	-0.120887564477536	0.281517972577084	0.520565261754847	1	NBGMM (LN)
-11.0429540217396	0.0480906517448236	0.0160861807749874	0.00175210277084202	0.0831779051343239	-0.0308974032577831	-1.68252528464154e-05	4.09530185823199e-05	0.0170125921454838	0.0138897518238656	0.0296735911757071	0.00316479875220415	0.0435939900932966	0.032340193055203	1.02541357719123e-05	4.00314563348021e-05	0	0.000535556305767781	0.587746670541876	0.579837446276126	0.0563895203197287	0.33938197512371	0.100833534158615	0.306297939398226	22646	GATC	0.204370777240547	0.0480906517448236	0.0165059751802797	0.519134020237918	1	NBGMM (LN+HL)
-9.57972024553142	-0.0384138427172026	0.0164720537599796	0.00306319328619554	-0.0528967358851414	-0.00252212508272964	-8.22157294055447e-06	-1.9287762313493e-05	0.0117844857587787	0.0111462204940537	0.0223986844679692	0.00215240580779733	0.0335441383816422	0.0245808563128783	5.41524323567501e-06	2.12670714383938e-05	0	0.000568201514939007	0.462094258259433	0.154693085715449	0.114811785393106	0.918276270270078	0.12895697617001	0.364443387425813	26711	MGRN1	0.210403110374073	-0.0384138427172026	0.0272846999650483	0.0866668934489979	1	NBGMM (LN)
-9.70829410126334	-0.0432140037387428	0.0629359370685645	-0.00183262735058409	0.0235373427583757	-0.0319086657046146	-2.22104952182333e-05	0.000110885462834695	0.0134040821876126	0.0125630099394389	0.0256680188231754	0.00254138690933083	0.0380832803487455	0.0281296374952857	5.9737788767867e-06	2.34692883218646e-05	0	0.000582184925961119	0.0142096121057856	0.470839941920307	0.536542876032016	0.256650574644852	0.00020080821861167	2.30449691867672e-06	24404	MAX	0.210403110374073	-0.0432140037387428	0.0374893040144589	0.277344931203209	1	NBGMM (LN)
-11.0127110447604	-0.0654178672885905	0.0773998174802134	-0.00817550950646087	0.0804342817463899	0.0249855202160777	-8.33848218277192e-06	-3.83412162916526e-05	0.020596438484596	0.0190832406802664	0.0388727141427402	0.00412072104426156	0.0576111346886334	0.0426947465818206	1.27874935067715e-05	4.7599568561981e-05	0	0.000607984638097579	0.0464688868561179	0.0472558682118458	0.162666737446688	0.558404512885172	0.514348888584245	0.420534068554708	10335	SEMA6A-AS1	0.210403110374073	-0.0654178672885905	0.0538304868401621	2.88895768912524	1	NBGMM (LN+HL)
-10.346291511109	0.144419923030882	-0.103040742396277	0.000531151196004563	0.21243626528243	0.0414248869263372	-7.96449471770214e-05	0.000302769340650078	0.0394441266653907	0.0421452899055112	0.0797130295520847	0.00703305029678774	0.119165908413208	0.0889615083317846	8.67587671487992e-06	3.44412429186151e-05	0	0.000610928523930943	0.196133463192101	0.939799261526139	0.0746362442807373	0.641466364549182	4.30907387484224e-20	1.48373553508463e-18	6416	TMA7	0.210403110374073	0.144419923030882	0.436329273154299	0.245354787034387	1	NBGMM (LN)
-13.4018957471006	-0.158890795245806	0.211063816427048	-0.00772619596667655	-0.0996485245185666	-0.169815752568231	-0.000170431702132881	0.000565233012466375	0.0542359136351778	0.0463955224214391	0.0911002658576079	0.00988586320917611	0.133008462498177	0.0975130903475279	4.09500217979037e-05	0.000148375145468302	0	0.000615476220242277	0.0205130016221743	0.434485053357325	0.453743082941974	0.081601889978535	3.15549588356029e-05	0.000139256093447057	32795	AURKC	0.210403110374073	-0.158890795245806	0.149454305852597	2.0273302459125	1	NBGMM (LN)
-9.76870423668363	-0.0671649587431653	-0.0229446022730224	0.00375586599797764	-0.0881367305839681	0.0601273932458603	-6.099240248947e-05	0.000143843598343373	0.019242232751632	0.0196569076739786	0.0383662604666482	0.00342148234572078	0.0575570197991722	0.0423589327388004	7.37236523889873e-06	2.76020944360854e-05	0	0.000633471702087186	0.549812480641114	0.272322127145717	0.125696698384191	0.155760943552621	1.30507121751605e-16	1.87492497797481e-07	27583	HSF4	0.211381704052957	-0.0671649587431653	0.104419157852672	0.19503083364326	1	NBGMM (LN)
