gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
CCDC144NL	1.4373096772452e-06	0.739424564652047	0.023663866526165	0.739424564652047
NUP88	6.19467385940015e-06	0.242409682233201	0.050994555210582	0.242409682233201
PKNOX1	1.93661798289076e-05	0.213764589776779	0.0803213545515697	0.213764589776779
MDM1	1.95144204449878e-05	0.485773688157097	0.0803213545515697	0.485773688157097
AC025682.1	4.62470678954539e-05	0.258790121066765	0.118426977409705	0.258790121066765
P2RY14	5.84127779269893e-05	-0.535201227373424	0.118426977409705	-0.535201227373424
TMEM260	6.19449983337959e-05	0.235740571981839	0.118426977409705	0.235740571981839
TMEM230	8.0680120968164e-05	0.234135957840268	0.118426977409705	0.234135957840268
PSMB6	8.87670626818066e-05	-0.655371442981428	0.118426977409705	-0.655371442981428
LINC02307	8.94169988938006e-05	0.504981396700938	0.118426977409705	0.504981396700938
WDR61	0.000116543548900612	-0.355303267406881	0.118426977409705	-0.355303267406881
PCDH9-AS2	0.000116873937395953	-0.375795040182536	0.118426977409705	-0.375795040182536
IGSF5	0.000117441833882713	0.442783391299303	0.118426977409705	0.442783391299303
AC092422.1	0.000120230899588984	0.604670703352075	0.118426977409705	0.604670703352075
PALD1	0.00012373790136143	0.459699064801523	0.118426977409705	0.459699064801523
LINC02277	0.00012721935217708	0.559188484655743	0.118426977409705	0.559188484655743
C21orf91-OT1	0.000141705864886962	1.21659199202014	0.118426977409705	1.21659199202014
PRKCQ	0.00015182948162015	-0.472642299670452	0.118426977409705	-0.472642299670452
HDGF	0.000170935541227979	0.31482966761556	0.118426977409705	0.31482966761556
CPNE2	0.000173283149432259	0.367844577650201	0.118426977409705	0.367844577650201
DROSHA	0.000175224294409066	0.179345785872023	0.118426977409705	0.179345785872023
AC025171.2	0.000180593661994144	0.393785339878109	0.118426977409705	0.393785339878109
PTPRS	0.00018131836201919	0.164519480408519	0.118426977409705	0.164519480408519
SLC35A5	0.000181801434224227	0.328648246566306	0.118426977409705	0.328648246566306
SLC25A25	0.000184892098605698	0.218520269402861	0.118426977409705	0.218520269402861
NBR2	0.000187020251011438	0.278018845862058	0.118426977409705	0.278018845862058
DAD1	0.000197758697238304	-0.410839068629288	0.120588858938201	-0.410839068629288
ATF4	0.000206047425593069	-0.265868292947419	0.121155886248725	-0.265868292947419
DUSP18	0.000226503978933654	0.224642111394623	0.12501675886901	0.224642111394623
LZTR1	0.000248156978580727	-0.291552557322541	0.12501675886901	-0.291552557322541
CCDC142	0.000260831365584444	0.305225559845905	0.12501675886901	0.305225559845905
SRP14-AS1	0.000264941340084096	0.249652547249687	0.12501675886901	0.249652547249687
AC114956.3	0.000278037443284495	0.306621302989439	0.12501675886901	0.306621302989439
ERV3-1	0.00028069363286418	0.25111831018371	0.12501675886901	0.25111831018371
PRICKLE1	0.000284501225429314	0.893837576665605	0.12501675886901	0.893837576665605
ATP2B3	0.00029202319457048	0.889922472819471	0.12501675886901	0.889922472819471
AP002381.2	0.000294638340991279	0.43859861269676	0.12501675886901	0.43859861269676
SPIRE2	0.000295308163389446	0.320728929027838	0.12501675886901	0.320728929027838
CLDN11	0.000306650750066744	-0.797546217400177	0.12501675886901	-0.797546217400177
PIGA	0.000308252173394447	-0.448242781995485	0.12501675886901	-0.448242781995485
ZNF652	0.000311326962684002	0.161785285073525	0.12501675886901	0.161785285073525
RAD18	0.000326221966353962	0.318308491548641	0.125107715761458	0.318308491548641
CCHCR1	0.000326751201272029	0.359618720481644	0.125107715761458	0.359618720481644
NFIC	0.000357586569213482	0.122703854256177	0.129056586240967	0.122703854256177
ANO10	0.000359237092037456	0.163151601753566	0.129056586240967	0.163151601753566
GMFB	0.000360580841052264	-0.460290318392118	0.129056586240967	-0.460290318392118
MPP6	0.000373186227075327	-0.221404348113724	0.130726341331238	-0.221404348113724
MMUT	0.000404362136999344	0.27738090229393	0.138696212990775	0.27738090229393
RAD23A	0.000428125190658527	-0.280107824327911	0.143850064061265	-0.280107824327911
AC058791.1	0.0004393836413108	-0.420028225131507	0.14468024541082	-0.420028225131507
PGBD5	0.000487923400099745	0.303448110136369	0.153261919696644	0.303448110136369
TBRG1	0.000488855970644775	-0.269721469942627	0.153261919696644	-0.269721469942627
STX6	0.000493372311948622	0.255438409543305	0.153261919696644	0.255438409543305
CHCHD2	0.000517480422223364	-0.259393945778674	0.157774030953435	-0.259393945778674
SEC22A	0.000530620794641165	0.202950518545769	0.158009068546345	0.202950518545769
AL158055.1	0.000537445811382125	0.435050126812315	0.158009068546345	0.435050126812315
RSPO4	0.000566982025299436	0.368147568698374	0.159950047895166	0.368147568698374
CASS4	0.000574387910331257	0.46219613368369	0.159950047895166	0.46219613368369
ACBD6	0.000582192677703586	0.147006560330429	0.159950047895166	0.147006560330429
SWT1	0.000588439275309659	0.172560833067015	0.159950047895166	0.172560833067015
SLC25A43	0.000593303667124944	0.209334544025835	0.159950047895166	0.209334544025835
PRKD2	0.000605005085932438	0.284734354288115	0.159950047895166	0.284734354288115
SDK2	0.000618223920376795	0.276534704998509	0.159950047895166	0.276534704998509
COPZ1	0.000621768893664396	-0.432501978319132	0.159950047895166	-0.432501978319132
TMEM51	0.00063276279071594	0.270708504518292	0.160273947482265	0.270708504518292
TRIR	0.000653981321216059	-0.340354806659433	0.163138613219715	-0.340354806659433
AC068620.2	0.000671195199441568	-2.16551913749679	0.164933697964268	-2.16551913749679
KRT10	0.000710687430574959	-0.529387533210846	0.171956214273518	-0.529387533210846
UBE2L3	0.000720661976729395	0.193788577653143	0.171956214273518	0.193788577653143
AP001816.1	0.000807223217905546	-0.855912815239975	0.189858900851384	-0.855912815239975
ACVR1	0.000837320914868932	0.207593604753625	0.192052676788934	0.207593604753625
GPATCH11	0.00084318672385593	0.424761487697876	0.192052676788934	0.424761487697876
ATG4A	0.000851545517832371	0.381195588512267	0.192052676788934	0.381195588512267
MARK4	0.000877030674635354	0.135711087501642	0.193719338099491	0.135711087501642
ITGA2	0.000882467830263718	0.44229102433042	0.193719338099491	0.44229102433042
