gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
UBE2D4	0.00621792484716768	-0.0731309748183969	0.701682235765045	-0.0731309748183969
GPR89A	0.00623938497741304	0.0742055437600304	0.701682235765045	0.0742055437600304
AL022311.1	0.00632065948722868	0.0929133719831216	0.701682235765045	0.0929133719831216
GK	0.00632420685171763	0.0507594976622406	0.701682235765045	0.0507594976622406
CLTCL1	0.00636715092660699	0.18745401850843	0.701682235765045	0.18745401850843
NKX6-2	0.00639074517522559	-0.393164743309493	0.701682235765045	-0.393164743309493
C6orf226	0.00641558851359829	0.142628950574667	0.701682235765045	0.142628950574667
TLCD5	0.00644009472592031	-0.08324798140859	0.701682235765045	-0.08324798140859
OR2L2	0.00648042514803002	0.112550415589749	0.701682235765045	0.112550415589749
TARDBP	0.0065782806996191	0.0452893432771671	0.701682235765045	0.0452893432771671
AC092828.1	0.00658093555896112	0.18585190644169	0.701682235765045	0.18585190644169
DNAJC5	0.00663307197979032	0.0393369802034383	0.701682235765045	0.0393369802034383
SIAE	0.00671559037414352	-0.0881667787791756	0.701682235765045	-0.0881667787791756
CBX1	0.00679112760407836	0.0543361483974426	0.701682235765045	0.0543361483974426
KLHL26	0.00683325995626247	0.121061511304076	0.701682235765045	0.121061511304076
AL160313.1	0.00685875449416527	0.0940679761860582	0.701682235765045	0.0940679761860582
RDH5	0.00688940385126609	-0.137970740232938	0.701682235765045	-0.137970740232938
LINC02094	0.00690215707064927	-0.280081439622563	0.701682235765045	-0.280081439622563
PIFO	0.00693534162358874	-0.170115638960745	0.701682235765045	-0.170115638960745
MYOM1	0.00694255868669148	0.0829081245714567	0.701682235765045	0.0829081245714567
AC006059.1	0.0069469914590056	-0.0819387874965526	0.701682235765045	-0.0819387874965526
AC046195.2	0.00695428392407167	0.0573296493518663	0.701682235765045	0.0573296493518663
MMP16	0.00697652957338299	0.0676842553299435	0.701682235765045	0.0676842553299435
TMSB15B-1	0.00697996304385048	0.108003658686177	0.701682235765045	0.108003658686177
C4orf48	0.00699709053629407	0.14463296291195	0.701682235765045	0.14463296291195
AL365204.1	0.00703932966577761	0.233120128633694	0.701682235765045	0.233120128633694
HSD17B7	0.00709595968262111	-0.111761863263056	0.701682235765045	-0.111761863263056
CTBP1	0.00711686444996802	0.0591898161373456	0.701682235765045	0.0591898161373456
AC006504.2	0.00712903502108649	-0.344118089807193	0.701682235765045	-0.344118089807193
AC046158.1	0.00715808931633568	-0.359344396997519	0.701682235765045	-0.359344396997519
DSEL	0.00729509140834426	-0.0694453326442756	0.701682235765045	-0.0694453326442756
MANBAL	0.00731144977379829	0.0871648134093982	0.701682235765045	0.0871648134093982
AOPEP	0.00733595206172148	-0.0310800450086387	0.701682235765045	-0.0310800450086387
LCMT2	0.00735541203744025	0.142627297115481	0.701682235765045	0.142627297115481
DOK3	0.00737562144899926	0.158523887899482	0.701682235765045	0.158523887899482
MGST2	0.00739279649532748	0.0568395301138436	0.701682235765045	0.0568395301138436
ACAD8	0.00741275070705913	-0.100652875174157	0.701682235765045	-0.100652875174157
ZNF408	0.00746499093949473	-0.236067550943956	0.701682235765045	-0.236067550943956
FBXL6	0.00746730759072684	-0.103893135197401	0.701682235765045	-0.103893135197401
PBX3	0.00746970693641217	-0.120353329428622	0.701682235765045	-0.120353329428622
AC002070.1	0.00752122048364193	-0.13377360119587	0.701682235765045	-0.13377360119587
LINC01357	0.00753301942655187	0.0879437133357624	0.701682235765045	0.0879437133357624
STX3	0.00767170316581834	-0.0613930470131375	0.706216901656358	-0.0613930470131375
LINC00486	0.00776880018883812	0.163550224399368	0.706216901656358	0.163550224399368
TIPIN	0.0077758308956155	0.0751554729877454	0.706216901656358	0.0751554729877454
BUB1B	0.00792332084005825	0.225045178992005	0.706216901656358	0.225045178992005
NOG	0.00792452938185811	0.0921345254415366	0.706216901656358	0.0921345254415366
RASGRF1	0.00800498788965758	0.0334923618484362	0.706216901656358	0.0334923618484362
AP003392.1	0.00805500770731961	-0.268365296468945	0.706216901656358	-0.268365296468945
AC005736.1	0.00818281802275893	0.166242171991195	0.706216901656358	0.166242171991195
NISCH	0.00819591575492356	0.0461818803502985	0.706216901656358	0.0461818803502985
AP001266.2	0.00821361644860849	0.148243342730645	0.706216901656358	0.148243342730645
RBCK1	0.00821544190838124	0.0595812858011337	0.706216901656358	0.0595812858011337
PRKG2	0.00831595020015047	0.155514558768615	0.706216901656358	0.155514558768615
AC012085.2	0.0083229560320045	-0.208562346164198	0.706216901656358	-0.208562346164198
CREB5	0.00833977942320244	-0.0861110191522601	0.706216901656358	-0.0861110191522601
AC093433.2	0.00842990267767389	0.196089722478894	0.706216901656358	0.196089722478894
FGFR2	0.00844431543680642	-0.168934310273348	0.706216901656358	-0.168934310273348
NPRL2	0.00847949432107897	-0.0898884064195642	0.706216901656358	-0.0898884064195642
AC068308.1	0.0085224759832516	-0.35596650030393	0.706216901656358	-0.35596650030393
ARMCX4	0.00854508232842382	-0.0366482755697621	0.706216901656358	-0.0366482755697621
PCSK1N	0.0085476026897235	0.0998432508533188	0.706216901656358	0.0998432508533188
AK7	0.00856433514238996	0.269645411977012	0.706216901656358	0.269645411977012
SNX19	0.00858064847476024	-0.0540609637834951	0.706216901656358	-0.0540609637834951
ATG101	0.00859481969548598	-0.166894807756407	0.706216901656358	-0.166894807756407
SLC7A14-AS1	0.00859790473562693	-0.176702718469722	0.706216901656358	-0.176702718469722
RBM18	0.00865146000806017	0.06282242869586	0.706216901656358	0.06282242869586
ORMDL1	0.00867591806628759	-0.0554551457047233	0.706216901656358	-0.0554551457047233
AC078883.1	0.00870031381836414	-0.258714796388072	0.706216901656358	-0.258714796388072
TMSB4X	0.0088123706606253	0.103537521065099	0.706613883978362	0.103537521065099
