gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AL359504.2	0.00342032604216316	-0.0888480647139338	0.55170315561106	-0.0888480647139338
ARC	0.00343170232143766	-0.40862405314907	0.55170315561106	-0.40862405314907
OR2L3	0.00346672560937808	0.0843301479387314	0.55170315561106	0.0843301479387314
FAM20A	0.00347365317745239	-0.159138314139822	0.55170315561106	-0.159138314139822
MTRNR2L10	0.00358215777550551	0.234457086247719	0.55170315561106	0.234457086247719
IL11RA	0.00358594087693967	0.0499389144254414	0.55170315561106	0.0499389144254414
AC025508.1	0.00361636206856838	-0.121263139068571	0.55170315561106	-0.121263139068571
AC023385.1	0.00365419502178372	-0.178155814562832	0.55170315561106	-0.178155814562832
AC019118.2	0.00370907958821622	0.0590782220936558	0.55170315561106	0.0590782220936558
AC025164.1	0.00372419604490666	-0.0891850149810361	0.55170315561106	-0.0891850149810361
FAM153B	0.00373419786629566	-0.0678014167180091	0.55170315561106	-0.0678014167180091
CCNQ	0.00374460543874581	-0.0679371112226379	0.55170315561106	-0.0679371112226379
AC007743.1	0.00374688063072518	0.155739872606693	0.55170315561106	0.155739872606693
HIC2	0.00376881849427387	0.0509475036476051	0.55170315561106	0.0509475036476051
AC005237.1	0.00377424719538471	-0.134255532439099	0.55170315561106	-0.134255532439099
AC016168.2	0.00377833625483298	-0.0708470879849534	0.55170315561106	-0.0708470879849534
ZNF740	0.00378939471108824	-0.0467765891053447	0.55170315561106	-0.0467765891053447
AL450384.2	0.00381512717008189	-0.0421113132981594	0.55170315561106	-0.0421113132981594
NUDT5	0.00387229037833106	-0.0313151840938143	0.555628642658201	-0.0313151840938143
AL391095.1	0.00398611784703457	0.14408344308632	0.559331480716626	0.14408344308632
AKAIN1	0.00399057607924293	-0.0383986728702137	0.559331480716626	-0.0383986728702137
RORA-AS1	0.00401125947654904	-0.0848837541900363	0.559331480716626	-0.0848837541900363
SRSF10	0.00401896741951978	-0.0386045903496014	0.559331480716626	-0.0386045903496014
