logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-14.4123996725102	0.325851906369841	-0.0297771000134838	-0.00517009924318894	-0.354801022636166	0.218659248080558	-2.72826127343477e-06	0.000512380679522391	0.081546375625542	0.0832136702585363	0.16281474066122	0.0123331426234527	0.252249826770818	0.184130412624779	2.97697972223003e-06	2.66397328829886e-05	0	9.00877935155941e-05	0.854884753048389	0.675067255052746	0.159562010736999	0.235021072821696	0.359429475453558	1.93323300870183e-82	15132	AC068931.1	0.0843650736798892	0.325851906369841	1.13925823800717	1.39290189987463	1	NBGMM (LN)
-14.2339472890844	0.21736195116771	-0.157796944001771	0.00665407343395092	-0.186895166709189	0.132172817391165	-1.70863369517543e-05	0.00064377996038837	0.0570809800852744	0.0565070556226197	0.11043720077483	0.00958626437239393	0.16936755251448	0.123038050114371	2.44780268756815e-06	2.22162015849629e-05	0	0.000119751737930557	0.15305060578116	0.487603319548566	0.269815031040913	0.282713590459984	2.94601927760832e-12	1.24779008300143e-184	19040	SLC22A18	0.107047167188287	0.21736195116771	0.629407423788954	1.45759743677331	1	NBGMM (LN)
-14.3860075779068	-0.146745416244755	0.132916539166206	-0.00745921139724078	0.0486842068016385	0.317154944821735	-1.23578220837997e-05	0.000240118478395233	0.0454515880676825	0.0384101621529528	0.0785795740784893	0.00754709475143389	0.121049406515134	0.0866516081434591	3.6761157288944e-06	2.93698552287508e-05	0	0.00013318995723	0.0907433158178756	0.322978651644098	0.687548177035076	0.000252101010662978	0.000774776785950543	2.94206814888499e-16	29834	RNF157-AS1	0.109378919258071	-0.146745416244755	0.294891535747402	0.300698254326426	1	NBGMM (LN)
-12.9851373673139	0.102829859789776	-0.0778103126893008	0.00477551179240158	0.113386747445826	-0.00280621252384269	4.73043383803663e-06	-6.72791609125361e-05	0.0287477034750019	0.0269192309312511	0.0557464976893815	0.00462030873521865	0.0835166772941631	0.0617475071865258	2.39371781208253e-06	1.79216420776933e-05	0	0.000133483883972018	0.162778236041143	0.301327179175681	0.17457351300105	0.963751360318865	0.0481336104065513	0.000173983836950609	14127	SMIM30	0.109378919258071	0.102829859789776	0.177825091919205	0.46933329776905	1	NBGMM (LN)
-13.6289542163425	0.20280528500319	-0.248743443963811	-0.00804096017178483	-0.111325225305611	-0.15801843187547	-6.26093191720737e-06	-9.10791517994034e-05	0.0508525195734799	0.053425244201561	0.102930431318453	0.00971524348609579	0.152504044718014	0.113445855289394	3.79330533899074e-06	2.67380583779397e-05	0	0.000147015568106051	0.0156654849941805	0.407860643943815	0.465401116178811	0.163650832114098	0.0988363250664202	0.000658380183828043	31049	EBI3	0.115648326494944	0.20280528500319	0.59516907771128	1.53272577646897	1	NBGMM (LN)
-12.8864998478694	-0.152172869740912	-0.240084920001273	-0.00822207422479136	-0.195239057580236	-0.152995413253421	-5.73080939972517e-06	-5.18763782678829e-05	0.04116349123074	0.0406544253682776	0.0825853119145312	0.00661324221758683	0.121373297509301	0.0917410423788573	2.49247380452527e-06	1.83664359229259e-05	0	0.00018177648550398	0.0036478018259222	0.213766763702362	0.107707491641602	0.0953777269174942	0.0214909976223376	0.0047351391020824	1869	LINC00624	0.137492937073895	-0.152172869740912	0.423631914824204	4.52255135392904	1	NBGMM (LN)
-13.3905238334086	-0.180159866212057	-0.0719622785567868	-0.0332302803428486	-0.670750943577104	-0.0504908000141823	-1.92280614454219e-05	0.000303576427600147	0.0494478752599782	0.04840227060088	0.0994668851979886	0.00928467436100536	0.148270808701868	0.109738298551007	2.63792738070741e-06	2.00042887286861e-05	0	0.000197544045281291	0.469385182553361	0.000344850243432993	6.07324249573629e-06	0.645443078096971	3.12080700876467e-13	5.13320912443789e-52	1055	AC099788.1	0.143885229425995	-0.180159866212057	0.587310794851656	2.27666847910481	1	NBGMM (LN)
-14.0117446909085	-0.110445894823893	0.110205053589345	-0.00557190485006472	-0.0392006882465658	0.134218769396404	-2.60831779743557e-05	0.000250063427284525	0.036385561119922	0.0299876710749335	0.0620973554338824	0.00603874972246925	0.0952031542561298	0.0677507806900746	4.03255922417634e-06	2.93951593125853e-05	0	0.000230465879893909	0.0759451024475838	0.356167840418761	0.680516594047211	0.0475838704214974	9.92132434466533e-11	1.78553997815435e-17	4958	AC016910.1	0.161869356928343	-0.110445894823893	0.162530486894947	1.38120177962024	1	NBGMM (LN)
-12.8960465703225	0.344872087259466	-0.176992922797645	-0.0166322368334589	-0.315272226925287	-0.380246325627658	-1.23026074343266e-05	0.000732650382118579	0.0806687580206337	0.0946590318755565	0.1640922964776	0.0101609992617825	0.248598591446878	0.184820649150709	1.65667164703848e-06	1.58470372601447e-05	0	0.000269155568150175	0.280758004408525	0.101657594977698	0.20472726480529	0.0396496778293216	1.11847412864284e-13	0	34990	LGALS1	0.181860435389495	0.344872087259466	1.16315137419563	1.40162327757011	1	NBGMM (LN+HL)
-11.8517711020414	0.0904538362704856	-0.0798392349916491	-0.00234043871455608	0.0197561881117099	0.0225017139321767	3.91333492593254e-07	9.76462448008155e-05	0.0256538166808853	0.0248805973571521	0.0508250222922324	0.00481551067470343	0.0770552607832036	0.056444974761549	1.29965040190934e-06	1.00711596037435e-05	0	0.000277423627666269	0.116214072315604	0.62695236506618	0.79764981091514	0.690152096911746	0.763333103421141	3.14687171481084e-22	3379	OR2L3	0.181860435389495	0.0904538362704856	0.196731273412963	0.427397698094793	1	NBGMM (LN)
-12.285103182658	0.089235870656982	-0.0747225244167539	0.00523413251748831	0.115922483143335	-0.0120283437257828	2.29117446389691e-06	4.8090350090992e-05	0.0263423353818409	0.0247052529026276	0.0515451621595887	0.00480442121264467	0.0779141589049226	0.0570927733933752	1.5499614932182e-06	1.2135039349324e-05	0	0.000303820982059322	0.147155711863818	0.275959545022815	0.136797559788474	0.833136459505703	0.139350562160394	7.40345079188662e-05	3378	OR2L2	0.192740110747697	0.089235870656982	0.190433456460023	0.408653687959009	1	NBGMM (LN)
-11.5569122363889	-0.137947085394216	-0.112714191920019	-0.00432923655266115	-0.155042374659492	-0.182129007598785	1.5004191487387e-05	-0.000304542705005539	0.0374882679865556	0.0385304322981435	0.0765736074540146	0.00562989231044643	0.113781886804614	0.0842877964848776	1.75933922471382e-06	1.20964630690694e-05	0	0.000343316599896233	0.141028488913799	0.441909194363633	0.17299980798522	0.030710849886268	1.48500288932241e-17	7.30593891920383e-140	13474	INHBA	0.210989507923729	-0.137947085394216	0.412538266978398	2.973468745308	1	NBGMM (LN)
-14.605120013166	-0.165951588396758	-0.00397311370005611	-0.0231817108730045	-0.259753191840172	0.0939392253616415	-2.22903285167279e-05	0.000166204260243203	0.05293920954598	0.0467790040755055	0.0967703544448546	0.0102095282011618	0.148603139034378	0.106963211912469	5.4346852613689e-06	3.84676435335763e-05	0	0.000388808826801106	0.967250345487355	0.0231714637791248	0.0804699647512873	0.379814228879654	4.10491307883246e-05	1.55587927769345e-05	10703	PCDH12	0.225491676056457	-0.165951588396758	0.433975019843274	2.5180688547818	1	NBGMM (LN)
-14.3100136632864	0.21805013724033	-0.125362024787721	-0.00272059640318827	-0.0172158807819853	-0.110163716956769	-3.56267095071461e-05	0.000593526469520241	0.0613742373482462	0.0616651717298876	0.119092509738171	0.0107072841978414	0.181360181809658	0.132997023065842	4.58091299872886e-06	3.44045139058775e-05	0	0.000406182578253937	0.292504148721263	0.799427286967691	0.924373236143886	0.40749090493518	7.41431231233402e-15	1.0919637260435e-66	16692	ANXA1	0.225491676056457	0.21805013724033	0.660179931809542	11.7792952986612	1	NBGMM (LN+HL)
-14.7055089488664	0.134921145253311	-0.177506423256909	-0.002055208638157	0.126652936311951	0.000485816379528862	-1.87408176593164e-06	0.000141268201708608	0.0487391262905404	0.0381891112905271	0.0834155589486662	0.00891582566141272	0.124674870284713	0.0916179554834022	3.99564066575001e-06	3.30234044889544e-05	0	0.000410912556201283	0.0333389584097872	0.817693605836093	0.30969329884131	0.995769130952144	0.639047043317231	1.8873198176905e-05	3375	OR2L8	0.225491676056457	0.134921145253311	0.278037642551384	0.435296995226931	1	NBGMM (LN)
-12.7403901607848	0.144602510243431	0.120953015281351	-0.00134150890205914	0.0763519989363298	0.104731008765964	-7.2957070280269e-07	2.18694517276579e-05	0.0415457699456954	0.0409432814592978	0.0850655086984847	0.00855838153429914	0.125430828695325	0.0921346106732875	3.08016294590781e-06	2.08095961912371e-05	0	0.000412778416456445	0.155060852005997	0.875443482496735	0.542711396357628	0.255656471743198	0.812764569336527	0.293290237429279	13165	AC004949.1	0.225491676056457	0.144602510243431	0.442666582723987	7.35255041183531	1	NBGMM (LN)
-15.0373109215362	0.433452536732427	-0.0404032326606747	0.0154516890615622	0.486422426122936	-0.572071491754435	1.43268270255851e-06	0.000278732862226486	0.0988305852488458	0.123275770438279	0.205955228337608	0.0154592618316839	0.304634709364489	0.224998452422986	4.41507454135088e-06	3.95463356872946e-05	0	0.000437901210659677	0.844473325153817	0.317547626231656	0.110323675140489	0.0110044508557025	0.745561062922917	1.81168685423101e-12	26442	HBA2	0.232750411049546	0.433452536732427	1.3290355106536	3.84687400627673	1	NBGMM (LN)
-13.8977725582935	0.26532040746414	-0.341776492480134	-0.0294746161969233	-0.858221182354131	-0.595389192361352	-4.56695924808589e-05	0.000674781808619613	0.0689718231307568	0.0757385535070822	0.139366869755235	0.0136987876371382	0.21262444582005	0.157759375019305	4.05358253001355e-06	3.04136432906101e-05	0	0.0004598612645043	0.0141926115811264	0.0314271187153351	5.42951907761646e-05	0.000160629070273077	1.92104477329387e-29	4.60496247021611e-109	33630	AL109930.1	0.237990305993199	0.26532040746414	0.897777832426156	8.14460082707311	1	NBGMM (LN+HL)
-14.450941262274	-0.211223630457174	-0.134305171949033	-0.0456499844277724	-0.434436940265357	0.568688313433075	-2.23904223494471e-05	0.000294987833935842	0.06226646855253	0.0604840214423134	0.121504510762451	0.0138256744790344	0.19087875508722	0.134711334696668	4.76786887700773e-06	3.4711382400102e-05	0	0.0004790199370952	0.269007386399306	0.000960573170744614	0.0228469836499264	2.42646673822938e-05	2.65166690662868e-06	1.92382938537473e-17	5991	AC069277.1	0.240837671121054	-0.211223630457174	0.70630195727983	2.25423751531025	1	NBGMM (LN)
-14.4734388602039	-0.157299108834193	0.146190633762382	-0.0270193746344532	-0.274805195908569	0.128321844362135	-3.7265826688386e-05	0.000398334879853084	0.0532933691150203	0.0451199505766517	0.0971088899486444	0.00956547763072997	0.151089177266953	0.105991777488544	4.44464333601221e-06	3.28423180810595e-05	0	0.000489855936379647	0.132213567455484	0.00473284545043057	0.0689377056779848	0.226019086183545	5.09696308176141e-17	7.44143735649874e-34	13798	AC006145.1	0.240837671121054	-0.157299108834193	0.489360392261177	0.486371559017691	1	NBGMM (LN)
-15.0514854122235	0.272628189936542	-0.280630012571556	0.00510642206524371	0.397955473374238	-0.568741184560313	-1.90201131220525e-06	0.000340134739505008	0.0770374500025854	0.0799575381453729	0.146743016669757	0.0116386248968604	0.221926517547197	0.162275812542962	3.74703342016184e-06	3.52200313170247e-05	0	0.000650434040181773	0.0558260718318142	0.660844225514434	0.0729432245805809	0.000456983026842759	0.611730680529951	4.57220622392419e-22	26443	HBA1	0.311986239858896	0.272628189936542	0.837124087622215	2.52321322706468	1	NBGMM (LN)
-9.924282409463	0.0258922189002656	-0.0146198827695889	-2.44191870487821e-05	-0.0143593001603524	-0.0139927649917455	-2.45880586366614e-07	1.86316108784932e-05	0.00792846820221997	0.00762726555042717	0.0154735664863462	0.00137188427934281	0.0234215048904754	0.01710435358204	5.5166278441225e-07	4.15272808085948e-06	0	0.000687057949594492	0.344745906038499	0.985798610103823	0.539822203325848	0.413310326037246	0.655808093306585	7.23703059649813e-06	7608	DCUN1D1	0.321706705636316	0.0258922189002656	0.0177153200857557	0.0771636345849664	1	NBGMM (LN)
-10.3809576929437	0.0307376777153949	0.0178102673323679	0.00266771815574446	0.0118949403235941	0.0304899394650042	-8.23743783512687e-06	5.17507972029744e-05	0.00957286552816138	0.0091319420025539	0.0186209064915991	0.00160433252562066	0.0282377380023338	0.0206159809378073	7.91866363094837e-07	5.63777413870247e-06	0	0.000762800028832776	0.338836762179377	0.09634822912294	0.673577884392396	0.139154528356971	2.41358628954317e-25	4.33919181348305e-20	35720	GPR173	0.348865706209892	0.0307376777153949	0.0246914708187146	0.183877652468858	1	NBGMM (LN)
-9.48670708863562	-0.0973084218665555	-0.0704971157719715	-0.0103332037714301	0.00144484116552992	-0.0948393496706849	8.92182862797768e-06	-0.000211492265146861	0.028131088418811	0.0290174772648976	0.057549443726535	0.00421216571317153	0.0863291198251382	0.0636151979468592	9.01818866372008e-07	5.64965744736051e-06	0	0.00079813190335061	0.220581458505125	0.0141599174594651	0.986646885262777	0.136006529080326	4.45779343487675e-23	1.07246874221645e-306	3326	KIF26B	0.349739351725309	-0.0973084218665555	0.271392816995627	0.993979761576788	1	NBGMM (LN)
-11.1497732929652	0.0550543663227151	-0.0184490162271513	0.000163904633041715	0.0816387422393492	0.0558020918225592	-7.43637546809645e-06	4.11185095768516e-07	0.0162965359306969	0.0164209115620777	0.0322975613962536	0.00281738037072543	0.0488565722736206	0.0359552750173687	1.1574085104558e-06	8.18165912462793e-06	0	0.000800278187106626	0.567850455328734	0.953608236096578	0.0947240632483387	0.120665517791104	1.31850203190158e-10	0.959917642732389	31273	ZGLP1	0.349739351725309	0.0550543663227151	0.0792267368385782	0.13514741538655	1	NBGMM (LN)
-8.9140645106182	-0.0221174533652543	0.0127501605051358	-0.00549604736578477	-0.0283261755213564	0.012884691523424	-2.98724147331614e-06	3.6747276460552e-05	0.0067969416147904	0.00662305573501631	0.0135536693641959	0.00118397567235873	0.020474893408794	0.0150389753638979	3.57488209948547e-07	2.64059965217488e-06	0	0.000839403591078116	0.346850157348798	3.45007301899567e-06	0.166524171123741	0.391581248894868	6.477317453593e-17	5.04613570342726e-44	25242	UBE3A	0.358863283090048	-0.0221174533652543	0.0155291303326813	0.0438707588121762	-10	NBGMM (LN)
-10.1414841291535	0.0785955924612572	-0.0327935739490411	0.00823485916991991	0.115865026050324	0.111406082264285	3.74976476918217e-06	-0.000118719966691492	0.0227098159751509	0.0236843700261383	0.0459674357703111	0.00402752176067371	0.0694239318023358	0.0515001765680737	7.09114440304652e-07	5.11887388933867e-06	0	0.000905158616112466	0.475592819058821	0.0408896996231133	0.0951274175757336	0.0305244563022429	1.23691854895648e-07	5.40827435022079e-119	16197	WASHC1	0.3776381546284	0.0785955924612572	0.180177392270202	0.049194714362361	1	NBGMM (LN)
-13.0279494034262	0.162533039943608	-0.187634256929511	0.0111158570219652	-0.105237913936904	0.0632559093365505	-1.80624162101992e-05	0.000216996708955867	0.0487358128129984	0.0490534021097279	0.0975334632078178	0.0075911287762842	0.148818608055691	0.108856459312054	2.69988355046883e-06	1.97211882367849e-05	0	0.000921724368054674	0.0543804540229345	0.143105983449717	0.479469779243995	0.561176644292741	2.23060332898917e-11	3.68697339132048e-28	16583	BX255923.2	0.3776381546284	0.162533039943608	0.585440472262633	1.90907991215947	1	NBGMM (LN)
-14.2399894347158	-0.16996581191222	0.206372749287424	-0.0231193478455423	-0.509390838650652	0.126954856479994	-4.074981622228e-05	0.000312442945448327	0.0572238374014935	0.0514983186888891	0.109564560126182	0.0100263012823413	0.171350000588672	0.121494506889203	4.76177031902371e-06	3.23240820351865e-05	0	0.000965420303660102	0.0596228778575124	0.0211178945543816	0.00295087934129805	0.296049230915887	1.15138505461335e-17	4.20700253758337e-22	3499	AC068481.1	0.387163048898482	-0.16996581191222	0.643545881906744	0.373430928189406	1	NBGMM (LN)
