gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
QRICH1	0.014626084117132	0.0381544174381671	0.70426870977053	0.0381544174381671
MAP3K5	0.0146392753728937	0.0318880585910762	0.70426870977053	0.0318880585910762
GPM6A	0.0146399333261222	0.282154465523847	0.70426870977053	0.282154465523847
GLYCTK	0.0146891918522804	-0.116604471080901	0.70426870977053	-0.116604471080901
AC005899.5	0.0147164912006628	0.119686627060344	0.70426870977053	0.119686627060344
RAB11FIP3	0.014754671757328	0.0412989849403518	0.70426870977053	0.0412989849403518
AL591518.1	0.0147576266019948	0.188947788719647	0.70426870977053	0.188947788719647
POC1B	0.014822972897367	0.0363826438762908	0.70426870977053	0.0363826438762908
CFTR	0.014867334728543	0.148122860904713	0.70426870977053	0.148122860904713
TMCO1-AS1	0.0148837312273213	0.11856562244794	0.70426870977053	0.11856562244794
VSIR	0.0149523196351286	0.0427652904308622	0.705022930401434	0.0427652904308622
RPL39	0.0151325319785427	0.111980640141643	0.711016616577775	0.111980640141643
ZNF574	0.0152299489517385	0.127911979573979	0.711737665854972	0.127911979573979
NAT9	0.0152702449729248	-0.0616029926574602	0.711737665854972	-0.0616029926574602
KDM8	0.0154261216103172	-0.0933752105937015	0.711737665854972	-0.0933752105937015
GAPT	0.0154979773136948	-0.120676237881904	0.711737665854972	-0.120676237881904
PI4KA	0.0156142733842076	0.0257341096844381	0.711737665854972	0.0257341096844381
UBE2D2	0.0156411781560552	-0.0337648334576586	0.711737665854972	-0.0337648334576586
CDK12	0.0156506480828687	0.0224607372561388	0.711737665854972	0.0224607372561388
CDCA2	0.0157483210071321	-0.265198822740776	0.711737665854972	-0.265198822740776
ZFP69	0.0157907826748814	-0.103885581737942	0.711737665854972	-0.103885581737942
AC106729.1	0.0158223804065587	0.243900109602868	0.711737665854972	0.243900109602868
ZMIZ1	0.015839304133487	-0.0486716952501122	0.711737665854972	-0.0486716952501122
ETFB	0.0158558922813311	0.0931236192823997	0.711737665854972	0.0931236192823997
SMARCE1	0.0158968141038432	0.0366268663234644	0.711737665854972	0.0366268663234644
RRM2	0.0159441456232515	-0.29779953314289	0.711737665854972	-0.29779953314289
REXO4	0.0160666423270352	0.0608621676548417	0.711737665854972	0.0608621676548417
GDAP2	0.0160815321129522	0.0278322888326721	0.711737665854972	0.0278322888326721
DAPP1	0.0160936505562885	0.053134723073023	0.711737665854972	0.053134723073023
BTBD1	0.0161920357602766	-0.026789884972935	0.711737665854972	-0.026789884972935
C11orf58	0.0162491603062513	0.0307730959671563	0.711737665854972	0.0307730959671563
SUOX	0.0162628922070934	-0.0883743911308117	0.711737665854972	-0.0883743911308117
SERBP1	0.0162857449062423	-0.038271816082526	0.711737665854972	-0.038271816082526
AL390774.2	0.0163223677055352	-0.171372157575013	0.711737665854972	-0.171372157575013
PRPF19	0.0163703383678091	0.181346065502031	0.711737665854972	0.181346065502031
AGPAT5	0.0164478780751172	-0.04519808320733	0.711962590858323	-0.04519808320733
INTS6-AS1	0.0164818462524143	0.0682162861746739	0.711962590858323	0.0682162861746739
MYSM1	0.0165911028338876	0.0319842046538424	0.714377678612825	0.0319842046538424
EMC1-AS1	0.0169792364825944	0.0469736119708714	0.728746653007762	0.0469736119708714
RPS17	0.0171229649575304	0.127420351543937	0.732567488007314	0.127420351543937
BHLHE40	0.0172187327852036	-0.105249888973728	0.733805462151072	-0.105249888973728
AC008591.1	0.0172614980641915	-0.129548946498382	0.733805462151072	-0.129548946498382
AL118516.1	0.0174023179317641	-0.111786605932561	0.735617187937095	-0.111786605932561
ALOX5	0.0174139831660114	-0.0412811361847597	0.735617187937095	-0.0412811361847597
AC106037.3	0.0175611026145846	-0.176357349365688	0.738266945132674	-0.176357349365688
GNPDA1	0.0175869730040567	0.0612071631867129	0.738266945132674	0.0612071631867129
TSTD3	0.017780628568337	0.0497384156300026	0.740897409096591	0.0497384156300026
ZNHIT1	0.0178228747570267	0.118181265182495	0.740897409096591	0.118181265182495
C1QB	0.0179134473794213	0.0755736635857512	0.740897409096591	0.0755736635857512
TEP1	0.0179314578153255	0.0345230667679953	0.740897409096591	0.0345230667679953
FAM120C	0.0179365017914322	0.036487393919582	0.740897409096591	0.036487393919582
ZBTB49	0.0179816039098194	-0.061476805497192	0.740897409096591	-0.061476805497192
UFSP2	0.0181267450379017	-0.0472224777753123	0.74272555746477	-0.0472224777753123
CCSER2	0.0181369021948308	-0.0287704509949758	0.74272555746477	-0.0287704509949758
ZKSCAN2	0.0183822463156062	0.118374495385929	0.746544224865475	0.118374495385929
ARL6IP6	0.018545047020236	0.0424081360987433	0.746544224865475	0.0424081360987433
PPARD	0.018560168573176	-0.0567513564101857	0.746544224865475	-0.0567513564101857
AC005332.4	0.018569478724514	-0.146381106190578	0.746544224865475	-0.146381106190578
SWT1	0.0186007912040261	0.0439747658179809	0.746544224865475	0.0439747658179809
AC239800.2	0.0186126443539575	0.14690670505149	0.746544224865475	0.14690670505149
AHCTF1	0.0186203996045903	0.0368708544422325	0.746544224865475	0.0368708544422325
SLC35B4	0.0187771046368848	0.0398433321847826	0.749237600805798	0.0398433321847826
ALG14	0.018848417214941	0.0661846972272593	0.749237600805798	0.0661846972272593
ARAP3	0.0188903775008799	0.0867120567985093	0.749237600805798	0.0867120567985093
AC105411.1	0.0189113814556314	0.17645776155485	0.749237600805798	0.17645776155485
