gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AL137191.1	0.0051609178275172	-0.515087544070974	0.862442211708368	-0.515087544070974
TMEM150C	0.00530671088863663	0.0365119655924389	0.862442211708368	0.0365119655924389
BMPR1B	0.00532003592622706	0.270560149138944	0.862442211708368	0.270560149138944
FMN2	0.00535442731881354	-0.0238926363123248	0.862442211708368	-0.0238926363123248
TTC32	0.00549510870987893	-0.0906204053836813	0.862442211708368	-0.0906204053836813
GRB14	0.00566778147568652	0.247540748936041	0.862442211708368	0.247540748936041
ASRGL1	0.00567622451767603	-0.0634359253312144	0.862442211708368	-0.0634359253312144
AL162377.1	0.00568389344041714	-0.321069829732112	0.862442211708368	-0.321069829732112
DHDH	0.00585202797933623	-0.183010766138476	0.862442211708368	-0.183010766138476
PPP1R36	0.00587108244116669	-0.337979298217425	0.862442211708368	-0.337979298217425
PSMB6	0.00587790627943782	0.148903882890301	0.862442211708368	0.148903882890301
AL358394.1	0.00597491809569225	0.319875770022547	0.862442211708368	0.319875770022547
RPTOR	0.00601915096959386	-0.0397590754892648	0.862442211708368	-0.0397590754892648
AC002377.1	0.00602539430083733	-0.0786215989611078	0.862442211708368	-0.0786215989611078
PPWD1	0.00609182326639075	-0.0487158828686933	0.862442211708368	-0.0487158828686933
ANKRD20A1	0.00609631092575249	-0.128948643104226	0.862442211708368	-0.128948643104226
AL353693.1	0.00611825182552426	0.295899356549373	0.862442211708368	0.295899356549373
ZNF629	0.00614097622882582	0.106092451878625	0.862442211708368	0.106092451878625
IL7	0.0063516363286702	-0.171622741708502	0.862442211708368	-0.171622741708502
QRFPR	0.00642614063597656	0.0747707845755118	0.862442211708368	0.0747707845755118
AC012442.2	0.00649276522148997	0.123772932657398	0.862442211708368	0.123772932657398
KRTAP5-7	0.00653844977203169	0.330979140747645	0.862442211708368	0.330979140747645
PPP1R11	0.00662206277133429	-0.0959393839072351	0.862442211708368	-0.0959393839072351
ZNF543	0.00670304648130607	-0.12263842949062	0.862442211708368	-0.12263842949062
AL121652.1	0.00674109758559182	0.295746672883526	0.862442211708368	0.295746672883526
AC009063.3	0.00679701744060696	-0.237799031201756	0.862442211708368	-0.237799031201756
FNIP2	0.00681121519122275	-0.041766361246738	0.862442211708368	-0.041766361246738
OR2M4	0.00684298166268808	0.173273523609749	0.862442211708368	0.173273523609749
C19orf25	0.00688434756011529	0.0780344427680266	0.862442211708368	0.0780344427680266
AC144652.1	0.00690922834857981	-0.197680456095336	0.862442211708368	-0.197680456095336
ZBTB22	0.00696049906653915	-0.158032461310227	0.862442211708368	-0.158032461310227
DCTN1	0.00701835493156541	0.0621693207276928	0.862442211708368	0.0621693207276928
AC022469.2	0.00714146423738081	-0.354949789520637	0.862442211708368	-0.354949789520637
ATP5F1E	0.0071946547843407	0.124976378006148	0.862442211708368	0.124976378006148
AL596451.1	0.00724339393691175	-0.226596070948019	0.862442211708368	-0.226596070948019
ANKLE2	0.00724722173892397	-0.0648129013489886	0.862442211708368	-0.0648129013489886
XRRA1	0.0072602854842474	-0.0680360504349388	0.862442211708368	-0.0680360504349388
GINS3	0.00741947883681358	-0.190488410859637	0.862442211708368	-0.190488410859637
CCDC173	0.00743942179996746	0.134401328523725	0.862442211708368	0.134401328523725
AC093765.3	0.0074743556494672	0.105292241074388	0.862442211708368	0.105292241074388
CLUH	0.00751244202672283	0.0692117891303806	0.862442211708368	0.0692117891303806
ZNF32-AS3	0.00755293110933127	-0.158324235458305	0.862442211708368	-0.158324235458305
MED23	0.00756912663965283	-0.0386694557115018	0.862442211708368	-0.0386694557115018
AKT1	0.0075766934974821	-0.0636322785035856	0.862442211708368	-0.0636322785035856
AC068790.4	0.00757813839786638	-0.247600854777035	0.862442211708368	-0.247600854777035
MRGBP	0.00760527101466552	-0.10420832815415	0.862442211708368	-0.10420832815415
MYRIP	0.00764267160859087	-0.0383043812256806	0.862442211708368	-0.0383043812256806
AC011451.3	0.00764737656218143	-0.160378393058897	0.862442211708368	-0.160378393058897
C6orf120	0.00766309027683067	-0.122693677973641	0.862442211708368	-0.122693677973641
SLC5A8	0.00767359398514795	0.067044329629503	0.862442211708368	0.067044329629503
OSER1-DT	0.0078790294372728	-0.082185220636356	0.862442211708368	-0.082185220636356
SEMA4C	0.00789639175814998	-0.1212669373774	0.862442211708368	-0.1212669373774
PCTP	0.00794545442446484	-0.069249230766899	0.862442211708368	-0.069249230766899
AL590608.1	0.00795104217540339	0.131460880919922	0.862442211708368	0.131460880919922
YWHAH	0.00806776233574742	0.082023308801496	0.862442211708368	0.082023308801496
OXTR	0.00807138595521858	-0.148347212948922	0.862442211708368	-0.148347212948922
HYPK	0.00812669326731276	-0.13372059265386	0.862442211708368	-0.13372059265386
LYRM4	0.00815340890843676	0.0445748343299044	0.862442211708368	0.0445748343299044
ZNF843	0.00826142192076167	0.175331480532808	0.862442211708368	0.175331480532808
AC044781.1	0.00835270825090868	-0.148369173881851	0.862442211708368	-0.148369173881851
NCAPD2	0.00837201241420648	-0.102273748624779	0.862442211708368	-0.102273748624779
