logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.7110928939937	0.534365116080527	5.55655493312387	-0.00291556630087108	-0.233009563215769	0.0339729189684653	1.38558784999997e-06	-2.1640049320154e-05	0.0693500875313709	0.0526136352044996	0.148912308893907	0.00694477595773516	0.159687400242611	0.109260187945503	4.92197735601979e-06	2.3626963300745e-05	0	3.10324411595059e-24	9.6310054566143e-305	0.674615853031157	0.144520909407811	0.755849323506354	0.7783189468769	0.359716824044893	36514	TTTY14	5.91788652911778e-20	0.534365116080527	0.398219926691275	0.19729063517987	1	NBGMM (HL)
-10.8455977021086	0.50473475171582	5.26799023665905	0.00171627544843444	-0.33607992886345	0.0703341244858187	4.61707869004288e-06	-4.83059308461238e-05	0.0692315310449589	0.0514096410585439	0.148103284578349	0.00641169854425377	0.160390534215405	0.107813903595755	4.84585676173944e-06	2.37968497472133e-05	0	9.42865141296851e-23	4.12067355377847e-277	0.78894660852665	0.0361367766928536	0.514165095692277	0.34069702308412	0.042363690857074	36493	USP9Y	8.31300750569479e-19	0.50473475171582	0.390895001677485	0.146401277963437	1	NBGMM (HL)
-10.8798336469669	0.534605328644696	5.27341438727234	-0.00996907938848181	-0.270644432391911	0.0407171708569186	1.64744981121391e-05	-0.000146500648359811	0.0724040503460663	0.0546359714196726	0.156357875815124	0.00852889469719911	0.165042215104461	0.113541031755526	5.30220357271519e-06	2.56115882357087e-05	0	1.3077620617244e-22	2.35860466366599e-249	0.242460252773257	0.101036414617954	0.719885405495701	0.00188929897852315	1.0646620868644e-08	36501	NLGN4Y	8.31300750569479e-19	0.534605328644696	0.423840406333162	0.188498670433231	1	NBGMM (HL)
-11.1906437409136	0.419579942803674	4.74424991989717	-0.00623825735539261	-0.28884324877799	-0.014256537695333	4.73647199529274e-06	-5.56051742850714e-05	0.0699664591174728	0.0486960173174459	0.143565330047069	0.00742000418413705	0.15009205419646	0.0970292612664172	5.41422611887798e-06	2.77229499130884e-05	0	6.91468619678565e-18	1.77974889691481e-239	0.400496397952399	0.0542993745733157	0.883187041799227	0.381671983684323	0.0448834378771808	36496	UTY	3.29657664431756e-14	0.419579942803674	0.304879396805434	0.0972433562527271	1	NBGMM (HL)
-13.6514389440662	-0.869911317408218	-0.340977616289583	0.0288881622620669	-0.350427144594453	0.288484480265088	6.62133551176509e-05	-0.000425833087772041	0.138532999411247	0.156101848761476	0.253568705714031	0.0226288841858918	0.381597792955413	0.274408015583165	2.68673577358094e-05	0.000139018035923365	0	2.50797804503941e-08	0.178717321607064	0.201741492777873	0.358453746963321	0.293121942306326	0.0137222348878183	0.00219020291781426	18098	LINC01515	9.56542826378029e-05	-0.869911317408218	1.14340192562389	4.52346522092313	1	NBGMM (HL)
-8.91008983311672	-0.0495570553799168	-0.0142754805305933	0.000463043882041669	-0.0271256616622208	0.00585857817480073	2.82322340822263e-06	3.83201841288075e-06	0.014498561225054	0.0120320701908264	0.0249094500089742	0.0026461399660778	0.0369576568278894	0.0274010152744874	2.90924202477058e-06	1.61094231026126e-05	0	3.80937777700099e-05	0.566580392118638	0.861088723703693	0.462969491397451	0.830696162795546	0.33183088743423	0.811978556860363	15300	PCMTD1	0.121074723679015	-0.0495570553799168	0.014013685615429	0.0571531745709591	1	NBGMM (HL)
-14.0696862082576	-0.478791297412392	-0.0990978568988038	-0.0297358935849862	-1.38723639820162	0.116894633280231	-0.000132271092348683	0.000650461578976281	0.169406502856226	0.123537502126361	0.21743703653456	0.0281609161410266	0.457588624253081	0.225410134448128	4.16749233434082e-05	0.000203677087148416	0	0.000106329213885139	0.648566694929779	0.291001212449326	0.00243242442726564	0.60404918530884	0.00150417273403883	0.0014051440566511	1300	AL354949.1	0.238535725003735	-0.478791297412392	0.00210755252897514	2.11994673741993	1	NBGMM (HL)
-11.7973258677983	0.15213900394375	0.152372802089274	-0.00108396644590566	-0.135769743645234	-0.20576827740052	2.2178468085404e-05	-0.000108904182210272	0.0536819864512466	0.0394769973814654	0.0877485957792932	0.00998448384083535	0.131348909853217	0.0944517870539409	1.12434711361386e-05	6.38864355808057e-05	0	0.00011626789549895	0.0824807684920165	0.91354744648878	0.301296458228344	0.0293648489202783	0.0485452408317281	0.0882592242342665	21477	DDX11-AS1	0.238535725003735	0.15213900394375	0.0167785632818647	1.02742368869242	1	NBGMM (HL)
-12.2803962761764	-0.21221623628784	0.00680216865077767	-0.0225327623070148	-0.581234669628386	0.0965080875942345	-3.640084382861e-05	0.000226193050102213	0.0710832930658784	0.0551790362570189	0.108688537196283	0.0134194092663176	0.180296756185118	0.116517530367389	1.43741544688586e-05	7.90102496852705e-05	0	0.000120082506994892	0.950097732205739	0.0931291844702588	0.00126516449003915	0.407517060923806	0.0113290633701009	0.00419873476394488	29311	EFCAB13	0.238535725003735	-0.21221623628784	0.111282708908268	1.06781971741473	1	NBGMM (HL)
-11.7470932296534	0.160051623071608	-0.164056704371572	-0.000243966269695422	0.00730110335557866	0.0191580802444362	-2.45583381870984e-06	7.01650861115591e-05	0.0565984035348536	0.0422090282899677	0.0933018539552782	0.0101645793103656	0.138457669578973	0.103090894396663	1.04666055637396e-05	5.9759862128598e-05	0	0.000149510403903655	0.0786890877659275	0.980851324383758	0.957945709630705	0.852572757720721	0.814491906566479	0.240348057401595	3379	OR2L3	0.238535725003735	0.160051623071608	0.174459141612464	0.510003509982185	1	NBGMM (HL)
