gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
ZNF320	0.271785670363619	0.365497886735206	0.921029135573636	0.365497886735206
RYK	0.271808318813277	-0.069118611645197	0.921029135573636	-0.069118611645197
DCC	0.271827152790946	0.364808621621795	0.921029135573636	0.364808621621795
TUBE1	0.272073897030638	-0.156277493193047	0.921458803892827	-0.156277493193047
LINC01483	0.272199021227134	0.430201557778351	0.921458803892827	0.430201557778351
RFXAP	0.272267341147412	0.120525188830035	0.921458803892827	0.120525188830035
PEX7	0.272395318208725	-0.168182374687112	0.921458803892827	-0.168182374687112
DPP7	0.272437467273089	0.0730003699026224	0.921458803892827	0.0730003699026224
TMTC2	0.27249919578698	-0.108188450719934	0.921458803892827	-0.108188450719934
TRAF7	0.272526350365783	-0.203103951023172	0.921458803892827	-0.203103951023172
AC008014.1	0.272625872206914	0.0846290989973089	0.921458803892827	0.0846290989973089
TMEM123	0.272634839757698	-0.0838807339339501	0.921458803892827	-0.0838807339339501
SLC17A5	0.272705897342331	0.107063006192761	0.921458803892827	0.107063006192761
G6PC3	0.272722194118652	0.319484364567464	0.921458803892827	0.319484364567464
DYNC2H1	0.272857001121511	0.15393950534747	0.921594523113889	0.15393950534747
VAT1	0.272971432752438	0.243497219000712	0.921594523113889	0.243497219000712
ILF2	0.272971911196686	0.128457330528516	0.921594523113889	0.128457330528516
TSPAN3	0.273100450373361	-0.125288000073989	0.921621996393097	-0.125288000073989
TRAPPC4	0.273131675628394	0.14393648526741	0.921621996393097	0.14393648526741
AL133330.1	0.273189603448037	-0.259551852344335	0.921621996393097	-0.259551852344335
BLK	0.27333387680068	0.191507009933765	0.921872998596159	0.191507009933765
TPK1	0.273648383765666	0.0669321789084412	0.922538492074626	0.0669321789084412
PTPN2	0.273712113907476	-0.0559170918083819	0.922538492074626	-0.0559170918083819
DYNC2LI1	0.273740957743835	-0.254672810560474	0.922538492074626	-0.254672810560474
CCNL2	0.273876158662731	-0.075386741203915	0.922758436515851	-0.075386741203915
SH2B3	0.274077782215553	0.0826264751401258	0.923202006268064	0.0826264751401258
