logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.8719348387373	0.77878840409323	6.19670540562884	-0.00714889019528701	-0.391728923368015	0.032747220691229	1.68238366152496e-05	-5.04351750345361e-05	0.0960495180867018	0.0655762885440401	0.188473430954391	0.00817422586059449	0.220196883502262	0.157951882777684	7.7595454750211e-06	2.88418729904125e-05	0	1.57609878509188e-32	4.47473411448156e-237	0.381810748101775	0.0752407539889948	0.835756809551018	0.0301474903654878	0.0803465375143301	36496	UTY	2.33766971804827e-28	0.77878840409323	0.739755538991508	0.123462265388895	1	NBGMM (LN)
-12.095252691102	0.60823556663557	5.73946068846981	-0.00185805452424356	0.0359162875313501	0.105246912756188	-9.08398309893505e-06	7.70592367696689e-05	0.0873542856057921	0.0604101248428362	0.163919203430514	0.00828649845456283	0.206784561621467	0.138066585463566	1.31511437519912e-05	4.74963201988049e-05	0	7.61786492315555e-24	1.37947152724906e-268	0.822580878600044	0.862109564318184	0.445886356074636	0.489730760444137	0.104712292114019	36501	NLGN4Y	5.64940862701215e-20	0.60823556663557	0.582394089930101	0.638737200778718	1	NBGMM (LN)
-13.1270397575228	0.680551416666717	6.32913273117991	-0.0221823112640976	-0.179356841249829	0.076104274687991	-7.20498138501567e-05	0.000368739046850182	0.122512827873327	0.0766755493138277	0.224812775912468	0.012670642582088	0.232638176266302	0.156482596795781	2.28680517888682e-05	8.1833263300891e-05	0	6.94766620821569e-19	2.20797444713398e-174	0.0800000845804206	0.440725257777686	0.626723728888435	0.00162893278027523	6.60673138639379e-06	36473	AC064829.1	3.43492617334184e-15	0.680551416666717	0.613218326054054	1.97693660405903	1	NBGMM (LN)
-12.577730984111	0.523379060364533	5.4198927999755	-0.00181875972955761	-0.115423881846435	0.0417140526600106	-4.40834807355114e-05	0.000330888005653728	0.0898973338385191	0.0604207350128084	0.164930268083177	0.00915536084917381	0.195524306274019	0.133201336984239	1.52275870390983e-05	5.65801686786317e-05	0	4.62572905755087e-18	7.7463426821237e-237	0.842532497260772	0.554969368204079	0.754154988709258	0.00379188972895388	4.97139281687462e-09	36493	USP9Y	1.71522033453986e-14	0.523379060364533	0.511322016730734	0.654623460591017	1	NBGMM (LN)
-12.4327671994425	0.422068845176402	5.727454716692	0.00759993292461406	-0.217319921814914	0.0988643637566815	-5.10354768818464e-05	0.000335115193820084	0.0832463244221772	0.0560104145070621	0.149130407587442	0.00746405045907401	0.172315617180397	0.113258287869242	1.95772505698527e-05	7.00737055812658e-05	0	4.86309684403855e-14	1.03753785626662e-322	0.308580580276488	0.207246277580492	0.382711790168974	0.00913722764305887	1.73279717171852e-06	36514	TTTY14	1.4425890478156e-10	0.422068845176402	0.364754672401551	2.36194763574069	1	NBGMM (LN)
-12.8697574619608	0.256711872709143	4.90808013760617	-0.00595532821550703	-0.082015707847622	-0.0236184677902866	-2.48798982570746e-05	8.31689188497152e-05	0.0802214510242461	0.0473146471613214	0.139901891095802	0.00824158571190795	0.137862342873728	0.0863851773792603	2.33329376990589e-05	8.51263066748142e-05	0	5.77497709989773e-08	1.25507898143255e-269	0.469928771715249	0.551903528481454	0.784538988045123	0.286288305395499	0.328566144324314	36519	TTTY10	0.000142757433909472	0.256711872709143	0.172430615430776	1.63287501839832	1	NBGMM (LN)
-13.7362919561803	0.345055640544147	0.177275029545844	-0.00864442298459001	-0.227604164895083	-0.299118483156197	9.94273238759851e-05	-0.000584928362299179	0.0761890545686486	0.0782659157467625	0.150401858334021	0.0160595480422915	0.230866729562891	0.166923616537354	0.000107506754891526	0.000383356162115501	0	1.0396414566177e-05	0.238527298570265	0.590388507881155	0.324197798170714	0.0731412553959956	0.35504538195744	0.12705738671133	34158	CLDN14	0.0220285172636481	0.345055640544147	0.235307457422284	75.7885900191834	1	NBGMM (HL)
-8.03029317295622	-0.0314640702753571	-0.00568143764462526	0.000864182074437876	0.0273014326580504	0.00482950906406945	3.39136786374382e-05	-0.000139688410290434	0.00706543829068778	0.0074317621562438	0.0141617977611372	0.00144130304014503	0.0208090028681122	0.0156989008094515	5.64590179663594e-06	2.0524577290237e-05	0	2.29847444645908e-05	0.688287208470179	0.548783590473847	0.189519795749249	0.758361165113526	1.89246369619383e-09	1.00413002233687e-11	9726	RICTOR	0.0426137162373513	-0.0314640702753571	0.00751733045257104	0.132127217398249	1	NBGMM (LN)
-6.63594186270026	-0.0662526868399973	-0.0211562569925496	-0.00287793507642759	0.10992529768863	-0.0623686256609799	5.85231755234401e-05	-0.000220025681652172	0.0155423434826222	0.0158751785880428	0.0311637038312803	0.00270144649837815	0.0463029787749504	0.0343309053105916	3.99078868001762e-06	1.40728049301352e-05	0	3.00152447308293e-05	0.49721711707056	0.286726106011066	0.0175944652792647	0.0692645344787262	1.08713417869161e-48	4.21707174137589e-55	9920	ERBIN	0.0494651233164067	-0.0662526868399973	0.0731131198383483	0.131750226870804	1	NBGMM (LN)
-12.8204868878758	0.168292185707697	0.0289796105203086	0.00621944479155056	0.0140334330977311	0.150332283196359	-4.98623885079099e-06	8.16332006156847e-05	0.0414980623009363	0.0410819077551529	0.0772079256683061	0.00835182707705996	0.122394432021997	0.0890318055735287	5.18108989230739e-05	0.000192442545040532	0	4.19436849848867e-05	0.707403887250434	0.456464743409988	0.908716643817663	0.0913108092715904	0.923330607585978	0.671423473514054	3876	ARHGEF33	0.0622108735695839	0.168292185707697	0.0292263227991347	8.22659584603741	-10	NBGMM (LN+HL)
