gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
LINC02503	0.000815904142710211	0.545497099861451	0.429423233005374	0.545497099861451
PXMP2	0.000884729460890001	-0.188229375734953	0.446556851754318	-0.188229375734953
STOM	0.000893113703508636	-0.163449759220496	0.446556851754318	-0.163449759220496
RTL1	0.00100111296465295	-0.51665460314326	0.484927415097231	-0.51665460314326
AC060765.2	0.00104029518369516	0.47201992289985	0.484927415097231	0.47201992289985
CASTOR1	0.0010678686348729	0.259440598213702	0.484927415097231	0.259440598213702
AL731577.2	0.00107264363648795	0.0901281573105963	0.484927415097231	0.0901281573105963
LINC02406	0.0010991570885618	-0.385795564375136	0.484927415097231	-0.385795564375136
LANCL3	0.00111533305472363	0.139042037632521	0.484927415097231	0.139042037632521
AC103769.1	0.00115398267391297	0.419752375454791	0.491056456984243	0.419752375454791
POLR2M	0.00123955972513772	-0.153609330536739	0.503356775141798	-0.153609330536739
DENND10	0.00125627843857283	0.0904201950564767	0.503356775141798	0.0904201950564767
AC125793.1	0.00130014247732516	-0.534020859486315	0.503356775141798	-0.534020859486315
LINC01676	0.00130529322063139	0.403625768531377	0.503356775141798	0.403625768531377
XRRA1	0.00130872761536867	-0.101516352709147	0.503356775141798	-0.101516352709147
C15orf61	0.00136170674359199	-0.171035994174166	0.513851601355469	-0.171035994174166
TAB3	0.00145577269223754	0.0936810932555137	0.530506120937183	0.0936810932555137
SLC14A2-AS1	0.00150221287517347	-0.380156510864359	0.530506120937183	-0.380156510864359
RAD50	0.00151140282286676	-0.0468294748574917	0.530506120937183	-0.0468294748574917
YLPM1	0.00151732070991474	0.0383938619928816	0.530506120937183	0.0383938619928816
SEMA6A	0.00153846775071783	-0.128638737890548	0.530506120937183	-0.128638737890548
COL15A1	0.00158202654327662	-0.909577268178151	0.536127090283938	-0.909577268178151
GRB14	0.00162000325013619	-0.175878469516311	0.536127090283938	-0.175878469516311
FAM169A	0.00165900520267109	-0.0507609436987945	0.536127090283938	-0.0507609436987945
AP002518.2	0.00166199397988021	-0.218159373621643	0.536127090283938	-0.218159373621643
ZRANB2	0.00170057399427905	-0.0401600034385819	0.539864760088587	-0.0401600034385819
MRFAP1	0.00173875904433491	-0.116257437527304	0.54336220135466	-0.116257437527304
SEC11C	0.00179619249704513	-0.110281883633835	0.545018723602388	-0.110281883633835
AC005753.3	0.00179856178788788	0.568112191363643	0.545018723602388	0.568112191363643
MTSS2	0.00182608305464855	0.0686607898330188	0.545099419298074	0.0686607898330188
FBXO46	0.00186456809939168	0.141222965957081	0.548402382174025	0.141222965957081
USP47	0.00195740448279667	-0.0407696565931623	0.559440140995511	-0.0407696565931623
ZNF296	0.00195804049348429	-0.601777625294022	0.559440140995511	-0.601777625294022
IRX6	0.00209625697318827	0.324744889823245	0.584136924047051	0.324744889823245
PCNP	0.00210289292656938	-0.0657889062717459	0.584136924047051	-0.0657889062717459
AC107884.1	0.00220886955722922	-0.275147473780961	0.596903884349962	-0.275147473780961
SLC12A5-AS1	0.00222546747183743	0.464336006618408	0.596903884349962	0.464336006618408
ALDH1L2	0.0022416083829192	-0.0929480829077168	0.596903884349962	-0.0929480829077168
PRDM12	0.00226823476052985	-0.755280192293058	0.596903884349962	-0.755280192293058
RWDD1	0.00234246566542265	-0.0966148026941394	0.607327825667435	-0.0966148026941394
POLN	0.00249603699769545	0.134833812067552	0.607327825667435	0.134833812067552
SLC35F5	0.00250693392237285	0.0658549527016294	0.607327825667435	0.0658549527016294
ANKRD26	0.00256048214753076	0.0382375830948633	0.607327825667435	0.0382375830948633
RBM15	0.00257644392859873	-0.165065959015159	0.607327825667435	-0.165065959015159
AC138207.7	0.00260368601733364	0.383489268767735	0.607327825667435	0.383489268767735
GRIA4	0.00263310863454783	0.0749387923846658	0.607327825667435	0.0749387923846658
PRUNE2	0.00264985992815701	-0.0490708879210458	0.607327825667435	-0.0490708879210458
TBK1	0.00268459126235875	-0.0642481690010025	0.607327825667435	-0.0642481690010025
MMGT1	0.00272021410503177	-0.183755772754962	0.607327825667435	-0.183755772754962
RASA4	0.00275607568404813	0.153938698493173	0.607327825667435	0.153938698493173
GRK3	0.00276702523441983	-0.0608189153867424	0.607327825667435	-0.0608189153867424
RNF144A	0.00285422906935287	-0.0721285509078676	0.607327825667435	-0.0721285509078676
SEC31B	0.00287134141952616	0.0710313147401585	0.607327825667435	0.0710313147401585
RNF26	0.00290415242630729	-0.219733581105765	0.607327825667435	-0.219733581105765
HIST4H4	0.00292859477218684	-0.477218125508528	0.607327825667435	-0.477218125508528
MCM10	0.00294371778724843	0.496391386139179	0.607327825667435	0.496391386139179
SENP2	0.00297621369097757	-0.0583502656987513	0.607327825667435	-0.0583502656987513
AL732314.4	0.00298108870385592	0.529368292202669	0.607327825667435	0.529368292202669
CERS2	0.00299392342963853	0.161930134079495	0.607327825667435	0.161930134079495
SCN2A	0.00301616939074975	-0.0255597276479209	0.607327825667435	-0.0255597276479209
AC073114.1	0.00305262176223875	-0.388578251024207	0.607327825667435	-0.388578251024207
MEGF11	0.00308831648413786	-0.120568846951575	0.607327825667435	-0.120568846951575
ARL5A	0.00310843939042783	0.0799102424287457	0.607327825667435	0.0799102424287457
PTPN7	0.00314597691314111	-0.46129994460975	0.607327825667435	-0.46129994460975
NEK7	0.00316454166463267	0.0939181034739762	0.607327825667435	0.0939181034739762
SNHG9	0.00323419850781397	0.137537156875992	0.607327825667435	0.137537156875992
SRPK2	0.00324181900094159	-0.0279905383376366	0.607327825667435	-0.0279905383376366
FAM189A1	0.00325153456258643	0.059704180225594	0.607327825667435	0.059704180225594
GPR173	0.00327349542059328	0.088306937822056	0.607327825667435	0.088306937822056
ATP5PF	0.0032951218301436	-0.11980503304013	0.607327825667435	-0.11980503304013
AP005901.5	0.00334375468044306	-0.132397186336151	0.607327825667435	-0.132397186336151
FABP7	0.00336593611293723	-0.250084902309668	0.607327825667435	-0.250084902309668
LRRTM2	0.00338257562483454	-0.0799241982651491	0.607327825667435	-0.0799241982651491
AC073349.4	0.00343084219969688	0.215812038221926	0.607327825667435	0.215812038221926
SLC25A5	0.00344642199557235	-0.169339676869323	0.607327825667435	-0.169339676869323
DLGAP3	0.00348039420500977	0.0934614873904234	0.607327825667435	0.0934614873904234
LINC01376	0.00348534539375882	0.160274532754349	0.607327825667435	0.160274532754349
AC090709.1	0.00349213499758775	-0.137756665413916	0.607327825667435	-0.137756665413916
AC105052.5	0.00362596779742222	0.261228812504766	0.615985524173973	0.261228812504766
