logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.5155998411846	-0.136803972609547	0.0223519508915236	0.00854622119109655	0.00733791113014939	0.0387034286985942	-2.25073246909037e-06	-2.1837968077554e-05	0.0446406803043206	0.037208229284433	0.0783032168852907	0.00817606496009015	0.116278232494214	0.0883571124335263	2.05025621569646e-05	8.30374404677812e-05	0	0.000236258783930446	0.77529649400145	0.295896742566998	0.949681706233536	0.661361560422099	0.912585353906877	0.792558735915397	35528	SYTL5	0.30308117077945	-0.136803972609547	0.0277469334548982	2.09399739773237	1	NBGMM (HL)
-13.3149922167566	0.321775446412284	0.194136025448125	0.014366541460545	0.717914554942986	0.231047666489696	-7.52218797783005e-05	0.000462729085169947	0.164851442377955	0.0881935690964205	0.214409125389964	0.0234487136906328	0.318806872045286	0.264640591341058	4.70059042276897e-05	0.000214638538594851	0	0.00026376182461032	0.365228808439247	0.540088413120088	0.024329908700181	0.382629238389336	0.109539918917468	0.0310951644336276	32347	AC010331.1	0.30308117077945	0.321775446412284	1e-04	0.001	1	NBGMM (HL)
-13.6227338669056	0.394350840222975	0.593228561551397	-0.0907754264995979	0.820932806576588	0.292089172725401	2.35774799417604e-05	-7.5931579582814e-05	0.193522047067122	0.10832387473627	0.27757237037986	0.0483315940280983	0.412207712667904	0.326904230482802	5.21605054624293e-05	0.000244378058127588	0	0.000272130824954612	0.0325814669070694	0.060356564362984	0.0464203111232339	0.371589074578817	0.651256117653105	0.756018377958936	14807	FAM66E	0.30308117077945	0.394350840222975	0.00352305747926993	0.00100001191726368	1	NBGMM (HL)
-10.9023680828816	0.191427313948113	0.143884468651806	0.01208434876033	0.0975089046803769	0.220496091766401	-7.11675630844663e-05	0.000377953795143383	0.0638135450936178	0.0543753257686055	0.11349524272	0.0104266539802836	0.172939024984863	0.128249077558893	1.77046450108371e-05	7.61406295699347e-05	0	0.000430764473647329	0.204884489852621	0.246461783399543	0.572867100673983	0.0855633747742448	5.82694804952042e-05	6.90946874034763e-07	847	NDUFS5	0.437260099440448	0.191427313948113	0.417320073609855	0.24136111618319	1	NBGMM (HL)
-11.0528828523809	0.118741170817267	-0.109779213069813	-0.00805057298506868	0.127924095256934	0.00881014352815671	-3.05551272828711e-05	0.000219504626394833	0.0534072333740134	0.033811320169988	0.0773584129669401	0.00999666714231625	0.114536289719471	0.0883546700409263	1.61074375941027e-05	7.40319303768715e-05	0	0.000444955207140406	0.155870281358634	0.420631753799145	0.264042635348519	0.920571871136441	0.0578335251245742	0.00302683556493244	6357	ZDHHC3	0.437260099440448	0.118741170817267	0.00172247576594549	0.156386553145401	1	NBGMM (HL)
-9.07594148792144	-0.0573996325816257	-0.0554592222112576	0.0044081028676987	-0.0377393622809879	-0.0230830457580897	2.06687076946121e-05	-0.000103490606460532	0.0205803643654386	0.0164543083083926	0.0349888054569293	0.00386613300460651	0.0523091173895663	0.0391496462561902	8.16948152938077e-06	3.48523806771261e-05	0	0.000485873770368766	0.11295357118418	0.254209665476247	0.470621528297275	0.555451754850385	0.0114065733017095	0.00298383380579765	8728	TET2	0.4509448448767	-0.0573996325816257	0.00267737880384047	0.250013122195953	1	NBGMM (HL)
-13.0683017625133	-0.352240212936791	0.413725579266457	-0.0290366663520539	-0.234182898645771	0.376455691543154	-9.90862318791241e-05	0.000538233403134446	0.145515087400288	0.101496556590225	0.19118781949294	0.0266942523316785	0.321159233151189	0.215677945942258	4.32975024720653e-05	0.000190758530328992	0	0.000519558704277943	0.0304663012211367	0.276705597579866	0.465891546374484	0.0809060680518799	0.0221085578561097	0.00477932241809342	14842	PRSS51	0.456828827035122	-0.352240212936791	0.0543823873000104	0.111986618599295	1	NBGMM (HL)
-13.6032565133991	0.390590544605987	0.743697251864533	-0.0704162473246059	0.00415828975131001	-0.222542826111266	-3.49549365527527e-05	0.000170757473893849	0.194998100648839	0.113202737544193	0.296684311888187	0.0458894641534981	0.445724569082056	0.306657361404111	6.05458311633386e-05	0.000270448251138359	0	0.000559833096109841	0.0121865618731811	0.124912775685596	0.992556418706861	0.468019544661877	0.563716419275635	0.527787601135129	17948	AL358394.1	0.467628585180551	0.390590544605987	0.0227088521249808	10.160485357063	1	NBGMM (HL)
-11.2485456925271	0.135509376099093	-0.0257141346714349	-0.0127604836046081	0.126663489226762	0.114884491716849	-5.8279061804645e-05	0.000270374203426506	0.0598518574462539	0.0396469902067686	0.0911020276773094	0.0119077004341188	0.139979836425557	0.105851537638786	2.15234543715257e-05	9.31870689358894e-05	0	0.000631067079750392	0.777746878381662	0.283892494917834	0.3655345093193	0.277772836514859	0.00677511930926315	0.00371483532779411	23963	NGDN	0.493908166778423	0.135509376099093	0.00337058439557047	0.842834017894362	-10	NBGMM (HL)
-13.3883504192255	0.379064395113435	0.285729553064908	0.00119186114883534	-0.0758885693720794	-0.265133257153091	-3.66161199569269e-05	0.000253275631655923	0.188026786217557	0.111758117650405	0.29142116660926	0.0348266058879927	0.43874213536883	0.326099436489946	8.19866351170044e-05	0.000332470408295835	0	0.000694278217308299	0.32685443893861	0.972699549966619	0.86267618715346	0.416192714006314	0.655156067670514	0.446179964606244	5671	AC067956.1	0.493908166778423	0.379064395113435	0.00509801168278966	29.7673779452429	1	NBGMM (HL)
