logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-9.56438898688387	-0.0522620789722271	-0.0551810369248811	-0.00115152797056704	-0.0327142198457501	0.0313017449862597	3.72243484677635e-06	-4.12937795427828e-05	0.0143293525286601	0.0130748873465829	0.0260981420381277	0.00275671515580162	0.0394934571784203	0.0289471706547164	2.64095432308812e-06	1.63326690467318e-05	0	6.41139655886313e-05	0.0344839776155157	0.676153726909706	0.407474972055467	0.279545724351231	0.158686284994601	0.0114618518991244	7191	PPP2R3A	0.099900244048019	-0.0522620789722271	0.021904260712895	0.527244015539081	1	NBGMM (LN+HL)
-11.5475597963373	0.11796851866442	-0.0928713539173301	0.0062309529418086	0.0121954343007396	0.00940294416694801	2.44683062140516e-06	2.42239980390153e-05	0.0356322335900157	0.0298769829475633	0.0617977394352009	0.00637337246264955	0.0933463167506361	0.0684686781714001	4.81312865078526e-06	3.3298104213814e-05	0	7.865064513887e-05	0.132883483853787	0.328245490795469	0.896054407693537	0.89076833550596	0.611196741541602	0.466926570914057	3379	OR2L3	0.112444809843878	0.11796851866442	0.150585862135417	0.310190266156055	1	NBGMM (LN)
-9.66782087478484	0.0402808252571534	-0.0278847756449501	-0.00532454983034054	0.0937716652091334	-0.000347800330826486	-5.20877333075676e-06	3.72053191552866e-05	0.012629165329114	0.0102439903295217	0.02099779866316	0.00236708197925767	0.0313497293016267	0.0234003743668014	2.26383720755817e-06	1.473637435011e-05	0	8.41922846194402e-05	0.184182842244991	0.0244861019295738	0.00277931188061343	0.988141459065255	0.0213995243851733	0.0115788266419802	5490	CREB1	0.112444809843878	0.0402808252571534	0.0067100254670472	0.266295085859468	1	NBGMM (LN+HL)
-11.2536516604116	-0.121825197492471	-0.0434197258148672	-0.0101733172666828	-0.0103274836410485	0.122781279469854	-3.83945578216912e-05	0.00022756882958297	0.034418259768253	0.0311308019206772	0.0616085294044274	0.00616064046478914	0.0935703359625801	0.0687404475175401	5.67066233617773e-06	3.56200032520786e-05	0	9.10308266698138e-05	0.480954567547759	0.0986689952803426	0.912114879261209	0.0740737282676042	1.2812886034779e-11	1.67200142499151e-10	23243	DLEU1	0.112488392301966	-0.121825197492471	0.150941379677962	1.74034076965111	1	NBGMM (LN+HL)
-11.0540392963574	0.0698178962145092	-0.0331583881194001	-0.00158623206963491	-0.050002739170332	-0.0378317904622455	-7.56082092304848e-06	3.22499552762706e-05	0.0233210065146556	0.0179525757195877	0.0370532236324199	0.00414219867706965	0.0563970249040184	0.0409824391772956	4.10825027119748e-06	2.72355633709648e-05	0	0.000100650512825728	0.370848362714991	0.70176093903794	0.375283436919966	0.3559436405677	0.0657096361797679	0.236368761603284	18294	TSPAN14	0.112488392301966	0.0698178962145092	0.0104579636310311	0.454146255634421	1	NBGMM (LN+HL)
-10.0796499582454	0.0464626930875188	-0.00205658881333664	0.0029177165670947	0.0566843305097756	0.0294408695925714	4.35085335444117e-07	3.36139705925383e-05	0.0151752254432303	0.0119590941180632	0.0243771242940185	0.00260709265946937	0.0367983102647931	0.0270977774351933	2.45990994925621e-06	1.66414321808747e-05	0	0.000102273113120838	0.932765819070149	0.263077981665451	0.123461468864969	0.27727196590354	0.859610164256314	0.0433941245713408	24448	GALNT16	0.112488392301966	0.0464626930875188	0.00936673518269536	0.222871662280149	1	NBGMM (LN+HL)
-9.29825375514973	-0.0827251364560348	0.0114854634842914	-0.00145641206821731	-0.0962956299853337	0.113036723860574	2.72669738942679e-05	-0.00012624561541264	0.0221427047881408	0.0219852309476054	0.0440190438907906	0.0046555702357279	0.0670472541161906	0.0491227144286911	4.8368492227441e-06	2.62050685961634e-05	0	0.000168048794756355	0.794153946219607	0.754408184686902	0.150935410835808	0.021385466624564	1.72694799572941e-08	1.45293139480299e-06	6585	CACNA2D3	0.17456535357524	-0.0827251364560348	0.0799529040660755	3.47623989912341	1	NBGMM (HL)
-9.12005298949114	-0.0364919494358405	0.0372943337648231	-0.000923307825325232	0.0142597607506096	0.0231750063126499	-1.34724783113698e-05	9.12658501434957e-05	0.0111731506733704	0.00977841032616559	0.0195612844500934	0.00203775380547504	0.0295747845237126	0.0216175528170596	1.67525948516707e-06	1.10929616251141e-05	0	0.000190048668732179	0.0565804295597994	0.650476178452953	0.629692706478756	0.283699469392583	8.83660079197939e-16	1.91375772336132e-16	25338	KATNBL1	0.186065158199721	-0.0364919494358405	0.0155831098657949	0.0705917371320758	1	NBGMM (LN+HL)
-14.9212980689281	-0.460998011197777	0.122784858400493	-0.0493458116424286	-0.242341401938735	1.26666868669079	8.58747620638846e-06	-5.04541307870618e-05	0.142757374822386	0.123915690792991	0.229053379138317	0.0305381208895298	0.43024784206087	0.28379002267815	1.87144375247561e-05	0.000127180521114394	0	0.000199021454914665	0.59192159761169	0.106121160862266	0.573257847745054	8.06688582220973e-06	0.646328204008111	0.691579317204492	5991	AC069277.1	0.186065158199721	-0.460998011197777	0.872082782851494	2.75731006288784	1	NBGMM (LN+HL)
-14.5716643864205	0.313382219476881	0.0455686100290646	0.0253476826291796	0.269064858917727	-0.386876205637257	3.55070589822954e-06	-4.74446914409969e-05	0.120216370046146	0.0847277553117912	0.198521151243751	0.0181645527387618	0.278726401684657	0.216781034980051	2.00428653085468e-05	0.000132610520528366	0	0.000216709871508083	0.818448980567068	0.162880887484814	0.334376134154737	0.0743196544883307	0.859386167337014	0.72051191282668	19087	OR51E2	0.192954341783721	0.313382219476881	0.510710109064374	1.92917540659811	1	NBGMM (LN+HL)
-12.8989047476382	0.166016608226576	4.30317734688941	0.00878657620589823	-0.165940584464883	0.0920142687528603	-2.18842747321468e-05	0.000184654375156315	0.0810733769576706	0.0451038605943385	0.157492421767042	0.00604228074330277	0.136123149869562	0.0833971433270101	5.58017277654959e-06	3.59271926190303e-05	0	0.000232537333123353	2.25661757277394e-164	0.145895839838736	0.222826167434082	0.269885451997584	8.7892995830512e-05	2.75202597284937e-07	36451	RPS4Y1	0.197635593397293	0.166016608226576	0.168199542175297	0.336419909175648	1	NBGMM (LN)
-14.1173648906008	-0.285904294937081	0.322035980902479	-0.0021085459661603	-0.13059702764487	0.243309505123608	-8.28938192881592e-05	0.000601602813072684	0.105122932028206	0.0779351910335446	0.144925420992703	0.0148540696962059	0.233334659494855	0.159669691736586	1.69910056552788e-05	0.000109903880044748	0	0.000243989365850577	0.0262778523412091	0.887118927003714	0.575685197099463	0.127551122680961	1.06793717146262e-06	4.40238366397512e-08	33106	AL049646.1	0.198352746203221	-0.285904294937081	0.35325544645552	0.723424424497943	1	NBGMM (LN)
-9.98014938188768	0.0419871448510907	0.000120813406981799	0.00667443005137694	-0.0557380951691564	-0.0149311726688599	-7.45253036498821e-06	4.25058024286997e-05	0.014439967012375	0.0115323038554267	0.0234971000797456	0.00243215798609385	0.0359529426184233	0.0259062797877693	2.3399447891265e-06	1.57305728115856e-05	0	0.000271761728356431	0.995897590463487	0.00606508118942649	0.121067870980416	0.564376329446303	0.00144795439581361	0.00689001157658715	33463	GDAP1L1	0.209206942915235	0.0419871448510907	0.0110855281003369	0.0817356213881634	1	NBGMM (LN+HL)
-12.6881436185972	-0.176017407545128	0.0815457229722244	-0.0164939987815146	-0.201419338995874	0.252432505423565	-6.97143746192117e-05	0.000607037252440717	0.0601042395166168	0.0489007333096574	0.0931628676258107	0.00978029646150485	0.146294891930584	0.101830999260441	7.9912626753436e-06	5.45253101853749e-05	0	0.000318849239714961	0.381409147182721	0.0917088073071003	0.168572966700989	0.0131775037494862	2.68959399919882e-18	8.65442975391831e-29	3847	PRKD3	0.209206942915235	-0.176017407545128	0.298156304857177	0.320537666608064	1	NBGMM (LN)
-10.1305039034701	-0.0446757638138097	0.0260338968473107	-0.00425731992070388	0.0458454766240635	0.0474407338220964	-2.84378314735235e-06	6.7113533302637e-05	0.0156852027394096	0.0124476327451799	0.0248620556620468	0.00276153234362996	0.0374823988000464	0.027617131416115	2.41155545904311e-06	1.65881682751321e-05	0	0.000331825113238177	0.295037908860444	0.123158352816897	0.221284325243714	0.0858329332249858	0.238305843351951	5.21296819044768e-05	10049	WDR41	0.209206942915235	-0.0446757638138097	0.0117307033902718	0.151710754412402	1	NBGMM (LN+HL)
-14.3810654102066	-0.329418635545364	0.219133740364058	-0.0147625867610851	-0.13955473531321	0.0901098434614292	-4.42843039568706e-06	7.66037179082674e-05	0.118353813963526	0.0918558900141353	0.165613289766404	0.0195898783685521	0.254868729124914	0.180146605724244	1.68282116179269e-05	0.00012027836098297	0	0.00033546106785492	0.185780448703825	0.451100040191191	0.583997257383538	0.61693226015541	0.792431005040087	0.524198486827443	30366	AC007996.1	0.209206942915235	-0.329418635545364	1e-04	0.660414093427423	1	NBGMM (LN+HL)
-13.0567744656909	-0.182265052275333	0.066517969450434	-0.0162658662450332	-0.0571299341976495	0.0537047483068238	-5.58624087848562e-05	0.000418340863841706	0.0660756297522987	0.0508828883750074	0.0972246561040067	0.0109765329043504	0.147999383319735	0.107708917209614	1.03126497962086e-05	6.8478348091547e-05	0	0.000340908472053311	0.493869275234294	0.138373157010116	0.69948579874592	0.618054125592968	6.06472797773568e-08	1.00196485020365e-09	29311	EFCAB13	0.209206942915235	-0.182265052275333	0.207780703077097	0.682241880247397	1	NBGMM (LN)
-12.3094504022568	-0.144969784908512	0.0430297211862258	-0.0137901891567134	-0.211208414524919	0.20903174790571	-1.32790704461048e-06	2.64317088704385e-05	0.0473909861553961	0.0406436317396808	0.0786539307521386	0.009058174122505	0.125891807760246	0.0873213605066226	7.51149818976592e-06	5.02167614345443e-05	0	0.000361296555223478	0.584326141122528	0.127908197238817	0.0934061004511472	0.0166738623735589	0.859678648242794	0.598643437447967	3585	LRATD1	0.209206942915235	-0.144969784908512	0.123143780160115	2.82821877391976	1	NBGMM (LN+HL)
