logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.7956731774076	-0.694396178765116	0.0224137545253776	0.0397424583010657	-0.294761524295363	-0.43231546826336	-2.05220454954342e-05	1.15175933054132e-06	0.127363307078944	0.149625836580795	0.263811121651963	0.0273164536828688	0.381181192182134	0.298158508059692	1.13429514722767e-05	8.95693880006632e-05	0	3.46921531717485e-06	0.932292101268527	0.145699483532984	0.439354000982225	0.147071958160842	0.0704147666862641	0.989740404803165	18098	LINC01515	0.00680155432092662	-0.694396178765116	1.72099357139806	2.60376793102451	1	NBGMM (HL)
-13.6088904854108	0.332487361590951	0.123026675000672	-0.0277234462935077	-0.0104662280615185	0.152483817615046	6.93737663831177e-06	4.99401849894213e-05	0.083494270521332	0.075522590666559	0.152981968439683	0.0182590725079633	0.234170440125239	0.169735046238181	9.78179208976083e-06	8.4965691743956e-05	0	1.07016102795664e-05	0.421286853828433	0.128929176054138	0.964350486399559	0.368991640148404	0.478192147232928	0.556687470389938	12602	LINC00326	0.0192325772740942	0.332487361590951	0.463044037726942	23.667934617554	1	NBGMM (HL)
-14.4380144005111	-0.45780804413274	0.278037123770288	0.0510447550789739	-0.201754072557455	-0.237444615357593	3.91572544056685e-06	-2.77139280159683e-05	0.105558910095986	0.108232657136827	0.187247000889566	0.0168745487541293	0.276671491422846	0.199335540231493	9.29719374595525e-06	9.07756185718831e-05	0	2.33845848176643e-05	0.137578731965134	0.00248669905915435	0.465867789700928	0.233582719464865	0.673628879733968	0.760136571336179	9182	DDX60	0.0387932273982883	-0.45780804413274	0.840854540368572	1.4835560253924	1	NBGMM (LN+HL)
-14.5329504173519	-0.375332477947762	0.0495097895433035	0.0326282721209186	-0.674136599314075	-0.17919575849529	-2.59380204892006e-05	0.000239848279406777	0.109993474771511	0.0932175978844687	0.178822892582932	0.0156873727657892	0.282582877422917	0.189441336979254	1.31354093780364e-05	0.000119326858104088	0	5.66343609721657e-05	0.781883813921572	0.0375340890381686	0.0170501560997779	0.34419098292287	0.0483062868682476	0.0444300405940798	23837	AC244502.1	0.0872411877661233	-0.375332477947762	0.539342290862031	12.4516205578674	1	NBGMM (HL)
-13.2450072693372	0.14567231385588	-0.0756341873242177	0.010317915060656	0.140156273339364	0.0323529522164898	-6.68063530336074e-06	6.28287769672985e-05	0.0536613627605935	0.0387374441166678	0.083325852061041	0.00792698510004299	0.122370376954888	0.0932705213468163	5.86604820327498e-06	5.75521302640882e-05	0	0.000169571357792527	0.364041111248212	0.193046633755152	0.252066360119508	0.728687322335781	0.254759585486265	0.274971736085033	2508	RABGAP1L-IT1	0.196938357342619	0.14567231385588	1e-04	0.527444630471096	1	NBGMM (LN+HL)
-13.4740558833062	0.174854666768498	0.0646977574786868	0.0152373456294474	-0.0984041749289071	-0.189394426580668	-5.04078391208782e-06	-3.6673376969523e-05	0.0586649391678368	0.0465168003602198	0.0989338561282011	0.00851743603465058	0.148718794014266	0.108127611550917	7.14045110319831e-06	6.59920858820853e-05	0	0.000170622944265265	0.513144265004687	0.0736213851442659	0.508176655520339	0.0798456327700535	0.480220759985966	0.578399640067887	25577	AC084882.1	0.196938357342619	0.174854666768498	0.0247015364325209	0.791185134787972	1	NBGMM (LN+HL)
-12.9666972492573	0.130652042867406	0.115033250107115	0.0201756691236687	-0.278749599036155	-0.074567686991935	-1.36359635463605e-05	9.93329354873065e-05	0.0464694813712556	0.034784847526734	0.0719305721070408	0.00553600270616346	0.116701781789635	0.0776288477535149	5.3698878944229e-06	5.11759384672232e-05	0	0.000172647609234934	0.109770367410734	0.000267967220656405	0.0169143918823429	0.336770073115693	0.0111062280449609	0.0522572370673845	17227	PIP5KL1	0.196938357342619	0.130652042867406	1e-04	0.196973257827858	1	NBGMM (LN+HL)
-13.898721555464	-0.271578595117628	-0.0140166575838002	0.00320810050994188	-0.220044228269774	0.100469224421086	-5.29525564538357e-06	0.000208343918458379	0.0818106881426796	0.0723623793769947	0.132180561107274	0.0120682807492733	0.198897574342167	0.14513653810004	7.30569843991149e-06	7.39352953969371e-05	0	0.00017470594407561	0.915549229793457	0.79037081159708	0.268588334396491	0.488787023845654	0.468567562112967	0.00483355036183262	17733	AL390783.1	0.196938357342619	-0.271578595117628	0.452263466935107	0.9950934692819	1	NBGMM (LN)
-11.566123136637	-0.0706330133500571	-0.0588758959151757	-0.0063543905506698	-0.0343438819946608	-0.0517605738915136	-1.58876505318148e-05	0.000168771799833932	0.024653058446519	0.0188336833924229	0.03758976404262	0.00413428315391333	0.0551939417525989	0.0412966673656854	2.64111310537943e-06	2.58873476844937e-05	0	0.000176583845441971	0.117284324313066	0.124293466746026	0.533784023796737	0.210066064053114	1.7931778001151e-09	7.0556008510787e-11	8976	ZNF330	0.196938357342619	-0.0706330133500571	0.0114757953027602	0.100363909397673	-10	NBGMM (LN+HL)
-12.9406409124704	0.149436508281461	-0.0211953601489675	-0.00196032410626975	0.120179348743007	-0.16739385524484	6.54027588373698e-06	-5.7645174089698e-05	0.0497244804737685	0.0399360504877479	0.0829344248371496	0.00899986887965166	0.118452642768099	0.0919101752298807	4.70767492474184e-06	4.77114714668151e-05	0	0.000182637816324417	0.798284662462653	0.827571727355476	0.310307419873424	0.0685648153331233	0.164747799770729	0.226968937218747	28080	LINC02193	0.196938357342619	0.149436508281461	0.134239077990861	0.116442347296752	1	NBGMM (LN)
-14.571156172355	-0.368539396168818	-0.146918555946417	-0.0228656008802358	-0.362174818859804	0.0617496935486772	-9.16752877339146e-06	-2.03960389654882e-05	0.1018597177525	0.0990328870978663	0.178129758905701	0.0212024087542815	0.279689408771003	0.193752649887734	1.22011022498829e-05	0.00010726539252126	0	0.000198133920009042	0.409494292930719	0.280835862631476	0.195348556552706	0.749951180697746	0.452430674170198	0.849195063447269	18948	MIR210HG	0.198693884488318	-0.368539396168818	0.439609906551492	5.41728200799541	1	NBGMM (HL)
-10.1912233920316	-0.0597492096513484	0.0174208434335964	-0.00642260620802244	-0.0931274033158232	0.00978112443697087	-1.56208854779896e-05	0.00015213708128036	0.0176870815146379	0.0160804757441076	0.0320507368184088	0.00306218949546482	0.0482533184133209	0.0353896005185395	1.58409251461234e-06	1.50428378243402e-05	0	0.000202692453804275	0.586758359870429	0.0359590487747919	0.053610692706725	0.782253034050856	6.13768475920381e-23	4.80895485090357e-24	5317	ORMDL1	0.198693884488318	-0.0597492096513484	0.0536901347914338	0.0481019699059863	1	NBGMM (LN)
